Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
193	14.633	0.	5.e-002	9.4157e-007
194	7.6083	0.	0.1	4.3425e-005
195	9.95	0.	5.e-002	3.6443e-007
196	5.2667	0.	5.e-002	9.1949e-006
197	3.825	1.6378e-030	0.1	8.9671e-005
198	5.1	2.1837e-030	5.e-002	1.2085e-005
199	1.275	5.4593e-031	0.1	1.0449e-004
200	2.55	0.	5.e-002	7.7749e-006
201	0.	0.	5.e-002	1.9374e-005
202	1.275	6.	0.1	1.0041e-004
203	5.2451e-014	6.	5.e-002	2.3087e-005
204	3.825	6.	0.1	9.2032e-005
205	2.55	6.	5.e-002	6.8977e-006
206	5.1	6.	5.e-002	4.5157e-006
207	3.825	6.	0.	3.1315e-005
208	1.275	6.	0.	3.0421e-005
209	5.1	5.5	0.	3.5837e-005
210	3.9339e-014	4.5	0.	3.9084e-006
211	3.825	1.6378e-030	0.	3.5506e-005
212	1.275	5.4593e-031	0.	3.4524e-005
213	5.1	0.5	0.	2.8246e-005
214	1.3113e-014	1.5	0.	6.0626e-007
215	12.292	0.	0.	9.871e-006
216	7.6083	0.	0.	1.8844e-005
217	9.95	3.	0.	1.678e-005
218	19.317	0.	0.	3.7835e-006
219	19.317	1.5	0.	3.5726e-006
220	14.633	3.	0.	7.6874e-006
221	5.2667	0.5	0.	2.1282e-005
222	24.	1.5	0.	3.5534e-006
223	24.	4.5	0.	2.8428e-006
224	19.317	6.	0.	5.2687e-006
225	12.292	6.	0.	1.4258e-005
226	7.6083	6.	0.	3.0976e-005
227	7.6083	3.5	0.	1.9834e-005
228	5.2667	5.5	0.	3.9746e-005
229	5.1	1.25	0.	4.0874e-005
230	5.1	1.75	0.	1.059e-004
231	5.1833	2.	0.	1.2671e-004
232	5.2667	1.25	0.	3.6684e-005
233	5.2667	1.75	0.	1.1239e-004
234	5.1	4.75	0.	7.1807e-005
235	5.1	4.25	0.	1.0695e-004
236	5.1833	4.	0.	1.2355e-004
237	5.2667	4.75	0.	3.6882e-005
238	5.2667	4.25	0.	8.5742e-005
