Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.254	3.3324	0.	3.8908e-004
2	2.0447	2.6164	0.	3.2002e-004
3	2.6632	2.4814	0.	2.7482e-004
4	1.4962	5.418	0.	7.553e-005
5	0.87845	4.6433	0.	5.0279e-005
6	0.87642	1.4006	0.	8.1495e-005
7	20.973	3.0683	0.	1.9228e-005
8	8.0385	2.4695	0.	1.2247e-004
9	9.6358	2.478	0.	1.1101e-004
10	11.121	2.4776	0.	9.6416e-005
11	12.753	2.5434	0.	7.9976e-005
12	13.821	2.1675	0.	7.3061e-005
13	14.955	3.	0.	6.0516e-005
14	16.461	3.0219	0.	5.433e-005
15	17.965	3.0703	0.	4.3433e-005
16	19.469	3.0821	0.	3.0838e-005
17	6.5853	2.5053	0.	1.23e-004
18	2.2352	2.6596	0.	3.2521e-004
19	1.928	3.0858	0.	2.8746e-004
20	22.469	4.5231	0.	7.3899e-006
21	20.909	4.5886	0.	2.0356e-005
22	19.374	4.5442	0.	3.2427e-005
23	17.791	4.5898	0.	4.3967e-005
24	16.289	4.5199	0.	5.6748e-005
25	14.752	4.5525	0.	6.2834e-005
26	13.183	4.6741	0.	7.7088e-005
27	11.533	4.7853	0.	9.5286e-005
28	9.9443	4.8172	0.	1.1001e-004
29	8.3665	4.8223	0.	1.2057e-004
30	6.8039	4.8434	0.	1.3103e-004
31	5.2401	4.8912	0.	1.3156e-004
32	4.1188	4.4187	0.	1.5348e-004
33	3.1693	4.8722	0.	1.1664e-004
34	2.8829	4.2602	0.	1.6522e-004
35	22.535	1.5173	0.	7.0169e-006
36	22.491	3.0422	0.	5.8432e-006
37	4.0137	1.9109	0.	1.7027e-004
38	5.0204	1.2958	0.	1.1667e-004
39	6.5166	1.2943	0.	1.3176e-004
40	7.9889	1.3277	0.	1.2344e-004
41	9.5006	1.247	0.	1.1394e-004
42	10.988	1.2583	0.	1.0005e-004
43	12.395	1.2127	0.	8.9209e-005
44	13.86	1.2114	0.	7.0515e-005
45	15.289	1.4016	0.	6.1643e-005
46	16.646	1.5225	0.	5.4358e-005
47	18.096	1.5372	0.	4.1935e-005
48	19.57	1.5441	0.	3.0418e-005
49	21.041	1.5397	0.	1.9284e-005
50	1.3366	1.701	0.	1.8089e-004
51	0.87307	3.1217	0.	6.8971e-005
52	1.6751	1.8627	0.	2.2514e-004
53	1.6709	2.6052	0.	2.8687e-004
54	3.2435	1.3964	0.	1.2795e-004
55	2.8627	1.8587	0.	1.5751e-004
56	2.5423	3.0066	0.	2.8043e-004
57	3.5091	3.7416	0.	1.5907e-004
58	3.3357	2.8299	0.	1.479e-004
59	4.3986	3.5999	0.	1.2267e-004
60	13.066	3.5078	0.	8.1205e-005
61	11.37	3.6107	0.	9.5863e-005
62	9.8261	3.6143	0.	1.094e-004
63	8.264	3.6309	0.	1.1967e-004
64	6.7326	3.6948	0.	1.2404e-004
65	5.2133	3.7037	0.	1.2534e-004
66	5.424	2.5378	0.	1.2627e-004
67	4.4375	2.7232	0.	1.0882e-004
68	1.4674	3.0325	0.	2.5662e-004
69	3.7107	5.3813	0.	1.2467e-004
70	3.6206	0.73545	0.	1.2652e-004
71	2.7737	3.4998	0.	2.1399e-004
72	2.7737	3.4998	0.1	-2.1399e-004
73	3.6206	0.73545	0.1	-1.2652e-004
74	3.7107	5.3813	0.1	-1.2467e-004
75	1.4674	3.0325	0.1	-2.5662e-004
76	4.4375	2.7232	0.1	-1.0882e-004
77	5.424	2.5378	0.1	-1.2627e-004
78	5.2133	3.7037	0.1	-1.2534e-004
79	6.7326	3.6948	0.1	-1.2404e-004
80	8.264	3.6309	0.1	-1.1967e-004
81	9.8261	3.6143	0.1	-1.094e-004
82	11.37	3.6107	0.1	-9.5863e-005
83	13.066	3.5078	0.1	-8.1205e-005
84	4.3986	3.5999	0.1	-1.2267e-004
85	3.3357	2.8299	0.1	-1.479e-004
86	3.5091	3.7416	0.1	-1.5907e-004
87	2.5423	3.0066	0.1	-2.8043e-004
88	2.8627	1.8587	0.1	-1.5751e-004
89	3.2435	1.3964	0.1	-1.2795e-004
90	1.6709	2.6052	0.1	-2.8687e-004
91	1.6751	1.8627	0.1	-2.2514e-004
92	0.87307	3.1217	0.1	-6.8971e-005
93	1.3366	1.701	0.1	-1.8089e-004
94	21.041	1.5397	0.1	-1.9284e-005
95	19.57	1.5441	0.1	-3.0418e-005
96	18.096	1.5372	0.1	-4.1935e-005
97	16.646	1.5225	0.1	-5.4358e-005
98	15.289	1.4016	0.1	-6.1643e-005
99	13.86	1.2114	0.1	-7.0515e-005
100	12.395	1.2127	0.1	-8.9209e-005
101	10.988	1.2583	0.1	-1.0005e-004
102	9.5006	1.247	0.1	-1.1394e-004
103	7.9889	1.3277	0.1	-1.2344e-004
104	6.5166	1.2943	0.1	-1.3176e-004
105	5.0204	1.2958	0.1	-1.1667e-004
106	4.0137	1.9109	0.1	-1.7027e-004
107	22.491	3.0422	0.1	-5.8432e-006
108	22.535	1.5173	0.1	-7.0169e-006
109	2.8829	4.2602	0.1	-1.6522e-004
110	3.1693	4.8722	0.1	-1.1664e-004
111	4.1188	4.4187	0.1	-1.5348e-004
112	5.2401	4.8912	0.1	-1.3156e-004
113	6.8039	4.8434	0.1	-1.3103e-004
114	8.3665	4.8223	0.1	-1.2057e-004
115	9.9443	4.8172	0.1	-1.1001e-004
116	11.533	4.7853	0.1	-9.5286e-005
117	13.183	4.6741	0.1	-7.7088e-005
118	14.752	4.5525	0.1	-6.2834e-005
119	16.289	4.5199	0.1	-5.6748e-005
120	17.791	4.5898	0.1	-4.3967e-005
121	19.374	4.5442	0.1	-3.2427e-005
122	20.909	4.5886	0.1	-2.0356e-005
123	22.469	4.5231	0.1	-7.3899e-006
124	1.928	3.0858	0.1	-2.8746e-004
125	2.2352	2.6596	0.1	-3.2521e-004
126	6.5853	2.5053	0.1	-1.23e-004
127	19.469	3.0821	0.1	-3.0838e-005
128	17.965	3.0703	0.1	-4.3433e-005
129	16.461	3.0219	0.1	-5.433e-005
130	14.955	3.	0.1	-6.0516e-005
131	13.821	2.1675	0.1	-7.3061e-005
132	12.753	2.5434	0.1	-7.9976e-005
133	11.121	2.4776	0.1	-9.6416e-005
134	9.6358	2.478	0.1	-1.1101e-004
135	8.0385	2.4695	0.1	-1.2247e-004
136	20.973	3.0683	0.1	-1.9228e-005
137	0.87642	1.4006	0.1	-8.1495e-005
138	0.87845	4.6433	0.1	-5.0279e-005
139	1.4962	5.418	0.1	-7.553e-005
140	2.6632	2.4814	0.1	-2.7482e-004
141	2.0447	2.6164	0.1	-3.2002e-004
142	2.254	3.3324	0.1	-3.8908e-004
143	2.1667	0.5	0.1	-4.0868e-005
144	2.1667	1.	0.1	-1.1987e-004
145	2.1667	1.5	0.1	-2.0585e-004
146	2.1667	2.	0.1	-5.5236e-004
147	2.	2.	0.1	-5.3457e-004
148	2.	1.5	0.1	-1.8686e-004
149	2.	1.	0.1	-1.3864e-004
150	2.	0.5	0.1	-4.984e-005
151	2.1667	5.5	0.1	-6.6037e-005
152	2.1667	5.	0.1	-1.0201e-004
153	2.1667	4.5	0.1	-1.7538e-004
154	2.1667	4.	0.1	-5.3494e-004
155	2.	4.	0.1	-2.7026e-004
156	2.	4.5	0.1	-1.1904e-004
157	2.	5.	0.1	-5.7016e-005
158	2.	5.5	0.1	-1.6491e-004
159	2.1667	6.	0.1	-4.6449e-005
160	3.7262	6.	0.1	-1.0236e-004
161	5.2857	6.	0.1	-1.5062e-004
162	6.8452	6.	0.1	-1.3367e-004
163	8.4048	6.	0.1	-1.2466e-004
164	9.9643	6.	0.1	-1.0973e-004
165	11.524	6.	0.1	-9.7153e-005
166	13.083	6.	0.1	-8.126e-005
167	14.643	6.	0.1	-6.4917e-005
168	16.202	6.	0.1	-5.8139e-005
169	17.762	6.	0.1	-4.3848e-005
170	19.321	6.	0.1	-3.2715e-005
171	20.881	6.	0.1	-2.0565e-005
172	22.44	6.	0.1	-7.6491e-006
173	24.	6.	0.1	-6.9359e-007
174	24.	4.5	0.1	4.4178e-008
175	24.	3.	0.1	1.8254e-006
