Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.254	3.3324	0.	11832
2	2.0447	2.6164	0.	12618
3	2.6632	2.4814	0.	9085.
4	1.4962	5.418	0.	3593.6
5	0.87845	4.6433	0.	4870.6
6	0.87642	1.4006	0.	5640.6
7	20.973	3.0683	0.	676.41
8	8.0385	2.4695	0.	3847.8
9	9.6358	2.478	0.	3466.3
10	11.121	2.4776	0.	3036.7
11	12.753	2.5434	0.	2593.8
12	13.821	2.1675	0.	2468.7
13	14.955	3.	0.	1967.1
14	16.461	3.0219	0.	1676.8
15	17.965	3.0703	0.	1333.2
16	19.469	3.0821	0.	993.67
17	6.5853	2.5053	0.	4278.9
18	2.2352	2.6596	0.	11988
19	1.928	3.0858	0.	11237
20	22.469	4.5231	0.	374.08
21	20.909	4.5886	0.	681.17
22	19.374	4.5442	0.	1014.6
23	17.791	4.5898	0.	1369.2
24	16.289	4.5199	0.	1735.3
25	14.752	4.5525	0.	2063.9
26	13.183	4.6741	0.	2487.1
27	11.533	4.7853	0.	2967.6
28	9.9443	4.8172	0.	3383.2
29	8.3665	4.8223	0.	3829.6
30	6.8039	4.8434	0.	4239.7
31	5.2401	4.8912	0.	4465.4
32	4.1188	4.4187	0.	5079.6
33	3.1693	4.8722	0.	4466.
34	2.8829	4.2602	0.	6187.9
35	22.535	1.5173	0.	364.71
36	22.491	3.0422	0.	389.53
37	4.0137	1.9109	0.	5520.8
38	5.0204	1.2958	0.	4439.2
39	6.5166	1.2943	0.	4305.2
40	7.9889	1.3277	0.	3906.9
41	9.5006	1.247	0.	3497.7
42	10.988	1.2583	0.	3092.4
43	12.395	1.2127	0.	2724.5
44	13.86	1.2114	0.	2297.4
45	15.289	1.4016	0.	1961.
46	16.646	1.5225	0.	1649.2
47	18.096	1.5372	0.	1300.
48	19.57	1.5441	0.	969.06
49	21.041	1.5397	0.	655.41
50	1.3366	1.701	0.	6420.7
51	0.87307	3.1217	0.	7005.9
52	1.6751	1.8627	0.	9218.
53	1.6709	2.6052	0.	10654
54	3.2435	1.3964	0.	4545.5
55	2.8627	1.8587	0.	6476.5
56	2.5423	3.0066	0.	10243
57	3.5091	3.7416	0.	5566.7
58	3.3357	2.8299	0.	6088.7
59	4.3986	3.5999	0.	5040.5
60	13.066	3.5078	0.	2598.8
61	11.37	3.6107	0.	2960.7
62	9.8261	3.6143	0.	3417.3
63	8.264	3.6309	0.	3807.7
64	6.7326	3.6948	0.	4233.3
65	5.2133	3.7037	0.	4489.9
66	5.424	2.5378	0.	4519.6
67	4.4375	2.7232	0.	4903.6
68	1.4674	3.0325	0.	8753.1
69	3.7107	5.3813	0.	4253.2
70	3.6206	0.73545	0.	4439.4
71	2.7737	3.4998	0.	8381.4
72	2.7737	3.4998	0.1	8381.4
73	3.6206	0.73545	0.1	4439.4
74	3.7107	5.3813	0.1	4253.2
75	1.4674	3.0325	0.1	8753.1
76	4.4375	2.7232	0.1	4903.6
77	5.424	2.5378	0.1	4519.6
78	5.2133	3.7037	0.1	4489.9
79	6.7326	3.6948	0.1	4233.3
80	8.264	3.6309	0.1	3807.7
81	9.8261	3.6143	0.1	3417.3
82	11.37	3.6107	0.1	2960.7
83	13.066	3.5078	0.1	2598.8
84	4.3986	3.5999	0.1	5040.5
85	3.3357	2.8299	0.1	6088.7
86	3.5091	3.7416	0.1	5566.7
87	2.5423	3.0066	0.1	10243
88	2.8627	1.8587	0.1	6476.5
89	3.2435	1.3964	0.1	4545.5
90	1.6709	2.6052	0.1	10654
91	1.6751	1.8627	0.1	9218.
92	0.87307	3.1217	0.1	7005.9
93	1.3366	1.701	0.1	6420.7
94	21.041	1.5397	0.1	655.41
95	19.57	1.5441	0.1	969.06
96	18.096	1.5372	0.1	1300.
97	16.646	1.5225	0.1	1649.2
98	15.289	1.4016	0.1	1961.
99	13.86	1.2114	0.1	2297.4
100	12.395	1.2127	0.1	2724.5
101	10.988	1.2583	0.1	3092.4
102	9.5006	1.247	0.1	3497.7
103	7.9889	1.3277	0.1	3906.9
104	6.5166	1.2943	0.1	4305.2
105	5.0204	1.2958	0.1	4439.2
106	4.0137	1.9109	0.1	5520.8
107	22.491	3.0422	0.1	389.53
108	22.535	1.5173	0.1	364.71
109	2.8829	4.2602	0.1	6187.9
110	3.1693	4.8722	0.1	4466.
111	4.1188	4.4187	0.1	5079.6
112	5.2401	4.8912	0.1	4465.4
113	6.8039	4.8434	0.1	4239.7
114	8.3665	4.8223	0.1	3829.6
115	9.9443	4.8172	0.1	3383.2
116	11.533	4.7853	0.1	2967.6
117	13.183	4.6741	0.1	2487.1
118	14.752	4.5525	0.1	2063.9
119	16.289	4.5199	0.1	1735.3
120	17.791	4.5898	0.1	1369.2
121	19.374	4.5442	0.1	1014.6
122	20.909	4.5886	0.1	681.17
123	22.469	4.5231	0.1	374.08
124	1.928	3.0858	0.1	11237
125	2.2352	2.6596	0.1	11988
126	6.5853	2.5053	0.1	4278.9
127	19.469	3.0821	0.1	993.67
128	17.965	3.0703	0.1	1333.2
129	16.461	3.0219	0.1	1676.8
130	14.955	3.	0.1	1967.1
