Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.254	3.3324	0.	-11548
2	2.0447	2.6164	0.	-11927
3	2.6632	2.4814	0.	-9046.4
4	1.4962	5.418	0.	-3990.3
5	0.87845	4.6433	0.	-4424.4
6	0.87642	1.4006	0.	-4865.
7	20.973	3.0683	0.	-648.85
8	8.0385	2.4695	0.	-3901.4
9	9.6358	2.478	0.	-3470.6
10	11.121	2.4776	0.	-3033.3
11	12.753	2.5434	0.	-2623.
12	13.821	2.1675	0.	-2451.4
13	14.955	3.	0.	-2001.
14	16.461	3.0219	0.	-1666.
15	17.965	3.0703	0.	-1324.8
16	19.469	3.0821	0.	-982.31
17	6.5853	2.5053	0.	-4338.9
18	2.2352	2.6596	0.	-11248
19	1.928	3.0858	0.	-11328
20	22.469	4.5231	0.	-339.89
21	20.909	4.5886	0.	-658.76
22	19.374	4.5442	0.	-1004.1
23	17.791	4.5898	0.	-1369.
24	16.289	4.5199	0.	-1726.5
25	14.752	4.5525	0.	-2069.8
26	13.183	4.6741	0.	-2478.3
27	11.533	4.7853	0.	-2956.5
28	9.9443	4.8172	0.	-3399.5
29	8.3665	4.8223	0.	-3855.5
30	6.8039	4.8434	0.	-4290.4
31	5.2401	4.8912	0.	-4503.
32	4.1188	4.4187	0.	-5017.5
33	3.1693	4.8722	0.	-3952.3
34	2.8829	4.2602	0.	-6016.8
35	22.535	1.5173	0.	-327.62
36	22.491	3.0422	0.	-343.57
37	4.0137	1.9109	0.	-5424.6
38	5.0204	1.2958	0.	-4533.
39	6.5166	1.2943	0.	-4357.5
40	7.9889	1.3277	0.	-3941.1
41	9.5006	1.247	0.	-3509.4
42	10.988	1.2583	0.	-3096.1
43	12.395	1.2127	0.	-2726.2
44	13.86	1.2114	0.	-2309.7
45	15.289	1.4016	0.	-1953.6
46	16.646	1.5225	0.	-1630.9
47	18.096	1.5372	0.	-1289.9
48	19.57	1.5441	0.	-953.47
49	21.041	1.5397	0.	-628.97
50	1.3366	1.701	0.	-5693.
51	0.87307	3.1217	0.	-6455.9
52	1.6751	1.8627	0.	-7118.8
53	1.6709	2.6052	0.	-11400
54	3.2435	1.3964	0.	-4355.9
55	2.8627	1.8587	0.	-6171.9
56	2.5423	3.0066	0.	-10513
57	3.5091	3.7416	0.	-5440.5
58	3.3357	2.8299	0.	-5963.7
59	4.3986	3.5999	0.	-5273.2
60	13.066	3.5078	0.	-2582.8
61	11.37	3.6107	0.	-2969.3
62	9.8261	3.6143	0.	-3419.9
63	8.264	3.6309	0.	-3853.6
64	6.7326	3.6948	0.	-4294.3
65	5.2133	3.7037	0.	-4636.5
66	5.424	2.5378	0.	-4679.7
67	4.4375	2.7232	0.	-5241.
68	1.4674	3.0325	0.	-9237.8
69	3.7107	5.3813	0.	-3949.6
70	3.6206	0.73545	0.	-4058.7
71	2.7737	3.4998	0.	-8868.5
72	2.7737	3.4998	0.1	170.39
73	3.6206	0.73545	0.1	-599.94
74	3.7107	5.3813	0.1	-480.7
75	1.4674	3.0325	0.1	368.59
76	4.4375	2.7232	0.1	65.868
77	5.424	2.5378	0.1	36.594
78	5.2133	3.7037	0.1	20.515
79	6.7326	3.6948	0.1	-36.469
80	8.264	3.6309	0.1	12.612
81	9.8261	3.6143	0.1	-22.221
82	11.37	3.6107	0.1	-3.3829
83	13.066	3.5078	0.1	-53.472
84	4.3986	3.5999	0.1	-6.7036
85	3.3357	2.8299	0.1	-493.84
86	3.5091	3.7416	0.1	-326.27
87	2.5423	3.0066	0.1	-66.946
88	2.8627	1.8587	0.1	-727.11
89	3.2435	1.3964	0.1	-383.17
90	1.6709	2.6052	0.1	466.71
91	1.6751	1.8627	0.1	-2962.9
92	0.87307	3.1217	0.1	-1435.2
93	1.3366	1.701	0.1	-1091.
94	21.041	1.5397	0.1	-48.972
95	19.57	1.5441	0.1	-30.895
