Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.0584	2.3455	0.	305.4
2	5.8137	3.3358	0.	7.7584
3	5.9818	2.1242	0.	-106.5
4	3.368	4.4843	0.	-71.394
5	3.8016	1.5026	0.	-23.473
6	3.417	3.2417	0.	-219.83
7	3.2469	2.1346	0.	-191.85
8	7.1009	4.6447	0.	18.223
9	7.8887	1.7653	0.	-95.09
10	8.2245	2.6883	0.	-59.776
11	22.097	4.0541	0.	-0.63731
12	8.9799	1.7231	0.	-33.987
13	9.9567	1.7003	0.	-23.297
14	10.914	1.7167	0.	-9.0701
15	11.84	1.7569	0.	-2.0832
16	12.767	1.7852	0.	-0.42575
17	13.697	1.7931	0.	-0.74431
18	14.633	1.7931	0.	-0.55032
19	15.57	1.7931	0.	-0.66155
20	16.501	1.7639	0.	-0.84744
21	17.443	1.7931	0.	-0.44227
22	18.396	1.7748	0.	-0.89881
23	19.361	1.7612	0.	-1.0657
24	20.296	1.7158	0.	-0.877
25	21.265	1.7617	0.	-0.61114
26	21.95	3.0058	0.	-0.92093
27	21.178	4.1955	0.	-0.65205
28	20.206	4.2921	0.	-0.53961
29	19.275	4.2896	0.	-0.86739
30	18.355	4.2592	0.	-0.92188
31	17.432	4.2335	0.	-0.64826
32	16.5	4.2151	0.	-0.87297
33	15.57	4.2069	0.	-0.69438
34	14.633	4.2069	0.	-0.55644
35	13.697	4.2069	0.	-0.74239
36	12.76	4.2069	0.	-0.53323
37	11.823	4.2069	0.	-2.2072
38	10.887	4.2069	0.	-6.3345
39	9.9471	4.1941	0.	-13.676
40	8.9367	4.2926	0.	-23.401
41	8.011	4.4291	0.	-26.209
42	5.0296	3.4627	0.	65.092
43	5.4461	2.5707	0.	21.49
44	23.067	5.0097	0.	-0.18795
45	22.145	5.0444	0.	-0.28645
46	21.202	5.094	0.	-0.45659
47	20.255	5.1242	0.	-0.30298
48	19.304	5.1427	0.	-0.18839
49	18.366	5.1321	0.	-0.20129
50	17.433	5.1187	0.	-0.43038
51	16.507	5.1035	0.	-0.2639
52	15.57	5.1035	0.	-0.32175
53	14.633	5.1035	0.	-0.40073
54	13.697	5.1035	0.	-0.27845
55	12.76	5.1035	0.	-0.72315
56	11.823	5.1035	0.	-0.30135
57	10.887	5.1035	0.	-1.6007
58	9.95	5.1035	0.	-4.4111
59	9.0193	5.1304	0.	-5.9157
60	8.1056	5.2165	0.	-3.6289
61	7.1864	5.2664	0.	24.069
62	6.2512	5.427	0.	-3.5773
63	6.0639	4.9283	0.	13.16
64	5.9042	4.5	0.	7.5433
65	5.8766	4.1923	0.	-442.29
66	23.086	0.98846	0.	-0.26828
67	23.057	2.0142	0.	-0.6894
68	23.015	3.0129	0.	-0.80479
69	23.033	3.9993	0.	-0.90162
70	6.2071	0.57511	0.	12.028
71	7.1606	0.71532	0.	9.3616
72	8.0767	0.89653	0.	-14.223
73	9.0133	0.89653	0.	-16.557
74	9.95	0.89653	0.	-12.144
