Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
212	3.2715	3.7232	0.1	1.2635e-004
213	3.9103	4.1988	0.1	1.2367e-004
214	3.9209	3.8428	0.1	1.345e-004
215	2.4992	4.2527	0.1	1.2743e-004
216	1.8254	2.9619	0.1	1.3012e-004
217	3.1156	1.5283	0.1	1.2341e-004
218	2.4185	1.6784	0.1	1.2887e-004
219	7.0099	2.1892	0.1	9.5729e-005
220	6.5353	3.7539	0.1	1.1718e-004
221	5.3518	2.9175	0.1	2.1332e-004
222	6.2093	2.7746	0.1	1.3667e-004
223	4.9047	3.048	0.1	1.9722e-004
224	1.712	4.0495	0.1	1.3505e-004
225	1.646	1.885	0.1	1.3582e-004
226	3.8358	1.1011	0.1	1.1041e-004
227	22.184	1.9389	0.1	1.4935e-006
228	4.7754	2.4801	0.1	2.0984e-004
229	5.9643	1.7195	0.1	1.0198e-004
230	6.0666	1.0988	0.1	6.6659e-005
231	4.5242	3.9406	0.1	1.7336e-004
232	4.4625	4.5	0.1	1.1961e-004
233	4.2401	4.8934	0.1	9.8781e-005
234	1.6688	5.0447	0.1	1.3775e-004
235	2.5007	5.1294	0.1	1.2988e-004
236	3.3253	5.2492	0.1	1.1433e-004
237	4.1874	5.3966	0.1	8.0061e-005
238	0.85	1.9888	0.1	1.4673e-004
239	0.90488	2.9794	0.1	1.4764e-004
240	0.87215	3.9849	0.1	1.4624e-004
241	0.8469	5.0049	0.1	1.3668e-004
242	3.3198	0.77142	0.1	1.107e-004
243	2.4635	0.84525	0.1	1.3011e-004
244	1.6482	0.91987	0.1	1.3807e-004
245	0.82414	0.97876	0.1	1.3658e-004
246	4.1658	2.4667	0.1	1.5785e-004
247	4.4801	1.4613	0.1	1.2011e-004
248	4.3282	0.87656	0.1	8.1821e-005
249	4.2538	0.48738	0.1	7.9225e-005
250	22.168	0.95186	0.1	1.4568e-006
251	21.234	0.89831	0.1	2.8022e-006
252	20.275	0.87102	0.1	4.6832e-006
253	19.317	0.89653	0.1	6.9982e-006
254	18.38	0.89653	0.1	9.811e-006
255	17.443	0.89653	0.1	1.3178e-005
256	16.507	0.89653	0.1	1.7043e-005
257	15.57	0.89653	0.1	2.1384e-005
258	14.633	0.89653	0.1	2.624e-005
259	13.697	0.89653	0.1	3.1583e-005
260	12.767	0.88905	0.1	3.7387e-005
261	11.834	0.87581	0.1	4.3762e-005
262	10.895	0.86186	0.1	5.0578e-005
263	9.95	0.89653	0.1	5.7968e-005
264	9.0133	0.89653	0.1	6.6056e-005
265	8.0767	0.89653	0.1	6.9651e-005
266	7.1606	0.71532	0.1	7.0784e-005
267	6.2071	0.57511	0.1	5.7302e-005
268	23.033	3.9993	0.1	8.2851e-007
269	23.015	3.0129	0.1	8.8663e-007
270	23.057	2.0142	0.1	8.1048e-007
271	23.086	0.98846	0.1	6.3697e-007
272	5.8766	4.1923	0.1	1.3651e-004
273	5.9042	4.5	0.1	1.1088e-004
274	6.0639	4.9283	0.1	7.2018e-005
275	6.2512	5.427	0.1	5.9131e-005
276	7.1864	5.2664	0.1	7.1677e-005
277	8.1056	5.2165	0.1	7.0671e-005
278	9.0193	5.1304	0.1	6.4464e-005
279	9.95	5.1035	0.1	5.7545e-005
280	10.887	5.1035	0.1	5.0513e-005
281	11.823	5.1035	0.1	4.3794e-005
282	12.76	5.1035	0.1	3.7421e-005
283	13.697	5.1035	0.1	3.158e-005
284	14.633	5.1035	0.1	2.6226e-005
285	15.57	5.1035	0.1	2.1381e-005
286	16.507	5.1035	0.1	1.7034e-005
287	17.433	5.1187	0.1	1.3223e-005
288	18.366	5.1321	0.1	9.8867e-006
289	19.304	5.1427	0.1	7.0748e-006
290	20.255	5.1242	0.1	4.6631e-006
291	21.202	5.094	0.1	2.825e-006
292	22.145	5.0444	0.1	1.4858e-006
293	23.067	5.0097	0.1	6.6086e-007
294	5.4461	2.5707	0.1	2.0149e-004
295	5.0296	3.4627	0.1	2.1929e-004
296	8.011	4.4291	0.1	7.2897e-005
297	8.9367	4.2926	0.1	6.4961e-005
298	9.9471	4.1941	0.1	5.7119e-005
299	10.887	4.2069	0.1	5.023e-005
300	11.823	4.2069	0.1	4.3561e-005
301	12.76	4.2069	0.1	3.7214e-005
302	13.697	4.2069	0.1	3.1452e-005
303	14.633	4.2069	0.1	2.6165e-005
304	15.57	4.2069	0.1	2.1331e-005
305	16.5	4.2151	0.1	1.7042e-005
306	17.432	4.2335	0.1	1.3241e-005
307	18.355	4.2592	0.1	9.9611e-006
308	19.275	4.2896	0.1	7.0613e-006
309	20.206	4.2921	0.1	4.904e-006
310	21.178	4.1955	0.1	2.9468e-006
311	21.95	3.0058	0.1	1.8919e-006
312	21.265	1.7617	0.1	2.8717e-006
313	20.296	1.7158	0.1	4.6556e-006
314	19.361	1.7612	0.1	6.9329e-006
315	18.396	1.7748	0.1	9.7474e-006
316	17.443	1.7931	0.1	1.3183e-005
317	16.501	1.7639	0.1	1.7029e-005
318	15.57	1.7931	0.1	2.1345e-005
319	14.633	1.7931	0.1	2.6168e-005
320	13.697	1.7931	0.1	3.1446e-005
321	12.767	1.7852	0.1	3.7188e-005
322	11.84	1.7569	0.1	4.3388e-005
323	10.914	1.7167	0.1	4.9842e-005
324	9.9567	1.7003	0.1	5.7565e-005
325	8.9799	1.7231	0.1	6.5246e-005
326	22.097	4.0541	0.1	1.6035e-006
327	8.2245	2.6883	0.1	7.26e-005
328	7.8887	1.7653	0.1	7.0787e-005
329	7.1009	4.6447	0.1	7.6806e-005
330	3.2469	2.1346	0.1	1.2572e-004
331	3.417	3.2417	0.1	1.3283e-004
332	3.8016	1.5026	0.1	1.1889e-004
333	3.368	4.4843	0.1	1.1976e-004
334	5.9818	2.1242	0.1	1.2464e-004
335	5.8137	3.3358	0.1	1.634e-004
336	5.0584	2.3455	0.1	2.4289e-004
337	5.2667	5.5	0.1	4.7045e-005
338	5.2667	5.	0.1	8.48e-005
339	5.2667	4.5	0.1	1.5239e-004
340	5.2667	4.	0.1	3.2471e-004
341	5.1	4.	0.1	3.6825e-004
342	5.1	4.5	0.1	1.6873e-004
343	5.1	5.	0.1	9.6115e-005
344	5.1	5.5	0.1	5.7997e-005
345	5.2667	0.5	0.1	4.376e-005
346	5.2667	1.	0.1	7.7138e-005
347	5.2667	1.5	0.1	1.7162e-004
348	5.2667	2.	0.1	3.7635e-004
349	5.1	2.	0.1	4.1047e-004
350	5.1	1.5	0.1	1.6217e-004
351	5.1	1.	0.1	8.3469e-005
352	5.1	0.5	0.1	4.9956e-005
353	5.2667	6.	0.1	3.007e-005
354	6.2033	6.	0.1	4.8209e-005
355	7.14	6.	0.1	6.8481e-005
356	8.0767	6.	0.1	6.9948e-005
357	9.0133	6.	0.1	6.4763e-005
358	9.95	6.	0.1	5.7915e-005
359	10.887	6.	0.1	5.096e-005
360	11.823	6.	0.1	4.4068e-005
361	12.76	6.	0.1	3.7638e-005
362	13.697	6.	0.1	3.171e-005
363	14.633	6.	0.1	2.6292e-005
364	15.57	6.	0.1	2.1404e-005
365	16.507	6.	0.1	1.7032e-005
366	17.443	6.	0.1	1.3166e-005
367	18.38	6.	0.1	9.8191e-006
368	19.317	6.	0.1	6.9757e-006
369	20.253	6.	0.1	4.6226e-006
370	21.19	6.	0.1	2.7597e-006
371	22.127	6.	0.1	1.3946e-006
372	23.063	6.	0.1	4.8353e-007
373	24.	6.	0.1	1.3668e-007
374	24.	5.	0.1	3.2994e-007
375	24.	4.	0.1	5.0957e-007
376	24.	3.	0.1	5.6581e-007
377	24.	2.	0.1	5.0534e-007
378	24.	1.	0.1	3.2883e-007
379	8.7419e-015	1.	0.1	1.3106e-004
380	1.7484e-014	2.	0.1	1.3996e-004
381	2.6226e-014	3.	0.1	1.4394e-004
382	3.4968e-014	4.	0.1	1.4025e-004
383	4.371e-014	5.	0.1	1.3127e-004
384	24.	0.	0.1	1.3427e-007
385	23.063	0.	0.1	4.931e-007
386	22.127	0.	0.1	1.3963e-006
387	21.19	0.	0.1	2.774e-006
388	20.253	0.	0.1	4.6784e-006
389	19.317	0.	0.1	6.9656e-006
390	18.38	0.	0.1	9.7896e-006
391	17.443	0.	0.1	1.3144e-005
392	16.507	0.	0.1	1.7042e-005
393	15.57	0.	0.1	2.1422e-005
394	14.633	0.	0.1	2.6311e-005
395	13.697	0.	0.1	3.1739e-005
396	12.76	0.	0.1	3.77e-005
397	11.823	0.	0.1	4.4191e-005
398	10.887	0.	0.1	5.1303e-005
399	9.95	0.	0.1	5.873e-005
400	9.0133	0.	0.1	6.5425e-005
401	8.0767	0.	0.1	6.8256e-005
402	7.14	0.	0.1	6.6965e-005
403	6.2033	0.	0.1	4.9027e-005
404	5.2667	0.	0.1	2.7648e-005
405	5.1	0.	0.1	3.4839e-005
406	4.25	1.8198e-030	0.1	6.6366e-005
407	3.4	1.4558e-030	0.1	1.0692e-004
408	2.55	1.0919e-030	0.1	1.3306e-004
409	1.7	7.2791e-031	0.1	1.4959e-004
410	0.85	3.6396e-031	0.1	1.4004e-004
411	0.	0.	0.1	8.8251e-005
412	3.937e-014	6.	0.1	8.8402e-005
413	0.85	6.	0.1	1.3959e-004
414	1.7	6.	0.1	1.4937e-004
415	2.55	6.	0.1	1.3272e-004
416	3.4	6.	0.1	1.0825e-004
417	4.25	6.	0.1	6.6678e-005
418	5.1	6.	0.1	3.5513e-005
419	4.25	6.	0.	2.6394e-005
420	3.4	6.	0.	3.7702e-005
421	2.55	6.	0.	4.4311e-005
422	1.7	6.	0.	5.0088e-005
423	0.85	6.	0.	6.2661e-005
424	5.1	6.	0.	1.1663e-005
425	3.937e-014	6.	0.	1.1347e-005
426	0.85	3.6396e-031	0.	6.3264e-005
427	1.7	7.2791e-031	0.	5.0428e-005
428	2.55	1.0919e-030	0.	4.5091e-005
429	3.4	1.4558e-030	0.	3.8806e-005
430	4.25	1.8198e-030	0.	2.3618e-005
431	5.1	0.	0.	1.2687e-005
432	0.	0.	0.	1.1673e-005
433	6.2033	0.	0.	1.912e-005
434	7.14	0.	0.	2.4837e-005
435	8.0767	0.	0.	2.395e-005
436	9.0133	0.	0.	2.2131e-005
437	9.95	0.	0.	1.9357e-005
438	10.887	0.	0.	1.6997e-005
439	11.823	0.	0.	1.4802e-005
440	12.76	0.	0.	1.2869e-005
441	13.697	0.	0.	1.1055e-005
442	14.633	0.	0.	9.3593e-006
443	15.57	0.	0.	7.7893e-006
444	16.507	0.	0.	6.3889e-006
445	17.443	0.	0.	5.125e-006
446	18.38	0.	0.	4.0201e-006
447	19.317	0.	0.	3.0945e-006
448	20.253	0.	0.	2.2916e-006
449	21.19	0.	0.	1.6268e-006
450	22.127	0.	0.	1.1348e-006
451	23.063	0.	0.	7.188e-007
452	5.2667	0.	0.	8.6582e-006
453	24.	0.	0.	3.8906e-007
454	4.371e-014	5.	0.	2.512e-007
455	3.4968e-014	4.	0.	6.7966e-007
456	2.6226e-014	3.	0.	1.1985e-008
457	1.7484e-014	2.	0.	6.9096e-007
458	8.7419e-015	1.	0.	2.6617e-007
459	24.	1.	0.	6.9814e-007
460	24.	2.	0.	1.1012e-006
461	24.	3.	0.	1.2593e-006
462	24.	4.	0.	1.0918e-006
463	24.	5.	0.	6.8673e-007
464	24.	6.	0.	3.8662e-007
465	23.063	6.	0.	7.1885e-007
466	22.127	6.	0.	1.1467e-006
467	21.19	6.	0.	1.6626e-006
468	20.253	6.	0.	2.29e-006
469	19.317	6.	0.	3.0916e-006
470	18.38	6.	0.	4.0434e-006
471	17.443	6.	0.	5.148e-006
472	16.507	6.	0.	6.3736e-006
473	15.57	6.	0.	7.7917e-006
474	14.633	6.	0.	9.3596e-006
475	13.697	6.	0.	1.1066e-005
476	12.76	6.	0.	1.292e-005
477	11.823	6.	0.	1.4891e-005
478	10.887	6.	0.	1.7033e-005
479	9.95	6.	0.	1.9225e-005
480	9.0133	6.	0.	2.1536e-005
481	8.0767	6.	0.	2.3437e-005
482	7.14	6.	0.	2.4556e-005
483	6.2033	6.	0.	2.0548e-005
484	5.2667	6.	0.	1.0316e-005
485	5.1	1.5	0.	1.2478e-004
486	5.1	1.	0.	3.9131e-005
487	5.1	0.5	0.	1.3828e-005
488	5.1	2.	0.	1.9038e-004
489	5.2667	0.5	0.	1.2342e-005
490	5.2667	1.	0.	2.6129e-005
491	5.2667	1.5	0.	8.5749e-005
492	5.2667	2.	0.	1.2384e-004
493	5.1	4.5	0.	1.234e-004
494	5.1	5.	0.	3.5754e-005
495	5.1	5.5	0.	1.7434e-005
496	5.1	4.	0.	1.489e-004
497	5.2667	5.5	0.	1.5124e-005
498	5.2667	5.	0.	3.188e-005
499	5.2667	4.5	0.	9.7758e-005
500	5.2667	4.	0.	1.2109e-004
501	5.2522	2.4581	0.	1.1137e-004
502	4.9169	2.4128	0.	1.0681e-004
503	5.0584	2.3455	5.e-002	5.8549e-006
504	5.0792	2.1727	0.	1.5022e-004
505	5.4217	3.3993	0.	8.2959e-005
506	6.0115	3.0552	0.	5.229e-005
507	5.5828	3.1267	0.	6.8979e-005
508	6.1745	3.5449	0.	4.9231e-005
509	5.8137	3.3358	5.e-002	3.281e-006
510	5.5402	3.6679	0.	8.8757e-005
511	5.9731	1.9218	0.	4.1693e-005
512	6.0955	2.4494	0.	4.5524e-005
513	6.4958	2.1567	0.	4.0866e-005
514	5.9818	2.1242	5.e-002	6.6225e-006
515	5.6242	2.0621	0.	7.7663e-005
516	3.3466	4.8668	0.	4.2435e-005
517	3.804	4.6889	0.	3.8784e-005
518	2.9336	4.3685	0.	4.9573e-005
519	3.6392	4.3416	0.	4.4205e-005
520	3.3198	4.1037	0.	4.7251e-005
521	3.368	4.4843	5.e-002	2.6777e-006
522	4.1408	1.482	0.	4.9725e-005
523	3.8187	1.3019	0.	4.3087e-005
524	3.4586	1.5155	0.	4.2676e-005
525	3.8642	1.7487	0.	4.3773e-005
526	3.8016	1.5026	5.e-002	3.2077e-006
527	3.3442	3.4825	0.	5.0882e-005
528	3.6873	3.3439	0.	5.3659e-005
529	3.1801	3.0747	0.	5.3548e-005
530	3.6159	3.1105	0.	5.3638e-005
531	3.417	3.2417	5.e-002	8.2952e-007
532	3.1813	1.8314	0.	4.7215e-005
533	3.5869	2.0646	0.	4.8393e-005
534	2.8969	2.2732	0.	5.2246e-005
535	3.3979	2.3396	0.	4.9841e-005
536	3.2469	2.1346	5.e-002	6.7008e-007
537	7.556	4.5369	0.	2.6531e-005
538	7.1437	4.9555	0.	2.6234e-005
539	6.5824	4.7865	0.	2.9028e-005
540	7.0076	4.3522	0.	2.8231e-005
541	7.1009	4.6447	5.e-002	1.0668e-006
542	8.0566	2.2268	0.	2.6056e-005
543	8.4343	1.7442	0.	2.5336e-005
544	7.9827	1.3309	0.	2.4201e-005
545	7.4493	1.9773	0.	3.1615e-005
546	7.3361	1.5264	0.	2.753e-005
547	7.8887	1.7653	5.e-002	7.1617e-007
548	7.7001	2.8203	0.	2.9952e-005
549	8.4341	3.0814	0.	2.508e-005
550	8.6416	2.5862	0.	2.4694e-005
551	8.2245	2.6883	5.e-002	9.7246e-007
552	22.024	3.53	0.	1.5777e-006
553	21.637	4.1248	0.	1.7301e-006
554	22.121	4.5493	0.	1.3367e-006
555	22.565	4.0267	0.	1.3844e-006
556	22.097	4.0541	5.e-002	5.469e-008
557	9.4683	1.7117	0.	2.1981e-005
558	8.9966	1.3098	0.	2.3661e-005
559	9.0193	2.1035	0.	2.4015e-005
560	8.9799	1.7231	5.e-002	2.2833e-007
561	10.435	1.7085	0.	1.835e-005
562	9.9534	1.2984	0.	1.9629e-005
563	9.9966	2.0803	0.	1.95e-005
564	9.9567	1.7003	5.e-002	6.1466e-007
565	11.377	1.7368	0.	1.5627e-005
566	10.904	1.2893	0.	1.6826e-005
567	10.895	2.1378	0.	1.696e-005
568	10.914	1.7167	5.e-002	5.13e-007
569	12.304	1.771	0.	1.3329e-005
570	11.837	1.3163	0.	1.4439e-005
571	11.829	2.1939	0.	1.4373e-005
572	11.84	1.7569	5.e-002	4.7025e-007
573	13.232	1.7891	0.	1.1679e-005
574	12.767	1.3371	0.	1.2539e-005
575	12.764	2.2374	0.	1.2459e-005
576	12.767	1.7852	5.e-002	4.1754e-007
577	14.165	1.7931	0.	1.0083e-005
578	13.697	1.3448	0.	1.087e-005
579	13.697	2.2413	0.	1.0847e-005
580	13.697	1.7931	5.e-002	3.6771e-007
581	15.102	1.7931	0.	8.5496e-006
582	14.633	1.3448	0.	9.2476e-006
583	14.633	2.2413	0.	9.2921e-006
584	14.633	1.7931	5.e-002	3.4409e-007
585	16.035	1.7785	0.	7.1347e-006
586	15.57	1.3448	0.	7.7441e-006
587	15.57	2.2413	0.	7.825e-006
588	15.57	1.7931	5.e-002	3.0535e-007
589	16.972	1.7785	0.	5.8489e-006
590	16.504	1.3302	0.	6.3712e-006
591	16.505	2.1945	0.	6.4875e-006
592	16.501	1.7639	5.e-002	2.8046e-007
593	17.92	1.7839	0.	4.6992e-006
594	17.443	1.3448	0.	5.1383e-006
595	17.449	2.1857	0.	5.2763e-006
596	17.443	1.7931	5.e-002	2.625e-007
597	18.879	1.768	0.	3.6786e-006
598	18.388	1.3357	0.	4.0584e-006
599	18.414	2.1863	0.	4.2295e-006
600	18.396	1.7748	5.e-002	2.2924e-007
601	19.829	1.7385	0.	2.8082e-006
602	19.339	1.3289	0.	3.1214e-006
603	19.428	2.2031	0.	3.174e-006
604	19.361	1.7612	5.e-002	1.4443e-007
605	20.78	1.7387	0.	2.1458e-006
606	20.286	1.2934	0.	2.3253e-006
607	20.374	2.1336	0.	2.4416e-006
608	20.296	1.7158	5.e-002	1.2763e-007
609	21.249	1.33	0.	1.7302e-006
610	21.725	1.8503	0.	1.6958e-006
611	21.244	2.0952	0.	1.9017e-006
612	21.265	1.7617	5.e-002	1.2109e-007
613	22.483	3.0094	0.	1.5114e-006
614	22.067	2.4723	0.	1.5785e-006
615	21.435	3.1801	0.	1.9169e-006
616	21.586	2.7173	0.	1.7873e-006
617	21.95	3.0058	5.e-002	5.8666e-008
618	20.692	4.2438	0.	2.2532e-006
619	21.19	4.6447	0.	1.7923e-006
620	21.049	3.7749	0.	2.0414e-006
621	21.178	4.1955	5.e-002	1.2093e-007
