Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
25,19.248,1.9397,0,0.00010366,1035.9,3.7593e-05,39.296,3.2033e-05,-2.4796,-0.00010297,-1016.8,2.0402
26,20.156,2.0315,0,8.4447e-05,843.89,3.183e-05,47.893,2.5473e-05,0.1288,-8.3529e-05,-818.87,2.186
27,21.117,2.014,0,6.4358e-05,643.13,2.6205e-05,58.101,1.7973e-05,-3.7526,-6.321e-05,-613.73,2.3418
28,22.046,3.0386,0,4.6946e-05,469.14,2.3085e-05,93.298,1.0582e-05,-0.64761,-4.4658e-05,-415.7,2.494
29,21.042,4.079,0,6.5909e-05,658.64,2.6314e-05,53.753,1.8804e-05,-2.6777,-6.4859e-05,-631.29,2.33
30,20.031,4.0665,0,8.7148e-05,870.88,3.2248e-05,40.345,2.649e-05,-2.9226,-8.6431e-05,-851.36,2.1663
31,19.043,4.096,0,0.0001083,1082.3,3.8682e-05,33.171,3.377e-05,-3.7373,-0.00010776,-1067.1,2.008
32,18.044,4.1895,0,0.00013181,1317.2,4.6129e-05,31.166,4.188e-05,-0.75534,-0.00013126,-1301.7,1.8499
33,17.017,4.2525,0,0.00015546,1553.6,5.2949e-05,20.433,5.0386e-05,1.1719,-0.00015509,-1542.7,1.6903
34,16.017,4.2485,0,0.0001798,1796.8,6.0827e-05,16.904,5.8355e-05,-1.6675,-0.00017953,-1789.1,1.5379
35,15.046,4.2361,0,0.00020395,2038.1,6.8407e-05,12.999,6.6623e-05,-0.40813,-0.00020373,-2031.7,1.3934
36,14.055,4.236,0,0.00022882,2286.6,7.649e-05,11.906,7.4946e-05,0.30777,-0.00022861,-2280.5,1.25
37,13.064,4.2359,0,0.00025445,2542.8,8.4842e-05,9.913,8.3403e-05,-0.89789,-0.0002543,-2538.3,1.111
38,12.066,4.2516,0,0.0002808,2806.1,9.3179e-05,4.5178,9.2208e-05,-2.7758,-0.00028077,-2805.2,0.97596
39,11.083,4.2357,0,0.00030721,3070,0.00010189,2.152,0.00010071,-6.712,-0.00030729,-3072.3,0.84845
40,10.081,4.2742,0,0.00033418,3339.5,0.00011141,2.0382,0.00010855,-19.444,-0.00033447,-3348.2,0.7245
41,9.0769,4.2562,0,0.00036209,3618.4,0.00012124,-0.4514,0.00011648,-36.175,-0.0003627,-3636.6,0.60724
42,8.0869,4.2288,0,0.00038875,3884.8,0.0001313,0.97962,0.00012327,-59.39,-0.00038971,-3913.7,0.49877
43,7.1088,4.2319,0,0.00041584,4155.5,0.00014208,6.1659,0.00012954,-88.068,-0.00041715,-4195.7,0.39901
44,6.1579,4.273,0,0.00044073,4404.3,0.0001516,-1.3877,0.0001348,-127.6,-0.00044279,-4467.4,0.30956
45,5.2475,4.3422,0,0.0004653,4649.8,0.00016261,-3.4805,0.00013769,-190.76,-0.00046832,-4744.1,0.23131
46,18.968,3.0465,0,0.00010986,1097.8,3.7445e-05,10.962,3.5234e-05,-5.6462,-0.00010976,-1095,1.9962
47,2.3288,2.6672,0,0.0010795,10788,0.00046512,1443.8,0.00029978,201.46,-0.0010461,-9911.3,0.043227
48,1.9441,3.4368,0,0.0012466,12457,0.00057162,2248.7,0.00033843,496.61,-0.0011906,-10992,0.028374
49,23.02,5.0254,0,2.552e-05,255.03,1.4532e-05,72.441,3.8857e-06,-7.551,-2.3457e-05,-212.99,2.6535
50,22.026,5.0275,0,4.4412e-05,443.81,1.9112e-05,55.658,1.2013e-05,2.3148,-4.3184e-05,-412.41,2.4903
51,21.029,5.0523,0,6.5162e-05,651.17,2.4886e-05,40.52,1.9416e-05,-0.57566,-6.4385e-05,-630.23,2.3273
52,20.037,5.0749,0,8.6636e-05,865.76,3.1272e-05,33.339,2.7075e-05,1.7999,-8.5995e-05,-847.76,2.1664
53,19.047,5.0557,0,0.00010853,1084.5,3.8253e-05,29.168,3.4339e-05,-0.24408,-0.00010801,-1069.8,2.0078
54,18.055,5.0882,0,0.00013128,1311.9,4.5267e-05,22.94,4.2127e-05,-0.64931,-0.00013089,-1300.6,1.8506
55,17.053,5.0965,0,0.00015522,1551.1,5.2773e-05,19.346,5.0367e-05,1.2692,-0.00015486,-1540.7,1.6945
56,16.052,5.124,0,0.00017928,1791.6,6.0629e-05,17.368,5.8271e-05,-0.34582,-0.00017898,-1783,1.5416
57,15.056,5.1209,0,0.00020405,2039.1,6.8596e-05,14.769,6.656e-05,-0.52738,-0.0002038,-2031.9,1.3932
58,14.067,5.1182,0,0.00022911,2289.5,7.6592e-05,11.328,7.4977e-05,-0.80741,-0.00022893,-2284.2,1.2496
59,13.081,5.1073,0,0.0002547,2545.3,8.4737e-05,8.4293,8.3666e-05,0.38503,-0.00025455,-2540.8,1.111
60,12.085,5.122,0,0.00028095,2807.5,9.3234e-05,6.0889,9.2389e-05,-0.25991,-0.00028085,-2804.6,0.97601
61,11.096,5.1073,0,0.00030773,3075.1,0.00010165,0.45131,0.00010142,-1.2566,-0.00030774,-3075.5,0.84746
62,10.099,5.1289,0,0.00033525,3350.2,0.00011094,-0.52716,0.00011008,-6.9948,-0.00033538,-3354,0.72383
63,9.1014,5.1266,0,0.00036282,3625.7,0.00012029,-1.3861,0.00011865,-13.701,-0.00036308,-3633.2,0.60685
64,8.1093,5.1192,0,0.00039084,3905.7,0.00013026,-1.1593,0.0001267,-27.939,-0.00039133,-3920.2,0.49773
65,7.1304,5.1237,0,0.00041814,4178.5,0.00014013,-0.010493,0.00013436,-43.332,-0.00041886,-4200.1,0.39755
66,6.1705,5.1465,0,0.00044353,4432.2,0.00014937,3.1402,0.00014155,-55.603,-0.00044439,-4458.2,0.30699
67,5.2253,5.1854,0,0.00046403,4637.1,0.00015644,4.3638,0.00014792,-59.697,-0.00046494,-4664.4,0.22572
68,4.2674,5.2347,0,0.0004664,4660.8,0.00016155,127.83,0.00015268,61.127,-0.00046315,-4565.9,0.15176
69,3.2572,5.2646,0,0.00039973,3994.5,0.00016685,445.46,0.00011229,35.524,-0.00038996,-3738.2,0.083031
70,2.758,4.9065,0,0.00046352,4632,0.00031771,2151.8,3.8944e-05,57.279,-0.00038892,-3157.5,0.055193
71,2.8638,4.4773,0,0.00060587,6054.5,0.00027883,941.88,0.00014759,-44.159,-0.00058454,-5545.1,0.064406
72,2.9407,4.0087,0,0.00072808,7275.7,0.00026549,-396.5,0.0001585,-1200.4,-0.0007519,-8040.8,0.071199
73,23.08,0.99689,0,2.4727e-05,247.1,1.4489e-05,76.424,3.5395e-06,-5.8447,-2.2476e-05,-201.32,2.6623
74,23.038,2.0157,0,2.8872e-05,288.52,1.899e-05,114.45,2.1004e-06,-12.444,-2.496e-05,-215.77,2.6563
75,23.024,3.0251,0,3.0197e-05,301.76,2.0432e-05,128.81,1.8379e-06,-10.9,-2.5658e-05,-217.49,2.6545
76,23.019,4.0348,0,2.8997e-05,289.77,1.8849e-05,111.97,2.3105e-06,-12.301,-2.5227e-05,-219.21,2.6536
77,3.1398,0.54543,0,0.00035395,3537.1,0.00014471,393.7,0.00010487,94.373,-0.0003447,-3283.6,0.073143
78,4.1051,0.69242,0,0.00045806,4577.4,0.0001669,239.74,0.00014634,85.236,-0.00045233,-4413,0.13879
79,5.0282,0.84574,0,0.00046231,4619.9,0.0001617,52.978,0.00014183,-96.372,-0.00046287,-4639.8,0.20922
80,5.9479,0.90529,0,0.00045483,4545.2,0.00015831,49.342,0.00014062,-83.601,-0.00045527,-4560.9,0.28652
81,6.902,0.89793,0,0.00042596,4256.7,0.00014319,-14.302,0.0001348,-77.354,-0.00042749,-4302.2,0.37441
82,7.8592,0.8853,0,0.0003983,3980.2,0.00013367,0.067738,0.00012766,-45.071,-0.00039905,-4002.6,0.47038
83,8.8168,0.88548,0,0.00037098,3707.2,0.00012359,-2.098,0.00012025,-27.239,-0.00037147,-3721.8,0.57379
84,9.7671,0.89486,0,0.0003445,3442.6,0.00011431,-1.0594,0.00011253,-14.425,-0.00034476,-3450.3,0.68317
85,10.71,0.90353,0,0.00031811,3178.9,0.00010511,-0.82192,0.00010467,-4.0942,-0.00031819,-3181.3,0.79785
86,11.663,0.89276,0,0.00029246,2922.6,9.6704e-05,1.6237,9.6337e-05,-1.132,-0.00029245,-2922.3,0.91938
87,12.609,0.90353,0,0.00026698,2667.9,8.8674e-05,6.3182,8.7714e-05,-0.89447,-0.00026688,-2665.2,1.0453
88,13.558,0.90353,0,0.00024221,2420.4,8.0707e-05,9.1701,7.9453e-05,-0.25092,-0.00024206,-2415.9,1.1765
89,14.507,0.90353,0,0.00021761,2174.6,7.2805e-05,11.179,7.1155e-05,-1.2163,-0.00021744,-2169.6,1.312
90,15.457,0.90353,0,0.00019421,1940.7,6.5181e-05,12.932,6.3424e-05,-0.27044,-0.00019399,-1934.4,1.4514
91,16.402,0.89425,0,0.00017048,1703.6,5.7861e-05,16.826,5.5085e-05,-4.0338,-0.00017025,-1697.1,1.5936
92,17.362,0.86979,0,0.00014792,1478.1,5.0335e-05,18.886,4.7963e-05,1.0645,-0.00014757,-1468.1,1.7413
93,18.325,0.90309,0,0.0001252,1251.2,4.2983e-05,22.339,4.054e-05,3.9848,-0.00012475,-1237.9,1.8919
94,19.265,0.9591,0,0.00010385,1037.8,3.6796e-05,30.668,3.2784e-05,0.52669,-0.00010329,-1021.8,2.0415
95,20.204,0.95204,0,8.2723e-05,826.66,3.0352e-05,37.233,2.5498e-05,0.76105,-8.2016e-05,-807.06,2.1925
96,21.154,0.95844,0,6.2574e-05,625.31,2.435e-05,45.036,1.8419e-05,0.46915,-6.1681e-05,-601.37,2.3467
97,22.105,0.98101,0,4.2849e-05,428.2,1.8906e-05,59.116,1.1247e-05,1.571,-4.1526e-05,-394.95,2.5022
98,0.87676,0.82917,0,0.00046804,4677.1,0.00023876,921.6,8.7151e-05,-217.52,-0.00044553,-4219.9,0.0032185
99,1.3966,1.2103,0,0.00052259,5222.3,0.0002682,1116.9,0.00010313,-123.4,-0.00049451,-4613.9,0.0093152
100,1.2978,1.7461,0,0.00063274,6323,0.00021906,-258.17,0.0001671,-648.55,-0.00064726,-6767.3,0.00975
101,1.3656,2.3133,0,0.00085208,8515,0.00031156,-779.21,0.00015316,-1969.4,-0.00089258,-9826.7,0.012401
102,0.75161,5.006,0,0.00049852,4981.8,0.00026909,943.68,5.7083e-05,-649.26,-0.00047402,-4639.7,0.0025778
103,1.4353,5.3842,0,0.00038371,3834.5,0.00013284,-86.365,0.00010794,-273.51,-0.00038949,-4011,0.0076184
104,0.64039,3.9484,0,0.00071059,7101,0.00040689,1378,3.1143e-05,-1445.2,-0.00066829,-6700.4,0.0025378
105,0.80404,2.8643,0,0.00079117,7906.2,0.00043861,1281.7,3.9965e-05,-1713.5,-0.00075472,-7684.5,0.0043669
106,1.2804,3.9402,0,0.00077512,7745.9,0.00028588,-631.76,0.00014225,-1711,-0.00080931,-8860.6,0.010379
107,3.0532,1.0587,0,0.00041353,4132.4,0.00019575,670.85,9.2945e-05,-101.61,-0.00039839,-3793.3,0.071936
108,2.9579,1.5753,0,0.00059259,5921.8,0.00025324,579.83,0.0001477,-213.15,-0.00058235,-5698.5,0.069733
109,1.6553,2.7238,0,0.0011437,11429,0.00044503,37.016,0.00026115,-1344.5,-0.0011596,-12020,0.019916
110,22.026,4.0513,0,4.6402e-05,463.7,2.195e-05,80.665,1.1001e-05,-1.6014,-4.4506e-05,-418.67,2.4906
111,22.074,2.0131,0,4.5606e-05,455.74,2.1924e-05,83.701,1.0571e-05,-1.6036,-4.3606e-05,-408.67,2.498
112,3.0623,2.6424,0,0.00083147,8309,0.00032006,111.8,0.00020453,-756.27,-0.00083903,-8597.2,0.079798
113,3.6538,3.8099,0,0.00056267,5622.8,0.00019857,-37.562,0.00016,-327.36,-0.00056832,-5799.7,0.11534
114,2.8983,3.0696,0,0.00088352,8829.1,0.00032805,2.4015,0.0002281,-748.53,-0.00089381,-9178.2,0.071054
115,4.364,3.6189,0,0.00049988,4995.3,0.00018049,-47.707,0.00013357,-400.25,-0.00050656,-5210,0.16479
116,21.067,3.0487,0,6.593e-05,658.85,2.715e-05,63.688,1.8255e-05,-3.145,-6.4645e-05,-626.03,2.3342
117,4.0816,2.8178,0,0.00051756,5172,0.00019783,-185.33,0.00010511,-882.06,-0.00053218,-5670.4,0.14493
118,3.4527,3.2837,0,0.00069637,6958.8,0.00027241,-53.02,0.00014895,-980.61,-0.00070929,-7429.1,0.1032
119,5.1727,3.4871,0,0.00047027,4699.5,0.00017209,35.203,0.00012916,-287.36,-0.00047373,-4817.3,0.22709
120,20.058,3.0475,0,8.6531e-05,864.71,3.1915e-05,39.051,2.6391e-05,-2.4571,-8.5833e-05,-845.67,2.1708
121,5.0459,2.6707,0,0.00047251,4721.9,0.00016618,-59.473,0.00013276,-310.57,-0.00047831,-4901.9,0.21694
122,6.0847,3.463,0,0.00044233,4420.2,0.00015514,-8.1253,0.00012947,-201.04,-0.00044557,-4521.6,0.30461
123,17.881,3.3874,0,0.00013599,1358.9,4.7138e-05,24.674,4.3294e-05,-4.2122,-0.00013562,-1348.5,1.8249
124,16.916,3.4116,0,0.00015773,1576.3,5.489e-05,31.703,5.0136e-05,-4.017,-0.00015723,-1562.1,1.6753
125,15.988,3.3744,0,0.00018072,1806,6.1471e-05,23.879,5.8721e-05,3.2113,-0.00018025,-1792.3,1.5342
126,15.002,3.3743,0,0.00020503,2048.9,6.9339e-05,21.133,6.6752e-05,1.6925,-0.00020463,-2037.4,1.3877
127,13.971,3.4257,0,0.00023052,2303.6,7.7441e-05,15.327,7.5158e-05,-1.8226,-0.00023028,-2296.8,1.2388
128,12.98,3.4263,0,0.00025672,2565.5,8.5529e-05,10.304,8.4294e-05,1.0241,-0.00025653,-2559.8,1.1003
129,11.996,3.4262,0,0.00028214,2819.4,9.3759e-05,6.8524,9.2626e-05,-1.6639,-0.00028205,-2816.8,0.96772
130,11.017,3.4213,0,0.00030882,3086.1,0.00010249,3.2144,0.00010123,-6.2112,-0.00030887,-3087.6,0.84126
131,9.9969,3.4722,0,0.00033547,3352.3,0.00011138,-3.654,0.00010922,-19.889,-0.00033586,-3364.1,0.71577
132,9.0772,3.3735,0,0.0003612,3609.5,0.00012223,7.7023,0.00011476,-48.384,-0.00036186,-3629.5,0.6087
133,8.0239,3.4007,0,0.00038918,3889.1,0.00013245,-0.028063,0.00012159,-81.643,-0.0003905,-3929.3,0.49352
134,5.9622,2.6547,0,0.00045123,4509.1,0.00016582,52.943,0.0001245,-257.51,-0.0004539,-4603.4,0.29366
135,6.954,2.5613,0,0.00041755,4172.7,0.00014472,-15.39,0.00012452,-167.11,-0.00042045,-4261.8,0.38517
136,7.9316,2.575,0,0.00039108,3908.1,0.00013419,3.7931,0.00012065,-97.95,-0.00039258,-3954.2,0.4836
137,8.8658,2.6163,0,0.00036678,3665.3,0.00012433,1.0668,0.00011553,-65.053,-0.00036782,-3696.8,0.58473
138,9.7609,2.7106,0,0.00034133,3410.9,0.00011421,-5.4901,0.00010948,-41.059,-0.00034211,-3434.1,0.68768
139,10.785,2.6277,0,0.00031472,3145,0.00010559,4.6909,0.00010135,-27.193,-0.00031509,-3156.1,0.81194
140,11.701,2.6605,0,0.00028943,2892.3,9.5777e-05,-6.1525,9.4504e-05,-15.72,-0.0002898,-2903.3,0.92892
141,12.744,2.6165,0,0.0002629,2627.2,8.7579e-05,5.2145,8.5843e-05,-7.8269,-0.00026294,-2628.4,1.0679
142,13.691,2.6192,0,0.00023739,2372.3,7.904e-05,5.4571,7.7654e-05,-4.9554,-0.00023738,-2372,1.1991
143,14.696,2.6046,0,0.00021217,2120.2,7.0619e-05,6.3476,6.9577e-05,-1.476,-0.00021208,-2117.8,1.3429
144,15.687,2.5852,0,0.00018796,1878.3,6.2661e-05,6.015,6.1509e-05,-2.6387,-0.0001879,-1876.6,1.4888
145,16.6,2.5915,0,0.00016533,1652.2,5.5686e-05,13.532,5.3895e-05,0.075003,-0.0001651,-1645.4,1.6267
146,17.437,2.6433,0,0.00014523,1451.3,4.8848e-05,3.3676,4.6667e-05,-13.02,-0.00014538,-1456,1.7554
147,18.241,2.4624,0,0.00012954,1294.5,4.3309e-05,1.3034,4.1917e-05,-9.1509,-0.00012967,-1298.4,1.8809
148,7.0451,3.4119,0,0.0004154,4151.2,0.00014344,-2.5167,0.000126,-133.57,-0.00041756,-4217.7,0.39426
149,1.382,3.2946,0,0.00099884,9981.5,0.00039841,-255.51,0.0001813,-1886.8,-0.0010252,-10952,0.013482
150,1.3605,4.5493,0,0.00059663,5962.2,0.00024417,467.41,0.00015749,-183.81,-0.00058913,-5793.7,0.0097886
151,2.9575,3.611,0,0.00083223,8316.5,0.00030233,-334.02,0.00019477,-1142.2,-0.00085439,-9025.1,0.07348
152,3.6642,1.6501,0,0.00048714,4868.1,0.00018505,97.735,0.00012743,-335.16,-0.00048974,-4972.3,0.11395
153,3.9351,1.2693,0,0.00054109,5407.2,0.00020943,441.7,0.00016621,116.93,-0.00053085,-5120.5,0.13038
154,3.9351,1.2693,0.1,0.00054109,5407.2,0.00053085,5120.5,-0.00016621,-116.93,-0.00020943,-441.7,0.13038
155,3.6642,1.6501,0.1,0.00048714,4868.1,0.00048974,4972.3,-0.00012743,335.16,-0.00018505,-97.735,0.11395
156,2.9575,3.611,0.1,0.00083223,8316.5,0.00085439,9025.1,-0.00019477,1142.2,-0.00030233,334.02,0.07348
157,1.3605,4.5493,0.1,0.00059663,5962.2,0.00058913,5793.7,-0.00015749,183.81,-0.00024417,-467.41,0.0097886
158,1.382,3.2946,0.1,0.00099884,9981.5,0.0010252,10952,-0.0001813,1886.8,-0.00039841,255.51,0.013482
159,7.0451,3.4119,0.1,0.0004154,4151.2,0.00041756,4217.7,-0.000126,133.57,-0.00014344,2.5167,0.39426
160,18.241,2.4624,0.1,0.00012954,1294.5,0.00012967,1298.4,-4.1917e-05,9.1509,-4.3309e-05,-1.3034,1.8809
161,17.437,2.6433,0.1,0.00014523,1451.3,0.00014538,1456,-4.6667e-05,13.02,-4.8848e-05,-3.3676,1.7554
162,16.6,2.5915,0.1,0.00016533,1652.2,0.0001651,1645.4,-5.3895e-05,-0.075001,-5.5686e-05,-13.532,1.6267
163,15.687,2.5852,0.1,0.00018796,1878.3,0.0001879,1876.6,-6.1509e-05,2.6387,-6.2661e-05,-6.015,1.4888
164,14.696,2.6046,0.1,0.00021217,2120.2,0.00021208,2117.8,-6.9577e-05,1.476,-7.0619e-05,-6.3476,1.3429
165,13.691,2.6192,0.1,0.00023739,2372.3,0.00023738,2372,-7.7654e-05,4.9554,-7.904e-05,-5.4571,1.1991
166,12.744,2.6165,0.1,0.0002629,2627.2,0.00026294,2628.4,-8.5843e-05,7.8269,-8.7579e-05,-5.2145,1.0679
167,11.701,2.6605,0.1,0.00028943,2892.3,0.0002898,2903.3,-9.4504e-05,15.72,-9.5777e-05,6.1525,0.92892
168,10.785,2.6277,0.1,0.00031472,3145,0.00031509,3156.1,-0.00010135,27.193,-0.00010559,-4.6909,0.81194
169,9.7609,2.7106,0.1,0.00034133,3410.9,0.00034211,3434.1,-0.00010948,41.059,-0.00011421,5.4901,0.68768
170,8.8658,2.6163,0.1,0.00036678,3665.3,0.00036782,3696.8,-0.00011553,65.053,-0.00012433,-1.0668,0.58473
171,7.9316,2.575,0.1,0.00039108,3908.1,0.00039258,3954.2,-0.00012065,97.95,-0.00013419,-3.7931,0.4836
172,6.954,2.5613,0.1,0.00041755,4172.7,0.00042045,4261.8,-0.00012452,167.11,-0.00014472,15.39,0.38517
173,5.9622,2.6547,0.1,0.00045123,4509.1,0.0004539,4603.4,-0.0001245,257.51,-0.00016582,-52.943,0.29366
174,8.0239,3.4007,0.1,0.00038918,3889.1,0.0003905,3929.3,-0.00012159,81.643,-0.00013245,0.028063,0.49352
175,9.0772,3.3735,0.1,0.0003612,3609.5,0.00036186,3629.5,-0.00011476,48.384,-0.00012223,-7.7023,0.6087
176,9.9969,3.4722,0.1,0.00033547,3352.3,0.00033586,3364.1,-0.00010922,19.889,-0.00011138,3.654,0.71577
177,11.017,3.4213,0.1,0.00030882,3086.1,0.00030887,3087.6,-0.00010123,6.2112,-0.00010249,-3.2144,0.84126
178,11.996,3.4262,0.1,0.00028214,2819.4,0.00028205,2816.8,-9.2626e-05,1.6639,-9.3759e-05,-6.8524,0.96772
179,12.98,3.4263,0.1,0.00025672,2565.5,0.00025653,2559.8,-8.4294e-05,-1.0241,-8.5529e-05,-10.304,1.1003
180,13.971,3.4257,0.1,0.00023052,2303.6,0.00023028,2296.8,-7.5158e-05,1.8226,-7.7441e-05,-15.327,1.2388
181,15.002,3.3743,0.1,0.00020503,2048.9,0.00020463,2037.4,-6.6752e-05,-1.6925,-6.9339e-05,-21.133,1.3877
182,15.988,3.3744,0.1,0.00018072,1806,0.00018025,1792.3,-5.8721e-05,-3.2113,-6.1471e-05,-23.879,1.5342
183,16.916,3.4116,0.1,0.00015773,1576.3,0.00015723,1562.1,-5.0136e-05,4.017,-5.489e-05,-31.703,1.6753
184,17.881,3.3874,0.1,0.00013599,1358.9,0.00013562,1348.5,-4.3294e-05,4.2122,-4.7138e-05,-24.674,1.8249
185,6.0847,3.463,0.1,0.00044233,4420.2,0.00044557,4521.6,-0.00012947,201.04,-0.00015514,8.1253,0.30461
186,5.0459,2.6707,0.1,0.00047251,4721.9,0.00047831,4901.9,-0.00013276,310.57,-0.00016618,59.473,0.21694
187,20.058,3.0475,0.1,8.6531e-05,864.71,8.5833e-05,845.67,-2.6391e-05,2.4571,-3.1915e-05,-39.051,2.1708
188,5.1727,3.4871,0.1,0.00047027,4699.5,0.00047373,4817.3,-0.00012916,287.36,-0.00017209,-35.203,0.22709
189,3.4527,3.2837,0.1,0.00069637,6958.8,0.00070929,7429.1,-0.00014895,980.61,-0.00027241,53.02,0.1032
190,4.0816,2.8178,0.1,0.00051756,5172,0.00053218,5670.4,-0.00010511,882.06,-0.00019783,185.33,0.14493
191,21.067,3.0487,0.1,6.593e-05,658.85,6.4645e-05,626.03,-1.8255e-05,3.145,-2.715e-05,-63.688,2.3342
192,4.364,3.6189,0.1,0.00049988,4995.3,0.00050656,5210,-0.00013357,400.25,-0.00018049,47.707,0.16479
193,2.8983,3.0696,0.1,0.00088352,8829.1,0.00089381,9178.2,-0.0002281,748.53,-0.00032805,-2.4015,0.071054
194,3.6538,3.8099,0.1,0.00056267,5622.8,0.00056832,5799.7,-0.00016,327.36,-0.00019857,37.562,0.11534
195,3.0623,2.6424,0.1,0.00083147,8309,0.00083903,8597.2,-0.00020453,756.27,-0.00032006,-111.8,0.079798
196,22.074,2.0131,0.1,4.5606e-05,455.74,4.3606e-05,408.67,-1.0571e-05,1.6036,-2.1924e-05,-83.701,2.498
197,22.026,4.0513,0.1,4.6402e-05,463.7,4.4506e-05,418.67,-1.1001e-05,1.6014,-2.195e-05,-80.665,2.4906
198,1.6553,2.7238,0.1,0.0011437,11429,0.0011596,12020,-0.00026115,1344.5,-0.00044503,-37.016,0.019916
199,2.9579,1.5753,0.1,0.00059259,5921.8,0.00058235,5698.5,-0.0001477,213.15,-0.00025324,-579.83,0.069733
200,3.0532,1.0587,0.1,0.00041353,4132.4,0.00039839,3793.3,-9.2945e-05,101.61,-0.00019575,-670.85,0.071936
201,1.2804,3.9402,0.1,0.00077512,7745.9,0.00080931,8860.6,-0.00014225,1711,-0.00028588,631.76,0.010379
202,0.80404,2.8643,0.1,0.00079117,7906.2,0.00075472,7684.5,-3.9965e-05,1713.5,-0.00043861,-1281.7,0.0043669
203,0.64039,3.9484,0.1,0.00071059,7101,0.00066829,6700.4,-3.1143e-05,1445.2,-0.00040689,-1378,0.0025378
204,1.4353,5.3842,0.1,0.00038371,3834.5,0.00038949,4011,-0.00010794,273.51,-0.00013284,86.365,0.0076184
205,0.75161,5.006,0.1,0.00049852,4981.8,0.00047402,4639.7,-5.7083e-05,649.26,-0.00026909,-943.68,0.0025778
206,1.3656,2.3133,0.1,0.00085208,8515,0.00089258,9826.7,-0.00015316,1969.4,-0.00031156,779.21,0.012401
