Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.8	2.1818	0.	166.92
2	6.8	2.3636	0.	-39.663
3	6.8	2.5455	0.	0.79303
4	6.8	2.7273	0.	-4.4493
5	6.8	2.9091	0.	-2.316
6	6.8	3.0909	0.	-2.316
7	6.8	3.2727	0.	-4.4493
8	6.8	3.4545	0.	0.79302
9	6.8	3.6364	0.	-39.663
10	6.8	3.8182	0.	166.93
11	6.9667	2.1818	0.	96.102
12	6.9667	2.3636	0.	-42.276
13	6.9667	2.5455	0.	1.3096
14	6.9667	2.7273	0.	-4.5126
15	6.9667	2.9091	0.	-2.2151
16	6.9667	3.0909	0.	-2.2151
17	6.9667	3.2727	0.	-4.5126
18	6.9667	3.4545	0.	1.3096
19	6.9667	3.6364	0.	-42.276
20	6.9667	3.8182	0.	96.102
21	6.6162	5.8182	0.	-25.877
22	6.6162	5.6364	0.	-12.174
23	6.6162	5.4545	0.	-9.1
24	6.6162	5.2727	0.	-7.9027
25	6.6162	5.0909	0.	-7.6812
26	6.6162	4.9091	0.	-9.5866
27	6.6162	4.7273	0.	-7.3288
28	6.6162	4.5455	0.	-26.404
29	6.6162	4.3636	0.	17.883
30	6.6162	4.1818	0.	-151.39
31	6.6162	4.	0.	-616.82
32	6.6162	3.8182	0.	18.466
33	6.6162	3.6364	0.	-18.09
34	6.6162	3.4545	0.	5.47
35	6.6162	3.2727	0.	-3.6566
36	6.6162	3.0909	0.	-0.74062
37	6.6162	2.9091	0.	-0.74062
38	6.6162	2.7273	0.	-3.6566
39	6.6162	2.5455	0.	5.47
40	6.6162	2.3636	0.	-18.09
41	6.6162	2.1818	0.	18.466
42	6.6162	2.	0.	-616.82
43	6.6162	1.8182	0.	-151.39
44	6.6162	1.6364	0.	17.883
45	6.6162	1.4545	0.	-26.404
46	6.6162	1.2727	0.	-7.3288
47	6.6162	1.0909	0.	-9.5866
48	6.6162	0.90909	0.	-7.6812
49	6.6162	0.72727	0.	-7.9027
50	6.6162	0.54545	0.	-9.1
51	6.6162	0.36364	0.	-12.174
52	6.6162	0.18182	0.	-25.877
53	6.4324	5.8182	0.	-7.3424
54	6.4324	5.6364	0.	-4.0905
55	6.4324	5.4545	0.	-1.8723
56	6.4324	5.2727	0.	-0.54442
57	6.4324	5.0909	0.	-1.5242e-002
58	6.4324	4.9091	0.	0.47694
59	6.4324	4.7273	0.	0.25491
60	6.4324	4.5455	0.	-0.38855
61	6.4324	4.3636	0.	4.6917
62	6.4324	4.1818	0.	15.283
63	6.4324	4.	0.	78.871
64	6.4324	3.8182	0.	39.494
65	6.4324	3.6364	0.	-6.6535
66	6.4324	3.4545	0.	1.3911
67	6.4324	3.2727	0.	-0.14883
68	6.4324	3.0909	0.	-0.20147
69	6.4324	2.9091	0.	-0.20147
70	6.4324	2.7273	0.	-0.14883
71	6.4324	2.5455	0.	1.3911
72	6.4324	2.3636	0.	-6.6535
73	6.4324	2.1818	0.	39.494
74	6.4324	2.	0.	78.871
75	6.4324	1.8182	0.	15.283
76	6.4324	1.6364	0.	4.6917
77	6.4324	1.4545	0.	-0.38856
78	6.4324	1.2727	0.	0.25491
79	6.4324	1.0909	0.	0.47694
80	6.4324	0.90909	0.	-1.524e-002
81	6.4324	0.72727	0.	-0.54442
82	6.4324	0.54545	0.	-1.8723
83	6.4324	0.36364	0.	-4.0905
84	6.4324	0.18182	0.	-7.3424
85	6.2486	5.8182	0.	-3.3204
86	6.2486	5.6364	0.	-3.0679
87	6.2486	5.4545	0.	-2.4917
88	6.2486	5.2727	0.	-2.1142
89	6.2486	5.0909	0.	-2.0262
90	6.2486	4.9091	0.	-2.4009
91	6.2486	4.7273	0.	-2.7076
92	6.2486	4.5455	0.	-2.82
93	6.2486	4.3636	0.	-11.033
94	6.2486	4.1818	0.	-6.4626
95	6.2486	4.	0.	-15.472
96	6.2486	3.8182	0.	-9.6845
97	6.2486	3.6364	0.	6.5954
98	6.2486	3.4545	0.	0.92571
99	6.2486	3.2727	0.	0.95447
100	6.2486	3.0909	0.	0.67372
101	6.2486	2.9091	0.	0.67372
102	6.2486	2.7273	0.	0.95447
103	6.2486	2.5455	0.	0.92571
104	6.2486	2.3636	0.	6.5954
105	6.2486	2.1818	0.	-9.6845
106	6.2486	2.	0.	-15.472
107	6.2486	1.8182	0.	-6.4626
108	6.2486	1.6364	0.	-11.033
109	6.2486	1.4545	0.	-2.82
110	6.2486	1.2727	0.	-2.7076
111	6.2486	1.0909	0.	-2.4009
