Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.1469	3.0729	0.	4.0894e-002
2	5.0735	3.9286	0.	3.9517e-002
3	2.4633	0.67107	0.	7.1314e-003
4	2.5355	1.8107	0.	8.634e-003
5	4.8409	0.65986	0.	3.3857e-002
6	2.4008	3.8969	0.	8.0386e-003
7	4.6028	5.4755	0.	3.0258e-002
8	2.2932	5.0439	0.	6.5607e-003
9	1.2363	4.9604	0.	1.9108e-003
10	1.1752	3.7414	0.	1.9268e-003
11	1.3017	1.2735	0.	2.234e-003
12	5.8902	1.	0.	5.268e-002
13	6.9702	1.3626	0.	7.3893e-002
14	8.098	1.5194	0.	9.7822e-002
15	9.2908	1.5307	0.	0.12503
16	10.472	1.52	0.	0.15372
17	11.616	1.5105	0.	0.18295
18	12.737	1.5032	0.	0.21273
19	13.847	1.472	0.	0.24316
20	14.935	1.3907	0.	0.27368
21	16.057	1.2935	0.	0.30575
22	17.197	1.2042	0.	0.33886
23	18.341	1.1871	0.	0.37248
24	19.475	1.1893	0.	0.40606
25	20.606	1.1911	0.	0.4397
26	21.736	1.1831	0.	0.4734
27	22.866	1.1949	0.	0.50716
28	22.855	2.3901	0.	0.50701
29	22.855	3.5943	0.	0.50711
30	22.86	4.7922	0.	0.50733
31	21.726	4.788	0.	0.47345
32	20.594	4.7853	0.	0.43966
33	19.464	4.7836	0.	0.40604
34	18.334	4.7831	0.	0.37259
35	17.258	4.7986	0.	0.34097
36	16.213	4.9026	0.	0.31054
37	15.058	4.3938	0.	0.27751
38	13.913	4.4785	0.	0.24529
39	12.76	4.5151	0.	0.21363
40	11.618	4.5019	0.	0.18328
41	10.453	4.4967	0.	0.15352
42	9.2556	4.4938	0.	0.12446
43	7.9676	4.4297	0.	9.5273e-002
44	6.602	4.3963	0.	6.7049e-002
45	5.6635	5.1316	0.	4.8896e-002
46	6.5365	2.7869	0.	6.6018e-002
47	7.9517	2.9766	0.	9.5221e-002
48	9.2278	3.0097	0.	0.1241
49	10.434	3.0118	0.	0.1533
50	11.613	3.0093	0.	0.18335
51	12.746	3.0053	0.	0.21341
52	13.86	2.9726	0.	0.24389
53	14.945	2.8348	0.	0.27431
54	16.015	2.5154	0.	0.30486
55	17.199	2.3864	0.	0.33919
56	18.329	2.3752	0.	0.37234
57	19.458	2.3773	0.	0.40576
58	20.589	2.3806	0.	0.43938
59	21.722	2.3845	0.	0.47316
60	21.717	3.5866	0.	0.47313
61	20.584	3.583	0.	0.43932
62	19.452	3.5807	0.	0.40568
63	18.326	3.5812	0.	0.37239
64	17.211	3.5828	0.	0.33967
65	16.174	3.6347	0.	0.30953
66	4.4027	5.0449	0.	2.7657e-002
67	4.6514	4.6383	0.	3.2111e-002
68	2.7984	1.1574	0.	9.7742e-003
69	3.1543	3.5028	0.	1.4279e-002
70	1.1809	2.547	0.	1.9915e-003
71	3.9824	3.2241	0.	2.3614e-002
72	4.5906	1.215	0.	3.0572e-002
73	5.4296	1.7315	0.	4.5102e-002
74	4.6762	2.1908	0.	3.2976e-002
75	4.3027	1.5834	0.	2.6579e-002
76	2.3194	2.6725	0.	7.6535e-003
77	2.3194	2.6725	0.1	7.6535e-003
78	4.3027	1.5834	0.1	2.6579e-002
79	4.6762	2.1908	0.1	3.2976e-002
80	5.4296	1.7315	0.1	4.5102e-002
81	4.5906	1.215	0.1	3.0572e-002
82	3.9824	3.2241	0.1	2.3614e-002
83	1.1809	2.547	0.1	1.9915e-003
84	3.1543	3.5028	0.1	1.4279e-002
85	2.7984	1.1574	0.1	9.7742e-003
86	4.6514	4.6383	0.1	3.2111e-002
87	4.4027	5.0449	0.1	2.7657e-002
88	16.174	3.6347	0.1	0.30953
89	17.211	3.5828	0.1	0.33967
90	18.326	3.5812	0.1	0.37239
91	19.452	3.5807	0.1	0.40568
92	20.584	3.583	0.1	0.43932
93	21.717	3.5866	0.1	0.47313
94	21.722	2.3845	0.1	0.47316
95	20.589	2.3806	0.1	0.43938
96	19.458	2.3773	0.1	0.40576
97	18.329	2.3752	0.1	0.37234
98	17.199	2.3864	0.1	0.33919
99	16.015	2.5154	0.1	0.30486
100	14.945	2.8348	0.1	0.27431
101	13.86	2.9726	0.1	0.24389
102	12.746	3.0053	0.1	0.21341
103	11.613	3.0093	0.1	0.18335
104	10.434	3.0118	0.1	0.1533
105	9.2278	3.0097	0.1	0.1241
106	7.9517	2.9766	0.1	9.5221e-002
107	6.5365	2.7869	0.1	6.6018e-002
108	5.6635	5.1316	0.1	4.8896e-002
109	6.602	4.3963	0.1	6.7049e-002
110	7.9676	4.4297	0.1	9.5273e-002
111	9.2556	4.4938	0.1	0.12446
112	10.453	4.4967	0.1	0.15352
113	11.618	4.5019	0.1	0.18328
114	12.76	4.5151	0.1	0.21363
115	13.913	4.4785	0.1	0.24529
116	15.058	4.3938	0.1	0.27751
117	16.213	4.9026	0.1	0.31054
118	17.258	4.7986	0.1	0.34097
119	18.334	4.7831	0.1	0.37259
120	19.464	4.7836	0.1	0.40604
121	20.594	4.7853	0.1	0.43966
122	21.726	4.788	0.1	0.47345
123	22.86	4.7922	0.1	0.50733
124	22.855	3.5943	0.1	0.50711
125	22.855	2.3901	0.1	0.50701
126	22.866	1.1949	0.1	0.50716
127	21.736	1.1831	0.1	0.4734
128	20.606	1.1911	0.1	0.4397
129	19.475	1.1893	0.1	0.40606
130	18.341	1.1871	0.1	0.37248
131	17.197	1.2042	0.1	0.33886
132	16.057	1.2935	0.1	0.30575
133	14.935	1.3907	0.1	0.27368
134	13.847	1.472	0.1	0.24316
135	12.737	1.5032	0.1	0.21273
136	11.616	1.5105	0.1	0.18295
137	10.472	1.52	0.1	0.15372
138	9.2908	1.5307	0.1	0.12503
139	8.098	1.5194	0.1	9.7822e-002
140	6.9702	1.3626	0.1	7.3893e-002
141	5.8902	1.	0.1	5.268e-002
142	1.3017	1.2735	0.1	2.234e-003
143	1.1752	3.7414	0.1	1.9268e-003
144	1.2363	4.9604	0.1	1.9108e-003
145	2.2932	5.0439	0.1	6.5607e-003
146	4.6028	5.4755	0.1	3.0258e-002
147	2.4008	3.8969	0.1	8.0386e-003
148	4.8409	0.65986	0.1	3.3857e-002
149	2.5355	1.8107	0.1	8.634e-003
150	2.4633	0.67107	0.1	7.1314e-003
151	5.0735	3.9286	0.1	3.9517e-002
152	5.1469	3.0729	0.1	4.0894e-002
153	3.7267	5.5	0.1	1.6161e-002
154	3.7267	5.	0.1	1.723e-002
155	3.7267	4.5	0.1	1.8427e-002
156	3.7267	4.	0.1	1.9616e-002
157	3.56	4.	0.1	1.7646e-002
158	3.56	4.5	0.1	1.6358e-002
159	3.56	5.	0.1	1.5301e-002
160	3.56	5.5	0.1	1.4289e-002
161	3.7267	0.5	0.1	1.5615e-002
162	3.7267	1.	0.1	1.6746e-002
163	3.7267	1.5	0.1	1.7999e-002
164	3.7267	2.	0.1	1.9231e-002
165	3.56	2.	0.1	1.7322e-002
166	3.56	1.5	0.1	1.6191e-002
167	3.56	1.	0.1	1.4977e-002
168	3.56	0.5	0.1	1.3831e-002
169	3.7267	6.	0.1	1.5159e-002
170	4.853	6.	0.1	3.3629e-002
171	5.9793	6.	0.1	5.363e-002
172	7.1056	6.	0.1	7.5645e-002
173	8.2319	6.	0.1	9.9757e-002
174	9.3581	6.	0.1	0.12572
175	10.484	6.	0.1	0.15328
176	11.611	6.	0.1	0.18221
177	12.737	6.	0.1	0.21229
178	13.863	6.	0.1	0.24332
179	14.99	6.	0.1	0.27509
180	16.116	6.	0.1	0.30747
181	17.242	6.	0.1	0.34032
182	18.369	6.	0.1	0.3735
183	19.495	6.	0.1	0.40691
184	20.621	6.	0.1	0.44047
185	21.747	6.	0.1	0.47411
186	22.874	6.	0.1	0.50778
187	24.	6.	0.1	0.54146
188	24.	4.8	0.1	0.54141
189	24.	3.6	0.1	0.54133
190	24.	2.4	0.1	0.54122
191	24.	1.2	0.1	0.54108
192	1.049e-014	1.2	0.1	0.
193	2.0981e-014	2.4	0.1	0.
194	3.1471e-014	3.6	0.1	0.
195	4.1961e-014	4.8	0.1	0.
196	24.	0.	0.1	0.54091
197	22.874	0.	0.1	0.50723
198	21.747	0.	0.1	0.47356
199	20.621	0.	0.1	0.43992
200	19.495	0.	0.1	0.40636
201	18.369	0.	0.1	0.37295
202	17.242	0.	0.1	0.33977
203	16.116	0.	0.1	0.30692
204	14.99	0.	0.1	0.27454
205	13.863	0.	0.1	0.24276
206	12.737	0.	0.1	0.21174
207	11.611	0.	0.1	0.18166
208	10.484	0.	0.1	0.15272
209	9.3581	0.	0.1	0.12515
210	8.2319	0.	0.1	9.9182e-002
211	7.1056	0.	0.1	7.504e-002
212	5.9793	0.	0.1	5.293e-002
213	4.853	0.	0.1	3.2926e-002
214	3.7267	0.	0.1	1.453e-002
215	3.56	0.	0.1	1.2782e-002
216	2.3733	-1.2132e-030	0.1	5.787e-003
217	1.1867	-6.0659e-031	0.1	1.373e-003
218	0.	0.	0.1	0.
219	3.937e-014	6.	0.1	0.
220	1.1867	6.	0.1	1.3291e-003
