Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.1469	3.0729	0.	-1443.4
2	5.0735	3.9286	0.	-1265.2
3	2.4633	0.67107	0.	-1140.5
4	2.5355	1.8107	0.	-1262.8
5	4.8409	0.65986	0.	-713.25
6	2.4008	3.8969	0.	-1475.4
7	4.6028	5.4755	0.	-706.17
8	2.2932	5.0439	0.	-1202.8
9	1.2363	4.9604	0.	-1276.1
10	1.1752	3.7414	0.	-1437.8
11	1.3017	1.2735	0.	-1164.6
12	5.8902	1.	0.	-864.54
13	6.9702	1.3626	0.	-832.77
14	8.098	1.5194	0.	-737.38
15	9.2908	1.5307	0.	-633.76
16	10.472	1.52	0.	-537.76
17	11.616	1.5105	0.	-452.33
18	12.737	1.5032	0.	-374.87
19	13.847	1.472	0.	-305.54
20	14.935	1.3907	0.	-244.26
21	16.057	1.2935	0.	-188.65
22	17.197	1.2042	0.	-140.05
23	18.341	1.1871	0.	-97.885
24	19.475	1.1893	0.	-63.741
25	20.606	1.1911	0.	-37.33
26	21.736	1.1831	0.	-18.344
27	22.866	1.1949	0.	-6.5067
28	22.855	2.3901	0.	-7.1211
29	22.855	3.5943	0.	-7.1577
30	22.86	4.7922	0.	-6.6151
31	21.726	4.788	0.	-18.542
32	20.594	4.7853	0.	-37.763
33	19.464	4.7836	0.	-64.272
34	18.334	4.7831	0.	-97.747
35	17.258	4.7986	0.	-135.82
36	16.213	4.9026	0.	-179.72
37	15.058	4.3938	0.	-232.26
38	13.913	4.4785	0.	-302.18
39	12.76	4.5151	0.	-373.35
40	11.618	4.5019	0.	-451.77
41	10.453	4.4967	0.	-539.77
42	9.2556	4.4938	0.	-644.23
43	7.9676	4.4297	0.	-761.5
44	6.602	4.3963	0.	-891.47
45	5.6635	5.1316	0.	-840.15
46	6.5365	2.7869	0.	-899.1
47	7.9517	2.9766	0.	-754.64
48	9.2278	3.0097	0.	-640.92
49	10.434	3.0118	0.	-539.39
50	11.613	3.0093	0.	-451.35
51	12.746	3.0053	0.	-373.66
52	13.86	2.9726	0.	-306.09
53	14.945	2.8348	0.	-246.81
54	16.015	2.5154	0.	-186.79
55	17.199	2.3864	0.	-139.84
56	18.329	2.3752	0.	-98.191
57	19.458	2.3773	0.	-64.07
58	20.589	2.3806	0.	-37.876
59	21.722	2.3845	0.	-18.893
60	21.717	3.5866	0.	-18.997
61	20.584	3.583	0.	-38.129
62	19.452	3.5807	0.	-64.416
63	18.326	3.5812	0.	-97.682
64	17.211	3.5828	0.	-138.42
65	16.174	3.6347	0.	-180.33
66	4.4027	5.0449	0.	-610.36
67	4.6514	4.6383	0.	-1077.2
68	2.7984	1.1574	0.	-884.63
69	3.1543	3.5028	0.	-1395.3
70	1.1809	2.547	0.	-1437.9
71	3.9824	3.2241	0.	-1460.9
72	4.5906	1.215	0.	-868.93
73	5.4296	1.7315	0.	-1033.3
74	4.6762	2.1908	0.	-1482.4
75	4.3027	1.5834	0.	-1212.5
76	2.3194	2.6725	0.	-1532.
77	2.3194	2.6725	0.1	144.21
78	4.3027	1.5834	0.1	-131.93
79	4.6762	2.1908	0.1	56.227
80	5.4296	1.7315	0.1	-34.379
81	4.5906	1.215	0.1	-144.25
82	3.9824	3.2241	0.1	-572.58
83	1.1809	2.547	0.1	-315.35
84	3.1543	3.5028	0.1	-948.42
85	2.7984	1.1574	0.1	-59.504
86	4.6514	4.6383	0.1	-172.52
87	4.4027	5.0449	0.1	-178.14
88	16.174	3.6347	0.1	-14.975
89	17.211	3.5828	0.1	-10.242
90	18.326	3.5812	0.1	-10.579
91	19.452	3.5807	0.1	-10.692
92	20.584	3.583	0.1	-10.596
93	21.717	3.5866	0.1	-10.732
94	21.722	2.3845	0.1	-10.74
95	20.589	2.3806	0.1	-10.651
96	19.458	2.3773	0.1	-10.566
97	18.329	2.3752	0.1	-9.9129
98	17.199	2.3864	0.1	-9.4882
99	16.015	2.5154	0.1	-8.8319
100	14.945	2.8348	0.1	-7.1805
101	13.86	2.9726	0.1	-5.1117
102	12.746	3.0053	0.1	-3.6474
103	11.613	3.0093	0.1	0.12599
104	10.434	3.0118	0.1	0.27522
105	9.2278	3.0097	0.1	2.601
106	7.9517	2.9766	0.1	-5.2379
107	6.5365	2.7869	0.1	15.93
108	5.6635	5.1316	0.1	10.317
109	6.602	4.3963	0.1	26.837
110	7.9676	4.4297	0.1	-7.3357
111	9.2556	4.4938	0.1	4.0511
112	10.453	4.4967	0.1	0.49772
113	11.618	4.5019	0.1	-1.3004
114	12.76	4.5151	0.1	-3.7984
115	13.913	4.4785	0.1	-6.2976
116	15.058	4.3938	0.1	-7.7544
117	16.213	4.9026	0.1	-10.64
118	17.258	4.7986	0.1	-9.6529
119	18.334	4.7831	0.1	-9.2227
120	19.464	4.7836	0.1	-8.7423
121	20.594	4.7853	0.1	-8.5544
122	21.726	4.788	0.1	-8.244
123	22.86	4.7922	0.1	-7.6632
124	22.855	3.5943	0.1	-10.703
125	22.855	2.3901	0.1	-10.703
126	22.866	1.1949	0.1	-7.6947
127	21.736	1.1831	0.1	-8.2313
128	20.606	1.1911	0.1	-8.5924
129	19.475	1.1893	0.1	-8.5648
130	18.341	1.1871	0.1	-8.1221
131	17.197	1.2042	0.1	-8.1705
132	16.057	1.2935	0.1	-8.1816
133	14.935	1.3907	0.1	-7.3604
134	13.847	1.472	0.1	-6.4824
135	12.737	1.5032	0.1	-4.7779
136	11.616	1.5105	0.1	-1.7731
137	10.472	1.52	0.1	0.69405
138	9.2908	1.5307	0.1	2.4482
139	8.098	1.5194	0.1	-6.9206
140	6.9702	1.3626	0.1	2.1844
141	5.8902	1.	0.1	-15.492
142	1.3017	1.2735	0.1	-272.3
143	1.1752	3.7414	0.1	-316.01
144	1.2363	4.9604	0.1	-313.77
145	2.2932	5.0439	0.1	36.775
146	4.6028	5.4755	0.1	-183.44
147	2.4008	3.8969	0.1	39.748
148	4.8409	0.65986	0.1	-74.766
149	2.5355	1.8107	0.1	-102.85
150	2.4633	0.67107	0.1	-144.41
151	5.0735	3.9286	0.1	-0.53364
152	5.1469	3.0729	0.1	24.389
153	3.7267	5.5	0.1	91.949
154	3.7267	5.	0.1	-300.18
155	3.7267	4.5	0.1	-698.74
156	3.7267	4.	0.1	-12.468
157	3.56	4.	0.1	-118.13
158	3.56	4.5	0.1	-1152.4
159	3.56	5.	0.1	27.986
160	3.56	5.5	0.1	162.36
161	3.7267	0.5	0.1	77.16
162	3.7267	1.	0.1	97.363
163	3.7267	1.5	0.1	-763.01
164	3.7267	2.	0.1	177.81
165	3.56	2.	0.1	205.15
166	3.56	1.5	0.1	-204.35
167	3.56	1.	0.1	-184.56
168	3.56	0.5	0.1	121.85
169	3.7267	6.	0.1	4.2408
170	4.853	6.	0.1	45.52
171	5.9793	6.	0.1	-53.617
172	7.1056	6.	0.1	-56.027
173	8.2319	6.	0.1	-5.7733
174	9.3581	6.	0.1	2.2828
175	10.484	6.	0.1	-0.65375
176	11.611	6.	0.1	-4.7382
177	12.737	6.	0.1	-7.2953
178	13.863	6.	0.1	-6.0698
179	14.99	6.	0.1	-8.0202
180	16.116	6.	0.1	-9.6395
181	17.242	6.	0.1	-9.0519
182	18.369	6.	0.1	-11.127
183	19.495	6.	0.1	-11.063
184	20.621	6.	0.1	-10.571
185	21.747	6.	0.1	-9.4935
186	22.874	6.	0.1	-7.6866
187	24.	6.	0.1	-5.1213
188	24.	4.8	0.1	-6.7583
189	24.	3.6	0.1	-10.094
190	24.	2.4	0.1	-10.121
191	24.	1.2	0.1	-6.8207
192	1.049e-014	1.2	0.1	976.92
193	2.0981e-014	2.4	0.1	1031.5
194	3.1471e-014	3.6	0.1	1004.8
195	4.1961e-014	4.8	0.1	925.47
196	24.	0.	0.1	-5.1497
197	22.874	0.	0.1	-7.6094
198	21.747	0.	0.1	-9.3108
199	20.621	0.	0.1	-10.202
200	19.495	0.	0.1	-10.4
201	18.369	0.	0.1	-11.129
202	17.242	0.	0.1	-11.743
203	16.116	0.	0.1	-11.764
204	14.99	0.	0.1	-11.844
205	13.863	0.	0.1	-10.821
206	12.737	0.	0.1	-8.3528
207	11.611	0.	0.1	-5.2301
208	10.484	0.	0.1	-2.1254
209	9.3581	0.	0.1	-0.84534
210	8.2319	0.	0.1	1.0484
211	7.1056	0.	0.1	-4.0185
212	5.9793	0.	0.1	-40.27
213	4.853	0.	0.1	-59.735
214	3.7267	0.	0.1	82.081
215	3.56	0.	0.1	-5.6193
216	2.3733	-1.2132e-030	0.1	-44.397
217	1.1867	-6.0659e-031	0.1	-226.9
218	0.	0.	0.1	633.27
219	3.937e-014	6.	0.1	609.68
220	1.1867	6.	0.1	-212.38
221	2.3733	6.	0.1	-3.8712
222	3.56	6.	0.1	10.544
223	2.3733	6.	0.	-1174.3
224	1.1867	6.	0.	-1195.5
225	3.56	6.	0.	-830.35
226	3.937e-014	6.	0.	-1385.3
227	1.1867	-6.0659e-031	0.	-1132.7
228	2.3733	-1.2132e-030	0.	-1048.7
229	3.56	0.	0.	-796.59
230	0.	0.	0.	-1477.7
231	4.853	0.	0.	-624.3
232	5.9793	0.	0.	-810.48
233	7.1056	0.	0.	-803.96
234	8.2319	0.	0.	-724.35
235	9.3581	0.	0.	-635.58
236	10.484	0.	0.	-542.47
237	11.611	0.	0.	-454.85
238	12.737	0.	0.	-374.99
239	13.863	0.	0.	-303.24
240	14.99	0.	0.	-241.12
241	16.116	0.	0.	-185.63
242	17.242	0.	0.	-135.67
243	18.369	0.	0.	-95.204
244	19.495	0.	0.	-61.674
245	20.621	0.	0.	-35.278
246	21.747	0.	0.	-16.235
247	22.874	0.	0.	-4.0869
248	3.7267	0.	0.	-515.46
249	24.	0.	0.	0.31194
250	4.1961e-014	4.8	0.	-1899.3
251	3.1471e-014	3.6	0.	-2036.6
252	2.0981e-014	2.4	0.	-2094.3
253	1.049e-014	1.2	0.	-1985.7
254	24.	1.2	0.	-2.1711
255	24.	2.4	0.	-3.1008
256	24.	3.6	0.	-3.1305
257	24.	4.8	0.	-2.2683
258	24.	6.	0.	0.30052
259	22.874	6.	0.	-4.1201
260	21.747	6.	0.	-16.143
261	20.621	6.	0.	-35.296
262	19.495	6.	0.	-61.684
263	18.369	6.	0.	-94.827
264	17.242	6.	0.	-134.87
265	16.116	6.	0.	-192.68
266	14.99	6.	0.	-240.74
267	13.863	6.	0.	-301.84
268	12.737	6.	0.	-376.9
269	11.611	6.	0.	-457.03
270	10.484	6.	0.	-543.86
271	9.3581	6.	0.	-639.39
272	8.2319	6.	0.	-737.98
273	7.1056	6.	0.	-810.06
274	5.9793	6.	0.	-781.08
275	4.853	6.	0.	-665.22
276	3.7267	6.	0.	-517.82
277	3.56	1.5	0.	-2228.9
278	3.56	1.	0.	-1529.
279	3.56	0.5	0.	-785.28
280	3.56	2.	0.	-3551.2
281	3.7267	0.5	0.	-691.36
282	3.7267	1.	0.	-1036.5
283	3.7267	1.5	0.	-1976.7
284	3.7267	2.	0.	-3316.7
285	3.56	4.5	0.	-1306.8
286	3.56	5.	0.	-1572.9
287	3.56	5.5	0.	-945.29
288	3.56	4.	0.	-5027.
289	3.7267	5.5	0.	-461.02
290	3.7267	5.	0.	-1074.8
291	3.7267	4.5	0.	-1554.4
292	3.7267	4.	0.	-3316.4
293	5.1102	3.5007	0.	-1352.5
294	5.8417	2.9299	0.	-1170.6
295	4.5646	3.1485	0.	-1449.
296	4.9115	2.6319	0.	-1444.7
297	5.1469	3.0729	5.e-002	-50.318
298	5.8377	4.1624	0.	-1075.6
299	4.8624	4.2834	0.	-1170.
300	5.0735	3.9286	5.e-002	-72.099
301	4.4001	3.9643	0.	-2274.9
302	1.8825	0.97227	0.	-1146.6
303	2.6309	0.91425	0.	-1005.8
304	2.4633	0.67107	5.e-002	-80.821
305	2.4183	0.33554	0.	-1093.5
306	3.0116	0.58554	0.	-944.5
307	1.9186	1.5421	0.	-1213.4
308	2.6669	1.4841	0.	-1049.2
309	2.4274	2.2416	0.	-1397.4
310	2.5355	1.8107	5.e-002	-108.73
311	3.0477	1.6553	0.	-1687.8
312	5.3655	0.82995	0.	-784.51
313	4.7158	0.93741	0.	-789.53
314	4.8409	0.65986	5.e-002	-24.451
315	4.8469	0.32993	0.	-667.44
316	4.2838	0.57993	0.	-685.3
317	2.347	4.4704	0.	-1337.2
318	1.788	3.8191	0.	-1451.4
319	2.7776	3.6998	0.	-1428.6
320	2.3601	3.2847	0.	-1472.3
321	2.4008	3.8969	5.e-002	-47.524
322	2.9804	4.4484	0.	-1484.8
323	5.1332	5.3035	0.	-759.37
324	4.5028	5.2602	0.	-656.88
325	4.6028	5.4755	5.e-002	-50.948
326	4.7279	5.7377	0.	-681.29
327	4.1647	5.4877	0.	-577.94
328	1.7648	5.0021	0.	-1234.1
329	2.2932	5.0439	5.e-002	-24.895
330	2.3333	5.522	0.	-1188.2
331	2.9266	5.272	0.	-1071.5
332	1.2058	4.3509	0.	-1355.5
333	1.2363	4.9604	5.e-002	-28.516
334	1.2115	5.4802	0.	-1232.1
335	0.61815	4.8802	0.	-1582.5
336	1.1781	3.1442	0.	-1435.4
337	1.1752	3.7414	5.e-002	-17.208
338	0.5876	3.6707	0.	-1735.7
339	1.2413	1.9102	0.	-1296.7
340	1.3017	1.2735	5.e-002	-49.4
341	1.2442	0.63674	0.	-1145.5
342	0.65087	1.2367	0.	-1569.2
343	6.4302	1.1813	0.	-848.53
344	5.6599	1.3658	0.	-948.69
345	5.8902	1.	5.e-002	-8.035
346	5.9347	0.50002	0.	-837.42
347	7.5341	1.441	0.	-785.02
348	6.7534	2.0748	0.	-865.83
349	6.9702	1.3626	5.e-002	-2.7416
350	7.0379	0.6813	0.	-818.22
351	8.6944	1.525	0.	-685.55
352	8.0249	2.248	0.	-745.99
353	8.098	1.5194	5.e-002	-6.4531
354	8.1649	0.75968	0.	-730.61
355	9.8812	1.5254	0.	-585.74
356	9.2593	2.2702	0.	-637.25
357	9.2908	1.5307	5.e-002	-3.1619
358	9.3245	0.76535	0.	-634.35
359	11.044	1.5152	0.	-495.04
360	10.453	2.2659	0.	-538.38
361	10.472	1.52	5.e-002	-3.5327
362	10.478	0.76001	0.	-539.78
363	12.176	1.5068	0.	-413.59
364	11.615	2.2599	0.	-451.58
365	11.616	1.5105	5.e-002	-3.3893
366	11.613	0.75524	0.	-453.25
367	13.292	1.4876	0.	-340.2
368	12.742	2.2542	0.	-373.95
369	12.737	1.5032	5.e-002	-3.2249
370	12.737	0.75159	0.	-374.6
371	14.391	1.4314	0.	-274.9
372	13.854	2.2223	0.	-305.48
373	13.847	1.472	5.e-002	-2.8957
374	13.855	0.73601	0.	-304.06
375	15.496	1.3421	0.	-216.42
376	14.94	2.1127	0.	-245.17
377	14.935	1.3907	5.e-002	-2.0758
378	14.962	0.69535	0.	-242.33
379	16.627	1.2489	0.	-164.34
380	16.036	1.9045	0.	-187.5
381	16.057	1.2935	5.e-002	-2.5962
382	16.086	0.64677	0.	-186.9
383	17.769	1.1956	0.	-118.95
384	17.198	1.7953	0.	-139.7
385	17.197	1.2042	5.e-002	-2.3624
386	17.22	0.60209	0.	-137.6
387	18.908	1.1882	0.	-80.798
388	18.335	1.7811	0.	-97.813
389	18.341	1.1871	5.e-002	-1.6581
390	18.355	0.59355	0.	-96.308
391	20.041	1.1902	0.	-50.521
392	19.467	1.7833	0.	-63.684
393	19.475	1.1893	5.e-002	-1.3819
394	19.485	0.59467	0.	-62.477
395	21.171	1.1871	0.	-27.827
396	20.598	1.7858	0.	-37.39
397	20.606	1.1911	5.e-002	-1.0044
398	20.614	0.59556	0.	-36.07
399	22.301	1.189	0.	-12.424
400	21.729	1.7838	0.	-18.437
401	21.736	1.1831	5.e-002	-0.68447
402	21.742	0.59153	0.	-17.044
403	22.861	1.7925	0.	-6.6987
404	22.866	1.1949	5.e-002	-0.44591
405	22.87	0.59747	0.	-5.075
406	23.433	1.1975	0.	-4.2946
407	22.855	2.9922	0.	-7.072
408	22.289	2.3873	0.	-13.005
409	22.855	2.3901	5.e-002	-0.43045
410	23.428	2.395	0.	-5.0998
411	22.858	4.1933	0.	-6.7739
412	22.286	3.5905	0.	-13.075
413	22.855	3.5943	5.e-002	-0.43517
414	23.428	3.5972	0.	-5.133
415	22.293	4.7901	0.	-12.577
416	22.86	4.7922	5.e-002	-0.45681
417	23.43	4.7961	0.	-4.3995
418	22.867	5.3961	0.	-5.1418
419	21.16	4.7866	0.	-28.142
420	21.722	4.1873	0.	-18.588
421	21.726	4.788	5.e-002	-0.70227
422	21.737	5.394	0.	-17.091
423	20.029	4.7844	0.	-51.005
424	20.589	4.1841	0.	-37.729
425	20.594	4.7853	5.e-002	-1.0247
426	20.607	5.3926	0.	-36.278
427	18.899	4.7834	0.	-80.998
428	19.458	4.1821	0.	-64.096
429	19.464	4.7836	5.e-002	-1.3735
430	19.479	5.3918	0.	-62.74
431	17.796	4.7909	0.	-116.77
432	18.33	4.1822	0.	-97.431
433	18.334	4.7831	5.e-002	-1.5205
434	18.351	5.3916	0.	-96.069
435	16.735	4.8506	0.	-157.74
436	17.235	4.1907	0.	-136.82
437	17.258	4.7986	5.e-002	-1.8789
438	17.25	5.3993	0.	-135.11
439	15.635	4.6482	0.	-205.94
440	16.193	4.2686	0.	-179.94
441	16.213	4.9026	5.e-002	-2.9197
442	16.164	5.4513	0.	-185.53
443	14.486	4.4361	0.	-267.22
444	15.001	3.6143	0.	-239.28
445	15.616	4.0142	0.	-206.28
446	15.058	4.3938	5.e-002	-1.4168
447	15.024	5.1969	0.	-236.39
448	13.337	4.4968	0.	-337.76
449	13.887	3.7256	0.	-303.8
450	13.913	4.4785	5.e-002	-1.6692
451	13.888	5.2392	0.	-301.63
452	12.189	4.5085	0.	-412.55
453	12.753	3.7602	0.	-373.2
454	12.76	4.5151	5.e-002	-3.3469
455	12.749	5.2575	0.	-374.73
456	11.036	4.4993	0.	-495.76
457	11.616	3.7556	0.	-451.3
458	11.618	4.5019	5.e-002	-3.5863
459	11.615	5.251	0.	-454.09
460	9.8543	4.4952	0.	-591.99
461	10.444	3.7543	0.	-539.37
462	10.453	4.4967	5.e-002	-3.9205
463	10.469	5.2484	0.	-541.6
464	8.6116	4.4617	0.	-702.83
465	9.2417	3.7517	0.	-642.4
466	9.2556	4.4938	5.e-002	-5.2052
467	9.3069	5.2469	0.	-641.7
468	7.2848	4.413	0.	-826.46
469	7.9597	3.7031	0.	-757.96
470	7.9676	4.4297	5.e-002	-2.9501
471	8.0997	5.2148	0.	-749.52
472	6.1328	4.7639	0.	-864.82
473	6.5693	3.5916	0.	-895.02
474	6.602	4.3963	5.e-002	-5.5203
475	6.8538	5.1981	0.	-849.47
476	5.1575	4.8849	0.	-957.43
477	5.6635	5.1316	5.e-002	-24.601
478	5.8214	5.5658	0.	-810.27
479	7.2441	2.8818	0.	-826.76
480	5.9831	2.2592	0.	-965.16
481	6.5365	2.7869	5.e-002	-20.323
482	8.5898	2.9931	0.	-697.77
483	7.9517	2.9766	5.e-002	-2.7778
484	9.831	3.0107	0.	-590.15
485	9.2278	3.0097	5.e-002	-3.9873
486	11.024	3.0106	0.	-495.37
487	10.434	3.0118	5.e-002	-3.8568
488	12.18	3.0073	0.	-412.5
489	11.613	3.0093	5.e-002	-3.5237
490	13.303	2.9889	0.	-339.87
491	12.746	3.0053	5.e-002	-3.3449
492	14.402	2.9037	0.	-276.45
493	13.86	2.9726	5.e-002	-1.9787
494	15.48	2.6751	0.	-216.72
495	14.945	2.8348	5.e-002	-2.295
496	16.607	2.4509	0.	-163.32
497	16.094	3.075	0.	-183.18
498	16.015	2.5154	5.e-002	-3.1566
499	17.764	2.3808	0.	-119.01
500	17.205	2.9846	0.	-138.95
501	17.199	2.3864	5.e-002	-2.49
502	18.894	2.3762	0.	-81.129
503	18.328	2.9782	0.	-97.738
504	18.329	2.3752	5.e-002	-1.5888
505	20.024	2.3789	0.	-50.972
506	19.455	2.979	0.	-64.043
507	19.458	2.3773	5.e-002	-1.3627
508	21.156	2.3825	0.	-28.383
509	20.587	2.9818	0.	-37.823
510	20.589	2.3806	5.e-002	-0.98308
511	21.72	2.9856	0.	-18.809
512	21.722	2.3845	5.e-002	-0.68975
513	21.151	3.5848	0.	-28.562
514	21.717	3.5866	5.e-002	-0.70505
515	20.018	3.5818	0.	-51.271
516	20.584	3.583	5.e-002	-1.0171
517	18.889	3.5809	0.	-81.046
518	19.452	3.5807	5.e-002	-1.4325
519	17.769	3.582	0.	-118.05
520	18.326	3.5812	5.e-002	-1.3982
521	16.693	3.6087	0.	-159.35
522	17.211	3.5828	5.e-002	-1.544
523	16.174	3.6347	5.e-002	-3.2886
524	4.5271	4.8416	0.	-831.58
525	4.4027	5.0449	5.e-002	-20.791
526	4.0647	5.0224	0.	-804.47
527	4.6514	4.6383	5.e-002	-110.24
528	4.189	4.5691	0.	-1208.1
529	2.7984	1.1574	5.e-002	-21.405
530	3.1792	1.0787	0.	-1197.1
531	3.5683	3.3634	0.	-1424.9
532	3.1543	3.5028	5.e-002	-170.38
533	3.3571	2.7514	0.	-2419.2
534	3.3571	4.0014	0.	-1025.9
535	3.3571	3.7514	0.	-3175.1
536	1.7502	2.6097	0.	-1482.1
537	1.1809	2.547	5.e-002	-19.625
538	0.59047	2.4735	0.	-1765.3
539	3.9824	3.2241	5.e-002	-61.321
540	3.8545	2.6121	0.	-2378.5
541	3.8545	3.6121	0.	-2320.9
542	5.0101	1.4732	0.	-940.94
543	4.4466	1.3992	0.	-1039.5
544	4.5906	1.215	5.e-002	-43.45
545	4.1586	1.1075	0.	-912.27
546	5.0529	1.9612	0.	-1253.2
547	5.4296	1.7315	5.e-002	-10.694
