Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	23.	2.1818	0.	1.6098e-005
2	23.	2.3636	0.	1.3683e-005
3	23.	2.5455	0.	1.2636e-005
4	23.	2.7273	0.	1.189e-005
5	23.	2.9091	0.	1.1558e-005
6	23.	3.0909	0.	1.1558e-005
7	23.	3.2727	0.	1.189e-005
8	23.	3.4545	0.	1.2636e-005
9	23.	3.6364	0.	1.3683e-005
10	23.	3.8182	0.	1.6098e-005
11	23.333	2.	0.	2.0619e-005
12	23.5	2.	0.	1.5961e-005
13	23.667	2.	0.	1.3296e-005
14	23.833	2.	0.	1.1078e-005
15	23.833	4.	0.	1.1078e-005
16	23.667	4.	0.	1.3296e-005
17	23.5	4.	0.	1.5961e-005
18	23.333	4.	0.	2.0619e-005
19	22.816	5.8182	0.	1.4812e-006
20	22.816	5.6364	0.	1.2302e-006
21	22.816	5.4545	0.	7.3403e-007
22	22.816	5.2727	0.	3.7872e-008
23	22.816	5.0909	0.	-8.5056e-007
24	22.816	4.9091	0.	-1.9616e-006
25	22.816	4.7273	0.	-3.2854e-006
26	22.816	4.5455	0.	-5.0521e-006
27	22.816	4.3636	0.	-6.7198e-006
28	22.816	4.1818	0.	-8.401e-006
29	22.816	4.	0.	-3.2601e-006
30	22.816	3.8182	0.	7.1236e-006
31	22.816	3.6364	0.	1.0227e-005
32	22.816	3.4545	0.	1.1181e-005
33	22.816	3.2727	0.	1.1244e-005
34	22.816	3.0909	0.	1.1251e-005
35	22.816	2.9091	0.	1.1251e-005
36	22.816	2.7273	0.	1.1244e-005
37	22.816	2.5455	0.	1.1181e-005
38	22.816	2.3636	0.	1.0227e-005
39	22.816	2.1818	0.	7.1236e-006
40	22.816	2.	0.	-3.2601e-006
41	22.816	1.8182	0.	-8.401e-006
42	22.816	1.6364	0.	-6.7198e-006
43	22.816	1.4545	0.	-5.0521e-006
44	22.816	1.2727	0.	-3.2854e-006
45	22.816	1.0909	0.	-1.9616e-006
46	22.816	0.90909	0.	-8.5056e-007
47	22.816	0.72727	0.	3.7874e-008
48	22.816	0.54545	0.	7.3403e-007
49	22.816	0.36364	0.	1.2302e-006
50	22.816	0.18182	0.	1.4812e-006
51	22.632	5.8182	0.	3.2071e-006
52	22.632	5.6364	0.	2.8586e-006
53	22.632	5.4545	0.	2.3923e-006
54	22.632	5.2727	0.	1.7974e-006
55	22.632	5.0909	0.	1.0824e-006
56	22.632	4.9091	0.	2.6325e-007
57	22.632	4.7273	0.	-6.3222e-007
58	22.632	4.5455	0.	-1.4724e-006
59	22.632	4.3636	0.	-1.872e-006
60	22.632	4.1818	0.	-9.3222e-007
61	22.632	4.	0.	2.1997e-006
62	22.632	3.8182	0.	6.1602e-006
63	22.632	3.6364	0.	8.7104e-006
64	22.632	3.4545	0.	1.0123e-005
65	22.632	3.2727	0.	1.0722e-005
66	22.632	3.0909	0.	1.0945e-005
67	22.632	2.9091	0.	1.0945e-005
68	22.632	2.7273	0.	1.0722e-005
69	22.632	2.5455	0.	1.0123e-005
70	22.632	2.3636	0.	8.7104e-006
71	22.632	2.1818	0.	6.1602e-006
72	22.632	2.	0.	2.1997e-006
73	22.632	1.8182	0.	-9.3221e-007
74	22.632	1.6364	0.	-1.872e-006
75	22.632	1.4545	0.	-1.4724e-006
76	22.632	1.2727	0.	-6.3222e-007
77	22.632	1.0909	0.	2.6325e-007
78	22.632	0.90909	0.	1.0824e-006
