Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	23.	2.1818	0.	-809.96
2	23.	2.3636	0.	-574.31
3	23.	2.5455	0.	-487.6
4	23.	2.7273	0.	-443.33
5	23.	2.9091	0.	-424.53
6	23.	3.0909	0.	-424.53
7	23.	3.2727	0.	-443.33
8	23.	3.4545	0.	-487.6
9	23.	3.6364	0.	-574.31
10	23.	3.8182	0.	-809.96
11	23.333	2.	0.	-759.58
12	23.5	2.	0.	-536.85
13	23.667	2.	0.	-431.14
14	23.833	2.	0.	-379.16
15	23.833	4.	0.	-379.16
16	23.667	4.	0.	-431.14
17	23.5	4.	0.	-536.85
18	23.333	4.	0.	-759.58
19	22.816	5.8182	0.	-59.879
20	22.816	5.6364	0.	-78.975
21	22.816	5.4545	0.	-100.55
22	22.816	5.2727	0.	-122.98
23	22.816	5.0909	0.	-146.55
24	22.816	4.9091	0.	-172.24
25	22.816	4.7273	0.	-201.57
26	22.816	4.5455	0.	-239.49
27	22.816	4.3636	0.	-291.13
28	22.816	4.1818	0.	-408.13
29	22.816	4.	0.	-584.58
30	22.816	3.8182	0.	-568.53
31	22.816	3.6364	0.	-518.21
32	22.816	3.4545	0.	-478.13
33	22.816	3.2727	0.	-454.66
34	22.816	3.0909	0.	-443.48
35	22.816	2.9091	0.	-443.48
36	22.816	2.7273	0.	-454.66
37	22.816	2.5455	0.	-478.13
38	22.816	2.3636	0.	-518.21
39	22.816	2.1818	0.	-568.53
40	22.816	2.	0.	-584.58
41	22.816	1.8182	0.	-408.13
42	22.816	1.6364	0.	-291.13
43	22.816	1.4545	0.	-239.49
44	22.816	1.2727	0.	-201.57
45	22.816	1.0909	0.	-172.24
46	22.816	0.90909	0.	-146.55
47	22.816	0.72727	0.	-122.98
48	22.816	0.54545	0.	-100.55
49	22.816	0.36364	0.	-78.975
50	22.816	0.18182	0.	-59.879
51	22.632	5.8182	0.	-108.95
52	22.632	5.6364	0.	-121.14
53	22.632	5.4545	0.	-138.01
54	22.632	5.2727	0.	-158.04
55	22.632	5.0909	0.	-180.85
56	22.632	4.9091	0.	-207.08
57	22.632	4.7273	0.	-238.57
58	22.632	4.5455	0.	-278.09
59	22.632	4.3636	0.	-333.58
60	22.632	4.1818	0.	-399.13
61	22.632	4.	0.	-456.84
62	22.632	3.8182	0.	-481.46
63	22.632	3.6364	0.	-477.65
64	22.632	3.4545	0.	-466.49
65	22.632	3.2727	0.	-457.9
66	22.632	3.0909	0.	-453.19
67	22.632	2.9091	0.	-453.19
68	22.632	2.7273	0.	-457.9
69	22.632	2.5455	0.	-466.49
70	22.632	2.3636	0.	-477.65
71	22.632	2.1818	0.	-481.46
72	22.632	2.	0.	-456.84
73	22.632	1.8182	0.	-399.13
74	22.632	1.6364	0.	-333.58
75	22.632	1.4545	0.	-278.09
76	22.632	1.2727	0.	-238.57
77	22.632	1.0909	0.	-207.08
78	22.632	0.90909	0.	-180.85
79	22.632	0.72727	0.	-158.04
80	22.632	0.54545	0.	-138.01
81	22.632	0.36364	0.	-121.14
82	22.632	0.18182	0.	-108.95
83	22.448	5.8182	0.	-163.81
84	22.448	5.6364	0.	-174.08
85	22.448	5.4545	0.	-188.47
86	22.448	5.2727	0.	-206.8
87	22.448	5.0909	0.	-228.81
88	22.448	4.9091	0.	-254.85
