Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	23.	2.1818	0.	2.1131
2	23.	2.3636	0.	2.1132
3	23.	2.5455	0.	2.1132
4	23.	2.7273	0.	2.1133
5	23.	2.9091	0.	2.1133
6	23.	3.0909	0.	2.1133
7	23.	3.2727	0.	2.1133
8	23.	3.4545	0.	2.1132
9	23.	3.6364	0.	2.1132
10	23.	3.8182	0.	2.1131
11	23.333	2.	0.	2.1596
12	23.5	2.	0.	2.1829
13	23.667	2.	0.	2.2062
14	23.833	2.	0.	2.2294
15	23.833	4.	0.	2.2294
16	23.667	4.	0.	2.2062
17	23.5	4.	0.	2.1829
18	23.333	4.	0.	2.1596
19	22.816	5.8182	0.	2.0849
20	22.816	5.6364	0.	2.0852
21	22.816	5.4545	0.	2.0855
22	22.816	5.2727	0.	2.0858
23	22.816	5.0909	0.	2.086
24	22.816	4.9091	0.	2.0863
25	22.816	4.7273	0.	2.0866
26	22.816	4.5455	0.	2.0868
27	22.816	4.3636	0.	2.0871
28	22.816	4.1818	0.	2.0873
29	22.816	4.	0.	2.0874
30	22.816	3.8182	0.	2.0875
31	22.816	3.6364	0.	2.0876
32	22.816	3.4545	0.	2.0877
33	22.816	3.2727	0.	2.0877
34	22.816	3.0909	0.	2.0877
35	22.816	2.9091	0.	2.0877
36	22.816	2.7273	0.	2.0877
37	22.816	2.5455	0.	2.0877
38	22.816	2.3636	0.	2.0876
39	22.816	2.1818	0.	2.0875
40	22.816	2.	0.	2.0874
41	22.816	1.8182	0.	2.0873
42	22.816	1.6364	0.	2.0871
43	22.816	1.4545	0.	2.0868
44	22.816	1.2727	0.	2.0866
45	22.816	1.0909	0.	2.0863
46	22.816	0.90909	0.	2.086
47	22.816	0.72727	0.	2.0858
48	22.816	0.54545	0.	2.0855
49	22.816	0.36364	0.	2.0852
50	22.816	0.18182	0.	2.0849
51	22.632	5.8182	0.	2.0595
52	22.632	5.6364	0.	2.0598
53	22.632	5.4545	0.	2.0601
54	22.632	5.2727	0.	2.0603
55	22.632	5.0909	0.	2.0606
56	22.632	4.9091	0.	2.0609
57	22.632	4.7273	0.	2.0611
58	22.632	4.5455	0.	2.0613
59	22.632	4.3636	0.	2.0616
60	22.632	4.1818	0.	2.0617
61	22.632	4.	0.	2.0619
62	22.632	3.8182	0.	2.062
63	22.632	3.6364	0.	2.0621
64	22.632	3.4545	0.	2.0621
65	22.632	3.2727	0.	2.0622
66	22.632	3.0909	0.	2.0622
67	22.632	2.9091	0.	2.0622
68	22.632	2.7273	0.	2.0622
69	22.632	2.5455	0.	2.0621
70	22.632	2.3636	0.	2.0621
71	22.632	2.1818	0.	2.062
72	22.632	2.	0.	2.0619
73	22.632	1.8182	0.	2.0617
74	22.632	1.6364	0.	2.0616
75	22.632	1.4545	0.	2.0613
76	22.632	1.2727	0.	2.0611
77	22.632	1.0909	0.	2.0609
78	22.632	0.90909	0.	2.0606
79	22.632	0.72727	0.	2.0603
80	22.632	0.54545	0.	2.0601
81	22.632	0.36364	0.	2.0598
82	22.632	0.18182	0.	2.0595
