Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	23.	2.1818	0.	-9.3857e-005
2	23.	2.3636	0.	-6.2526e-005
3	23.	2.5455	0.	-5.222e-005
4	23.	2.7273	0.	-4.7074e-005
5	23.	2.9091	0.	-4.4913e-005
6	23.	3.0909	0.	-4.4913e-005
7	23.	3.2727	0.	-4.7074e-005
8	23.	3.4545	0.	-5.222e-005
9	23.	3.6364	0.	-6.2526e-005
10	23.	3.8182	0.	-9.3857e-005
11	23.333	2.	0.	-7.4464e-005
12	23.5	2.	0.	-5.3601e-005
13	23.667	2.	0.	-4.3361e-005
14	23.833	2.	0.	-3.9213e-005
15	23.833	4.	0.	-3.9213e-005
16	23.667	4.	0.	-4.3361e-005
17	23.5	4.	0.	-5.3601e-005
18	23.333	4.	0.	-7.4464e-005
19	22.816	5.8182	0.	-6.4619e-006
20	22.816	5.6364	0.	-9.273e-006
21	22.816	5.4545	0.	-1.264e-005
22	22.816	5.2727	0.	-1.6319e-005
23	22.816	5.0909	0.	-2.0346e-005
24	22.816	4.9091	0.	-2.4861e-005
25	22.816	4.7273	0.	-3.0137e-005
26	22.816	4.5455	0.	-3.6762e-005
27	22.816	4.3636	0.	-4.5924e-005
28	22.816	4.1818	0.	-6.2187e-005
29	22.816	4.	0.	-7.6693e-005
30	22.816	3.8182	0.	-6.8762e-005
31	22.816	3.6364	0.	-5.8411e-005
32	22.816	3.4545	0.	-5.2457e-005
33	22.816	3.2727	0.	-4.922e-005
34	22.816	3.0909	0.	-4.7752e-005
35	22.816	2.9091	0.	-4.7752e-005
36	22.816	2.7273	0.	-4.922e-005
37	22.816	2.5455	0.	-5.2457e-005
38	22.816	2.3636	0.	-5.8411e-005
39	22.816	2.1818	0.	-6.8762e-005
40	22.816	2.	0.	-7.6693e-005
41	22.816	1.8182	0.	-6.2187e-005
42	22.816	1.6364	0.	-4.5924e-005
43	22.816	1.4545	0.	-3.6762e-005
44	22.816	1.2727	0.	-3.0137e-005
45	22.816	1.0909	0.	-2.4861e-005
46	22.816	0.90909	0.	-2.0346e-005
47	22.816	0.72727	0.	-1.6319e-005
48	22.816	0.54545	0.	-1.264e-005
49	22.816	0.36364	0.	-9.273e-006
50	22.816	0.18182	0.	-6.4619e-006
51	22.632	5.8182	0.	-1.1352e-005
52	22.632	5.6364	0.	-1.331e-005
53	22.632	5.4545	0.	-1.6023e-005
54	22.632	5.2727	0.	-1.9284e-005
55	22.632	5.0909	0.	-2.3037e-005
56	22.632	4.9091	0.	-2.7351e-005
57	22.632	4.7273	0.	-3.2439e-005
58	22.632	4.5455	0.	-3.8547e-005
59	22.632	4.3636	0.	-4.6424e-005
60	22.632	4.1818	0.	-5.4369e-005
61	22.632	4.	0.	-5.8899e-005
62	22.632	3.8182	0.	-5.8171e-005
63	22.632	3.6364	0.	-5.4792e-005
64	22.632	3.4545	0.	-5.1941e-005
65	22.632	3.2727	0.	-5.02e-005
66	22.632	3.0909	0.	-4.936e-005
67	22.632	2.9091	0.	-4.936e-005
68	22.632	2.7273	0.	-5.02e-005
69	22.632	2.5455	0.	-5.1941e-005
70	22.632	2.3636	0.	-5.4792e-005
71	22.632	2.1818	0.	-5.8171e-005
72	22.632	2.	0.	-5.8899e-005
73	22.632	1.8182	0.	-5.4369e-005
74	22.632	1.6364	0.	-4.6424e-005
75	22.632	1.4545	0.	-3.8547e-005
76	22.632	1.2727	0.	-3.2439e-005
77	22.632	1.0909	0.	-2.7351e-005
78	22.632	0.90909	0.	-2.3037e-005
79	22.632	0.72727	0.	-1.9284e-005
80	22.632	0.54545	0.	-1.6023e-005
81	22.632	0.36364	0.	-1.331e-005
82	22.632	0.18182	0.	-1.1352e-005
83	22.448	5.8182	0.	-1.6877e-005
84	22.448	5.6364	0.	-1.8623e-005
85	22.448	5.4545	0.	-2.0981e-005
86	22.448	5.2727	0.	-2.3923e-005
87	22.448	5.0909	0.	-2.7408e-005
88	22.448	4.9091	0.	-3.1447e-005
89	22.448	4.7273	0.	-3.6085e-005
