Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.1098	2.7379	0.	-1928.1
2	2.8088	2.8497	0.	-1842.1
3	3.9226	1.354	0.	-1132.7
4	1.2631	1.8721	0.	-1692.1
5	4.4708	4.5861	0.	-1049.3
6	1.8627	0.51646	0.	-995.39
7	0.98696	0.76414	0.	-1313.
8	3.8317	0.51892	0.	-764.21
9	1.8203	5.2897	0.	-1116.3
10	1.8399	3.6721	0.	-1922.7
11	3.9049	5.4257	0.	-729.84
12	0.93504	3.7034	0.	-1614.1
13	4.6299	3.4382	0.	-1289.9
14	0.97196	4.8201	0.	-1246.6
15	1.0412	2.6396	0.	-1730.2
16	4.7055	0.78601	0.	-956.35
17	5.6751	1.1209	0.	-998.1
18	6.7924	1.3399	0.	-865.56
19	8.0412	1.2944	0.	-752.66
20	9.3224	1.2242	0.	-633.95
21	10.537	1.1913	0.	-534.69
22	11.705	1.1796	0.	-446.77
23	12.849	1.173	0.	-368.43
24	13.971	1.173	0.	-298.48
25	15.079	1.1744	0.	-236.79
26	16.193	1.1768	0.	-182.43
27	17.302	1.1796	0.	-135.26
28	18.414	1.1799	0.	-95.257
29	19.529	1.179	0.	-62.363
30	20.643	1.1848	0.	-36.644
31	21.764	1.193	0.	-17.917
32	22.881	1.195	0.	-6.3898
33	22.869	2.3929	0.	-7.0024
34	22.871	3.6026	0.	-6.9813
35	22.878	4.7974	0.	-6.4215
36	21.758	4.796	0.	-18.077
37	20.634	4.7961	0.	-36.845
38	19.519	4.7803	0.	-62.633
39	18.406	4.7634	0.	-95.695
40	17.294	4.7253	0.	-135.64
41	16.184	4.6936	0.	-182.86
42	15.076	4.6792	0.	-237.18
43	13.968	4.6747	0.	-298.68
44	12.858	4.6754	0.	-367.34
45	11.722	4.7493	0.	-446.58
46	10.555	4.7446	0.	-535.03
47	9.3561	4.7489	0.	-636.97
48	8.1514	4.7825	0.	-743.82
49	6.91	4.8431	0.	-839.11
50	5.7905	5.0843	0.	-939.02
51	4.8735	5.2843	0.	-937.11
52	6.1428	2.6102	0.	-964.32
53	7.8248	2.4749	0.	-772.4
54	9.2063	2.406	0.	-637.95
55	10.471	2.3661	0.	-538.48
56	11.674	2.3467	0.	-449.2
57	12.835	2.3432	0.	-368.32
58	13.966	2.3525	0.	-298.22
59	15.075	2.3547	0.	-236.53
60	16.189	2.357	0.	-182.18
61	17.299	2.359	0.	-135.06
62	18.41	2.3619	0.	-95.269
63	19.521	2.3799	0.	-62.496
64	20.635	2.3858	0.	-36.914
65	21.749	2.3965	0.	-18.511
66	21.75	3.5953	0.	-18.519
67	20.622	3.5905	0.	-37.239
68	19.508	3.5728	0.	-62.874
69	18.406	3.5621	0.	-95.504
70	17.29	3.5372	0.	-135.53
71	16.183	3.527	0.	-182.54
72	15.074	3.5179	0.	-236.71
73	13.963	3.5131	0.	-298.5
74	12.831	3.5172	0.	-368.25
75	11.714	3.5119	0.	-445.51
76	10.487	3.5531	0.	-537.76
77	9.216	3.5721	0.	-643.06
78	7.8852	3.6104	0.	-765.
79	6.5398	3.7782	0.	-900.21
80	3.6896	4.8714	0.	-929.98
81	3.9381	4.012	0.	-1538.6
82	1.6216	1.3246	0.	-1494.1
83	2.1036	4.9328	0.	-882.45
84	3.7261	3.0696	0.	-1531.5
85	3.5621	0.95131	0.	-612.83
86	4.6671	2.0835	0.	-1201.6
87	5.0986	4.1973	0.	-1013.4
88	1.8231	4.3964	0.	-1391.1
89	3.4938	4.5249	0.	-1384.6
90	1.9937	0.92893	0.	-1022.9
91	1.9937	0.92893	0.1	-64.714
92	3.4938	4.5249	0.1	-172.66
93	1.8231	4.3964	0.1	-91.328
94	5.0986	4.1973	0.1	11.581
95	4.6671	2.0835	0.1	16.186
96	3.5621	0.95131	0.1	-202.75
97	3.7261	3.0696	0.1	-41.491
98	2.1036	4.9328	0.1	-175.03
99	1.6216	1.3246	0.1	-84.359
100	3.9381	4.012	0.1	91.634
101	3.6896	4.8714	0.1	-145.55
102	6.5398	3.7782	0.1	5.2153
103	7.8852	3.6104	0.1	0.99943
104	9.216	3.5721	0.1	-1.64
105	10.487	3.5531	0.1	1.3833
106	11.714	3.5119	0.1	-3.2656
107	12.831	3.5172	0.1	-6.7121
108	13.963	3.5131	0.1	-8.2105
109	15.074	3.5179	0.1	-9.4241
110	16.183	3.527	0.1	-9.996
111	17.29	3.5372	0.1	-10.332
112	18.406	3.5621	0.1	-10.486
113	19.508	3.5728	0.1	-10.628
114	20.622	3.5905	0.1	-10.656
115	21.75	3.5953	0.1	-10.744
116	21.749	2.3965	0.1	-10.766
117	20.635	2.3858	0.1	-10.746
118	19.521	2.3799	0.1	-10.731
119	18.41	2.3619	0.1	-10.581
120	17.299	2.359	0.1	-10.456
121	16.189	2.357	0.1	-10.098
122	15.075	2.3547	0.1	-9.4847
123	13.966	2.3525	0.1	-8.3707
