Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.1098	2.7379	0.	85.788
2	2.8088	2.8497	0.	550.42
3	3.9226	1.354	0.	173.79
4	1.2631	1.8721	0.	180.85
5	4.4708	4.5861	0.	16.859
6	1.8627	0.51646	0.	54.815
7	0.98696	0.76414	0.	289.56
8	3.8317	0.51892	0.	100.47
9	1.8203	5.2897	0.	24.
10	1.8399	3.6721	0.	-148.01
11	3.9049	5.4257	0.	97.22
12	0.93504	3.7034	0.	353.47
13	4.6299	3.4382	0.	-24.523
14	0.97196	4.8201	0.	274.39
15	1.0412	2.6396	0.	302.8
16	4.7055	0.78601	0.	6.4209
17	5.6751	1.1209	0.	42.924
18	6.7924	1.3399	0.	6.9418
19	8.0412	1.2944	0.	-7.5307
20	9.3224	1.2242	0.	-2.6327
21	10.537	1.1913	0.	1.9162
22	11.705	1.1796	0.	4.3026
23	12.849	1.173	0.	5.8598
24	13.971	1.173	0.	7.0808
25	15.079	1.1744	0.	7.9185
26	16.193	1.1768	0.	8.3039
27	17.302	1.1796	0.	8.5726
28	18.414	1.1799	0.	8.7061
29	19.529	1.179	0.	8.6525
30	20.643	1.1848	0.	8.5736
31	21.764	1.193	0.	8.3013
32	22.881	1.195	0.	7.6975
33	22.869	2.3929	0.	10.703
34	22.871	3.6026	0.	10.737
35	22.878	4.7974	0.	7.6874
36	21.758	4.796	0.	8.2587
37	20.634	4.7961	0.	8.5503
38	19.519	4.7803	0.	8.66
39	18.406	4.7634	0.	8.5722
40	17.294	4.7253	0.	8.5111
41	16.184	4.6936	0.	8.2787
42	15.076	4.6792	0.	7.7438
43	13.968	4.6747	0.	7.2029
44	12.858	4.6754	0.	5.8657
45	11.722	4.7493	0.	3.0151
46	10.555	4.7446	0.	-0.69658
47	9.3561	4.7489	0.	-1.2604
48	8.1514	4.7825	0.	-2.7733
49	6.91	4.8431	0.	5.376
50	5.7905	5.0843	0.	9.8291
51	4.8735	5.2843	0.	33.301
52	6.1428	2.6102	0.	14.534
53	7.8248	2.4749	0.	-8.1706
54	9.2063	2.406	0.	-2.6829
55	10.471	2.3661	0.	-1.0831
56	11.674	2.3467	0.	2.5039
57	12.835	2.3432	0.	6.0642
58	13.966	2.3525	0.	8.3707
59	15.075	2.3547	0.	9.4847
60	16.189	2.357	0.	10.098
61	17.299	2.359	0.	10.456
62	18.41	2.3619	0.	10.581
63	19.521	2.3799	0.	10.731
64	20.635	2.3858	0.	10.746
65	21.749	2.3965	0.	10.766
66	21.75	3.5953	0.	10.744
67	20.622	3.5905	0.	10.656
68	19.508	3.5728	0.	10.628
69	18.406	3.5621	0.	10.486
70	17.29	3.5372	0.	10.332
71	16.183	3.527	0.	9.996
72	15.074	3.5179	0.	9.4241
73	13.963	3.5131	0.	8.2105
74	12.831	3.5172	0.	6.7121
75	11.714	3.5119	0.	3.2656
76	10.487	3.5531	0.	-1.3833
77	9.216	3.5721	0.	1.64
78	7.8852	3.6104	0.	-0.99943
79	6.5398	3.7782	0.	-5.2153
80	3.6896	4.8714	0.	145.55
81	3.9381	4.012	0.	-91.634
82	1.6216	1.3246	0.	84.359
83	2.1036	4.9328	0.	175.03
84	3.7261	3.0696	0.	41.491
85	3.5621	0.95131	0.	202.75
86	4.6671	2.0835	0.	-16.186
87	5.0986	4.1973	0.	-11.581
88	1.8231	4.3964	0.	91.328
89	3.4938	4.5249	0.	172.66
90	1.9937	0.92893	0.	64.714
91	1.9937	0.92893	0.1	1022.9
92	3.4938	4.5249	0.1	1384.6
93	1.8231	4.3964	0.1	1391.1
94	5.0986	4.1973	0.1	1013.4
95	4.6671	2.0835	0.1	1201.6
96	3.5621	0.95131	0.1	612.83
97	3.7261	3.0696	0.1	1531.5
98	2.1036	4.9328	0.1	882.45
99	1.6216	1.3246	0.1	1494.1
100	3.9381	4.012	0.1	1538.6
101	3.6896	4.8714	0.1	929.98
102	6.5398	3.7782	0.1	900.21
103	7.8852	3.6104	0.1	765.
104	9.216	3.5721	0.1	643.06
105	10.487	3.5531	0.1	537.76
106	11.714	3.5119	0.1	445.51
107	12.831	3.5172	0.1	368.25
108	13.963	3.5131	0.1	298.5
109	15.074	3.5179	0.1	236.71
110	16.183	3.527	0.1	182.54
111	17.29	3.5372	0.1	135.53
112	18.406	3.5621	0.1	95.504
113	19.508	3.5728	0.1	62.874
114	20.622	3.5905	0.1	37.239
115	21.75	3.5953	0.1	18.519
116	21.749	2.3965	0.1	18.511
117	20.635	2.3858	0.1	36.914
118	19.521	2.3799	0.1	62.496
119	18.41	2.3619	0.1	95.269
120	17.299	2.359	0.1	135.06
121	16.189	2.357	0.1	182.18
122	15.075	2.3547	0.1	236.53
123	13.966	2.3525	0.1	298.22
124	12.835	2.3432	0.1	368.32
125	11.674	2.3467	0.1	449.2
126	10.471	2.3661	0.1	538.48
127	9.2063	2.406	0.1	637.95
128	7.8248	2.4749	0.1	772.4
129	6.1428	2.6102	0.1	964.32
130	4.8735	5.2843	0.1	937.11
131	5.7905	5.0843	0.1	939.02
132	6.91	4.8431	0.1	839.11
133	8.1514	4.7825	0.1	743.82
134	9.3561	4.7489	0.1	636.97
135	10.555	4.7446	0.1	535.03
136	11.722	4.7493	0.1	446.58
137	12.858	4.6754	0.1	367.34
138	13.968	4.6747	0.1	298.68
139	15.076	4.6792	0.1	237.18
140	16.184	4.6936	0.1	182.86
141	17.294	4.7253	0.1	135.64
142	18.406	4.7634	0.1	95.695
143	19.519	4.7803	0.1	62.633
144	20.634	4.7961	0.1	36.845
145	21.758	4.796	0.1	18.077
146	22.878	4.7974	0.1	6.4215
147	22.871	3.6026	0.1	6.9813
148	22.869	2.3929	0.1	7.0024
149	22.881	1.195	0.1	6.3898
150	21.764	1.193	0.1	17.917
151	20.643	1.1848	0.1	36.644
152	19.529	1.179	0.1	62.363
153	18.414	1.1799	0.1	95.257
154	17.302	1.1796	0.1	135.26
155	16.193	1.1768	0.1	182.43
156	15.079	1.1744	0.1	236.79
157	13.971	1.173	0.1	298.48
158	12.849	1.173	0.1	368.43
159	11.705	1.1796	0.1	446.77
160	10.537	1.1913	0.1	534.69
161	9.3224	1.2242	0.1	633.95
162	8.0412	1.2944	0.1	752.66
163	6.7924	1.3399	0.1	865.56
164	5.6751	1.1209	0.1	998.1
165	4.7055	0.78601	0.1	956.35
166	1.0412	2.6396	0.1	1730.2
167	0.97196	4.8201	0.1	1246.6
