Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.1098	2.7379	0.	-121.21
2	2.8088	2.8497	0.	133.72
3	3.9226	1.354	0.	40.451
4	1.2631	1.8721	0.	-438.25
5	4.4708	4.5861	0.	-64.926
6	1.8627	0.51646	0.	-90.656
7	0.98696	0.76414	0.	-120.73
8	3.8317	0.51892	0.	28.982
9	1.8203	5.2897	0.	-65.878
10	1.8399	3.6721	0.	-233.25
11	3.9049	5.4257	0.	2.4783
12	0.93504	3.7034	0.	-363.01
13	4.6299	3.4382	0.	-168.46
14	0.97196	4.8201	0.	-172.13
15	1.0412	2.6396	0.	-420.15
16	4.7055	0.78601	0.	-58.438
17	5.6751	1.1209	0.	-35.649
18	6.7924	1.3399	0.	-47.85
19	8.0412	1.2944	0.	-25.792
20	9.3224	1.2242	0.	-5.3345
21	10.537	1.1913	0.	-0.80077
22	11.705	1.1796	0.	-0.82668
23	12.849	1.173	0.	-0.68659
24	13.971	1.173	0.	-0.5699
25	15.079	1.1744	0.	-0.62775
26	16.193	1.1768	0.	-0.5312
27	17.302	1.1796	0.	-0.59145
28	18.414	1.1799	0.	-0.53837
29	19.529	1.179	0.	-0.54228
30	20.643	1.1848	0.	-0.59533
31	21.764	1.193	0.	-0.5538
32	22.881	1.195	0.	-0.5986
33	22.869	2.3929	0.	-1.2322
34	22.871	3.6026	0.	-1.2393
35	22.878	4.7974	0.	-0.59721
36	21.758	4.796	0.	-0.56319
37	20.634	4.7961	0.	-0.59776
38	19.519	4.7803	0.	-0.54615
39	18.406	4.7634	0.	-0.56026
40	17.294	4.7253	0.	-0.52334
41	16.184	4.6936	0.	-0.4495
42	15.076	4.6792	0.	-0.5177
43	13.968	4.6747	0.	-0.38105
44	12.858	4.6754	0.	-0.62419
45	11.722	4.7493	0.	-0.83381
46	10.555	4.7446	0.	-2.1206
47	9.3561	4.7489	0.	-8.3759
48	8.1514	4.7825	0.	-14.066
49	6.91	4.8431	0.	-22.952
50	5.7905	5.0843	0.	-11.964
51	4.8735	5.2843	0.	25.603
52	6.1428	2.6102	0.	-138.57
53	7.8248	2.4749	0.	-42.883
54	9.2063	2.406	0.	-9.7848
55	10.471	2.3661	0.	-1.7486
56	11.674	2.3467	0.	-1.5787
57	12.835	2.3432	0.	-0.91788
58	13.966	2.3525	0.	-1.2744
59	15.075	2.3547	0.	-1.174
60	16.189	2.357	0.	-1.1451
61	17.299	2.359	0.	-1.2089
62	18.41	2.3619	0.	-1.181
63	19.521	2.3799	0.	-1.1973
64	20.635	2.3858	0.	-1.1954
65	21.749	2.3965	0.	-1.1818
66	21.75	3.5953	0.	-1.1846
67	20.622	3.5905	0.	-1.2451
68	19.508	3.5728	0.	-1.3032
69	18.406	3.5621	0.	-1.2193
70	17.29	3.5372	0.	-1.2564
71	16.183	3.527	0.	-1.193
72	15.074	3.5179	0.	-1.2918
73	13.963	3.5131	0.	-1.0073
74	12.831	3.5172	0.	-1.9197
75	11.714	3.5119	0.	-0.87147
76	10.487	3.5531	0.	-3.794
77	9.216	3.5721	0.	-15.901
78	7.8852	3.6104	0.	-38.828
79	6.5398	3.7782	0.	-50.467
80	3.6896	4.8714	0.	-45.524
81	3.9381	4.012	0.	-326.28
82	1.6216	1.3246	0.	-226.57
83	2.1036	4.9328	0.	47.544
84	3.7261	3.0696	0.	-75.724
85	3.5621	0.95131	0.	5.2058
86	4.6671	2.0835	0.	-157.59
87	5.0986	4.1973	0.	-41.649
88	1.8231	4.3964	0.	-88.255
89	3.4938	4.5249	0.	-96.851
90	1.9937	0.92893	0.	-51.307
91	1.9937	0.92893	0.1	51.307
92	3.4938	4.5249	0.1	96.851
93	1.8231	4.3964	0.1	88.255
94	5.0986	4.1973	0.1	41.649
95	4.6671	2.0835	0.1	157.59
96	3.5621	0.95131	0.1	-5.2058
97	3.7261	3.0696	0.1	75.724
98	2.1036	4.9328	0.1	-47.544
99	1.6216	1.3246	0.1	226.57
100	3.9381	4.012	0.1	326.28
101	3.6896	4.8714	0.1	45.524
102	6.5398	3.7782	0.1	50.467
103	7.8852	3.6104	0.1	38.828
104	9.216	3.5721	0.1	15.901
105	10.487	3.5531	0.1	3.794
106	11.714	3.5119	0.1	0.87147
107	12.831	3.5172	0.1	1.9197
108	13.963	3.5131	0.1	1.0073
109	15.074	3.5179	0.1	1.2918
110	16.183	3.527	0.1	1.193
111	17.29	3.5372	0.1	1.2564
112	18.406	3.5621	0.1	1.2193
113	19.508	3.5728	0.1	1.3032
114	20.622	3.5905	0.1	1.2451
115	21.75	3.5953	0.1	1.1846
116	21.749	2.3965	0.1	1.1819
117	20.635	2.3858	0.1	1.1954
