Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.0622	3.5006	0.	-2833.4
2	4.1515	1.9239	0.	-1184.7
3	1.9029	0.85018	0.	-1208.1
4	2.0852	2.5051	0.	-1708.8
5	4.2617	0.59322	0.	-732.19
6	1.9347	5.0567	0.	-1181.5
7	4.285	4.7979	0.	-1103.4
8	3.891	5.0881	0.	-707.08
9	4.0937	5.459	0.	-747.92
10	0.97802	4.8192	0.	-1215.
11	1.1802	3.5001	0.	-1415.2
12	0.92882	1.0699	0.	-1284.2
13	5.3324	0.75084	0.	-915.84
14	6.4651	0.98118	0.	-876.89
15	7.5171	1.2155	0.	-787.05
16	8.7248	1.2491	0.	-687.33
17	9.988	1.2154	0.	-579.94
18	11.219	1.1972	0.	-482.35
19	12.404	1.1918	0.	-397.99
20	13.582	1.1812	0.	-322.1
21	14.74	1.1802	0.	-255.06
22	15.894	1.1814	0.	-196.42
23	17.051	1.1834	0.	-145.49
24	18.205	1.1863	0.	-102.37
25	19.362	1.1877	0.	-66.976
26	20.517	1.1872	0.	-39.353
27	21.679	1.1973	0.	-19.223
28	22.841	1.1962	0.	-6.8419
29	22.837	2.3949	0.	-7.3953
30	22.835	3.6013	0.	-7.4033
31	22.837	4.8053	0.	-6.8676
32	21.678	4.7984	0.	-19.276
33	20.517	4.8009	0.	-39.379
34	19.359	4.7862	0.	-67.127
35	18.203	4.7545	0.	-102.48
36	17.045	4.7292	0.	-145.7
37	15.892	4.7149	0.	-196.58
38	14.737	4.711	0.	-255.3
39	13.584	4.7094	0.	-321.59
40	12.418	4.7404	0.	-396.69
41	11.235	4.7685	0.	-481.3
42	10.042	4.7796	0.	-575.01
43	8.8192	4.795	0.	-678.28
44	7.5789	4.8321	0.	-782.08
45	6.2427	4.8993	0.	-903.05
46	5.198	5.3382	0.	-929.78
47	6.0596	1.8222	0.	-965.85
48	6.1324	3.8624	0.	-937.07
49	7.0401	2.5131	0.	-816.6
50	8.6109	2.4377	0.	-696.08
51	9.9298	2.4021	0.	-581.2
52	11.178	2.3796	0.	-483.83
53	12.399	2.3714	0.	-397.63
54	13.581	2.367	0.	-321.22
55	14.738	2.3658	0.	-254.69
56	15.893	2.3679	0.	-196.02
57	17.049	2.3701	0.	-145.24
58	18.204	2.3733	0.	-102.21
59	19.359	2.3774	0.	-67.048
60	20.513	2.3915	0.	-39.518
61	21.67	2.4016	0.	-19.685
62	21.669	3.6	0.	-19.724
63	20.509	3.5925	0.	-39.615
64	19.358	3.5812	0.	-67.084
65	18.199	3.5599	0.	-102.46
66	17.044	3.5501	0.	-145.47
67	15.891	3.5427	0.	-196.23
68	14.735	3.5375	0.	-254.88
69	13.567	3.5415	0.	-322.13
70	12.394	3.5454	0.	-397.86
71	11.192	3.5681	0.	-483.01
72	9.9487	3.5844	0.	-581.31
73	8.674	3.5985	0.	-690.9
74	7.4106	3.65	0.	-793.23
75	4.763	4.4013	0.	-1248.6
76	1.9181	1.7244	0.	-1421.6
77	2.3554	3.0137	0.	-2018.8
78	0.95536	2.21	0.	-1433.1
79	2.0979	4.1395	0.	-1546.
80	3.7874	3.002	0.	-1615.6
81	3.3208	3.4365	0.	-2203.5
82	3.714	3.5776	0.	-1257.2
83	4.1032	1.209	0.	-848.28
84	5.1546	1.4011	0.	-1012.9
85	4.9138	3.9638	0.	-1290.
86	4.6805	3.3706	0.	-1469.2
87	5.8008	3.0839	0.	-1036.1
88	2.9018	3.8719	0.	-3367.2
89	2.6552	3.9548	0.	-2205.5
90	2.7508	3.2537	0.	-2296.5
91	3.1441	2.8621	0.	-2248.7
92	4.3146	2.5581	0.	-1357.1
93	4.8922	1.9038	0.	-1138.2
94	5.3481	2.4548	0.	-1133.8
95	5.3481	2.4548	0.1	-23.509
96	4.8922	1.9038	0.1	-22.881
97	4.3146	2.5581	0.1	60.673
98	3.1441	2.8621	0.1	-504.14
99	2.7508	3.2537	0.1	-13.92
100	2.6552	3.9548	0.1	-649.
101	2.9018	3.8719	0.1	-1255.9
102	5.8008	3.0839	0.1	15.928
103	4.6805	3.3706	0.1	55.417
104	4.9138	3.9638	0.1	-26.344
105	5.1546	1.4011	0.1	-28.014
106	4.1032	1.209	0.1	-102.46
107	3.714	3.5776	0.1	-371.95
108	3.3208	3.4365	0.1	-195.03
109	3.7874	3.002	0.1	-237.55
110	2.0979	4.1395	0.1	-50.42
111	0.95536	2.21	0.1	-368.39
112	2.3554	3.0137	0.1	35.508
113	1.9181	1.7244	0.1	81.633
114	4.763	4.4013	0.1	26.118
115	7.4106	3.65	0.1	-3.878
116	8.674	3.5985	0.1	0.17316
117	9.9487	3.5844	0.1	1.7181
118	11.192	3.5681	0.1	5.9289e-002
119	12.394	3.5454	0.1	-4.313
120	13.567	3.5415	0.1	-7.0423
121	14.735	3.5375	0.1	-8.6834
122	15.891	3.5427	0.1	-9.6791
123	17.044	3.5501	0.1	-10.135
124	18.199	3.5599	0.1	-10.413
125	19.358	3.5812	0.1	-10.547
126	20.509	3.5925	0.1	-10.663
127	21.669	3.6	0.1	-10.696
128	21.67	2.4016	0.1	-10.731
129	20.513	2.3915	0.1	-10.658
130	19.359	2.3774	0.1	-10.569
131	18.204	2.3733	0.1	-10.47
132	17.049	2.3701	0.1	-10.217
133	15.893	2.3679	0.1	-9.7114
134	14.738	2.3658	0.1	-8.8704
135	13.581	2.367	0.1	-7.4367
136	12.399	2.3714	0.1	-4.3422
137	11.178	2.3796	0.1	-1.0105
138	9.9298	2.4021	0.1	5.1981
139	8.6109	2.4377	0.1	-5.9171
140	7.0401	2.5131	0.1	4.0562
141	6.1324	3.8624	0.1	47.346
142	6.0596	1.8222	0.1	14.74
143	5.198	5.3382	0.1	-1.4184
144	6.2427	4.8993	0.1	28.941
145	7.5789	4.8321	0.1	-9.7057
146	8.8192	4.795	0.1	2.5609
147	10.042	4.7796	0.1	-0.80233
148	11.235	4.7685	0.1	-1.5904
149	12.418	4.7404	0.1	-4.8472
150	13.584	4.7094	0.1	-6.6541
151	14.737	4.711	0.1	-7.5449
152	15.892	4.7149	0.1	-8.065
153	17.045	4.7292	0.1	-8.4572
154	18.203	4.7545	0.1	-8.6283
155	19.359	4.7862	0.1	-8.6184
156	20.517	4.8009	0.1	-8.4934
157	21.678	4.7984	0.1	-8.2783
158	22.837	4.8053	0.1	-7.6254
159	22.835	3.6013	0.1	-10.676
160	22.837	2.3949	0.1	-10.666
161	22.841	1.1962	0.1	-7.6479
162	21.679	1.1973	0.1	-8.262
163	20.517	1.1872	0.1	-8.4969
164	19.362	1.1877	0.1	-8.6599
165	18.205	1.1863	0.1	-8.6241
166	17.051	1.1834	0.1	-8.4301
167	15.894	1.1814	0.1	-8.1348
168	14.74	1.1802	0.1	-7.5279
169	13.582	1.1812	0.1	-6.3529
170	12.404	1.1918	0.1	-4.6274
171	11.219	1.1972	0.1	-1.8219
172	9.988	1.2154	0.1	2.3669
173	8.7248	1.2491	0.1	-3.1087
174	7.5171	1.2155	0.1	-1.1374
175	6.4651	0.98118	0.1	4.2364
176	5.3324	0.75084	0.1	-41.532
177	0.92882	1.0699	0.1	-306.34
178	1.1802	3.5001	0.1	-318.91
179	0.97802	4.8192	0.1	-315.32
180	4.0937	5.459	0.1	-143.62
181	3.891	5.0881	0.1	-152.28
182	4.285	4.7979	0.1	-174.12
183	1.9347	5.0567	0.1	29.61
184	4.2617	0.59322	0.1	-84.527
185	2.0852	2.5051	0.1	40.673
186	1.9029	0.85018	0.1	62.29
187	4.1515	1.9239	0.1	-12.56
188	3.0622	3.5006	0.1	-312.62
189	3.1867	5.5	0.1	99.943
190	3.1867	5.	0.1	-445.61
191	3.1867	4.5	0.1	-644.87
192	3.1867	4.	0.1	288.87
193	3.02	4.	0.1	-602.21
194	3.02	4.5	0.1	-1271.9
195	3.02	5.	0.1	19.866
196	3.02	5.5	0.1	114.45
197	3.1867	0.5	0.1	104.37
198	3.1867	1.	0.1	-51.328
199	3.1867	1.5	0.1	-100.61
200	3.1867	2.	0.1	297.69
