Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.0622	3.5006	0.	312.62
2	4.1515	1.9239	0.	12.56
3	1.9029	0.85018	0.	-62.29
4	2.0852	2.5051	0.	-40.673
5	4.2617	0.59322	0.	84.527
6	1.9347	5.0567	0.	-29.61
7	4.285	4.7979	0.	174.12
8	3.891	5.0881	0.	152.28
9	4.0937	5.459	0.	143.62
10	0.97802	4.8192	0.	315.32
11	1.1802	3.5001	0.	318.91
12	0.92882	1.0699	0.	306.34
13	5.3324	0.75084	0.	41.532
14	6.4651	0.98118	0.	-4.2364
15	7.5171	1.2155	0.	1.1374
16	8.7248	1.2491	0.	3.1087
17	9.988	1.2154	0.	-2.3669
18	11.219	1.1972	0.	1.8219
19	12.404	1.1918	0.	4.6274
20	13.582	1.1812	0.	6.3529
21	14.74	1.1802	0.	7.5279
22	15.894	1.1814	0.	8.1348
23	17.051	1.1834	0.	8.4301
24	18.205	1.1863	0.	8.6241
25	19.362	1.1877	0.	8.6599
26	20.517	1.1872	0.	8.4969
27	21.679	1.1973	0.	8.262
28	22.841	1.1962	0.	7.6479
29	22.837	2.3949	0.	10.666
30	22.835	3.6013	0.	10.676
31	22.837	4.8053	0.	7.6254
32	21.678	4.7984	0.	8.2783
33	20.517	4.8009	0.	8.4934
34	19.359	4.7862	0.	8.6184
35	18.203	4.7545	0.	8.6283
36	17.045	4.7292	0.	8.4572
37	15.892	4.7149	0.	8.065
38	14.737	4.711	0.	7.5449
39	13.584	4.7094	0.	6.6541
40	12.418	4.7404	0.	4.8473
41	11.235	4.7685	0.	1.5904
42	10.042	4.7796	0.	0.80233
43	8.8192	4.795	0.	-2.5609
44	7.5789	4.8321	0.	9.7057
45	6.2427	4.8993	0.	-28.941
46	5.198	5.3382	0.	1.4184
47	6.0596	1.8222	0.	-14.74
48	6.1324	3.8624	0.	-47.346
49	7.0401	2.5131	0.	-4.0562
50	8.6109	2.4377	0.	5.9171
