Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.0622	3.5006	0.	1.4539e-002
2	4.1515	1.9239	0.	2.846e-002
3	1.9029	0.85018	0.	4.5008e-003
4	2.0852	2.5051	0.	6.4561e-003
5	4.2617	0.59322	0.	2.8765e-002
6	1.9347	5.0567	0.	4.5532e-003
7	4.285	4.7979	0.	2.9666e-002
8	3.891	5.0881	0.	2.3045e-002
9	4.0937	5.459	0.	2.562e-002
10	0.97802	4.8192	0.	1.2427e-003
11	1.1802	3.5001	0.	2.0473e-003
12	0.92882	1.0699	0.	1.1136e-003
13	5.3324	0.75084	0.	4.7349e-002
14	6.4651	0.98118	0.	6.9338e-002
15	7.5171	1.2155	0.	9.1739e-002
16	8.7248	1.2491	0.	0.11936
17	9.988	1.2154	0.	0.15034
18	11.219	1.1972	0.	0.18231
19	12.404	1.1918	0.	0.21445
20	13.582	1.1812	0.	0.24753
21	14.74	1.1802	0.	0.28094
22	15.894	1.1814	0.	0.31488
23	17.051	1.1834	0.	0.34945
24	18.205	1.1863	0.	0.38432
25	19.362	1.1877	0.	0.41955
26	20.517	1.1872	0.	0.45489
27	21.679	1.1973	0.	0.49057
28	22.841	1.1962	0.	0.52629
29	22.837	2.3949	0.	0.52612
30	22.835	3.6013	0.	0.52601
31	22.837	4.8053	0.	0.52594
32	21.678	4.7984	0.	0.49032
33	20.517	4.8009	0.	0.45468
34	19.359	4.7862	0.	0.41927
35	18.203	4.7545	0.	0.38405
36	17.045	4.7292	0.	0.3491
37	15.892	4.7149	0.	0.31466
38	14.737	4.711	0.	0.28068
39	13.584	4.7094	0.	0.24745
40	12.418	4.7404	0.	0.21468
41	11.235	4.7685	0.	0.18255
42	10.042	4.7796	0.	0.15151
43	8.8192	4.795	0.	0.12138
44	7.5789	4.8321	0.	9.2863e-002
45	6.2427	4.8993	0.	6.4796e-002
46	5.198	5.3382	0.	4.4548e-002
47	6.0596	1.8222	0.	6.1873e-002
48	6.1324	3.8624	0.	6.3367e-002
49	7.0401	2.5131	0.	8.2045e-002
50	8.6109	2.4377	0.	0.11717
51	9.9298	2.4021	0.	0.14932
52	11.178	2.3796	0.	0.1816
53	12.399	2.3714	0.	0.21465
54	13.581	2.367	0.	0.24777
55	14.738	2.3658	0.	0.28107
56	15.893	2.3679	0.	0.31501
57	17.049	2.3701	0.	0.34949
58	18.204	2.3733	0.	0.38434
59	19.359	2.3774	0.	0.41947
60	20.513	2.3915	0.	0.45478
61	21.67	2.4016	0.	0.49028
62	21.669	3.6	0.	0.49017
63	20.509	3.5925	0.	0.4546
64	19.358	3.5812	0.	0.41939
65	18.199	3.5599	0.	0.38412
66	17.044	3.5501	0.	0.34928
67	15.891	3.5427	0.	0.31488
68	14.735	3.5375	0.	0.28094
69	13.567	3.5415	0.	0.24733
70	12.394	3.5454	0.	0.21446
71	11.192	3.5681	0.	0.18193
72	9.9487	3.5844	0.	0.14973
73	8.674	3.5985	0.	0.11859
74	7.4106	3.65	0.	8.9906e-002
75	4.763	4.4013	0.	3.7952e-002
76	1.9181	1.7244	0.	5.1568e-003
