Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.7052	3.1452	0.	1062.4
2	1.7916	3.0567	0.	-45.423
3	0.94542	3.6106	0.	562.98
4	3.206	2.1322	0.	187.2
5	3.4551	3.3132	0.	382.83
6	2.6884	2.5513	0.	69.826
7	2.1801	3.2396	0.	1968.5
8	16.568	3.0772	0.	-103.74
9	4.6283	3.9062	0.	278.
10	2.1873	2.5942	0.	976.17
11	2.3708	2.7303	0.	1432.7
12	3.8606	1.5508	0.	67.483
13	3.8606	1.5508	0.1	4505.7
14	2.3708	2.7303	0.1	10264
15	2.1873	2.5942	0.1	10637
16	4.6283	3.9062	0.1	4205.8
17	16.568	3.0772	0.1	1988.1
18	2.1801	3.2396	0.1	11339
19	2.6884	2.5513	0.1	8201.8
20	3.4551	3.3132	0.1	5632.8
21	3.206	2.1322	0.1	5370.4
22	0.94542	3.6106	0.1	7141.9
23	1.7916	3.0567	0.1	9494.2
24	2.7052	3.1452	0.1	7794.7
25	2.1667	1.	0.1	5998.
26	2.1667	1.5	0.1	9714.
27	2.1667	2.	0.1	23115
28	2.	2.	0.1	24900
29	2.	1.5	0.1	12784
30	2.	1.	0.1	8715.3
31	2.1667	5.	0.1	7323.5
32	2.1667	4.5	0.1	11059
33	2.1667	4.	0.1	25392
34	2.	4.	0.1	18249
35	2.	4.5	0.1	11434
36	2.	5.	0.1	5305.9
37	2.1667	6.	0.1	4301.4
38	5.8056	6.	0.1	3537.4
39	9.4444	6.	0.1	2946.9
40	16.722	6.	0.1	1730.5
41	24.	6.	0.1	1197.1
42	24.	3.	0.1	1201.4
43	2.6226e-014	3.	0.1	6812.9
44	3.937e-014	6.	0.1	3772.9
45	1.	6.	0.1	3310.4
46	2.	6.	0.1	4459.6
47	24.	0.	0.1	1038.1
48	18.178	0.	0.1	1492.6
49	12.356	0.	0.1	2733.1
50	7.9889	0.	0.1	2844.5
51	5.0778	0.	0.1	3612.5
52	2.1667	0.	0.1	3900.9
53	2.	0.	0.1	3377.7
54	0.	0.	0.1	4454.6
55	2.	0.	0.	968.49
56	0.	0.	0.	-1868.8
57	5.0778	0.	0.	272.74
58	7.9889	0.	0.	113.63
59	12.356	0.	0.	246.18
60	18.178	0.	0.	394.38
61	2.1667	0.	0.	855.21
62	24.	0.	0.	-49.79
63	1.	6.	0.	1051.
64	2.	6.	0.	-787.15
65	3.937e-014	6.	0.	-1823.9
66	2.6226e-014	3.	0.	-3078.6
67	24.	3.	0.	-231.85
68	24.	6.	0.	-196.86
69	16.722	6.	0.	63.619
70	9.4444	6.	0.	-39.795
71	5.8056	6.	0.	-26.044
72	2.1667	6.	0.	771.54
73	2.	4.5	0.	1475.3
74	2.	5.	0.	-358.07
75	2.	4.	0.	-1767.3
76	2.1667	5.	0.	-175.81
77	2.1667	4.5	0.	-1074.1
78	2.1667	4.	0.	-1144.9
79	2.	1.5	0.	54.053
80	2.	1.	0.	1246.5
81	2.	2.	0.	858.21
82	2.1667	1.	0.	-336.81
83	2.1667	1.5	0.	-461.7
84	2.1667	2.	0.	-2284.4
85	3.0801	3.2292	0.	713.66
86	2.6968	2.8482	0.	445.81
87	2.4426	3.1924	0.	1491.6
88	2.7052	3.1452	5.e-002	488.1
89	2.4359	3.5726	0.	-708.59
90	1.3685	3.3337	0.	-285.03
91	1.9858	3.1481	0.	890.6
92	1.9894	2.8254	0.	450.74
93	1.7916	3.0567	5.e-002	366.27
94	1.8958	2.5284	0.	-296.92
95	0.94542	3.6106	5.e-002	112.33
96	0.97271	4.8053	0.	806.32
97	0.47271	3.3053	0.	-1377.5
98	1.4727	4.0553	0.	994.86
99	1.4727	4.3053	0.	67.407
100	1.4727	3.8053	0.	-1100.8
101	1.4727	2.5553	0.	302.56
102	3.3306	2.7227	0.	150.56
103	2.9472	2.3417	0.	120.26
104	3.5333	1.8415	0.	69.642
105	3.206	2.1322	5.e-002	136.16
106	2.6864	1.8161	0.	-207.54
107	4.0417	3.6097	0.	114.91
108	3.4551	3.3132	5.e-002	119.81
109	2.8109	3.9066	0.	-710.54
110	2.5296	2.6408	0.	639.2
