Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.7052	3.1452	0.	1.8399e-004
2	1.7916	3.0567	0.	1.6895e-004
3	0.94542	3.6106	0.	1.428e-004
4	3.206	2.1322	0.	1.6141e-004
5	3.4551	3.3132	0.	1.3673e-004
6	2.6884	2.5513	0.	2.4199e-004
7	2.1801	3.2396	0.	3.24e-004
8	16.568	3.0772	0.	5.5222e-005
9	4.6283	3.9062	0.	1.1372e-004
10	2.1873	2.5942	0.	3.4957e-004
11	2.3708	2.7303	0.	2.3785e-004
12	3.8606	1.5508	0.	9.7683e-005
13	3.8606	1.5508	0.1	-9.7683e-005
14	2.3708	2.7303	0.1	-2.3785e-004
15	2.1873	2.5942	0.1	-3.4957e-004
16	4.6283	3.9062	0.1	-1.1372e-004
17	16.568	3.0772	0.1	-5.5222e-005
18	2.1801	3.2396	0.1	-3.24e-004
19	2.6884	2.5513	0.1	-2.4199e-004
20	3.4551	3.3132	0.1	-1.3673e-004
21	3.206	2.1322	0.1	-1.6141e-004
22	0.94542	3.6106	0.1	-1.428e-004
23	1.7916	3.0567	0.1	-1.6895e-004
24	2.7052	3.1452	0.1	-1.8399e-004
25	2.1667	1.	0.1	-1.1784e-004
26	2.1667	1.5	0.1	-2.4227e-004
27	2.1667	2.	0.1	-4.3292e-004
28	2.	2.	0.1	-3.0895e-004
29	2.	1.5	0.1	1.3112e-005
30	2.	1.	0.1	4.3148e-005
31	2.1667	5.	0.1	-1.4901e-004
32	2.1667	4.5	0.1	-1.7968e-004
33	2.1667	4.	0.1	-5.0219e-004
34	2.	4.	0.1	-1.9245e-004
35	2.	4.5	0.1	-8.432e-005
36	2.	5.	0.1	-5.6962e-005
37	2.1667	6.	0.1	-1.0835e-004
38	5.8056	6.	0.1	-4.7882e-005
39	9.4444	6.	0.1	-7.5819e-005
40	16.722	6.	0.1	-4.9612e-005
41	24.	6.	0.1	-1.5997e-005
42	24.	3.	0.1	-2.233e-005
43	2.6226e-014	3.	0.1	2.3972e-005
44	3.937e-014	6.	0.1	3.3429e-006
45	1.	6.	0.1	-6.8514e-005
46	2.	6.	0.1	5.7138e-005
47	24.	0.	0.1	-1.4926e-005
48	18.178	0.	0.1	-5.4648e-006
49	12.356	0.	0.1	-8.5459e-006
50	7.9889	0.	0.1	-5.5171e-005
51	5.0778	0.	0.1	-6.2068e-005
52	2.1667	0.	0.1	-6.1138e-005
53	2.	0.	0.1	7.3673e-005
54	0.	0.	0.1	7.9749e-006
55	2.	0.	0.	-7.3673e-005
56	0.	0.	0.	-7.9749e-006
57	5.0778	0.	0.	6.2068e-005
58	7.9889	0.	0.	5.5171e-005
59	12.356	0.	0.	8.5459e-006
60	18.178	0.	0.	5.4648e-006
61	2.1667	0.	0.	6.1138e-005
62	24.	0.	0.	1.4926e-005
63	1.	6.	0.	6.8514e-005
64	2.	6.	0.	-5.7138e-005
65	3.937e-014	6.	0.	-3.3429e-006
66	2.6226e-014	3.	0.	-2.3972e-005
67	24.	3.	0.	2.233e-005
68	24.	6.	0.	1.5997e-005
69	16.722	6.	0.	4.9612e-005
70	9.4444	6.	0.	7.5819e-005
71	5.8056	6.	0.	4.7882e-005
72	2.1667	6.	0.	1.0835e-004
73	2.	4.5	0.	8.432e-005
74	2.	5.	0.	5.6962e-005
75	2.	4.	0.	1.9245e-004
76	2.1667	5.	0.	1.4901e-004
77	2.1667	4.5	0.	1.7968e-004
78	2.1667	4.	0.	5.0219e-004
79	2.	1.5	0.	-1.3112e-005
80	2.	1.	0.	-4.3148e-005
81	2.	2.	0.	3.0895e-004
82	2.1667	1.	0.	1.1784e-004
83	2.1667	1.5	0.	2.4227e-004
84	2.1667	2.	0.	4.3292e-004
85	3.0801	3.2292	0.	1.6083e-004
86	2.6968	2.8482	0.	2.2615e-004
87	2.4426	3.1924	0.	2.563e-004
88	2.7052	3.1452	5.e-002	1.6984e-010
89	2.4359	3.5726	0.	4.0634e-004
90	1.3685	3.3337	0.	2.2821e-004
91	1.9858	3.1481	0.	2.5291e-004
92	1.9894	2.8254	0.	2.5858e-004
93	1.7916	3.0567	5.e-002	1.2831e-010
94	1.8958	2.5284	0.	2.2489e-004
95	0.94542	3.6106	5.e-002	1.283e-010
96	0.97271	4.8053	0.	9.7185e-005
97	0.47271	3.3053	0.	6.9743e-005
98	1.4727	4.0553	0.	4.3348e-005
99	1.4727	4.3053	0.	7.1052e-005
100	1.4727	3.8053	0.	2.3292e-004
101	1.4727	2.5553	0.	-1.2905e-005
102	3.3306	2.7227	0.	1.6265e-004
103	2.9472	2.3417	0.	2.0259e-004
104	3.5333	1.8415	0.	1.3709e-004
105	3.206	2.1322	5.e-002	-1.6029e-010
106	2.6864	1.8161	0.	1.8629e-004
107	4.0417	3.6097	0.	1.5343e-004
108	3.4551	3.3132	5.e-002	1.2095e-011
109	2.8109	3.9066	0.	1.8192e-004
110	2.5296	2.6408	0.	2.5453e-004
111	2.6884	2.5513	5.e-002	-1.8928e-010
112	2.4275	2.2756	0.	3.559e-004
113	2.2755	2.985	0.	3.867e-004
114	2.1801	3.2396	5.e-002	6.2849e-011
115	2.0901	3.6198	0.	2.8084e-004
116	16.568	3.0772	5.e-002	-9.1372e-012
117	12.279	1.5386	0.	5.539e-005
118	14.462	1.5386	0.	3.2347e-005
119	17.373	1.5386	0.	3.2102e-005
120	20.284	3.0386	0.	3.8778e-005
121	16.645	4.5386	0.	5.2866e-005
122	4.2445	2.7285	0.	1.024e-004
123	4.6283	3.9062	5.e-002	6.8189e-012
124	6.3086	1.9531	0.	8.4449e-005
125	5.2169	4.9531	0.	8.2681e-005
126	3.3975	4.4531	0.	1.2214e-004
127	2.279	2.6622	0.	3.38e-004
128	2.1873	2.5942	5.e-002	-2.0137e-011
129	2.177	2.2971	0.	4.3267e-004
130	2.3708	2.7303	5.e-002	4.8117e-011
131	3.8606	1.5508	5.e-002	-4.8183e-011
132	4.4692	0.77541	0.	7.9505e-005
133	3.0136	1.2754	0.	1.0838e-004
134	4.2445	2.7285	0.1	-1.024e-004
135	3.5333	1.8415	0.1	-1.3709e-004
136	3.0136	1.2754	0.1	-1.0838e-004
137	4.4692	0.77541	0.1	-7.9504e-005
138	2.279	2.6622	0.1	-3.38e-004
139	2.2755	2.985	0.1	-3.867e-004
140	2.5296	2.6408	0.1	-2.5453e-004
141	1.9894	2.8254	0.1	-2.5858e-004
142	2.177	2.2971	0.1	-4.3267e-004
143	4.0417	3.6097	0.1	-1.5343e-004
144	3.3975	4.4531	0.1	-1.2214e-004
145	5.2169	4.9531	0.1	-8.2681e-005
146	6.3086	1.9531	0.1	-8.4449e-005
147	16.645	4.5386	0.1	-5.2866e-005
148	20.284	3.0386	0.1	-3.8778e-005
149	17.373	1.5386	0.1	-3.2102e-005
150	14.462	1.5386	0.1	-3.2347e-005
151	12.279	1.5386	0.1	-5.539e-005
152	1.9858	3.1481	0.1	-2.5291e-004
153	2.4426	3.1924	0.1	-2.563e-004
154	2.0901	3.6198	0.1	-2.8084e-004
155	2.9472	2.3417	0.1	-2.0259e-004
156	2.6968	2.8482	0.1	-2.2615e-004
157	2.4275	2.2756	0.1	-3.559e-004
158	3.3306	2.7227	0.1	-1.6265e-004
159	3.0801	3.2292	0.1	-1.6083e-004
160	2.8109	3.9066	0.1	-1.8192e-004
161	2.6864	1.8161	0.1	-1.8629e-004
162	1.3685	3.3337	0.1	-2.2821e-004
163	1.4727	2.5553	0.1	1.2905e-005
164	1.4727	3.8053	0.1	-2.3292e-004
165	1.4727	4.0553	0.1	-4.3348e-005
166	1.4727	4.3053	0.1	-7.1052e-005
167	0.47271	3.3053	0.1	-6.9743e-005
168	0.97271	4.8053	0.1	-9.7185e-005
169	1.8958	2.5284	0.1	-2.2489e-004
170	2.4359	3.5726	0.1	-4.0634e-004
171	2.1667	1.25	0.1	-2.0768e-004
172	2.1667	0.5	0.1	-9.5392e-005
173	2.1667	1.	5.e-002	9.1057e-012
174	2.1667	1.75	0.1	-3.1304e-004
175	2.1667	1.5	5.e-002	-4.2484e-011
176	2.0833	2.	0.1	-2.1677e-004
177	2.1667	2.	5.e-002	-1.5976e-010
178	2.	1.75	0.1	-1.4736e-004
179	2.	2.	5.e-002	-2.7187e-010
180	2.	1.25	0.1	2.6176e-005
181	2.	1.5	5.e-002	4.5023e-011
182	1.	2.	0.1	4.3259e-005
183	2.	0.5	0.1	6.5609e-005
184	2.	1.	5.e-002	-3.5117e-011
185	2.1667	4.75	0.1	-1.7092e-004
186	2.1667	5.5	0.1	-1.4952e-004
187	2.1667	5.	5.e-002	-2.2407e-011
188	2.1667	4.25	0.1	-3.3516e-004
189	2.1667	4.5	5.e-002	-8.4391e-011
190	2.0833	4.	0.1	-3.4194e-004
191	2.1667	4.	5.e-002	-2.1904e-011
192	2.	4.25	0.1	-1.8653e-004
193	2.	4.	5.e-002	5.3334e-010
194	2.	4.75	0.1	-6.9496e-005
195	2.	4.5	5.e-002	1.1335e-011
196	2.	5.5	0.1	3.1407e-005
197	2.	5.	5.e-002	3.7055e-011
198	3.9861	6.	0.1	-1.1465e-004
199	2.1667	6.	5.e-002	5.2291e-012
200	7.625	6.	0.1	-6.1972e-005
201	5.8056	6.	5.e-002	-1.4234e-011
202	13.083	6.	0.1	-6.2719e-005
203	8.7167	3.	0.1	-6.5641e-005
