Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.6227	3.3288	0.	294.55
2	3.8163	2.4703	0.	-33.891
3	0.88932	4.9478	0.	262.2
4	3.2562	5.4337	0.	160.8
5	0.89805	0.89385	0.	245.06
6	1.0344	2.5905	0.	426.53
7	3.2185	0.6033	0.	114.37
8	1.0326	4.0219	0.	420.89
9	4.2511	0.77463	0.	47.883
10	5.1504	1.1299	0.	-0.56973
11	6.3125	1.2967	0.	0.10345
12	7.4987	1.2981	0.	4.1352
13	8.7799	1.2288	0.	-3.2989
14	10.014	1.205	0.	1.2899
15	11.208	1.2003	0.	4.4488
16	12.397	1.1971	0.	6.61
17	13.563	1.1953	0.	7.7931
18	14.725	1.194	0.	8.3566
19	15.886	1.1922	0.	8.7167
20	17.045	1.1896	0.	8.8947
21	18.204	1.1876	0.	8.9524
22	19.368	1.1824	0.	8.8716
23	20.523	1.1856	0.	8.7118
24	21.681	1.1869	0.	8.3428
25	22.84	1.189	0.	7.6781
26	4.6186	1.9404	0.	-32.771
27	7.208	2.4784	0.	3.9108
28	8.5829	2.4091	0.	-4.7259
29	9.8365	2.4	0.	-0.61358
30	11.055	2.3963	0.	2.329
31	12.254	2.3932	0.	6.0006
32	13.44	2.3878	0.	8.1115
33	14.631	2.3819	0.	9.4157
34	15.805	2.3788	0.	10.136
35	16.978	2.373	0.	10.46
36	18.146	2.3822	0.	10.703
37	19.314	2.3845	0.	10.695
38	20.483	2.3878	0.	10.751
39	21.654	2.3801	0.	10.757
40	14.519	3.5597	0.	9.1973
41	13.32	3.5887	0.	8.2916
42	15.705	3.5677	0.	9.9486
43	22.824	2.3899	0.	10.74
44	22.805	3.5929	0.	10.706
45	22.794	4.8074	0.	7.5656
46	21.587	4.7893	0.	8.2934
47	20.394	4.7955	0.	8.4629
48	19.199	4.7931	0.	8.6112
49	18.001	4.7899	0.	8.5518
50	16.802	4.7747	0.	8.4593
51	15.602	4.7793	0.	8.0656
52	14.4	4.7832	0.	7.4804
53	13.199	4.7865	0.	6.5326
54	11.99	4.7859	0.	4.9996
55	10.78	4.783	0.	2.4083
56	9.5593	4.7812	0.	-2.0739
57	8.334	4.7794	0.	0.51127
58	7.0717	4.805	0.	-4.7718
59	5.7386	4.8699	0.	13.526
60	4.1682	4.9385	0.	29.022
61	7.1124	3.6446	0.	-1.8618e-002
62	8.4605	3.5854	0.	1.4776
63	9.6997	3.5852	0.	-0.70478
64	10.92	3.5868	0.	2.8659
65	12.124	3.5876	0.	6.2537
66	16.889	3.5819	0.	10.343
67	18.074	3.5755	0.	10.522
68	19.256	3.5924	0.	10.66
69	21.622	3.5909	0.	10.749
70	20.439	3.5827	0.	10.727
71	2.9121	5.0015	0.	203.56
72	3.1644	4.5767	0.	196.34
73	3.3534	3.9837	0.	-23.51
74	0.89986	1.7944	0.	340.99
75	1.479	3.1558	0.	115.54
76	1.4719	5.4911	0.	-21.833
77	3.0067	1.1493	0.	196.82
78	3.8679	1.4552	0.	10.217
79	3.1946	1.9567	0.	-72.449
80	4.3435	3.962	0.	-41.472
81	3.3575	3.339	0.	38.28
82	4.3369	3.125	0.	-10.719
83	5.784	3.819	0.	0.23561
84	5.6533	2.6797	0.	-12.747
85	2.225	2.9998	0.	456.56
86	2.8086	1.532	0.	136.51
87	2.7847	2.7584	0.	98.881
88	2.7847	2.7584	0.1	1799.7
89	2.8086	1.532	0.1	1507.4
90	2.225	2.9998	0.1	2190.9
91	5.6533	2.6797	0.1	972.97
92	5.784	3.819	0.1	977.25
93	4.3369	3.125	0.1	1255.8
94	3.3575	3.339	0.1	1696.2
95	4.3435	3.962	0.1	1160.
