Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	2.6227	3.3288	0.	-1.8289e-004
2	3.8163	2.4703	0.	-1.3832e-004
3	0.88932	4.9478	0.	-1.0896e-004
4	3.2562	5.4337	0.	-9.1173e-005
5	0.89805	0.89385	0.	-1.1002e-004
6	1.0344	2.5905	0.	-1.8419e-004
7	3.2185	0.6033	0.	-8.606e-005
8	1.0326	4.0219	0.	-1.5933e-004
9	4.2511	0.77463	0.	-1.0618e-004
10	5.1504	1.1299	0.	-9.9836e-005
11	6.3125	1.2967	0.	-9.034e-005
12	7.4987	1.2981	0.	-7.9591e-005
13	8.7799	1.2288	0.	-6.8147e-005
14	10.014	1.205	0.	-5.7705e-005
15	11.208	1.2003	0.	-4.8435e-005
16	12.397	1.1971	0.	-4.0036e-005
17	13.563	1.1953	0.	-3.2537e-005
18	14.725	1.194	0.	-2.5866e-005
19	15.886	1.1922	0.	-1.9958e-005
20	17.045	1.1896	0.	-1.4857e-005
21	18.204	1.1876	0.	-1.0519e-005
22	19.368	1.1824	0.	-6.9607e-006
23	20.523	1.1856	0.	-4.1887e-006
24	21.681	1.1869	0.	-2.1785e-006
25	22.84	1.189	0.	-9.158e-007
26	4.6186	1.9404	0.	-1.1126e-004
27	7.208	2.4784	0.	-8.1758e-005
28	8.5829	2.4091	0.	-6.9286e-005
29	9.8365	2.4	0.	-5.8838e-005
30	11.055	2.3963	0.	-4.9417e-005
31	12.254	2.3932	0.	-4.0917e-005
32	13.44	2.3878	0.	-3.3229e-005
33	14.631	2.3819	0.	-2.6372e-005
34	15.805	2.3788	0.	-2.035e-005
35	16.978	2.373	0.	-1.5136e-005
36	18.146	2.3822	0.	-1.0743e-005
37	19.314	2.3845	0.	-7.149e-006
38	20.483	2.3878	0.	-4.3345e-006
39	21.654	2.3801	0.	-2.3154e-006
40	14.519	3.5597	0.	-2.699e-005
41	13.32	3.5887	0.	-3.398e-005
42	15.705	3.5677	0.	-2.0834e-005
43	22.824	2.3899	0.	-1.0607e-006
44	22.805	3.5929	0.	-1.0814e-006
45	22.794	4.8074	0.	-9.6452e-007
46	21.587	4.7893	0.	-2.3211e-006
47	20.394	4.7955	0.	-4.4724e-006
48	19.199	4.7931	0.	-7.4414e-006
49	18.001	4.7899	0.	-1.1238e-005
50	16.802	4.7747	0.	-1.5878e-005
51	15.602	4.7793	0.	-2.134e-005
52	14.4	4.7832	0.	-2.7663e-005
53	13.199	4.7865	0.	-3.4812e-005
54	11.99	4.7859	0.	-4.2829e-005
55	10.78	4.783	0.	-5.1691e-005
56	9.5593	4.7812	0.	-6.1418e-005
57	8.334	4.7794	0.	-7.2112e-005
58	7.0717	4.805	0.	-8.335e-005
59	5.7386	4.8699	0.	-9.6052e-005
60	4.1682	4.9385	0.	-1.0073e-004
61	7.1124	3.6446	0.	-8.2283e-005
62	8.4605	3.5854	0.	-7.0555e-005
63	9.6997	3.5852	0.	-5.9895e-005
64	10.92	3.5868	0.	-5.042e-005
65	12.124	3.5876	0.	-4.1787e-005
66	16.889	3.5819	0.	-1.551e-005
67	18.074	3.5755	0.	-1.1001e-005
68	19.256	3.5924	0.	-7.3066e-006
69	21.622	3.5909	0.	-2.3595e-006
70	20.439	3.5827	0.	-4.4349e-006
71	2.9121	5.0015	0.	-7.7377e-005
72	3.1644	4.5767	0.	-1.2468e-004
73	3.3534	3.9837	0.	-1.4086e-004
74	0.89986	1.7944	0.	-1.4859e-004
75	1.479	3.1558	0.	-1.7331e-004
76	1.4719	5.4911	0.	-7.6519e-005
77	3.0067	1.1493	0.	-1.0887e-004
78	3.8679	1.4552	0.	-1.1331e-004
79	3.1946	1.9567	0.	-1.5826e-004
80	4.3435	3.962	0.	-1.1211e-004
81	3.3575	3.339	0.	-1.6619e-004
82	4.3369	3.125	0.	-1.1807e-004
83	5.784	3.819	0.	-9.5435e-005
84	5.6533	2.6797	0.	-9.3213e-005
85	2.225	2.9998	0.	-2.3288e-004
86	2.8086	1.532	0.	-1.5167e-004
87	2.7847	2.7584	0.	-1.8153e-004
88	2.7847	2.7584	0.1	-7.1158e-005
89	2.8086	1.532	0.1	-6.713e-005
90	2.225	2.9998	0.1	-1.1947e-004
91	5.6533	2.6797	0.1	-3.4586e-005
92	5.784	3.819	0.1	-3.466e-005
93	4.3369	3.125	0.1	-4.7641e-005
94	3.3575	3.339	0.1	-6.4653e-005
95	4.3435	3.962	0.1	-3.6759e-005
96	3.1946	1.9567	0.1	-6.0657e-005
97	3.8679	1.4552	0.1	-4.2462e-005
98	3.0067	1.1493	0.1	-5.4406e-005
99	1.4719	5.4911	0.1	-2.7454e-005
100	1.479	3.1558	0.1	-7.3496e-005
101	0.89986	1.7944	0.1	-8.9326e-005
102	3.3534	3.9837	0.1	-5.6798e-005
103	3.1644	4.5767	0.1	-5.9359e-005
104	2.9121	5.0015	0.1	-4.2214e-005
105	20.439	3.5827	0.1	-2.4775e-006
106	21.622	3.5909	0.1	-1.7928e-006
107	19.256	3.5924	0.1	-3.4196e-006
108	18.074	3.5755	0.1	-4.6246e-006
109	16.889	3.5819	0.1	-6.0944e-006
110	12.124	3.5876	0.1	-1.4393e-005
111	10.92	3.5868	0.1	-1.6933e-005
112	9.6997	3.5852	0.1	-1.9884e-005
113	8.4605	3.5854	0.1	-2.4143e-005
114	7.1124	3.6446	0.1	-2.8669e-005
115	4.1682	4.9385	0.1	-3.7682e-005
116	5.7386	4.8699	0.1	-3.4295e-005
117	7.0717	4.805	0.1	-2.8024e-005
118	8.334	4.7794	0.1	-2.4207e-005
119	9.5593	4.7812	0.1	-2.0201e-005
120	10.78	4.783	0.1	-1.7328e-005
121	11.99	4.7859	0.1	-1.4636e-005
122	13.199	4.7865	0.1	-1.2115e-005
123	14.4	4.7832	0.1	-9.8395e-006
124	15.602	4.7793	0.1	-7.8082e-006
125	16.802	4.7747	0.1	-6.0314e-006
126	18.001	4.7899	0.1	-4.5055e-006
127	19.199	4.7931	0.1	-3.258e-006
128	20.394	4.7955	0.1	-2.2617e-006
129	21.587	4.7893	0.1	-1.5376e-006
130	22.794	4.8074	0.1	-1.0244e-006
131	22.805	3.5929	0.1	-1.3703e-006
132	22.824	2.3899	0.1	-1.3655e-006
133	15.705	3.5677	0.1	-7.8173e-006
134	13.32	3.5887	0.1	-1.2003e-005
135	14.519	3.5597	0.1	-9.7792e-006
136	21.654	2.3801	0.1	-1.7772e-006
137	20.483	2.3878	0.1	-2.4462e-006
138	19.314	2.3845	0.1	-3.3684e-006
139	18.146	2.3822	0.1	-4.5568e-006
140	16.978	2.373	0.1	-5.984e-006
141	15.805	2.3788	0.1	-7.6715e-006
142	14.631	2.3819	0.1	-9.5969e-006
143	13.44	2.3878	0.1	-1.175e-005
144	12.254	2.3932	0.1	-1.4093e-005
145	11.055	2.3963	0.1	-1.6579e-005
146	9.8365	2.4	0.1	-1.9518e-005
147	8.5829	2.4091	0.1	-2.3145e-005
148	7.208	2.4784	0.1	-2.8825e-005
149	4.6186	1.9404	0.1	-3.7444e-005
150	22.84	1.189	0.1	-1.0154e-006
151	21.681	1.1869	0.1	-1.4905e-006
152	20.523	1.1856	0.1	-2.1863e-006
153	19.368	1.1824	0.1	-3.1131e-006
154	18.204	1.1876	0.1	-4.2935e-006
155	17.045	1.1896	0.1	-5.7171e-006
156	15.886	1.1922	0.1	-7.3899e-006
157	14.725	1.194	0.1	-9.2982e-006
158	13.563	1.1953	0.1	-1.145e-005
159	12.397	1.1971	0.1	-1.3819e-005
160	11.208	1.2003	0.1	-1.6414e-005
161	10.014	1.205	0.1	-1.9223e-005
162	8.7799	1.2288	0.1	-2.2566e-005
163	7.4987	1.2981	0.1	-2.7614e-005
164	6.3125	1.2967	0.1	-3.0593e-005
165	5.1504	1.1299	0.1	-3.4275e-005
166	4.2511	0.77463	0.1	-3.8652e-005
167	1.0326	4.0219	0.1	-9.8401e-005
168	3.2185	0.6033	0.1	-3.8622e-005
169	1.0344	2.5905	0.1	-1.0683e-004
170	0.89805	0.89385	0.1	-6.4822e-005
171	3.2562	5.4337	0.1	-4.3836e-005
172	0.88932	4.9478	0.1	-6.0827e-005
173	3.8163	2.4703	0.1	-5.6013e-005
174	2.6227	3.3288	0.1	-7.8044e-005
175	2.1667	0.5	0.1	-2.3612e-005
176	2.1667	1.	0.1	-4.1548e-005
177	2.1667	1.5	0.1	-1.7613e-004
178	2.1667	2.	0.1	-1.2404e-004
179	2.	2.	0.1	-1.8288e-004
180	2.	1.5	0.1	-1.0287e-004
181	2.	1.	0.1	-5.1354e-005
182	2.	0.5	0.1	-3.33e-005
183	2.1667	5.5	0.1	-1.8998e-005
184	2.1667	5.	0.1	-7.0937e-005
185	2.1667	4.5	0.1	-1.1208e-004
186	2.1667	4.	0.1	-1.1661e-004
187	2.	4.	0.1	-1.8374e-004
188	2.	4.5	0.1	-9.2667e-005
189	2.	5.	0.1	-4.4645e-005
190	2.	5.5	0.1	-6.1152e-005
191	2.1667	6.	0.1	-2.1816e-005
192	3.3796	6.	0.1	-3.0043e-005
193	4.5926	6.	0.1	-3.8686e-005
194	5.8056	6.	0.1	-3.3564e-005
195	7.0185	6.	0.1	-2.7804e-005
196	8.2315	6.	0.1	-2.4441e-005
197	9.4444	6.	0.1	-2.0766e-005
198	10.657	6.	0.1	-1.753e-005
199	11.87	6.	0.1	-1.4779e-005
200	13.083	6.	0.1	-1.2238e-005
201	14.296	6.	0.1	-9.9418e-006
202	15.509	6.	0.1	-7.8938e-006
203	16.722	6.	0.1	-6.1234e-006
204	17.935	6.	0.1	-4.6147e-006
205	19.148	6.	0.1	-3.3471e-006
206	20.361	6.	0.1	-2.3372e-006
207	21.574	6.	0.1	-1.5508e-006
208	22.787	6.	0.1	-9.2976e-007
209	24.	6.	0.1	-4.7737e-007
210	24.	4.8	0.1	-7.7213e-007
211	24.	3.6	0.1	-1.1609e-006
212	24.	2.4	0.1	-1.1667e-006
213	24.	1.2	0.1	-7.7874e-007
214	1.049e-014	1.2	0.1	-1.82e-006
215	2.0981e-014	2.4	0.1	-3.2905e-007
216	3.1471e-014	3.6	0.1	-2.2493e-006
217	4.1961e-014	4.8	0.1	-1.8497e-007
218	3.937e-014	6.	0.1	-8.6687e-006
219	1.	6.	0.1	-4.6063e-005
220	1.5	6.	0.1	-1.9007e-005
221	2.	6.	0.1	-1.1097e-005
222	24.	0.	0.1	-4.8013e-007
223	22.851	0.	0.1	-9.0152e-007
224	21.702	0.	0.1	-1.4929e-006
225	20.553	0.	0.1	-2.2453e-006
226	19.404	0.	0.1	-3.2063e-006
227	18.254	0.	0.1	-4.4137e-006
228	17.105	0.	0.1	-5.8594e-006
229	15.956	0.	0.1	-7.5538e-006
230	14.807	0.	0.1	-9.4962e-006
231	13.658	0.	0.1	-1.1689e-005
232	12.509	0.	0.1	-1.4111e-005
233	11.36	0.	0.1	-1.6861e-005
234	10.211	0.	0.1	-1.9732e-005
235	9.0614	0.	0.1	-2.3036e-005
236	7.9123	0.	0.1	-2.6896e-005
237	6.7632	0.	0.1	-3.0952e-005
238	5.614	0.	0.1	-3.3434e-005
239	4.4649	0.	0.1	-3.6393e-005
240	3.3158	0.	0.1	-2.9926e-005
241	2.1667	0.	0.1	-1.7463e-005
242	2.	0.	0.1	-2.2111e-005
243	1.	1.1525e-030	0.1	-4.661e-005
244	0.	0.	0.1	-6.343e-006
245	1.	1.1525e-030	0.	-9.8933e-005
246	2.	0.	0.	-8.2266e-005
247	0.	0.	0.	-6.528e-005
248	3.3158	0.	0.	-7.7963e-005
249	4.4649	0.	0.	-1.0132e-004
250	5.614	0.	0.	-9.7464e-005
251	6.7632	0.	0.	-8.7551e-005
252	7.9123	0.	0.	-7.6416e-005
253	9.0614	0.	0.	-6.6445e-005
254	10.211	0.	0.	-5.6479e-005
255	11.36	0.	0.	-4.7504e-005
256	12.509	0.	0.	-3.9383e-005
257	13.658	0.	0.	-3.2019e-005
258	14.807	0.	0.	-2.5428e-005
259	15.956	0.	0.	-1.962e-005
260	17.105	0.	0.	-1.4578e-005
261	18.254	0.	0.	-1.0302e-005
262	19.404	0.	0.	-6.8034e-006
263	20.553	0.	0.	-4.0382e-006
264	21.702	0.	0.	-2.0106e-006
265	22.851	0.	0.	-6.994e-007
266	2.1667	0.	0.	-5.1227e-005
267	24.	0.	0.	-1.6588e-007
268	1.5	6.	0.	-6.3689e-005
269	1.	6.	0.	-1.0488e-004
270	2.	6.	0.	-2.3664e-005
271	3.937e-014	6.	0.	-6.1181e-005
272	4.1961e-014	4.8	0.	-1.0992e-004
273	3.1471e-014	3.6	0.	-1.4221e-004
274	2.0981e-014	2.4	0.	-1.3241e-004
275	1.049e-014	1.2	0.	-1.0367e-004
276	24.	1.2	0.	-4.2866e-007
277	24.	2.4	0.	-6.1658e-007
278	24.	3.6	0.	-6.2263e-007
279	24.	4.8	0.	-4.4138e-007
280	24.	6.	0.	-1.7121e-007
281	22.787	6.	0.	-7.8095e-007
282	21.574	6.	0.	-2.2105e-006
283	20.361	6.	0.	-4.4646e-006
