Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
247,0,0,0,5.14E-05,513.91,6.34E-06,-386.85,-6.45E-07,-439.35,-6.53E-05,-924.99,0
959,5.25E-15,0.6,0,6.18E-05,617.94,1.71E-06,-580.86,-1.18E-06,-602.52,-8.19E-05,-1209.3,0
275,1.05E-14,1.2,0,7.81E-05,780.82,1.82E-06,-739.18,-1.39E-06,-763.29,-0.00010367,-1531.8,0
988,1.57E-14,1.8,0,8.88E-05,887.18,1.05E-06,-852.03,-9.47E-07,-867.02,-0.00011801,-1746.6,0
274,2.10E-14,2.4,0,9.95E-05,994.24,3.29E-07,-964.46,-5.07E-07,-970.74,-0.00013241,-1961.8,0
987,2.62E-14,3,0,0.00010308,1030.1,1.27E-06,-994.51,-1.67E-06,-1016.6,-0.00013728,-2035.5,0
273,3.15E-14,3.6,0,0.00010676,1066.9,2.25E-06,-1024.2,-2.81E-06,-1062.3,-0.00014221,-2109.6,0
986,3.67E-14,4.2,0,9.46E-05,945.71,1.16E-06,-912.57,-1.49E-06,-932.49,-0.00012601,-1868.1,0
271,3.94E-14,6,0,4.96E-05,496.12,8.67E-06,-316.27,2.13E-07,-379.8,-6.12E-05,-841.09,0
272,4.20E-14,4.8,0,8.27E-05,825.95,1.85E-07,-800.08,-1.68E-07,-802.73,-0.00010992,-1627.3,0
985,4.72E-14,5.4,0,6.23E-05,622.6,1.09E-06,-583.28,8.71E-08,-590.78,-8.23E-05,-1209.6,0
328,0.44466,4.8739,0,9.43E-05,942.34,3.05E-05,-269.3,6.46E-06,-449.6,-0.00010523,-1288.8,0.00021975
338,0.44903,1.0469,0,9.39E-05,938.17,3.25E-05,-253.29,3.59E-06,-470.47,-0.00010429,-1281,0.00021133
573,0.44993,2.0972,0,0.00012518,1250.9,4.47E-05,-312.62,4.54E-06,-614.41,-0.00013819,-1686.8,0.00027892
957,0.5,5.76E-31,0,7.31E-05,730.29,2.45E-05,-131.82,1.09E-05,-233.71,-7.88E-05,-907.7,0.00014581
983,0.5,6,0,7.49E-05,748.73,2.57E-05,-81.16,1.54E-05,-158.84,-7.87E-05,-865.7,0.00012136
352,0.51631,3.811,0,0.00013573,1356.3,4.95E-05,-308.22,6.11E-06,-633.86,-0.00014879,-1797.7,0.00039477
343,0.51718,3.0952,0,0.00014904,1489.4,5.36E-05,-305.95,1.15E-05,-622.07,-0.00016229,-1928,0.00042367
3,0.88932,4.9478,0,0.00011573,1156.5,6.08E-05,262.2,2.14E-05,-33.885,-0.00010896,-1013.5,0.0008549
5,0.89805,0.89385,0,0.00011679,1167.1,6.48E-05,245.06,1.20E-05,-151.7,-0.00011002,-1068.7,0.00081454
335,0.89896,1.3441,0,0.00013748,1373.9,7.71E-05,292.86,1.29E-05,-188.85,-0.00012922,-1257,0.00094421
74,0.89986,1.7944,0,0.00015835,1582.4,8.93E-05,340.99,1.40E-05,-225.09,-0.00014859,-1446.6,0.0010774
327,0.94466,5.4739,0,0.0001119,1118.2,5.32E-05,218.56,2.84E-05,32.683,-0.00010646,-980.96,0.00075079
337,0.94903,0.44692,0,0.00010905,1089.7,5.57E-05,198.62,1.85E-05,-80.409,-0.00010432,-1003.5,0.00075955
