Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6227	3.3288	0.	-1666.
2	3.8163	2.4703	0.	-1494.
3	0.88932	4.9478	0.	-1013.5
4	3.2562	5.4337	0.	-853.61
5	0.89805	0.89385	0.	-1068.7
6	1.0344	2.5905	0.	-1760.
7	3.2185	0.6033	0.	-822.44
8	1.0326	4.0219	0.	-1515.6
9	4.2511	0.77463	0.	-1040.4
10	5.1504	1.1299	0.	-1008.2
11	6.3125	1.2967	0.	-908.54
12	7.4987	1.2981	0.	-801.37
13	8.7799	1.2288	0.	-684.88
14	10.014	1.205	0.	-576.72
15	11.208	1.2003	0.	-482.8
16	12.397	1.1971	0.	-398.04
17	13.563	1.1953	0.	-322.71
18	14.725	1.194	0.	-255.86
19	15.886	1.1922	0.	-196.76
20	17.045	1.1896	0.	-145.69
21	18.204	1.1876	0.	-102.34
22	19.368	1.1824	0.	-66.819
23	20.523	1.1856	0.	-39.188
24	21.681	1.1869	0.	-19.225
25	22.84	1.189	0.	-6.8318
26	4.6186	1.9404	0.	-1150.1
27	7.208	2.4784	0.	-826.96
28	8.5829	2.4091	0.	-699.22
29	9.8365	2.4	0.	-589.34
30	11.055	2.3963	0.	-493.54
31	12.254	2.3932	0.	-407.32
32	13.44	2.3878	0.	-329.85
33	14.631	2.3819	0.	-260.84
34	15.805	2.3788	0.	-200.4
35	16.978	2.373	0.	-148.23
36	18.146	2.3822	0.	-104.26
37	19.314	2.3845	0.	-68.329
38	20.483	2.3878	0.	-40.197
39	21.654	2.3801	0.	-19.993
40	14.519	3.5597	0.	-267.07
41	13.32	3.5887	0.	-337.21
42	15.705	3.5677	0.	-205.32
43	22.824	2.3899	0.	-7.4896
44	22.805	3.5929	0.	-7.7162
45	22.794	4.8074	0.	-7.3787
46	21.587	4.7893	0.	-20.7
47	20.394	4.7955	0.	-42.134
48	19.199	4.7931	0.	-71.78
49	18.001	4.7899	0.	-109.74
50	16.802	4.7747	0.	-156.16
51	15.602	4.7793	0.	-210.94
52	14.4	4.7832	0.	-274.3
53	13.199	4.7865	0.	-346.06
54	11.99	4.7859	0.	-426.77
55	10.78	4.783	0.	-516.17
56	9.5593	4.7812	0.	-615.33
57	8.334	4.7794	0.	-723.19
58	7.0717	4.805	0.	-841.59
59	5.7386	4.8699	0.	-965.85
60	4.1682	4.9385	0.	-1010.9
61	7.1124	3.6446	0.	-833.67
62	8.4605	3.5854	0.	-710.04
63	9.6997	3.5852	0.	-600.13
64	10.92	3.5868	0.	-503.19
65	12.124	3.5876	0.	-415.86
66	16.889	3.5819	0.	-151.98
