Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	15.2	2.1818	0.	980.48
2	15.2	2.3636	0.	748.59
3	15.2	2.5455	0.	629.31
4	15.2	2.7273	0.	566.74
5	15.2	2.9091	0.	538.82
6	15.2	3.0909	0.	538.82
7	15.2	3.2727	0.	566.74
8	15.2	3.4545	0.	629.31
9	15.2	3.6364	0.	748.59
10	15.2	3.8182	0.	980.48
11	15.367	2.1818	0.	718.79
12	15.367	2.3636	0.	666.2
13	15.367	2.5455	0.	574.61
14	15.367	2.7273	0.	524.15
15	15.367	2.9091	0.	500.49
16	15.367	3.0909	0.	500.49
17	15.367	3.2727	0.	524.14
18	15.367	3.4545	0.	574.61
19	15.367	3.6364	0.	666.2
20	15.367	3.8182	0.	718.79
21	15.017	5.8182	0.	69.627
22	15.017	5.6364	0.	161.35
23	15.017	5.4545	0.	298.63
24	15.017	5.2727	0.	462.18
25	15.017	5.0909	0.	651.96
26	15.017	4.9091	0.	873.88
27	15.017	4.7273	0.	1140.8
28	15.017	4.5455	0.	1466.6
29	15.017	4.3636	0.	1915.
30	15.017	4.1818	0.	2257.1
31	15.017	4.	0.	1695.
32	15.017	3.8182	0.	855.36
33	15.017	3.6364	0.	668.45
34	15.017	3.4545	0.	569.57
35	15.017	3.2727	0.	527.5
36	15.017	3.0909	0.	507.46
37	15.017	2.9091	0.	507.46
38	15.017	2.7273	0.	527.5
39	15.017	2.5455	0.	569.57
40	15.017	2.3636	0.	668.45
41	15.017	2.1818	0.	855.36
42	15.017	2.	0.	1695.
43	15.017	1.8182	0.	2257.1
44	15.017	1.6364	0.	1915.
45	15.017	1.4545	0.	1466.6
46	15.017	1.2727	0.	1140.8
47	15.017	1.0909	0.	873.88
48	15.017	0.90909	0.	651.96
49	15.017	0.72727	0.	462.18
50	15.017	0.54545	0.	298.63
51	15.017	0.36364	0.	161.35
52	15.017	0.18182	0.	69.627
53	14.834	5.8182	0.	51.211
54	14.834	5.6364	0.	104.06
55	14.834	5.4545	0.	201.56
56	14.834	5.2727	0.	327.46
57	14.834	5.0909	0.	475.11
58	14.834	4.9091	0.	642.15
59	14.834	4.7273	0.	827.61
60	14.834	4.5455	0.	1016.
61	14.834	4.3636	0.	1176.7
62	14.834	4.1818	0.	1188.5
63	14.834	4.	0.	898.01
64	14.834	3.8182	0.	621.3
65	14.834	3.6364	0.	494.19
66	14.834	3.4545	0.	453.9
67	14.834	3.2727	0.	433.43
68	14.834	3.0909	0.	425.18
69	14.834	2.9091	0.	425.18
70	14.834	2.7273	0.	433.43
71	14.834	2.5455	0.	453.9
72	14.834	2.3636	0.	494.19
73	14.834	2.1818	0.	621.3
74	14.834	2.	0.	898.01
75	14.834	1.8182	0.	1188.5
76	14.834	1.6364	0.	1176.7
77	14.834	1.4545	0.	1016.
78	14.834	1.2727	0.	827.61
79	14.834	1.0909	0.	642.15
80	14.834	0.90909	0.	475.11
81	14.834	0.72727	0.	327.46
82	14.834	0.54545	0.	201.56
83	14.834	0.36364	0.	104.06
84	14.834	0.18182	0.	51.211
85	14.651	5.8182	0.	51.063
86	14.651	5.6364	0.	97.109
87	14.651	5.4545	0.	171.56
88	14.651	5.2727	0.	268.39
89	14.651	5.0909	0.	381.61
90	14.651	4.9091	0.	504.87
91	14.651	4.7273	0.	628.28
92	14.651	4.5455	0.	734.56
93	14.651	4.3636	0.	784.45
94	14.651	4.1818	0.	734.45
95	14.651	4.	0.	596.94
96	14.651	3.8182	0.	452.18
97	14.651	3.6364	0.	372.05
98	14.651	3.4545	0.	342.57
99	14.651	3.2727	0.	332.66
100	14.651	3.0909	0.	329.82
101	14.651	2.9091	0.	329.82
102	14.651	2.7273	0.	332.66
103	14.651	2.5455	0.	342.57
104	14.651	2.3636	0.	372.05
105	14.651	2.1818	0.	452.18
