Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.6216	3.5689	0.	7.8897e-004
2	1.9005	2.8983	0.	9.8885e-004
3	1.1318	3.4704	0.	9.496e-004
4	3.3791	3.6586	0.	5.8999e-004
5	2.4579	2.0709	0.	1.0949e-003
6	3.2827	1.4532	0.	5.1991e-004
7	2.2477	2.9973	0.	1.0785e-003
8	2.4193	3.2958	0.	1.2829e-003
9	19.118	2.9851	0.	1.1728e-004
10	14.29	3.0821	0.	2.1214e-004
11	8.0718	3.3664	0.	2.7937e-004
12	4.3032	4.6815	0.	4.6014e-004
13	2.7447	2.7367	0.	8.1444e-004
14	1.8108	2.9023	0.	9.8084e-004
15	2.5928	1.6946	0.	7.5169e-004
16	1.8556	2.9003	0.	1.0265e-003
17	5.3443	2.0002	0.	3.9611e-004
18	5.3443	2.0002	0.1	3.9611e-004
19	1.8556	2.9003	0.1	1.0265e-003
20	2.5928	1.6946	0.1	7.5169e-004
21	1.8108	2.9023	0.1	9.8084e-004
22	2.7447	2.7367	0.1	8.1444e-004
23	4.3032	4.6815	0.1	4.6014e-004
24	8.0718	3.3664	0.1	2.7937e-004
25	14.29	3.0821	0.1	2.1214e-004
26	19.118	2.9851	0.1	1.1728e-004
27	2.4193	3.2958	0.1	1.2829e-003
28	2.2477	2.9973	0.1	1.0785e-003
29	3.2827	1.4532	0.1	5.1991e-004
30	2.4579	2.0709	0.1	1.0949e-003
31	3.3791	3.6586	0.1	5.8999e-004
32	1.1318	3.4704	0.1	9.496e-004
33	1.9005	2.8983	0.1	9.8885e-004
34	2.6216	3.5689	0.1	7.8897e-004
35	2.1667	1.	0.1	4.9909e-004
36	2.1667	1.5	0.1	6.6536e-004
37	2.1667	2.	0.1	1.9841e-003
38	2.	2.	0.1	1.9677e-003
39	2.	1.5	0.1	1.0287e-003
40	2.	1.	0.1	9.4235e-004
41	2.1667	5.	0.1	5.469e-004
42	2.1667	4.5	0.1	9.8206e-004
43	2.1667	4.	0.1	2.4211e-003
44	2.	4.	0.1	1.7995e-003
45	2.	4.5	0.1	1.2367e-003
46	2.	5.	0.1	3.5846e-004
47	2.1667	6.	0.1	4.286e-004
48	4.7867	6.	0.1	3.8395e-004
49	8.28	6.	0.1	2.7361e-004
50	13.52	6.	0.1	2.205e-004
51	18.76	6.	0.1	1.3017e-004
