Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.6216	3.5689	0.	-7399.2
2	1.9005	2.8983	0.	-10698
3	1.1318	3.4704	0.	-7665.6
4	3.3791	3.6586	0.	-5729.
5	2.4579	2.0709	0.	-11615
6	3.2827	1.4532	0.	-4468.1
7	2.2477	2.9973	0.	-10181
8	2.4193	3.2958	0.	-13078
9	19.118	2.9851	0.	-1131.2
10	14.29	3.0821	0.	-2041.7
11	8.0718	3.3664	0.	-3089.8
12	4.3032	4.6815	0.	-4335.6
13	2.7447	2.7367	0.	-8607.8
14	1.8108	2.9023	0.	-10610
15	2.5928	1.6946	0.	-4461.8
16	1.8556	2.9003	0.	-11691
17	5.3443	2.0002	0.	-4023.2
18	5.3443	2.0002	0.1	-163.23
19	1.8556	2.9003	0.1	353.76
20	2.5928	1.6946	0.1	-4211.5
21	1.8108	2.9023	0.1	80.451
22	2.7447	2.7367	0.1	-3.2071
23	4.3032	4.6815	0.1	-560.43
24	8.0718	3.3664	0.1	59.405
25	14.29	3.0821	0.1	-103.11
26	19.118	2.9851	0.1	-126.42
27	2.4193	3.2958	0.1	64.835
28	2.2477	2.9973	0.1	-1222.3
29	3.2827	1.4532	0.1	-1216.4
30	2.4579	2.0709	0.1	33.188
31	3.3791	3.6586	0.1	-268.77
32	1.1318	3.4704	0.1	-3012.5
33	1.9005	2.8983	0.1	-77.428
34	2.6216	3.5689	0.1	-1158.8
35	2.1667	1.	0.1	62.006
36	2.1667	1.5	0.1	-2591.2
37	2.1667	2.	0.1	-577.73
38	2.	2.	0.1	-3207.5
39	2.	1.5	0.1	-1423.1
40	2.	1.	0.1	-1528.1
41	2.1667	5.	0.1	165.
42	2.1667	4.5	0.1	869.94
43	2.1667	4.	0.1	-202.61
44	2.	4.	0.1	711.53
45	2.	4.5	0.1	-2917.
46	2.	5.	0.1	-159.34
47	2.1667	6.	0.1	-147.68
48	4.7867	6.	0.1	-487.73
49	8.28	6.	0.1	-101.26
50	13.52	6.	0.1	-141.02
51	18.76	6.	0.1	-27.599
52	24.	6.	0.1	29.887
53	24.	3.	0.1	-43.805
54	3.2782e-014	3.75	0.1	3206.1
55	3.937e-014	6.	0.1	1716.7
56	1.	6.	0.1	-566.37
57	2.	6.	0.1	412.41
58	24.	0.	0.1	-139.22
59	19.633	0.	0.1	-267.74
60	15.267	0.	0.1	-90.16
61	10.9	0.	0.1	-151.36
62	6.5333	0.	0.1	-972.3
63	4.35	0.	0.1	-114.05
64	2.1667	0.	0.1	330.71
65	2.	0.	0.1	-940.36
66	0.	0.	0.1	2051.
67	2.	0.	0.	-3261.8
68	0.	0.	0.	-4670.4
69	4.35	0.	0.	-3677.8
70	6.5333	0.	0.	-3360.6
71	10.9	0.	0.	-2588.
72	15.267	0.	0.	-1923.7
73	19.633	0.	0.	-968.53
74	2.1667	0.	0.	-3709.6
75	24.	0.	0.	-614.72
76	1.	6.	0.	-3005.7
77	2.	6.	0.	-4292.6
78	3.937e-014	6.	0.	-3721.1
79	3.2782e-014	3.75	0.	-6618.9
80	24.	3.	0.	-661.47
81	24.	6.	0.	-755.88
82	18.76	6.	0.	-1292.
83	13.52	6.	0.	-2172.1
84	8.28	6.	0.	-2818.6
85	4.7867	6.	0.	-3675.2
86	2.1667	6.	0.	-4382.
87	2.	4.5	0.	-11059
88	2.	5.	0.	-3600.8
89	2.	4.	0.	-20307
90	2.1667	5.	0.	-5892.1
91	2.1667	4.5	0.	-10917
92	2.1667	4.	0.	-24197
93	2.	1.5	0.	-10356
94	2.	1.	0.	-9276.1
95	2.	2.	0.	-18621
96	2.1667	1.	0.	-5350.1
97	2.1667	1.5	0.	-4882.
98	2.1667	2.	0.	-20093
99	3.0003	3.6137	0.	-6523.
100	2.5204	3.4324	0.	-10203
101	2.6216	3.5689	5.e-002	-764.06
102	2.3941	3.7844	0.	-15638
103	1.5162	3.1844	0.	-9104.6
104	2.0741	2.9478	0.	-10421
105	1.8781	2.8993	0.	-11190
106	1.9005	2.8983	5.e-002	-1033.
107	1.9503	2.4492	0.	-14158
108	1.6898	3.2339	0.	-8891.7
109	1.4713	3.1864	0.	-9072.8
110	1.4937	3.1854	0.	-9561.
111	1.1318	3.4704	5.e-002	-1711.6
112	1.0659	4.7352	0.	-5283.4
113	0.5659	3.6102	0.	-7057.8
114	1.5659	3.9852	0.	-8828.6
115	1.5659	4.2352	0.	-5337.
116	1.5659	3.7352	0.	-13938
117	1.5659	2.4852	0.	-7937.7
118	3.8411	4.1701	0.	-5029.8
119	3.0619	3.1976	0.	-7099.7
120	4.3617	2.8294	0.	-4855.2
121	3.3791	3.6586	5.e-002	-299.98
122	2.7729	4.0793	0.	-8181.4
123	2.6013	2.4038	0.	-10025
124	2.5253	1.8828	0.	-8026.9
125	2.4579	2.0709	5.e-002	-862.31
126	2.3123	2.0355	0.	-15791
127	3.0137	2.095	0.	-6458.6
128	2.9378	1.5739	0.	-4461.5
129	4.3135	1.7267	0.	-4182.5
130	3.2827	1.4532	5.e-002	-182.44
131	3.8163	0.72662	0.	-4026.4
132	2.7247	1.2266	0.	-4848.7
133	2.3335	3.1466	0.	-11546
134	2.4962	2.867	0.	-9369.6
135	2.2477	2.9973	5.e-002	-384.45
136	2.2072	2.4986	0.	-15116
137	2.582	3.0163	0.	-10776
138	2.4193	3.2958	5.e-002	-241.66
139	2.2096	3.6479	0.	-16278
140	16.704	3.0336	0.	-1581.7
141	19.118	2.9851	5.e-002	-15.548
142	19.376	1.4926	0.	-1047.5
143	21.559	2.9926	0.	-896.31
144	18.939	4.4926	0.	-1210.3
145	11.181	3.2243	0.	-2560.2
146	14.29	3.0821	5.e-002	-26.109
147	14.779	1.5411	0.	-1980.9
148	13.905	4.5411	0.	-2106.5
149	6.1875	4.024	0.	-3695.9
150	6.708	2.6833	0.	-3555.7
151	8.0718	3.3664	5.e-002	-107.64
152	9.4859	1.6832	0.	-2836.3
153	8.1759	4.6832	0.	-2953.9
154	4.3032	4.6815	5.e-002	-431.05
155	4.5449	5.3408	0.	-4001.8
156	3.2349	4.8408	0.	-5032.1
157	2.7447	2.7367	5.e-002	-564.35
158	1.8332	2.9013	0.	-11144
159	1.8108	2.9023	5.e-002	-885.62
160	1.9054	2.4512	0.	-14138
161	2.5928	1.6946	5.e-002	-521.62
162	2.3797	1.5973	0.	-4250.3
163	1.8556	2.9003	5.e-002	-1495.3
164	1.9278	2.4502	0.	-14746
165	5.3443	2.0002	5.e-002	-181.1
166	5.9388	1.0001	0.	-3685.1
167	6.708	2.6833	0.1	-18.564
168	4.3135	1.7267	0.1	-446.43
169	4.3617	2.8294	0.1	-122.98
170	5.9388	1.0001	0.1	-436.94
171	1.8332	2.9013	0.1	223.88
172	1.4937	3.1854	0.1	0.71467
173	1.8781	2.8993	0.1	170.88
174	1.9278	2.4502	0.1	-991.88
175	2.9378	1.5739	0.1	-2700.2
176	2.5253	1.8828	0.1	-2071.8
177	2.3797	1.5973	0.1	-2982.6
178	1.4713	3.1864	0.1	-566.27
179	1.9054	2.4512	0.1	-1336.4
180	2.582	3.0163	0.1	242.05
181	2.4962	2.867	0.1	-100.81
182	3.0137	2.095	0.1	-59.208
183	2.6013	2.4038	0.1	480.84
184	3.0619	3.1976	0.1	-11.96
185	6.1875	4.024	0.1	-120.28
186	3.8411	4.1701	0.1	-392.49
187	3.2349	4.8408	0.1	-98.904
188	4.5449	5.3408	0.1	-520.91
189	11.181	3.2243	0.1	-15.556
190	8.1759	4.6832	0.1	40.019
191	9.4859	1.6832	0.1	8.4312
192	16.704	3.0336	0.1	-96.97
193	13.905	4.5411	0.1	-121.33
194	14.779	1.5411	0.1	-78.435
195	18.939	4.4926	0.1	-70.528
196	21.559	2.9926	0.1	-85.075
197	19.376	1.4926	0.1	-194.79
198	2.3335	3.1466	0.1	-496.62
199	2.5204	3.4324	0.1	-545.36
200	2.2096	3.6479	0.1	629.86
201	1.6898	3.2339	0.1	-1805.5
202	2.0741	2.9478	0.1	-578.38
203	2.2072	2.4986	0.1	-691.85
204	2.7247	1.2266	0.1	-377.16
205	3.8163	0.72662	0.1	-268.39
206	2.3123	2.0355	0.1	199.7
207	3.0003	3.6137	0.1	-710.9
208	2.7729	4.0793	0.1	444.94
209	1.5162	3.1844	0.1	-686.53
210	1.5659	2.4852	0.1	-1196.5
211	1.5659	3.7352	0.1	-1139.
212	1.5659	3.9852	0.1	-2152.6
213	1.5659	4.2352	0.1	-1359.8
214	0.5659	3.6102	0.1	190.77
215	1.0659	4.7352	0.1	-1585.2
216	1.9503	2.4492	0.1	-1041.4
217	2.3941	3.7844	0.1	-485.06
218	2.1667	1.25	0.1	-1011.8
219	2.1667	0.5	0.1	203.69
220	2.1667	1.	5.e-002	-460.9
221	2.1667	1.75	0.1	-819.2
222	2.1667	1.5	5.e-002	-814.79
223	2.0833	2.	0.1	-1608.6
224	2.1667	2.	5.e-002	-966.77
225	2.	1.75	0.1	-2266.4
226	2.	2.	5.e-002	-1312.
227	2.	1.25	0.1	-1458.4
228	2.	1.5	5.e-002	-1117.
229	1.	2.375	0.1	871.28
230	2.	0.5	0.1	-1223.8
231	2.	1.	5.e-002	-593.58
232	2.1667	4.75	0.1	575.82
233	2.1667	5.5	0.1	32.207
234	2.1667	5.	5.e-002	-323.88
235	2.1667	4.25	0.1	400.78
236	2.1667	4.5	5.e-002	-338.54
237	2.0833	4.	0.1	562.34
238	2.1667	4.	5.e-002	-1284.2
239	2.	4.25	0.1	-344.52
240	2.	4.	5.e-002	-2054.8
241	2.	4.75	0.1	-1509.3
242	2.	4.5	5.e-002	-686.23
243	2.	5.5	0.1	241.28
244	2.	5.	5.e-002	-451.94
245	3.4767	6.	0.1	-170.28
246	2.1667	6.	5.e-002	-50.931
247	6.5333	6.	0.1	-274.53
248	4.7867	6.	5.e-002	-339.79
249	10.9	6.	0.1	-111.61
250	8.28	6.	5.e-002	-215.58
251	16.14	6.	0.1	-78.691
252	13.52	6.	5.e-002	-102.09
253	21.38	6.	0.1	8.4044
254	18.76	6.	5.e-002	-27.121
255	24.	4.5	0.1	-4.1198
256	24.	6.	5.e-002	-10.107
257	24.	1.5	0.1	-85.631
258	24.	3.	5.e-002	-7.4476
259	4.2617e-014	4.875	0.1	2556.2
260	1.6391e-014	1.875	0.1	2745.1
261	3.3226e-014	3.75	5.e-002	-256.37
262	0.5	6.	0.1	620.99
263	5.2451e-014	6.	5.e-002	-234.47
264	1.5	6.	0.1	-32.795
265	1.	6.	5.e-002	-28.012
266	2.	6.	5.e-002	-493.76
267	21.817	0.	0.1	-201.03
268	24.	0.	5.e-002	-16.567
269	17.45	0.	0.1	-129.89
270	19.633	0.	5.e-002	-50.853
271	13.083	0.	0.1	-117.64
272	15.267	0.	5.e-002	-73.432
273	8.7167	0.	0.1	-519.4
274	10.9	0.	5.e-002	-141.11
275	5.4417	0.	0.1	-273.48
276	6.5333	0.	5.e-002	-421.87
277	3.2583	0.	0.1	174.39
278	4.35	0.	5.e-002	-189.87
279	2.1667	0.	5.e-002	-142.36
280	1.	1.8804e-030	0.1	652.82
281	2.	3.7609e-030	5.e-002	-200.86
282	0.	0.	5.e-002	-417.6
283	1.	1.8804e-030	0.	-3914.6
284	2.	0.5	0.	-6255.8
285	1.6391e-014	1.875	0.	-5602.3
286	5.4417	0.	0.	-3515.3
287	3.2583	0.	0.	-3608.5
288	8.7167	0.	0.	-2971.5
289	13.083	0.	0.	-2255.2
290	17.45	0.	0.	-1445.7
291	21.817	0.	0.	-789.44
292	2.1667	0.5	0.	-4509.3
293	24.	1.5	0.	-632.18
294	1.5	6.	0.	-3386.3
295	0.5	6.	0.	-3290.8
296	2.	5.5	0.	-3386.3
297	4.2617e-014	4.875	0.	-5146.1
298	1.	2.375	0.	-7881.3
299	24.	4.5	0.	-705.75
300	21.38	6.	0.	-1022.6
301	16.14	6.	0.	-1724.
302	10.9	6.	0.	-2490.3
303	6.5333	6.	0.	-3228.2
304	3.4767	6.	0.	-4023.3
305	2.1667	5.5	0.	-5110.7
306	2.	4.75	0.	-7321.
307	2.	4.25	0.	-15176
308	2.0833	4.	0.	-20989
309	2.1667	4.75	0.	-8403.7
310	2.1667	4.25	0.	-17498
311	2.	1.25	0.	-9705.2
312	2.	1.75	0.	-14362
313	2.0833	2.	0.	-18297
314	2.1667	1.25	0.	-5010.
315	2.1667	1.75	0.	-11607
