Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
1	2.6216	3.5689	0.	3.7455e-004
2	1.9005	2.8983	0.	4.2909e-004
3	1.1318	3.4704	0.	5.6113e-004
4	3.3791	3.6586	0.	2.1412e-004
5	2.4579	2.0709	0.	4.2827e-004
6	3.2827	1.4532	0.	2.6813e-004
7	2.2477	2.9973	0.	4.6394e-004
8	2.4193	3.2958	0.	4.4059e-004
9	19.118	2.9851	0.	5.2299e-005
10	14.29	3.0821	0.	7.6011e-005
11	8.0718	3.3664	0.	1.1665e-004
12	4.3032	4.6815	0.	2.0284e-004
13	2.7447	2.7367	0.	3.1899e-004
14	1.8108	2.9023	0.	4.002e-004
15	2.5928	1.6946	0.	5.7535e-004
16	1.8556	2.9003	0.	4.5146e-004
17	5.3443	2.0002	0.	1.6046e-004
18	5.3443	2.0002	0.1	3.9672e-004
19	1.8556	2.9003	0.1	1.0575e-003
20	2.5928	1.6946	0.1	5.79e-004
21	1.8108	2.9023	0.1	1.0013e-003
22	2.7447	2.7367	0.1	8.2706e-004
23	4.3032	4.6815	0.1	4.4879e-004
24	8.0718	3.3664	0.1	2.8667e-004
25	14.29	3.0821	0.1	2.0945e-004
26	19.118	2.9851	0.1	1.1508e-004
27	2.4193	3.2958	0.1	1.2914e-003
28	2.2477	2.9973	0.1	1.0538e-003
29	3.2827	1.4532	0.1	4.8844e-004
30	2.4579	2.0709	0.1	1.1132e-003
31	3.3791	3.6586	0.1	5.8413e-004
32	1.1318	3.4704	0.1	8.6004e-004
33	1.9005	2.8983	0.1	1.0051e-003
34	2.6216	3.5689	0.1	7.6446e-004
35	2.1667	1.	0.1	5.092e-004
36	2.1667	1.5	0.1	5.8661e-004
37	2.1667	2.	0.1	1.989e-003
38	2.	2.	0.1	1.8935e-003
39	2.	1.5	0.1	9.7763e-004
40	2.	1.	0.1	8.8592e-004
41	2.1667	5.	0.1	5.5996e-004
42	2.1667	4.5	0.1	1.019e-003
43	2.1667	4.	0.1	2.421e-003
44	2.	4.	0.1	1.858e-003
45	2.	4.5	0.1	1.151e-003
46	2.	5.	0.1	3.5805e-004
47	2.1667	6.	0.1	4.3024e-004
48	4.7867	6.	0.1	3.7461e-004
49	8.28	6.	0.1	2.7488e-004
50	13.52	6.	0.1	2.1879e-004
51	18.76	6.	0.1	1.2984e-004
52	24.	6.	0.1	6.8399e-005
53	24.	3.	0.1	6.2424e-005
54	3.2782e-014	3.75	0.1	4.4294e-004
55	3.937e-014	6.	0.1	2.5276e-004
56	1.	6.	0.1	3.1408e-004
57	2.	6.	0.1	3.4997e-004
58	24.	0.	0.1	6.1934e-005
59	19.633	0.	0.1	1.0107e-004
60	15.267	0.	0.1	1.9406e-004
61	10.9	0.	0.1	2.5935e-004
62	6.5333	0.	0.1	3.5332e-004
63	4.35	0.	0.1	3.4969e-004
64	2.1667	0.	0.1	3.4208e-004
65	2.	0.	0.1	3.2019e-004
66	0.	0.	0.1	3.2247e-004
67	2.	0.	0.	2.3908e-004
68	0.	0.	0.	2.6155e-005
69	4.35	0.	0.	1.5497e-004
70	6.5333	0.	0.	2.2336e-004
71	10.9	0.	0.	1.0524e-004
72	15.267	0.	0.	7.3966e-005
73	19.633	0.	0.	6.3462e-005
74	2.1667	0.	0.	1.0762e-004
75	24.	0.	0.	3.841e-005
76	1.	6.	0.	1.6134e-004
77	2.	6.	0.	1.6645e-004
78	3.937e-014	6.	0.	1.4007e-005
79	3.2782e-014	3.75	0.	1.1286e-005
80	24.	3.	0.	3.1443e-005
81	24.	6.	0.	2.8224e-005
82	18.76	6.	0.	4.578e-005
83	13.52	6.	0.	8.9073e-005
84	8.28	6.	0.	1.1374e-004
85	4.7867	6.	0.	1.7944e-004
86	2.1667	6.	0.	1.7262e-004
87	2.	4.5	0.	7.0905e-004
88	2.	5.	0.	1.4238e-004
89	2.	4.	0.	7.5005e-004
90	2.1667	5.	0.	2.0227e-004
91	2.1667	4.5	0.	3.1814e-004
92	2.1667	4.	0.	8.2638e-004
93	2.	1.5	0.	5.9013e-004
94	2.	1.	0.	5.5203e-004
95	2.	2.	0.	1.0117e-003
96	2.1667	1.	0.	1.9461e-004
97	2.1667	1.5	0.	4.0802e-004
98	2.1667	2.	0.	7.6213e-004
99	3.0003	3.6137	0.	2.9395e-004
100	2.5204	3.4324	0.	4.0735e-004
101	2.6216	3.5689	5.e-002	1.0169e-004
102	2.3941	3.7844	0.	5.7442e-004
103	1.5162	3.1844	0.	3.8086e-004
104	2.0741	2.9478	0.	4.37e-004
105	1.8781	2.8993	0.	4.3592e-004
106	1.9005	2.8983	5.e-002	1.3749e-004
107	1.9503	2.4492	0.	6.4038e-004
108	1.6898	3.2339	0.	4.7102e-004
109	1.4713	3.1864	0.	3.6091e-004
110	1.4937	3.1854	0.	3.2927e-004
111	1.1318	3.4704	5.e-002	2.278e-004
112	1.0659	4.7352	0.	3.3404e-004
113	0.5659	3.6102	0.	2.7369e-004
114	1.5659	3.9852	0.	5.27e-004
115	1.5659	4.2352	0.	3.2166e-004
116	1.5659	3.7352	0.	6.5406e-004
117	1.5659	2.4852	0.	4.3971e-004
118	3.8411	4.1701	0.	2.0554e-004
119	3.0619	3.1976	0.	2.5005e-004
120	4.3617	2.8294	0.	1.7491e-004
121	3.3791	3.6586	5.e-002	3.9925e-005
122	2.7729	4.0793	0.	2.4692e-004
123	2.6013	2.4038	0.	3.1163e-004
124	2.5253	1.8828	0.	4.9949e-004
125	2.4579	2.0709	5.e-002	1.1477e-004
126	2.3123	2.0355	0.	5.3238e-004
127	3.0137	2.095	0.	2.2028e-004
128	2.9378	1.5739	0.	4.199e-004
129	4.3135	1.7267	0.	1.819e-004
130	3.2827	1.4532	5.e-002	2.4282e-005
131	3.8163	0.72662	0.	1.5873e-004
132	2.7247	1.2266	0.	2.0474e-004
133	2.3335	3.1466	0.	4.4134e-004
134	2.4962	2.867	0.	3.2333e-004
135	2.2477	2.9973	5.e-002	5.1167e-005
136	2.2072	2.4986	0.	5.8533e-004
137	2.582	3.0163	0.	3.5168e-004
138	2.4193	3.2958	5.e-002	3.2163e-005
139	2.2096	3.6479	0.	5.6316e-004
140	16.704	3.0336	0.	6.1787e-005
141	19.118	2.9851	5.e-002	2.0693e-006
142	19.376	1.4926	0.	5.7577e-005
143	21.559	2.9926	0.	4.1866e-005
144	18.939	4.4926	0.	4.8177e-005
145	11.181	3.2243	0.	9.5494e-005
146	14.29	3.0821	5.e-002	3.4749e-006
147	14.779	1.5411	0.	7.2566e-005
148	13.905	4.5411	0.	8.2443e-005
149	6.1875	4.024	0.	1.4241e-004
150	6.708	2.6833	0.	1.3412e-004
151	8.0718	3.3664	5.e-002	1.4326e-005
152	9.4859	1.6832	0.	1.037e-004
153	8.1759	4.6832	0.	1.0708e-004
154	4.3032	4.6815	5.e-002	5.7369e-005
155	4.5449	5.3408	0.	1.9072e-004
156	3.2349	4.8408	0.	1.894e-004
157	2.7447	2.7367	5.e-002	7.511e-005
158	1.8332	2.9013	0.	4.2493e-004
159	1.8108	2.9023	5.e-002	1.1787e-004
160	1.9054	2.4512	0.	6.7571e-004
161	2.5928	1.6946	5.e-002	6.9424e-005
162	2.3797	1.5973	0.	4.3595e-004
163	1.8556	2.9003	5.e-002	1.9901e-004
164	1.9278	2.4502	0.	6.7367e-004
165	5.3443	2.0002	5.e-002	2.4102e-005
166	5.9388	1.0001	0.	1.745e-004
167	6.708	2.6833	0.1	3.4158e-004
168	4.3135	1.7267	0.1	4.3417e-004
169	4.3617	2.8294	0.1	4.8764e-004
170	5.9388	1.0001	0.1	3.7411e-004
171	1.8332	2.9013	0.1	1.0284e-003
172	1.4937	3.1854	0.1	9.4313e-004
173	1.8781	2.8993	0.1	1.0306e-003
174	1.9278	2.4502	0.1	1.4209e-003
175	2.9378	1.5739	0.1	5.3326e-004
176	2.5253	1.8828	0.1	8.4455e-004
177	2.3797	1.5973	0.1	5.267e-004
178	1.4713	3.1864	0.1	9.2197e-004
179	1.9054	2.4512	0.1	1.3838e-003
180	2.582	3.0163	0.1	1.0503e-003
181	2.4962	2.867	0.1	9.371e-004
182	3.0137	2.095	0.1	6.4719e-004
183	2.6013	2.4038	0.1	9.5862e-004
184	3.0619	3.1976	0.1	6.9646e-004
185	6.1875	4.024	0.1	3.6549e-004
186	3.8411	4.1701	0.1	5.1613e-004
187	3.2349	4.8408	0.1	4.935e-004
188	4.5449	5.3408	0.1	4.1122e-004
189	11.181	3.2243	0.1	2.4732e-004
190	8.1759	4.6832	0.1	2.8073e-004
191	9.4859	1.6832	0.1	2.7266e-004
192	16.704	3.0336	0.1	1.6163e-004
193	13.905	4.5411	0.1	2.1406e-004
194	14.779	1.5411	0.1	2.0152e-004
195	18.939	4.4926	0.1	1.2229e-004
196	21.559	2.9926	0.1	8.8748e-005
197	19.376	1.4926	0.1	1.0777e-004
198	2.3335	3.1466	0.1	1.1614e-003
199	2.5204	3.4324	0.1	1.0231e-003
200	2.2096	3.6479	0.1	1.5195e-003
201	1.6898	3.2339	0.1	9.5269e-004
202	2.0741	2.9478	0.1	1.0269e-003
203	2.2072	2.4986	0.1	1.5185e-003
204	2.7247	1.2266	0.1	4.9077e-004
205	3.8163	0.72662	0.1	4.1287e-004
206	2.3123	2.0355	0.1	1.5427e-003
207	3.0003	3.6137	0.1	6.6882e-004
208	2.7729	4.0793	0.1	7.8274e-004
209	1.5162	3.1844	0.1	9.2226e-004
210	1.5659	2.4852	0.1	7.7599e-004
211	1.5659	3.7352	0.1	1.3526e-003
212	1.5659	3.9852	0.1	9.3452e-004
213	1.5659	4.2352	0.1	5.6963e-004
214	0.5659	3.6102	0.1	6.4025e-004
215	1.0659	4.7352	0.1	5.801e-004
216	1.9503	2.4492	0.1	1.3825e-003
217	2.3941	3.7844	0.1	1.5714e-003
218	2.1667	1.25	0.1	5.3378e-004
219	2.1667	0.5	0.1	4.229e-004
220	2.1667	1.	5.e-002	6.1342e-005
221	2.1667	1.75	0.1	1.1706e-003
222	2.1667	1.5	5.e-002	1.0844e-004
223	2.0833	2.	0.1	1.8002e-003
224	2.1667	2.	5.e-002	1.2867e-004
225	2.	1.75	0.1	1.4187e-003
226	2.	2.	5.e-002	1.7462e-004
227	2.	1.25	0.1	9.1699e-004
228	2.	1.5	5.e-002	1.4867e-004
229	1.	2.375	0.1	6.5561e-004
230	2.	0.5	0.1	6.0131e-004
231	2.	1.	5.e-002	7.9001e-005
232	2.1667	4.75	0.1	7.8939e-004
233	2.1667	5.5	0.1	4.916e-004
234	2.1667	5.	5.e-002	4.3106e-005
235	2.1667	4.25	0.1	1.7121e-003
236	2.1667	4.5	5.e-002	4.5057e-005
237	2.0833	4.	0.1	1.9714e-003
238	2.1667	4.	5.e-002	1.7092e-004
239	2.	4.25	0.1	1.437e-003
240	2.	4.	5.e-002	2.7348e-004
241	2.	4.75	0.1	7.5337e-004
242	2.	4.5	5.e-002	9.1331e-005
243	2.	5.5	0.1	2.7943e-004
244	2.	5.	5.e-002	6.0149e-005
245	3.4767	6.	0.1	4.0173e-004
246	2.1667	6.	5.e-002	6.7785e-006
247	6.5333	6.	0.1	3.2226e-004
248	4.7867	6.	5.e-002	4.5223e-005
249	10.9	6.	0.1	2.4615e-004
250	8.28	6.	5.e-002	2.8692e-005
251	16.14	6.	0.1	1.7325e-004
252	13.52	6.	5.e-002	1.3588e-005
253	21.38	6.	0.1	9.8944e-005
254	18.76	6.	5.e-002	3.6095e-006
255	24.	4.5	0.1	6.5023e-005
256	24.	6.	5.e-002	1.3451e-006
257	24.	1.5	0.1	6.1391e-005
258	24.	3.	5.e-002	9.9121e-007
259	4.2617e-014	4.875	0.1	3.4466e-004
260	1.6391e-014	1.875	0.1	3.7706e-004
261	3.3226e-014	3.75	5.e-002	3.4121e-005
262	0.5	6.	0.1	2.7375e-004
263	5.2451e-014	6.	5.e-002	3.1206e-005
264	1.5	6.	0.1	2.9704e-004
265	1.	6.	5.e-002	3.7282e-006
266	2.	6.	5.e-002	6.5716e-005
267	21.817	0.	0.1	8.1213e-005
268	24.	0.	5.e-002	2.2049e-006
269	17.45	0.	0.1	1.4751e-004
270	19.633	0.	5.e-002	6.7681e-006
271	13.083	0.	0.1	2.2662e-004
272	15.267	0.	5.e-002	9.7731e-006
273	8.7167	0.	0.1	3.0597e-004
274	10.9	0.	5.e-002	1.8781e-005
