Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.1	3.3391	0.	2.2434e-004
2	4.6805	2.7783	0.	2.1685e-004
3	4.6654	3.6571	0.	2.5635e-004
4	6.6414	2.3634	0.	9.0812e-005
5	6.1322	1.5391	0.	9.1929e-005
6	4.0673	3.2168	0.	1.6834e-004
7	4.0436	5.1109	0.	8.9673e-005
8	6.1458	5.3749	0.	6.9701e-005
9	3.6574	0.66883	0.	1.0948e-004
10	6.0419	0.58843	0.	6.6351e-005
11	4.4654	4.0737	0.	1.9526e-004
12	6.9848	0.96646	0.	7.5222e-005
13	7.9183	1.6276	0.	7.4162e-005
14	9.3865	1.5586	0.	6.2223e-005
15	10.637	1.5257	0.	5.1736e-005
16	11.806	1.5065	0.	4.3734e-005
17	12.909	1.4566	0.	3.6382e-005
18	14.	1.3478	0.	2.9812e-005
19	15.07	1.2172	0.	2.4008e-005
20	16.165	1.1384	0.	1.8833e-005
21	17.278	1.1436	0.	1.401e-005
22	18.375	1.1762	0.	1.0066e-005
23	19.491	1.1836	0.	6.786e-006
24	20.617	1.1863	0.	4.2166e-006
25	21.745	1.1913	0.	2.3465e-006
26	22.875	1.1896	0.	1.2412e-006
27	3.6255	1.7471	0.	1.2037e-004
28	3.4678	2.691	0.	1.2184e-004
29	7.0749	4.8118	0.	7.487e-005
30	2.2745	4.9344	0.	1.2456e-004
31	2.2561	3.8372	0.	1.2543e-004
32	8.2695	3.17	0.	7.0989e-005
33	2.4989	1.2702	0.	1.1694e-004
34	15.134	2.38	0.	2.265e-005
35	16.194	2.2596	0.	1.8695e-005
36	17.149	2.3134	0.	1.4529e-005
37	18.298	2.3694	0.	1.0433e-005
38	19.429	2.3682	0.	7.0567e-006
39	20.575	2.3672	0.	4.433e-006
40	21.712	2.3941	0.	2.6149e-006
41	22.852	2.3879	0.	1.5929e-006
42	1.1742	3.701	0.	1.5052e-004
43	14.121	2.7623	0.	2.9838e-005
44	1.1392	4.8634	0.	1.4084e-004
45	1.1949	2.4542	0.	1.5126e-004
46	2.3124	2.5602	0.	1.2701e-004
47	9.47	3.0307	0.	6.0527e-005
48	13.077	2.9692	0.	3.5465e-005
49	11.909	3.0061	0.	4.2775e-005
50	16.088	3.5219	0.	1.8823e-005
51	17.125	3.5607	0.	1.4398e-005
52	18.216	3.566	0.	1.0761e-005
53	19.362	3.5769	0.	7.2732e-006
54	1.2389	1.234	0.	1.4239e-004
55	8.4288	4.6059	0.	6.9727e-005
56	9.6368	4.5223	0.	5.9585e-005
57	22.832	3.5985	0.	1.6071e-006
58	22.817	4.8026	0.	1.2822e-006
59	21.636	4.7932	0.	2.5089e-006
60	20.462	4.7889	0.	4.55e-006
61	19.302	4.7926	0.	7.3522e-006
62	18.149	4.7925	0.	1.0885e-005
63	16.987	4.7866	0.	1.5212e-005
64	15.816	4.7392	0.	2.0703e-005
65	14.557	4.3344	0.	2.5506e-005
66	13.259	4.4655	0.	3.4409e-005
67	12.052	4.4965	0.	4.2114e-005
68	10.842	4.5028	0.	5.0696e-005
69	10.706	3.0175	0.	5.1065e-005
70	20.514	3.5832	0.	4.5631e-006
71	21.674	3.5905	0.	2.667e-006
72	5.8086	4.9217	0.	6.0744e-005
73	6.0657	4.3825	0.	9.0874e-005
74	6.0905	3.7084	0.	1.1139e-004
75	3.9911	1.1105	0.	8.3094e-005
76	3.3348	5.05	0.	1.1399e-004
77	3.9892	4.2164	0.	1.3294e-004
78	4.6803	3.9375	0.	3.1029e-004
79	5.7773	1.0329	0.	5.6654e-005
80	5.0976	2.5088	0.	2.2096e-004
81	4.8434	3.5517	0.	2.6395e-004
82	5.8491	3.0047	0.	1.4526e-004
83	3.1339	3.8757	0.	1.2362e-004
84	7.2085	3.4322	0.	8.3072e-005
85	4.4354	3.5337	0.	2.1005e-004
86	15.365	3.1827	0.	2.3561e-005
87	4.7297	3.1282	0.	2.2069e-004
88	4.9462	3.0937	0.	1.9683e-004
89	4.9462	3.0937	0.1	1.9683e-004
90	4.7297	3.1282	0.1	2.2069e-004
91	15.365	3.1827	0.1	2.3561e-005
92	4.4354	3.5337	0.1	2.1005e-004
93	7.2085	3.4322	0.1	8.3072e-005
94	3.1339	3.8757	0.1	1.2362e-004
95	5.8491	3.0047	0.1	1.4526e-004
96	4.8434	3.5517	0.1	2.6395e-004
97	5.0976	2.5088	0.1	2.2096e-004
98	5.7773	1.0329	0.1	5.6654e-005
99	4.6803	3.9375	0.1	3.1029e-004
100	3.9892	4.2164	0.1	1.3294e-004
101	3.3348	5.05	0.1	1.1399e-004
102	3.9911	1.1105	0.1	8.3094e-005
103	6.0905	3.7084	0.1	1.1139e-004
104	6.0657	4.3825	0.1	9.0874e-005
105	5.8086	4.9217	0.1	6.0744e-005
106	21.674	3.5905	0.1	2.667e-006
107	20.514	3.5832	0.1	4.5631e-006
108	10.706	3.0175	0.1	5.1065e-005
109	10.842	4.5028	0.1	5.0696e-005
110	12.052	4.4965	0.1	4.2114e-005
111	13.259	4.4655	0.1	3.4409e-005
112	14.557	4.3344	0.1	2.5506e-005
113	15.816	4.7392	0.1	2.0703e-005
114	16.987	4.7866	0.1	1.5212e-005
115	18.149	4.7925	0.1	1.0885e-005
116	19.302	4.7926	0.1	7.3522e-006
117	20.462	4.7889	0.1	4.55e-006
118	21.636	4.7932	0.1	2.5089e-006
119	22.817	4.8026	0.1	1.2822e-006
120	22.832	3.5985	0.1	1.6071e-006
121	9.6368	4.5223	0.1	5.9585e-005
122	8.4288	4.6059	0.1	6.9727e-005
123	1.2389	1.234	0.1	1.4239e-004
124	19.362	3.5769	0.1	7.2732e-006
125	18.216	3.566	0.1	1.0761e-005
126	17.125	3.5607	0.1	1.4398e-005
127	16.088	3.5219	0.1	1.8823e-005
128	11.909	3.0061	0.1	4.2775e-005
129	13.077	2.9692	0.1	3.5465e-005
130	9.47	3.0307	0.1	6.0527e-005
131	2.3124	2.5602	0.1	1.2701e-004
132	1.1949	2.4542	0.1	1.5126e-004
133	1.1392	4.8634	0.1	1.4084e-004
134	14.121	2.7623	0.1	2.9838e-005
135	1.1742	3.701	0.1	1.5052e-004
136	22.852	2.3879	0.1	1.5929e-006
137	21.712	2.3941	0.1	2.6149e-006
138	20.575	2.3672	0.1	4.433e-006
139	19.429	2.3682	0.1	7.0567e-006
140	18.298	2.3694	0.1	1.0433e-005
141	17.149	2.3134	0.1	1.4529e-005
142	16.194	2.2596	0.1	1.8695e-005
143	15.134	2.38	0.1	2.265e-005
144	2.4989	1.2702	0.1	1.1694e-004
145	8.2695	3.17	0.1	7.0989e-005
146	2.2561	3.8372	0.1	1.2543e-004
147	2.2745	4.9344	0.1	1.2456e-004
148	7.0749	4.8118	0.1	7.487e-005
149	3.4678	2.691	0.1	1.2184e-004
150	3.6255	1.7471	0.1	1.2037e-004
151	22.875	1.1896	0.1	1.2412e-006
152	21.745	1.1913	0.1	2.3465e-006
153	20.617	1.1863	0.1	4.2166e-006
154	19.491	1.1836	0.1	6.786e-006
155	18.375	1.1762	0.1	1.0066e-005
156	17.278	1.1436	0.1	1.401e-005
157	16.165	1.1384	0.1	1.8833e-005
158	15.07	1.2172	0.1	2.4008e-005
159	14.	1.3478	0.1	2.9812e-005
160	12.909	1.4566	0.1	3.6382e-005
161	11.806	1.5065	0.1	4.3734e-005
162	10.637	1.5257	0.1	5.1736e-005
163	9.3865	1.5586	0.1	6.2223e-005
164	7.9183	1.6276	0.1	7.4162e-005
165	6.9848	0.96646	0.1	7.5222e-005
166	4.4654	4.0737	0.1	1.9526e-004
167	6.0419	0.58843	0.1	6.6351e-005
168	3.6574	0.66883	0.1	1.0948e-004
169	6.1458	5.3749	0.1	6.97e-005
170	4.0436	5.1109	0.1	8.9673e-005
171	4.0673	3.2168	0.1	1.6834e-004
172	6.1322	1.5391	0.1	9.1929e-005
173	6.6414	2.3634	0.1	9.0812e-005
174	4.6654	3.6571	0.1	2.5635e-004
175	4.6805	2.7783	0.1	2.1685e-004
176	5.1	3.3391	0.1	2.2434e-004
177	5.0267	0.5	0.1	3.4527e-005
178	5.0267	1.	0.1	9.9005e-005
179	5.0267	1.5	0.1	1.6664e-004
180	5.0267	2.	0.1	3.5148e-004
181	4.86	2.	0.1	3.7753e-004
182	4.86	1.5	0.1	1.9961e-004
183	4.86	1.	0.1	1.4692e-004
184	4.86	0.5	0.1	6.0212e-005
185	5.0267	5.5	0.1	4.1765e-005
186	5.0267	5.	0.1	1.0262e-004
187	5.0267	4.5	0.1	1.638e-004
188	5.0267	4.	0.1	3.2708e-004
189	4.86	4.	0.1	5.0773e-004
190	4.86	4.5	0.1	1.4644e-004
191	4.86	5.	0.1	1.129e-004
192	4.86	5.5	0.1	4.1996e-005
193	5.0267	6.	0.1	3.6097e-005
194	6.2125	6.	0.1	5.4264e-005
195	7.3983	6.	0.1	7.2088e-005
196	8.5842	6.	0.1	6.84e-005
197	9.77	6.	0.1	5.9882e-005
198	10.956	6.	0.1	5.0943e-005
199	12.142	6.	0.1	4.2343e-005
200	13.328	6.	0.1	3.383e-005
201	14.513	6.	0.1	2.6273e-005
202	15.699	6.	0.1	2.0966e-005
203	16.885	6.	0.1	1.6202e-005
204	18.071	6.	0.1	1.1097e-005
205	19.257	6.	0.1	7.4264e-006
206	20.442	6.	0.1	4.5495e-006
207	21.628	6.	0.1	2.4367e-006
208	22.814	6.	0.1	1.0974e-006
209	24.	6.	0.1	4.6689e-007
210	24.	4.8	0.1	8.3852e-007
211	24.	3.6	0.1	1.256e-006
212	24.	2.4	0.1	1.2579e-006
213	24.	1.2	0.1	8.4013e-007
214	1.049e-014	1.2	0.1	1.0093e-004
215	2.0981e-014	2.4	0.1	1.0477e-004
216	3.1471e-014	3.6	0.1	1.0347e-004
217	4.1961e-014	4.8	0.1	9.9017e-005
218	3.937e-014	6.	0.1	7.9282e-005
219	1.215	6.	0.1	1.4025e-004
220	2.43	6.	0.1	1.2959e-004
221	3.645	6.	0.1	9.4855e-005
222	4.2525	6.	0.1	6.3162e-005
223	4.86	6.	0.1	4.1874e-005
224	24.	0.	0.1	4.6537e-007
225	22.884	0.	0.1	1.024e-006
226	21.768	0.	0.1	2.2167e-006
227	20.652	0.	0.1	4.1155e-006
228	19.536	0.	0.1	6.7169e-006
229	18.42	0.	0.1	9.927e-006
230	17.304	0.	0.1	1.4006e-005
231	16.187	0.	0.1	1.8589e-005
232	15.071	0.	0.1	2.4315e-005
233	13.955	0.	0.1	3.0455e-005
234	12.839	0.	0.1	3.7012e-005
235	11.723	0.	0.1	4.4747e-005
236	10.607	0.	0.1	5.3512e-005
237	9.491	0.	0.1	6.1195e-005
238	8.3749	0.	0.1	7.0732e-005
239	7.2588	0.	0.1	7.2716e-005
240	6.1427	0.	0.1	5.3279e-005
241	5.0267	0.	0.1	3.1451e-005
242	4.86	0.	0.1	5.8582e-005
243	3.645	-1.8198e-030	0.1	8.6634e-005
244	2.43	-1.2132e-030	0.1	1.2957e-004
245	1.215	-6.0659e-031	0.1	1.4258e-004
246	0.	0.	0.1	8.1109e-005
