Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.	2.3333	0.	1315.
2	2.	2.6667	0.	302.11
3	2.	3.	0.	142.56
4	2.	3.3333	0.	302.11
5	2.	3.6667	0.	1315.
6	2.1667	2.3333	0.	1411.
7	2.1667	2.6667	0.	455.85
8	2.1667	3.	0.	284.81
9	2.1667	3.3333	0.	455.85
10	2.1667	3.6667	0.	1411.
11	0.28571	0.29796	0.	427.98
12	0.28571	0.59592	0.	722.93
13	0.28571	0.89388	0.	833.93
14	0.28571	1.1918	0.	930.29
15	0.28571	1.4898	0.	1004.3
16	0.28571	1.7878	0.	1068.8
17	0.28571	2.0857	0.	1114.9
18	0.28571	2.3905	0.	1149.8
19	0.28571	2.6952	0.	1179.4
20	0.28571	3.	0.	1189.1
21	0.28571	3.3048	0.	1179.4
22	0.28571	3.6095	0.	1149.8
23	0.28571	3.9143	0.	1114.9
24	0.28571	4.2122	0.	1068.8
25	0.28571	4.5102	0.	1004.3
26	0.28571	4.8082	0.	930.29
27	0.28571	5.1061	0.	833.93
28	0.28571	5.4041	0.	722.93
29	0.28571	5.702	0.	427.98
30	0.57143	0.29592	0.	-6.859
31	0.57143	0.59184	0.	-157.16
32	0.57143	0.88776	0.	-200.82
33	0.57143	1.1837	0.	-225.36
34	0.57143	1.4796	0.	-246.19
35	0.57143	1.7755	0.	-262.96
36	0.57143	2.0714	0.	-274.23
37	0.57143	2.381	0.	-282.98
38	0.57143	2.6905	0.	-292.11
39	0.57143	3.	0.	-294.76
40	0.57143	3.3095	0.	-292.11
41	0.57143	3.619	0.	-282.98
42	0.57143	3.9286	0.	-274.23
43	0.57143	4.2245	0.	-262.96
44	0.57143	4.5204	0.	-246.19
45	0.57143	4.8163	0.	-225.36
46	0.57143	5.1122	0.	-200.82
47	0.57143	5.4082	0.	-157.16
48	0.57143	5.7041	0.	-6.859
49	0.85714	0.29388	0.	106.19
50	0.85714	0.58776	0.	58.319
51	0.85714	0.88163	0.	61.288
52	0.85714	1.1755	0.	63.89
53	0.85714	1.4694	0.	67.983
54	0.85714	1.7633	0.	66.391
55	0.85714	2.0571	0.	70.313
56	0.85714	2.3714	0.	67.692
57	0.85714	2.6857	0.	63.618
58	0.85714	3.	0.	62.12
59	0.85714	3.3143	0.	63.618
60	0.85714	3.6286	0.	67.692
61	0.85714	3.9429	0.	70.313
62	0.85714	4.2367	0.	66.391
63	0.85714	4.5306	0.	67.983
64	0.85714	4.8245	0.	63.89
65	0.85714	5.1184	0.	61.288
66	0.85714	5.4122	0.	58.319
67	0.85714	5.7061	0.	106.19
68	1.1429	0.29184	0.	127.64
69	1.1429	0.58367	0.	21.319
70	1.1429	0.87551	0.	8.1271
71	1.1429	1.1673	0.	1.7336
72	1.1429	1.4592	0.	-18.114
73	1.1429	1.751	0.	-9.1844
74	1.1429	2.0429	0.	-36.652
75	1.1429	2.3619	0.	-30.85
76	1.1429	2.681	0.	-17.743
77	1.1429	3.	0.	-32.025
78	1.1429	3.319	0.	-17.743
79	1.1429	3.6381	0.	-30.85
80	1.1429	3.9571	0.	-36.652
81	1.1429	4.249	0.	-9.1844
82	1.1429	4.5408	0.	-18.114
83	1.1429	4.8327	0.	1.7336
84	1.1429	5.1245	0.	8.1271
85	1.1429	5.4163	0.	21.319
86	1.1429	5.7082	0.	127.64
87	1.4286	0.2898	0.	152.61
88	1.4286	0.57959	0.	114.98
89	1.4286	0.86939	0.	156.95
90	1.4286	1.1592	0.	223.63
91	1.4286	1.449	0.	231.83
92	1.4286	1.7388	0.	96.611
93	1.4286	2.0286	0.	110.2
94	1.4286	2.3524	0.	14.675
95	1.4286	2.6762	0.	-50.912
