Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.189	3.1713	0.	533.14
2	18.118	2.6309	0.	794.72
3	17.235	2.9099	0.	517.79
4	18.615	2.9714	0.	758.95
5	19.031	4.1755	0.	159.6
6	22.055	2.9334	0.	-5.989e-002
7	17.134	4.1133	0.	666.98
8	18.358	2.938	0.	626.99
9	20.186	2.3361	0.	11.25
10	18.231	2.6198	0.	688.08
11	17.89	2.8657	0.	804.25
12	16.315	4.9683	0.	230.31
13	19.793	4.5679	0.	24.902
14	18.992	2.957	0.	217.36
15	17.645	2.6038	0.	719.81
16	18.078	2.3416	0.	166.85
17	17.929	2.3177	0.	925.97
18	15.899	3.7929	0.	390.13
19	17.975	2.662	0.	273.31
20	17.975	2.662	0.1	2900.7
21	15.899	3.7929	0.1	1957.2
22	17.929	2.3177	0.1	2502.8
23	18.078	2.3416	0.1	4242.1
24	17.645	2.6038	0.1	2564.
25	18.992	2.957	0.1	1405.5
26	19.793	4.5679	0.1	733.97
27	16.315	4.9683	0.1	1396.8
28	17.89	2.8657	0.1	2583.9
29	18.231	2.6198	0.1	2598.8
30	20.186	2.3361	0.1	699.46
31	18.358	2.938	0.1	2169.
32	17.134	4.1133	0.1	1538.5
33	22.055	2.9334	0.1	403.71
34	19.031	4.1755	0.1	858.96
35	18.615	2.9714	0.1	1646.1
36	17.235	2.9099	0.1	1782.6
37	18.118	2.6309	0.1	2466.7
38	18.189	3.1713	0.1	2513.8
39	18.167	1.	0.1	1509.3
40	18.167	1.5	0.1	1984.6
41	18.167	2.	0.1	6044.
42	18.	2.	0.1	8731.5
43	18.	1.5	0.1	1071.
44	18.	1.	0.1	458.35
45	18.167	5.25	0.1	1026.5
46	18.167	4.75	0.1	1268.6
47	18.167	4.375	0.1	3212.7
48	18.167	4.	0.1	5302.
49	18.	4.	0.1	4231.9
50	18.	4.5	0.1	2102.
51	18.	5.	0.1	1521.8
52	18.167	6.	0.1	631.15
53	21.083	6.	0.1	504.88
54	24.	6.	0.1	314.21
55	24.	3.	0.1	266.83
56	3.937e-014	6.	0.1	6063.
57	9.	6.	0.1	3216.7
58	13.5	6.	0.1	2322.1
59	15.75	6.	0.1	1501.7
60	18.	6.	0.1	1392.9
61	24.	0.	0.1	192.54
62	22.056	0.	0.1	353.6
63	20.111	0.	0.1	588.07
64	18.167	0.	0.1	689.43
65	18.	0.	0.1	1137.
66	13.5	2.0927e-030	0.1	2474.1
67	9.	1.3952e-030	0.1	3242.
68	0.	0.	0.1	6064.2
69	9.	1.3952e-030	0.	1283.8
70	13.5	2.0927e-030	0.	-349.93
71	18.	0.	0.	172.73
72	0.	0.	0.	-2933.8
73	20.111	0.	0.	48.901
74	22.056	0.	0.	30.961
75	18.167	0.	0.	-85.843
76	24.	0.	0.	18.678
77	15.75	6.	0.	803.79
78	13.5	6.	0.	-291.85
79	9.	6.	0.	1274.7
80	18.	6.	0.	-39.751
81	3.937e-014	6.	0.	-2929.3
82	24.	3.	0.	22.499
83	24.	6.	0.	31.729
84	21.083	6.	0.	-48.745
85	18.167	6.	0.	248.53
86	18.	4.5	0.	765.3
87	18.	5.	0.	354.71
88	18.	4.	0.	55.28
89	18.167	5.25	0.	25.166
90	18.167	4.75	0.	-88.5
91	18.167	4.375	0.	-15.905
92	18.167	4.	0.	89.526
93	18.	1.5	0.	1669.7
94	18.	1.	0.	956.44
95	18.	2.	0.	269.09
96	18.167	1.	0.	-88.813
97	18.167	1.5	0.	10.276
98	18.167	2.	0.	-262.01
99	18.153	2.9011	0.	661.47
100	18.273	3.0547	0.	575.25
101	18.04	3.0185	0.	660.41
102	18.189	3.1713	5.e-002	128.18
103	18.178	3.5857	0.	-26.553
104	18.174	2.6253	0.	738.09
105	18.098	2.4862	0.	416.74
106	18.046	2.6464	0.	527.18
107	18.118	2.6309	5.e-002	45.282
108	17.185	3.5116	0.	585.71
109	17.44	2.7569	0.	611.74
110	16.567	3.3514	0.	446.66
111	17.235	2.9099	5.e-002	140.83
112	17.618	3.455	0.	283.77
113	17.618	1.955	0.	561.6
114	18.487	2.9547	0.	691.54
115	18.804	2.9642	0.	483.96
116	18.615	2.9714	5.e-002	293.26
117	18.391	3.4857	0.	83.489
118	18.391	2.4857	0.	-127.36
119	19.412	4.3717	0.	64.177
120	19.012	3.5663	0.	167.2
121	19.031	4.1755	5.e-002	53.28
122	18.599	4.4628	0.	5.4495
123	21.12	2.6348	0.	-0.69375
124	22.055	2.9334	5.e-002	2.9177
125	22.055	1.4667	0.	13.728
126	23.028	2.9667	0.	10.015
127	21.569	4.4667	0.	-30.532
128	16.724	4.5408	0.	354.35
129	17.134	4.1133	5.e-002	151.45
130	17.567	4.3067	0.	678.75
131	18.294	2.7789	0.	653.34
132	18.358	2.938	5.e-002	81.675
133	19.989	3.452	0.	16.791
134	19.589	2.6465	0.	104.35
135	20.186	2.3361	5.e-002	4.2134
136	20.148	1.168	0.	20.507
137	19.176	1.668	0.	-39.258
138	18.231	2.6198	5.e-002	84.495
139	18.199	2.3099	0.	-133.38
140	17.768	2.7348	0.	760.81
141	17.932	2.7639	0.	523.94
142	17.89	2.8657	5.e-002	193.83
143	17.945	3.4329	0.	425.99
144	16.107	4.3806	0.	200.13
145	16.315	4.9683	5.e-002	165.78
146	16.032	5.4842	0.	506.91
147	17.157	4.9842	0.	252.18
148	19.793	4.5679	5.e-002	31.889
149	20.438	5.284	0.	-12.16
150	18.98	4.909	0.	4.2994
151	18.992	2.957	5.e-002	50.46
152	18.58	3.666	0.	-12.356
153	18.58	2.2285	0.	4.7231
154	17.787	2.4607	0.	818.17
155	17.645	2.6038	5.e-002	160.92
156	17.823	2.0519	0.	799.78
157	18.004	2.3296	0.	485.8
158	18.078	2.3416	5.e-002	315.93
159	18.122	2.1708	0.	-71.693
160	17.952	2.4898	0.	595.95
161	17.929	2.3177	5.e-002	118.62
162	17.965	2.1588	0.	255.37
163	15.899	3.7929	5.e-002	135.83
164	16.95	1.8965	0.	243.62
165	14.7	4.8965	0.	-14.387
166	17.975	2.662	5.e-002	142.96
167	17.952	2.4898	0.1	2700.4
168	17.932	2.7639	0.1	2734.7
169	18.046	2.6464	0.1	2681.5
170	16.107	4.3806	0.1	1669.7
171	16.567	3.3514	0.1	1865.3
172	14.7	4.8965	0.1	2136.2
173	16.95	1.8965	0.1	1510.
174	18.004	2.3296	0.1	3361.6
175	17.787	2.4607	0.1	2533.2
176	17.965	2.1588	0.1	5514.6
177	18.098	2.4862	0.1	3345.
178	18.122	2.1708	0.1	5068.5
179	17.768	2.7348	0.1	2562.1
180	17.44	2.7569	0.1	2173.2
181	17.823	2.0519	0.1	1418.3
182	19.589	2.6465	0.1	1050.4
183	19.012	3.5663	0.1	1108.6
184	18.804	2.9642	0.1	1509.5
185	18.58	2.2285	0.1	1561.2
186	18.58	3.666	0.1	2221.8
187	19.989	3.452	0.1	708.34
188	19.412	4.3717	0.1	790.93
189	18.98	4.909	0.1	871.02
190	20.438	5.284	0.1	618.61
191	16.724	4.5408	0.1	1467.6
192	17.157	4.9842	0.1	1440.2
193	16.032	5.4842	0.1	1444.3
194	18.04	3.0185	0.1	2539.4
195	17.945	3.4329	0.1	3406.
196	18.294	2.7789	0.1	2382.8
197	18.174	2.6253	0.1	2530.4
198	18.199	2.3099	0.1	4251.8
199	21.12	2.6348	0.1	551.44
200	19.176	1.668	0.1	1077.5
201	20.148	1.168	0.1	641.58
202	18.487	2.9547	0.1	1886.4
203	18.273	3.0547	0.1	2339.7
204	17.185	3.5116	0.1	1654.
205	17.567	4.3067	0.1	1780.5
206	21.569	4.4667	0.1	453.16
207	23.028	2.9667	0.1	333.69
208	22.055	1.4667	0.1	377.03
209	18.599	4.4628	0.1	1059.3
210	18.391	2.4857	0.1	3733.1
211	18.391	3.4857	0.1	3382.
212	17.618	1.955	0.1	940.05
213	17.618	3.455	0.1	3001.3
214	18.153	2.9011	0.1	2486.7
215	18.178	3.5857	0.1	3845.1
216	18.167	1.25	0.1	1740.1
217	18.167	0.5	0.1	1086.1
