Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.4947	2.8401	0.	6.4474e-005
2	5.7224	3.3959	0.	3.8787e-005
3	5.65	1.8043	0.	2.6905e-005
4	6.4511	4.2274	0.	1.8195e-005
5	3.6245	0.54254	0.	2.2925e-005
6	5.9922	0.64862	0.	1.9035e-005
7	3.0688	4.2435	0.	2.6299e-005
8	5.7422	5.4755	0.	1.6991e-005
9	5.8036	2.6758	0.	3.5112e-005
10	3.582	5.3822	0.	2.3926e-005
11	6.3498	2.1809	0.	1.9241e-005
12	3.543	1.431	0.	2.9234e-005
13	2.6784	0.88002	0.	3.8694e-005
14	2.5476	5.2013	0.	4.0328e-005
15	1.7835	1.5186	0.	1.0868e-005
16	7.0511	0.89186	0.	2.5652e-005
17	6.7999	1.6277	0.	2.5557e-005
18	9.2335	1.2128	0.	1.9378e-005
19	10.351	1.2368	0.	1.7388e-005
20	11.541	1.1997	0.	1.4995e-005
21	12.709	1.1857	0.	1.2298e-005
22	13.851	1.1779	0.	9.8489e-006
23	14.986	1.1741	0.	7.706e-006
24	16.107	1.1733	0.	5.8284e-006
25	17.235	1.1738	0.	4.2313e-006
26	18.357	1.1761	0.	2.8682e-006
27	19.483	1.1801	0.	1.7626e-006
28	20.606	1.186	0.	8.9542e-007
29	21.734	1.1902	0.	2.7975e-007
30	22.864	1.1918	0.	-9.5547e-008
31	1.4861	3.8232	0.	8.8627e-006
32	1.6051	2.7123	0.	5.8409e-006
33	22.865	2.3909	0.	-2.4292e-007
34	22.86	3.5946	0.	-2.4626e-007
35	22.866	4.7936	0.	-9.768e-008
36	21.733	4.7935	0.	2.8097e-007
37	20.603	4.7503	0.	9.043e-007
38	19.477	4.7133	0.	1.7724e-006
39	18.353	4.693	0.	2.8865e-006
40	17.231	4.6845	0.	4.2412e-006
41	16.108	4.6829	0.	5.8445e-006
42	14.985	4.683	0.	7.6973e-006
43	13.864	4.6864	0.	9.8226e-006
44	12.724	4.7409	0.	1.2253e-005
45	11.55	4.7633	0.	1.5029e-005
46	10.351	4.7691	0.	1.7425e-005
47	9.141	4.8013	0.	1.9527e-005
48	7.7647	4.8157	0.	1.9805e-005
49	6.6879	5.2794	0.	2.4886e-005
50	7.8632	3.6317	0.	2.062e-005
51	7.8532	2.3384	0.	1.6437e-005
52	9.1029	2.4179	0.	1.8617e-005
53	10.3	2.4155	0.	1.6563e-005
54	11.504	2.3833	0.	1.4799e-005
55	12.684	2.3595	0.	1.2285e-005
56	13.846	2.348	0.	9.7838e-006
57	14.984	2.355	0.	7.5994e-006
58	16.106	2.3541	0.	5.7181e-006
59	17.233	2.3559	0.	4.1116e-006
60	18.356	2.3601	0.	2.7429e-006
61	19.482	2.3658	0.	1.6308e-006
62	20.607	2.3724	0.	7.6284e-007
63	21.736	2.3804	0.	1.4563e-007
64	21.734	3.5821	0.	1.4311e-007
65	20.61	3.5626	0.	7.6575e-007
66	19.476	3.5389	0.	1.6271e-006
67	18.352	3.5272	0.	2.7426e-006
68	17.228	3.5196	0.	4.1023e-006
69	16.105	3.5165	0.	5.7201e-006
70	14.981	3.5171	0.	7.5979e-006
71	13.849	3.521	0.	9.7687e-006
72	12.688	3.5463	0.	1.2278e-005
73	11.5	3.572	0.	1.468e-005
74	10.274	3.588	0.	1.6774e-005
75	9.0602	3.6063	0.	1.8394e-005
76	5.5287	5.0842	0.	1.6685e-005
77	6.0026	4.7376	0.	2.3466e-005
78	3.9276	0.98231	0.	1.976e-005
79	3.408	2.1516	0.	2.526e-005
80	1.2921	4.888	0.	1.6317e-005
81	3.802	4.9238	0.	2.8391e-005
82	3.2369	3.1471	0.	1.2872e-005
83	5.1917	2.2516	0.	3.8493e-005
84	5.8763	1.2461	0.	1.8347e-005
85	4.8782	3.1742	0.	4.6354e-005
86	6.7954	3.6077	0.	2.0581e-005
87	6.0834	2.977	0.	3.1187e-005
88	6.8199	2.8291	0.	2.9236e-005
89	8.1389	1.1145	0.	2.2202e-005
90	8.1389	1.1145	0.1	-2.2202e-005
91	6.8199	2.8291	0.1	-2.9236e-005
92	6.0834	2.977	0.1	-3.1187e-005
93	6.7954	3.6077	0.1	-2.0581e-005
94	4.8782	3.1742	0.1	-4.6354e-005
95	5.8763	1.2461	0.1	-1.8347e-005
96	5.1917	2.2516	0.1	-3.8493e-005
97	3.2369	3.1471	0.1	-1.2872e-005
98	3.802	4.9238	0.1	-2.8391e-005
99	1.2921	4.888	0.1	-1.6317e-005
100	3.408	2.1516	0.1	-2.526e-005
101	3.9276	0.98231	0.1	-1.976e-005
102	6.0026	4.7376	0.1	-2.3466e-005
103	5.5287	5.0842	0.1	-1.6685e-005
104	9.0602	3.6063	0.1	-1.8394e-005
105	10.274	3.588	0.1	-1.6774e-005
106	11.5	3.572	0.1	-1.468e-005
107	12.688	3.5463	0.1	-1.2278e-005
108	13.849	3.521	0.1	-9.7687e-006
109	14.981	3.5171	0.1	-7.5979e-006
110	16.105	3.5165	0.1	-5.7201e-006
111	17.228	3.5196	0.1	-4.1023e-006
112	18.352	3.5272	0.1	-2.7426e-006
113	19.476	3.5389	0.1	-1.6271e-006
114	20.61	3.5626	0.1	-7.6575e-007
115	21.734	3.5821	0.1	-1.4311e-007
116	21.736	2.3804	0.1	-1.4563e-007
117	20.607	2.3724	0.1	-7.6284e-007
118	19.482	2.3658	0.1	-1.6308e-006
119	18.356	2.3601	0.1	-2.7429e-006
120	17.233	2.3559	0.1	-4.1116e-006
121	16.106	2.3541	0.1	-5.7181e-006
122	14.984	2.355	0.1	-7.5994e-006
123	13.846	2.348	0.1	-9.7838e-006
124	12.684	2.3595	0.1	-1.2285e-005
125	11.504	2.3833	0.1	-1.4799e-005
126	10.3	2.4155	0.1	-1.6563e-005
127	9.1029	2.4179	0.1	-1.8617e-005
128	7.8532	2.3384	0.1	-1.6437e-005
129	7.8632	3.6317	0.1	-2.062e-005
130	6.6879	5.2794	0.1	-2.4886e-005
131	7.7647	4.8157	0.1	-1.9805e-005
132	9.141	4.8013	0.1	-1.9527e-005
133	10.351	4.7691	0.1	-1.7425e-005
134	11.55	4.7633	0.1	-1.5029e-005
135	12.724	4.7409	0.1	-1.2253e-005
136	13.864	4.6864	0.1	-9.8226e-006
137	14.985	4.683	0.1	-7.6973e-006
138	16.108	4.6829	0.1	-5.8445e-006
139	17.231	4.6845	0.1	-4.2412e-006
140	18.353	4.693	0.1	-2.8865e-006
141	19.477	4.7133	0.1	-1.7724e-006
142	20.603	4.7503	0.1	-9.043e-007
143	21.733	4.7935	0.1	-2.8097e-007
144	22.866	4.7936	0.1	9.7679e-008
145	22.86	3.5946	0.1	2.4626e-007
146	22.865	2.3909	0.1	2.4292e-007
147	1.6051	2.7123	0.1	-5.8409e-006
148	1.4861	3.8232	0.1	-8.8627e-006
149	22.864	1.1918	0.1	9.5547e-008
150	21.734	1.1902	0.1	-2.7975e-007
151	20.606	1.186	0.1	-8.9542e-007
152	19.483	1.1801	0.1	-1.7626e-006
153	18.357	1.1761	0.1	-2.8682e-006
154	17.235	1.1738	0.1	-4.2313e-006
155	16.107	1.1733	0.1	-5.8284e-006
156	14.986	1.1741	0.1	-7.706e-006
157	13.851	1.1779	0.1	-9.8489e-006
158	12.709	1.1857	0.1	-1.2298e-005
159	11.541	1.1997	0.1	-1.4995e-005
160	10.351	1.2368	0.1	-1.7388e-005
161	9.2335	1.2128	0.1	-1.9378e-005
162	6.7999	1.6277	0.1	-2.5557e-005
163	7.0511	0.89186	0.1	-2.5652e-005
164	1.7835	1.5186	0.1	-1.0868e-005
165	2.5476	5.2013	0.1	-4.0328e-005
166	2.6784	0.88002	0.1	-3.8694e-005
167	3.543	1.431	0.1	-2.9234e-005
168	6.3498	2.1809	0.1	-1.9241e-005
169	3.582	5.3822	0.1	-2.3926e-005
170	5.8036	2.6758	0.1	-3.5112e-005
171	5.7422	5.4755	0.1	-1.6991e-005
172	3.0688	4.2435	0.1	-2.6299e-005
173	5.9922	0.64862	0.1	-1.9035e-005
174	3.6245	0.54254	0.1	-2.2925e-005
175	6.4511	4.2274	0.1	-1.8195e-005
176	5.65	1.8043	0.1	-2.6905e-005
177	5.7224	3.3959	0.1	-3.8787e-005
178	4.4947	2.8401	0.1	-6.4474e-005
179	4.8667	4.	0.	4.8974e-005
180	4.8667	4.5	0.	2.0911e-005
181	4.8667	5.	0.	1.4635e-005
182	4.8667	5.5	0.	9.4244e-007
183	4.7	4.	0.	8.4466e-005
184	4.7	5.5	0.	9.769e-006
185	4.7	5.	0.	2.9697e-005
186	4.7	4.5	0.	3.5807e-005
187	4.8667	2.	0.	1.2027e-004
188	4.8667	1.5	0.	3.0183e-005
189	4.8667	1.	0.	2.2071e-005
190	4.8667	0.5	0.	6.8504e-006
191	4.7	2.	0.	5.7514e-005
192	4.7	0.5	0.	3.6461e-006
193	4.7	1.	0.	2.428e-005
194	4.7	1.5	0.	1.9537e-005
195	4.8667	6.	0.	3.6343e-006
196	5.9922	6.	0.	1.7981e-005
197	7.1176	6.	0.	2.3843e-005
198	8.2431	6.	0.	2.1287e-005
199	9.3686	6.	0.	2.038e-005
200	10.494	6.	0.	1.7509e-005
201	11.62	6.	0.	1.4745e-005
202	12.745	6.	0.	1.2144e-005
203	13.871	6.	0.	9.7698e-006
204	14.996	6.	0.	7.6247e-006
205	16.122	6.	0.	5.7681e-006
206	17.247	6.	0.	4.1632e-006
207	18.373	6.	0.	2.805e-006
208	19.498	6.	0.	1.7004e-006
209	20.624	6.	0.	8.485e-007
210	21.749	6.	0.	2.5722e-007
211	22.875	6.	0.	-8.0843e-008
212	24.	6.	0.	-9.9674e-008
213	24.	4.8	0.	-2.0957e-007
214	24.	3.6	0.	-3.5923e-007
215	24.	2.4	0.	-3.6262e-007
216	24.	1.2	0.	-2.1235e-007
217	1.049e-014	1.2	0.	-2.5354e-006
218	2.0981e-014	2.4	0.	-2.2585e-006
219	3.1471e-014	3.6	0.	-2.1985e-006
220	4.1961e-014	4.8	0.	-1.3655e-006
221	24.	0.	0.	-1.0192e-007
222	4.8667	0.	0.	2.3901e-006
223	22.875	0.	0.	-8.445e-008
224	21.749	0.	0.	2.5396e-007
225	20.624	0.	0.	8.6383e-007
226	19.498	0.	0.	1.7248e-006
227	18.373	0.	0.	2.829e-006
228	17.247	0.	0.	4.1884e-006
229	16.122	0.	0.	5.7928e-006
230	14.996	0.	0.	7.6508e-006
231	13.871	0.	0.	9.7617e-006
232	12.745	0.	0.	1.2161e-005
233	11.62	0.	0.	1.484e-005
234	10.494	0.	0.	1.7511e-005
235	9.3686	0.	0.	2.0492e-005
236	8.2431	0.	0.	2.3223e-005
237	7.1176	0.	0.	2.4535e-005
238	5.9922	0.	0.	1.6852e-005
239	0.	0.	0.	-1.5305e-005
240	4.7	0.	0.	7.7513e-007
241	3.525	1.4558e-030	0.	2.7398e-005
242	2.35	9.7055e-031	0.	2.9758e-005
243	1.175	4.8527e-031	0.	4.7535e-005
244	3.937e-014	6.	0.	-4.0089e-007
245	4.7	6.	0.	1.7011e-006
246	1.175	6.	0.	3.6322e-005
247	2.35	6.	0.	4.2149e-005
248	3.525	6.	0.	2.7821e-005
249	4.8667	5.5	0.1	-9.4244e-007
250	4.8667	5.	0.1	-1.4635e-005
251	4.8667	4.5	0.1	-2.0911e-005
252	4.8667	4.	0.1	-4.8974e-005
253	4.7	4.	0.1	-8.4466e-005
254	4.7	4.5	0.1	-3.5807e-005
255	4.7	5.	0.1	-2.9697e-005
256	4.7	5.5	0.1	-9.769e-006
257	4.8667	0.5	0.1	-6.8504e-006
258	4.8667	1.	0.1	-2.2071e-005
259	4.8667	1.5	0.1	-3.0183e-005
260	4.8667	2.	0.1	-1.2027e-004
261	4.7	2.	0.1	-5.7514e-005
262	4.7	1.5	0.1	-1.9537e-005
263	4.7	1.	0.1	-2.428e-005
264	4.7	0.5	0.1	-3.6461e-006
265	4.8667	6.	0.1	-3.6343e-006
266	5.9922	6.	0.1	-1.7981e-005
267	7.1176	6.	0.1	-2.3843e-005
268	8.2431	6.	0.1	-2.1287e-005
269	9.3686	6.	0.1	-2.038e-005
270	10.494	6.	0.1	-1.7509e-005
271	11.62	6.	0.1	-1.4745e-005
272	12.745	6.	0.1	-1.2144e-005
273	13.871	6.	0.1	-9.7698e-006
274	14.996	6.	0.1	-7.6247e-006
275	16.122	6.	0.1	-5.7681e-006
276	17.247	6.	0.1	-4.1632e-006
277	18.373	6.	0.1	-2.805e-006
278	19.498	6.	0.1	-1.7004e-006
279	20.624	6.	0.1	-8.485e-007
280	21.749	6.	0.1	-2.5722e-007
281	22.875	6.	0.1	8.0843e-008
282	24.	6.	0.1	9.9676e-008
283	24.	4.8	0.1	2.0957e-007
284	24.	3.6	0.1	3.5923e-007
285	24.	2.4	0.1	3.6261e-007
286	24.	1.2	0.1	2.1235e-007
287	1.049e-014	1.2	0.1	2.5354e-006
288	2.0981e-014	2.4	0.1	2.2585e-006
289	3.1471e-014	3.6	0.1	2.1985e-006
290	4.1961e-014	4.8	0.1	1.3655e-006
291	24.	0.	0.1	1.0193e-007
292	22.875	0.	0.1	8.4449e-008
293	21.749	0.	0.1	-2.5396e-007
294	20.624	0.	0.1	-8.6383e-007
295	19.498	0.	0.1	-1.7248e-006
296	18.373	0.	0.1	-2.829e-006
297	17.247	0.	0.1	-4.1884e-006
298	16.122	0.	0.1	-5.7928e-006
299	14.996	0.	0.1	-7.6508e-006
300	13.871	0.	0.1	-9.7617e-006
301	12.745	0.	0.1	-1.2161e-005
302	11.62	0.	0.1	-1.484e-005
303	10.494	0.	0.1	-1.7511e-005
304	9.3686	0.	0.1	-2.0492e-005
305	8.2431	0.	0.1	-2.3223e-005
306	7.1176	0.	0.1	-2.4535e-005
307	5.9922	0.	0.1	-1.6852e-005
308	4.8667	0.	0.1	-2.3901e-006
309	4.7	0.	0.1	-7.7513e-007
310	3.525	1.4558e-030	0.1	-2.7398e-005
311	2.35	9.7055e-031	0.1	-2.9758e-005
312	1.175	4.8527e-031	0.1	-4.7535e-005
313	0.	0.	0.1	1.5305e-005
314	3.937e-014	6.	0.1	4.0089e-007
315	1.175	6.	0.1	-3.6322e-005
316	2.35	6.	0.1	-4.2149e-005
317	3.525	6.	0.1	-2.7821e-005
318	4.7	6.	0.1	-1.7011e-006
319	3.8658	2.9936	0.	4.9375e-005
320	4.8432	2.5458	0.	5.1665e-005
321	4.6865	3.0072	0.	5.5356e-005
322	4.4947	2.8401	5.e-002	-2.3132e-013
323	4.5973	2.4201	0.	6.1644e-005
324	5.3003	3.285	0.	4.5308e-005
325	6.2589	3.5018	0.	3.3459e-005
326	5.9029	3.1865	0.	3.8272e-005
327	5.7224	3.3959	5.e-002	-1.6765e-021
328	5.2945	3.6979	0.	4.709e-005
329	5.9999	1.9926	0.	2.5078e-005
330	5.4208	2.028	0.	3.6116e-005
331	5.7632	1.5252	0.	2.4482e-005
332	5.65	1.8043	5.e-002	1.2546e-012
333	5.2583	1.6522	0.	3.2224e-005
334	7.1079	4.5215	0.	1.8986e-005
335	6.2268	4.4825	0.	2.1777e-005
336	6.6232	3.9176	0.	1.951e-005
337	6.4511	4.2274	5.e-002	3.6586e-014
338	5.6589	4.1137	0.	3.4041e-005
339	3.1515	0.71128	0.	3.127e-005
340	3.7761	0.76242	0.	2.1487e-005
341	3.6245	0.54254	5.e-002	-1.1559e-021
342	4.1623	0.52127	0.	1.8262e-005
343	3.5748	0.27127	0.	2.6027e-005
344	6.5216	0.77024	0.	2.2424e-005
345	5.9343	0.94734	0.	1.8691e-005
346	5.9922	0.64862	5.e-002	8.7639e-014
347	5.4294	0.57431	0.	1.4795e-005
348	5.9922	0.32431	0.	1.798e-005
349	2.8082	4.7224	0.	3.3597e-005
350	2.2775	4.0333	0.	2.0021e-005
351	3.4354	4.5837	0.	3.0247e-005
352	3.1529	3.6953	0.	2.0733e-005
353	3.0688	4.2435	5.e-002	1.0904e-013
354	3.8844	4.3717	0.	2.8891e-005
355	6.2151	5.3775	0.	2.1497e-005
356	5.6355	5.2798	0.	1.6817e-005
357	5.7422	5.4755	5.e-002	-8.5191e-022
358	5.3044	5.4877	0.	1.209e-005
359	5.8672	5.7377	0.	1.9082e-005
360	6.0767	2.4283	0.	3.5379e-005
361	5.4977	2.4637	0.	3.8341e-005
362	5.3409	2.925	0.	4.1243e-005
363	5.9435	2.8264	0.	3.9193e-005
364	5.8036	2.6758	5.e-002	-2.4689e-021
365	3.0648	5.2917	0.	3.3059e-005
366	3.692	5.153	0.	2.6251e-005
367	3.582	5.3822	5.e-002	-1.0854e-021
368	4.141	5.4411	0.	1.8122e-005
369	3.5535	5.6911	0.	2.5854e-005
370	6.5748	1.9043	0.	2.2314e-005
371	6.5848	2.505	0.	2.3611e-005
372	6.3498	2.1809	5.e-002	9.0205e-013
373	3.1107	1.1555	0.	3.5489e-005
374	3.7353	1.2067	0.	2.87e-005
375	3.4755	1.7913	0.	2.703e-005
376	3.543	1.431	5.e-002	8.9518e-013
377	4.1215	1.4655	0.	2.9908e-005
