Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.4947	2.8401	0.	2252.1
2	5.7224	3.3959	0.	1318.1
3	5.65	1.8043	0.	1099.6
4	6.4511	4.2274	0.	989.7
5	3.6245	0.54254	0.	938.1
6	5.9922	0.64862	0.	655.68
7	3.0688	4.2435	0.	1118.5
8	5.7422	5.4755	0.	634.27
9	5.8036	2.6758	0.	1420.4
10	3.582	5.3822	0.	884.98
11	6.3498	2.1809	0.	988.91
12	3.543	1.431	0.	1184.4
13	2.6784	0.88002	0.	1257.1
14	2.5476	5.2013	0.	1265.
15	1.7835	1.5186	0.	1336.3
16	7.0511	0.89186	0.	767.07
17	6.7999	1.6277	0.	888.16
18	9.2335	1.2128	0.	631.32
19	10.351	1.2368	0.	542.36
20	11.541	1.1997	0.	457.39
21	12.709	1.1857	0.	378.44
22	13.851	1.1779	0.	307.9
23	14.986	1.1741	0.	245.01
24	16.107	1.1733	0.	189.85
25	17.235	1.1738	0.	141.96
26	18.357	1.1761	0.	101.33
27	19.483	1.1801	0.	68.021
28	20.606	1.186	0.	42.044
29	21.734	1.1902	0.	23.441
30	22.864	1.1918	0.	12.293
31	1.4861	3.8232	0.	1441.9
32	1.6051	2.7123	0.	1415.6
33	22.865	2.3909	0.	15.641
34	22.86	3.5946	0.	15.678
35	22.866	4.7936	0.	12.358
36	21.733	4.7935	0.	23.464
37	20.603	4.7503	0.	42.223
38	19.477	4.7133	0.	68.221
39	18.353	4.693	0.	101.57
40	17.231	4.6845	0.	142.11
41	16.108	4.6829	0.	189.91
42	14.985	4.683	0.	244.87
43	13.864	4.6864	0.	306.98
44	12.724	4.7409	0.	377.2
45	11.55	4.7633	0.	456.72
46	10.351	4.7691	0.	542.5
47	9.141	4.8013	0.	642.14
48	7.7647	4.8157	0.	714.52
49	6.6879	5.2794	0.	838.47
50	7.8632	3.6317	0.	727.58
51	7.8532	2.3384	0.	708.29
52	9.1029	2.4179	0.	638.19
53	10.3	2.4155	0.	542.84
54	11.504	2.3833	0.	456.08
55	12.684	2.3595	0.	377.98
56	13.846	2.348	0.	307.34
57	14.984	2.355	0.	244.79
