Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	4.4947	2.8401	0.	2.7494e-002
2	5.7224	3.3959	0.	4.5842e-002
3	5.65	1.8043	0.	4.4191e-002
4	6.4511	4.2274	0.	5.8471e-002
5	3.6245	0.54254	0.	1.5996e-002
6	5.9922	0.64862	0.	4.918e-002
7	3.0688	4.2435	0.	1.2412e-002
8	5.7422	5.4755	0.	4.397e-002
9	5.8036	2.6758	0.	4.7334e-002
10	3.582	5.3822	0.	1.5445e-002
11	6.3498	2.1809	0.	5.7015e-002
12	3.543	1.431	0.	1.6305e-002
13	2.6784	0.88002	0.	9.0333e-003
14	2.5476	5.2013	0.	7.9123e-003
15	1.7835	1.5186	0.	4.217e-003
16	7.0511	0.89186	0.	6.9899e-002
17	6.7999	1.6277	0.	6.5398e-002
18	9.2335	1.2128	0.	0.11749
19	10.351	1.2368	0.	0.14418
20	11.541	1.1997	0.	0.17407
21	12.709	1.1857	0.	0.20468
22	13.851	1.1779	0.	0.2356
23	14.986	1.1741	0.	0.26709
24	16.107	1.1733	0.	0.29885
25	17.235	1.1738	0.	0.33126
26	18.357	1.1761	0.	0.36384
27	19.483	1.1801	0.	0.39679
28	20.606	1.186	0.	0.4298
29	21.734	1.1902	0.	0.46308
30	22.864	1.1918	0.	0.49646
31	1.4861	3.8232	0.	2.994e-003
32	1.6051	2.7123	0.	3.5499e-003
33	22.865	2.3909	0.	0.4964
34	22.86	3.5946	0.	0.49611
35	22.866	4.7936	0.	0.49612
36	21.733	4.7935	0.	0.46266
37	20.603	4.7503	0.	0.42936
38	19.477	4.7133	0.	0.39624
39	18.353	4.693	0.	0.36337
40	17.231	4.6845	0.	0.33079
41	16.108	4.6829	0.	0.29854
42	14.985	4.683	0.	0.26675
43	13.864	4.6864	0.	0.23562
44	12.724	4.7409	0.	0.20474
45	11.55	4.7633	0.	0.17395
46	10.351	4.7691	0.	0.1438
47	9.141	4.8013	0.	0.11496
48	7.7647	4.8157	0.	8.4463e-002
49	6.6879	5.2794	0.	6.2051e-002
50	7.8632	3.6317	0.	8.7275e-002
51	7.8532	2.3384	0.	8.7177e-002
52	9.1029	2.4179	0.	0.11487
53	10.3	2.4155	0.	0.14327
54	11.504	2.3833	0.	0.17342
55	12.684	2.3595	0.	0.20424
56	13.846	2.348	0.	0.23563
57	14.984	2.355	0.	0.26717
58	16.106	2.3541	0.	0.29889
59	17.233	2.3559	0.	0.33123
60	18.356	2.3601	0.	0.36382
61	19.482	2.3658	0.	0.39674
62	20.607	2.3724	0.	0.42979
63	21.736	2.3804	0.	0.46305
64	21.734	3.5821	0.	0.46288
65	20.61	3.5626	0.	0.42974
66	19.476	3.5389	0.	0.39642
67	18.352	3.5272	0.	0.36359
68	17.228	3.5196	0.	0.33099
69	16.105	3.5165	0.	0.29875
70	14.981	3.5171	0.	0.26699
71	13.849	3.521	0.	0.2356
72	12.688	3.5463	0.	0.20422
73	11.5	3.572	0.	0.17318
74	10.274	3.588	0.	0.14251
75	9.0602	3.6063	0.	0.11376
76	5.5287	5.0842	0.	4.0721e-002
77	6.0026	4.7376	0.	4.9675e-002
78	3.9276	0.98231	0.	1.9364e-002
79	3.408	2.1516	0.	1.5548e-002
80	1.2921	4.888	0.	2.0704e-003
81	3.802	4.9238	0.	1.8042e-002
82	3.2369	3.1471	0.	1.4181e-002
83	5.1917	2.2516	0.	3.7005e-002
84	5.8763	1.2461	0.	4.7712e-002
85	4.8782	3.1742	0.	3.2646e-002
86	6.7954	3.6077	0.	6.5445e-002
87	6.0834	2.977	0.	5.2261e-002
88	6.8199	2.8291	0.	6.6084e-002
89	8.1389	1.1145	0.	9.283e-002
90	8.1389	1.1145	0.1	9.283e-002
91	6.8199	2.8291	0.1	6.6084e-002
92	6.0834	2.977	0.1	5.2261e-002
93	6.7954	3.6077	0.1	6.5445e-002
94	4.8782	3.1742	0.1	3.2646e-002
95	5.8763	1.2461	0.1	4.7712e-002
96	5.1917	2.2516	0.1	3.7005e-002
97	3.2369	3.1471	0.1	1.4181e-002
98	3.802	4.9238	0.1	1.8042e-002
99	1.2921	4.888	0.1	2.0704e-003
100	3.408	2.1516	0.1	1.5548e-002
101	3.9276	0.98231	0.1	1.9364e-002
102	6.0026	4.7376	0.1	4.9675e-002
103	5.5287	5.0842	0.1	4.0721e-002
104	9.0602	3.6063	0.1	0.11376
105	10.274	3.588	0.1	0.14251
106	11.5	3.572	0.1	0.17318
107	12.688	3.5463	0.1	0.20422
108	13.849	3.521	0.1	0.2356
109	14.981	3.5171	0.1	0.26699
110	16.105	3.5165	0.1	0.29875
111	17.228	3.5196	0.1	0.33099
112	18.352	3.5272	0.1	0.36359
113	19.476	3.5389	0.1	0.39642
114	20.61	3.5626	0.1	0.42974
115	21.734	3.5821	0.1	0.46288
116	21.736	2.3804	0.1	0.46305
117	20.607	2.3724	0.1	0.42979
118	19.482	2.3658	0.1	0.39674
119	18.356	2.3601	0.1	0.36382
120	17.233	2.3559	0.1	0.33123
121	16.106	2.3541	0.1	0.29889
122	14.984	2.355	0.1	0.26717
123	13.846	2.348	0.1	0.23563
124	12.684	2.3595	0.1	0.20424
125	11.504	2.3833	0.1	0.17342
126	10.3	2.4155	0.1	0.14327
127	9.1029	2.4179	0.1	0.11487
128	7.8532	2.3384	0.1	8.7177e-002
129	7.8632	3.6317	0.1	8.7275e-002
130	6.6879	5.2794	0.1	6.2051e-002
131	7.7647	4.8157	0.1	8.4463e-002
132	9.141	4.8013	0.1	0.11496
133	10.351	4.7691	0.1	0.1438
134	11.55	4.7633	0.1	0.17395
