Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.0425	2.5529	0.	1921.
2	4.6719	2.5958	0.	1594.9
3	6.2956	4.3773	0.	694.45
4	4.3169	0.48891	0.	905.44
5	6.3514	0.59923	0.	546.16
6	4.2738	4.3117	0.	1271.7
7	6.3244	5.3941	0.	533.16
8	6.6182	3.4726	0.	857.27
9	4.2583	1.2842	0.	1233.7
10	4.1008	5.3513	0.	885.23
11	3.6593	2.5225	0.	1380.1
12	3.3825	0.77542	0.	1004.2
13	3.11	5.1548	0.	1192.2
14	3.8905	3.3058	0.	1340.5
15	2.0876	4.9607	0.	1287.5
16	1.0461	4.8336	0.	1424.4
17	1.2526	1.3143	0.	1419.5
18	2.5547	1.375	0.	1226.5
19	7.2332	1.016	0.	815.61
20	8.1261	1.9994	0.	719.14
21	9.446	2.0343	0.	610.96
22	10.657	2.0068	0.	512.88
23	11.789	1.8545	0.	429.69
24	12.9	1.8622	0.	359.36
25	13.987	1.8149	0.	294.86
26	15.103	1.8625	0.	236.23
27	16.186	1.788	0.	184.19
28	17.268	1.8193	0.	138.65
29	18.442	1.9427	0.	98.451
30	19.572	1.9758	0.	65.721
31	20.683	2.0063	0.	41.301
32	21.738	1.8907	0.	24.314
33	22.797	1.5358	0.	12.299
34	1.1466	3.6621	0.	1509.6
35	1.2727	2.4944	0.	1480.6
36	22.933	2.8922	0.	17.961
37	23.398	3.6068	0.	10.523
38	22.962	4.699	0.	12.262
39	21.899	3.9145	0.	20.588
40	20.702	3.9867	0.	40.973
41	19.565	3.9819	0.	66.004
42	18.443	3.9471	0.	98.116
43	17.328	3.9132	0.	136.77
44	16.228	3.91	0.	182.92
45	15.137	3.9156	0.	234.47
46	14.04	3.9039	0.	291.83
47	12.932	3.8893	0.	355.95
48	11.823	3.9236	0.	425.93
49	10.657	3.9543	0.	510.59
50	9.4438	3.9778	0.	616.34
51	8.1322	4.0066	0.	723.41
52	7.1303	4.9283	0.	738.12
53	2.2335	3.8871	0.	1245.
54	2.6285	2.8154	0.	1160.8
55	6.022	4.9325	0.	491.67
56	4.5192	0.92013	0.	726.2
57	3.7681	1.8852	0.	1217.7
58	4.1287	4.758	0.	1050.7
59	4.3919	4.0891	0.	1313.2
60	6.062	1.0608	0.	490.65
61	6.4639	1.6036	0.	738.98
62	6.5879	2.5121	0.	860.4
63	5.0222	3.682	0.	1919.4
64	4.8933	3.7755	0.	1925.6
65	4.6093	3.7179	0.	2179.7
66	4.9536	3.3503	0.	2069.8
67	5.1131	2.9653	0.	1627.6
68	4.4909	3.1406	0.	1750.1
69	3.4787	3.7205	0.	1282.3
70	3.1948	4.306	0.	1194.7
71	3.1948	4.306	0.1	1194.7
72	3.4787	3.7205	0.1	1282.3
73	4.4909	3.1406	0.1	1750.1
74	5.1131	2.9653	0.1	1627.6
75	4.9536	3.3503	0.1	2069.8
76	4.6093	3.7179	0.1	2179.7
77	4.8933	3.7755	0.1	1925.6
78	5.0222	3.682	0.1	1919.4
79	6.5879	2.5121	0.1	860.4
80	6.4639	1.6036	0.1	738.98
81	6.062	1.0608	0.1	490.65
82	4.3919	4.0891	0.1	1313.2
83	4.1287	4.758	0.1	1050.7
84	3.7681	1.8852	0.1	1217.7
85	4.5192	0.92013	0.1	726.2
86	6.022	4.9325	0.1	491.67
87	2.6285	2.8154	0.1	1160.8
88	2.2335	3.8871	0.1	1245.
89	7.1303	4.9283	0.1	738.12
90	8.1322	4.0066	0.1	723.41
91	9.4438	3.9778	0.1	616.34
92	10.657	3.9543	0.1	510.59
93	11.823	3.9236	0.1	425.93
