Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.0425	2.5529	0.	1.9223e-004
2	4.6719	2.5958	0.	1.596e-004
3	6.2956	4.3773	0.	6.9492e-005
4	4.3169	0.48891	0.	9.0607e-005
5	6.3514	0.59923	0.	5.4654e-005
6	4.2738	4.3117	0.	1.2726e-004
7	6.3244	5.3941	0.	5.3353e-005
8	6.6182	3.4726	0.	8.5786e-005
9	4.2583	1.2842	0.	1.2345e-004
10	4.1008	5.3513	0.	8.8584e-005
11	3.6593	2.5225	0.	1.3811e-004
12	3.3825	0.77542	0.	1.0048e-004
13	3.11	5.1548	0.	1.1931e-004
14	3.8905	3.3058	0.	1.3414e-004
15	2.0876	4.9607	0.	1.2884e-004
16	1.0461	4.8336	0.	1.4254e-004
17	1.2526	1.3143	0.	1.4205e-004
18	2.5547	1.375	0.	1.2273e-004
19	7.2332	1.016	0.	8.1617e-005
20	8.1261	1.9994	0.	7.1964e-005
21	9.446	2.0343	0.	6.1138e-005
22	10.657	2.0068	0.	5.1323e-005
23	11.789	1.8545	0.	4.2999e-005
24	12.9	1.8622	0.	3.5961e-005
25	13.987	1.8149	0.	2.9506e-005
26	15.103	1.8625	0.	2.3639e-005
27	16.186	1.788	0.	1.8432e-005
28	17.268	1.8193	0.	1.3875e-005
29	18.442	1.9427	0.	9.8519e-006
30	19.572	1.9758	0.	6.5767e-006
31	20.683	2.0063	0.	4.133e-006
32	21.738	1.8907	0.	2.4331e-006
33	22.797	1.5358	0.	1.2307e-006
34	1.1466	3.6621	0.	1.5107e-004
35	1.2727	2.4944	0.	1.4817e-004
36	22.933	2.8922	0.	1.7973e-006
37	23.398	3.6068	0.	1.053e-006
38	22.962	4.699	0.	1.227e-006
39	21.899	3.9145	0.	2.0602e-006
40	20.702	3.9867	0.	4.1001e-006
41	19.565	3.9819	0.	6.6049e-006
42	18.443	3.9471	0.	9.8184e-006
43	17.328	3.9132	0.	1.3687e-005
44	16.228	3.91	0.	1.8305e-005
45	15.137	3.9156	0.	2.3463e-005
46	14.04	3.9039	0.	2.9203e-005
47	12.932	3.8893	0.	3.562e-005
48	11.823	3.9236	0.	4.2622e-005
49	10.657	3.9543	0.	5.1095e-005
