Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.2596	2.6185	0.	3.6857e-002
2	6.2209	3.4059	0.	5.169e-002
3	7.4053	1.7687	0.	7.3483e-002
4	4.0482	2.5297	0.	2.2031e-002
5	4.0082	3.4147	0.	2.163e-002
6	7.3162	3.5369	0.	7.1667e-002
7	4.6319	0.53596	0.	2.6516e-002
8	6.9384	0.63026	0.	6.3494e-002
9	4.7091	4.6782	0.	2.8502e-002
10	6.9354	4.6991	0.	6.3488e-002
11	6.5448	5.0569	0.	5.5627e-002
12	4.8561	5.3996	0.	2.9092e-002
13	4.5268	1.4004	0.	2.6544e-002
14	6.7183	5.4613	0.	5.8393e-002
15	3.6992	0.75531	0.	1.7301e-002
16	3.9314	5.2046	0.	1.9558e-002
17	1.3374	4.7556	0.	2.3278e-003
18	1.3149	1.21	0.	2.2453e-003
19	2.7966	1.2579	0.	1.0253e-002
20	7.9648	0.88715	0.	8.4412e-002
21	9.0273	1.069	0.	0.10732
22	10.204	1.1563	0.	0.13423
23	11.383	1.1935	0.	0.16267
24	12.559	1.1946	0.	0.19232
25	13.731	1.19	0.	0.22295
26	14.891	1.1815	0.	0.2541
27	16.033	1.1815	0.	0.28539
28	17.166	1.1837	0.	0.31694
29	18.302	1.1841	0.	0.34894
30	19.443	1.193	0.	0.38133
31	20.577	1.1946	0.	0.4137
32	21.721	1.1928	0.	0.44645
33	22.859	1.1956	0.	0.47909
34	1.3503	3.5876	0.	2.5322e-003
35	1.3678	2.3893	0.	2.5965e-003
36	22.851	2.394	0.	0.47868
37	22.848	3.6004	0.	0.47836
38	22.854	4.8082	0.	0.47826
39	21.71	4.8094	0.	0.44547
40	20.572	4.7966	0.	0.4129
41	19.432	4.7992	0.	0.38036
42	18.296	4.7793	0.	0.34814
43	17.161	4.7418	0.	0.31616
44	16.023	4.7133	0.	0.28451
45	14.886	4.7334	0.	0.25333
46	13.731	4.7631	0.	0.2223
47	12.552	4.7599	0.	0.19152
48	11.334	4.7521	0.	0.16085
49	10.054	4.6963	0.	0.13014
50	8.7357	4.6718	0.	0.10046
51	7.7909	5.2492	0.	7.9983e-002
52	8.4652	3.2491	0.	9.5334e-002
53	2.6671	3.5175	0.	9.7716e-003
54	2.6696	2.4205	0.	9.7795e-003
55	8.7761	2.1188	0.	0.10213
56	10.027	2.3167	0.	0.13032
57	11.285	2.3718	0.	0.16044
58	12.506	2.3805	0.	0.19112
59	13.706	2.3647	0.	0.22237
60	14.88	2.3657	0.	0.25383
61	16.028	2.3664	0.	0.28526
62	17.164	2.3686	0.	0.31685
63	18.298	2.3725	0.	0.34873
64	19.43	2.3885	0.	0.38083
65	20.561	2.3983	0.	0.4131
66	21.707	2.3912	0.	0.44587
67	21.707	3.5992	0.	0.44566
68	20.557	3.5962	0.	0.41277
69	19.421	3.5881	0.	0.38036
70	18.295	3.5755	0.	0.34844
71	17.158	3.5512	0.	0.31645
72	16.023	3.5413	0.	0.2849
73	14.87	3.5401	0.	0.25335
74	13.7	3.5546	0.	0.22199
75	12.497	3.561	0.	0.19067
76	11.251	3.5455	0.	0.15941
77	9.9258	3.4851	0.	0.12779
78	7.2876	4.1701	0.	7.0781e-002
79	4.9117	0.96444	0.	3.0405e-002
80	4.226	1.8288	0.	2.3598e-002
81	2.8501	4.7128	0.	1.0667e-002
82	5.0365	5.0333	0.	3.183e-002
83	4.1377	4.1448	0.	2.2678e-002
84	6.7239	1.1034	0.	5.9763e-002
85	7.1582	2.4331	0.	6.8791e-002
86	5.0641	3.3391	0.	3.4199e-002
87	6.0596	2.7607	0.	4.9102e-002
88	6.9135	2.8986	0.	6.4145e-002
89	6.9135	2.8986	0.1	6.4145e-002
90	6.0596	2.7607	0.1	4.9102e-002
91	5.0641	3.3391	0.1	3.4199e-002
92	7.1582	2.4331	0.1	6.8791e-002
93	6.7239	1.1034	0.1	5.9763e-002
94	4.1377	4.1448	0.1	2.2678e-002
95	5.0365	5.0333	0.1	3.183e-002
96	2.8501	4.7128	0.1	1.0667e-002
97	4.226	1.8288	0.1	2.3598e-002
98	4.9117	0.96444	0.1	3.0405e-002
99	7.2876	4.1701	0.1	7.0781e-002
100	9.9258	3.4851	0.1	0.12779
101	11.251	3.5455	0.1	0.15941
102	12.497	3.561	0.1	0.19067
103	13.7	3.5546	0.1	0.22199
104	14.87	3.5401	0.1	0.25335
105	16.023	3.5413	0.1	0.2849
106	17.158	3.5512	0.1	0.31645
107	18.295	3.5755	0.1	0.34844
108	19.421	3.5881	0.1	0.38036
109	20.557	3.5962	0.1	0.41277
110	21.707	3.5992	0.1	0.44566
111	21.707	2.3912	0.1	0.44587
112	20.561	2.3983	0.1	0.4131
113	19.43	2.3885	0.1	0.38083
114	18.298	2.3725	0.1	0.34873
115	17.164	2.3686	0.1	0.31685
116	16.028	2.3664	0.1	0.28526
117	14.88	2.3657	0.1	0.25383
118	13.706	2.3647	0.1	0.22237
119	12.506	2.3805	0.1	0.19112
120	11.285	2.3718	0.1	0.16044
121	10.027	2.3167	0.1	0.13032
122	8.7761	2.1188	0.1	0.10213
123	2.6696	2.4205	0.1	9.7795e-003
124	2.6671	3.5175	0.1	9.7716e-003
125	8.4652	3.2491	0.1	9.5334e-002
126	7.7909	5.2492	0.1	7.9983e-002
127	8.7357	4.6718	0.1	0.10046
128	10.054	4.6963	0.1	0.13014
129	11.334	4.7521	0.1	0.16085
130	12.552	4.7599	0.1	0.19152
131	13.731	4.7631	0.1	0.2223
132	14.886	4.7334	0.1	0.25333
133	16.023	4.7133	0.1	0.28451
134	17.161	4.7418	0.1	0.31616
135	18.296	4.7793	0.1	0.34814
136	19.432	4.7992	0.1	0.38036
137	20.572	4.7966	0.1	0.4129
138	21.71	4.8094	0.1	0.44547
139	22.854	4.8082	0.1	0.47826
140	22.848	3.6004	0.1	0.47836
141	22.851	2.394	0.1	0.47868
142	1.3678	2.3893	0.1	2.5965e-003
143	1.3503	3.5876	0.1	2.5322e-003
144	22.859	1.1956	0.1	0.47909
145	21.721	1.1928	0.1	0.44645
146	20.577	1.1946	0.1	0.4137
147	19.443	1.193	0.1	0.38133
148	18.302	1.1841	0.1	0.34894
149	17.166	1.1837	0.1	0.31694
150	16.033	1.1815	0.1	0.28539
151	14.891	1.1815	0.1	0.2541
152	13.731	1.19	0.1	0.22295
153	12.559	1.1946	0.1	0.19232
154	11.383	1.1935	0.1	0.16267
155	10.204	1.1563	0.1	0.13423
156	9.0273	1.069	0.1	0.10732
157	7.9648	0.88715	0.1	8.4412e-002
158	2.7966	1.2579	0.1	1.0253e-002
159	1.3149	1.21	0.1	2.2453e-003
160	1.3374	4.7556	0.1	2.3278e-003
161	3.9314	5.2046	0.1	1.9558e-002
162	3.6992	0.75531	0.1	1.7301e-002
163	6.7183	5.4613	0.1	5.8393e-002
164	4.5268	1.4004	0.1	2.6544e-002
165	4.8561	5.3996	0.1	2.9092e-002
166	6.5448	5.0569	0.1	5.5627e-002
167	6.9354	4.6991	0.1	6.3488e-002
168	4.7091	4.6782	0.1	2.8502e-002
169	6.9384	0.63026	0.1	6.3494e-002
170	4.6319	0.53596	0.1	2.6516e-002
171	7.3162	3.5369	0.1	7.1667e-002
172	4.0082	3.4147	0.1	2.163e-002
173	4.0482	2.5297	0.1	2.2031e-002
174	7.4053	1.7687	0.1	7.3483e-002
175	6.2209	3.4059	0.1	5.169e-002
176	5.2596	2.6185	0.1	3.6857e-002
177	5.8267	5.5	0.1	4.1399e-002
178	5.8267	5.	0.1	4.237e-002
179	5.8267	4.5	0.1	4.3437e-002
180	5.8267	4.	0.1	4.4462e-002
181	5.66	4.	0.1	4.1868e-002
182	5.66	4.5	0.1	4.0743e-002
183	5.66	5.	0.1	3.9476e-002
184	5.66	5.5	0.1	3.8292e-002
185	5.8267	0.5	0.1	4.2096e-002
186	5.8267	1.	0.1	4.2899e-002
187	5.8267	1.5	0.1	4.3723e-002
188	5.8267	2.	0.1	4.4559e-002
189	5.66	2.	0.1	4.1941e-002
190	5.66	1.5	0.1	4.0853e-002
191	5.66	1.	0.1	3.9583e-002
192	5.66	0.5	0.1	3.8371e-002
193	5.8267	6.	0.1	4.05e-002
194	6.9625	6.	0.1	6.2372e-002
195	8.0983	6.	0.1	8.5462e-002
196	9.2342	6.	0.1	0.11012
197	10.37	6.	0.1	0.13637
198	11.506	6.	0.1	0.16404
199	12.642	6.	0.1	0.19288
200	13.778	6.	0.1	0.22271
201	14.913	6.	0.1	0.25333
202	16.049	6.	0.1	0.28458
203	17.185	6.	0.1	0.3163
204	18.321	6.	0.1	0.34837
205	19.457	6.	0.1	0.38068
206	20.593	6.	0.1	0.41315
207	21.728	6.	0.1	0.4457
208	22.864	6.	0.1	0.47828
209	24.	6.	0.1	0.51088
210	24.	4.8	0.1	0.51115
211	24.	3.6	0.1	0.5114
212	24.	2.4	0.1	0.51162
213	24.	1.2	0.1	0.51181
214	1.049e-014	1.2	0.1	0.
215	2.0981e-014	2.4	0.1	0.
216	3.1471e-014	3.6	0.1	0.
217	4.1961e-014	4.8	0.1	0.
218	24.	0.	0.1	0.51197
219	22.864	0.	0.1	0.47938
220	21.728	0.	0.1	0.44679
221	20.593	0.	0.1	0.41425
222	19.457	0.	0.1	0.38178
223	18.321	0.	0.1	0.34947
224	17.185	0.	0.1	0.3174
225	16.049	0.	0.1	0.28567
226	14.913	0.	0.1	0.25443
227	13.778	0.	0.1	0.22381
228	12.642	0.	0.1	0.19398
229	11.506	0.	0.1	0.16513
230	10.37	0.	0.1	0.13747
231	9.2342	0.	0.1	0.11119
232	8.0983	0.	0.1	8.6429e-002
233	6.9625	0.	0.1	6.3268e-002
234	5.8267	0.	0.1	4.1353e-002
235	5.66	0.	0.1	3.7232e-002
236	4.528	-6.7938e-031	0.1	2.4411e-002
237	3.396	-5.0954e-031	0.1	1.3526e-002
238	2.264	-3.3969e-031	0.1	5.6103e-003
239	1.132	-1.6985e-031	0.1	1.2141e-003
240	0.	0.	0.1	0.
241	3.937e-014	6.	0.1	0.
242	1.132	6.	0.1	1.2217e-003
243	2.264	6.	0.1	5.6036e-003
244	3.396	6.	0.1	1.3523e-002
245	4.528	6.	0.1	2.4384e-002
246	5.66	6.	0.1	3.7167e-002
247	4.528	6.	0.	2.4384e-002
248	3.396	6.	0.	1.3523e-002
249	2.264	6.	0.	5.6036e-003
250	1.132	6.	0.	1.2217e-003
251	5.66	6.	0.	3.7167e-002
252	3.937e-014	6.	0.	0.
253	1.132	-1.6985e-031	0.	1.2141e-003
254	2.264	-3.3969e-031	0.	5.6103e-003
255	3.396	-5.0954e-031	0.	1.3526e-002
256	4.528	-6.7938e-031	0.	2.4411e-002
257	5.66	0.	0.	3.7232e-002
258	0.	0.	0.	0.
259	6.9625	0.	0.	6.3268e-002
260	8.0983	0.	0.	8.6429e-002
261	9.2342	0.	0.	0.11119
262	10.37	0.	0.	0.13747
263	11.506	0.	0.	0.16513
264	12.642	0.	0.	0.19398
265	13.778	0.	0.	0.22381
266	14.913	0.	0.	0.25443
267	16.049	0.	0.	0.28567
268	17.185	0.	0.	0.3174
269	18.321	0.	0.	0.34947
270	19.457	0.	0.	0.38178
271	20.593	0.	0.	0.41425
272	21.728	0.	0.	0.44679
273	22.864	0.	0.	0.47938
274	5.8267	0.	0.	4.1353e-002
275	24.	0.	0.	0.51197
276	4.1961e-014	4.8	0.	0.
277	3.1471e-014	3.6	0.	0.
278	2.0981e-014	2.4	0.	0.
279	1.049e-014	1.2	0.	0.
280	24.	1.2	0.	0.51181
281	24.	2.4	0.	0.51162
282	24.	3.6	0.	0.5114
283	24.	4.8	0.	0.51115
284	24.	6.	0.	0.51088
285	22.864	6.	0.	0.47828
286	21.728	6.	0.	0.4457
287	20.593	6.	0.	0.41315
288	19.457	6.	0.	0.38068
289	18.321	6.	0.	0.34837
290	17.185	6.	0.	0.3163
291	16.049	6.	0.	0.28458
292	14.913	6.	0.	0.25333
293	13.778	6.	0.	0.22271
294	12.642	6.	0.	0.19288
295	11.506	6.	0.	0.16404
296	10.37	6.	0.	0.13637
297	9.2342	6.	0.	0.11012
298	8.0983	6.	0.	8.5462e-002
299	6.9625	6.	0.	6.2372e-002
300	5.8267	6.	0.	4.05e-002
301	5.66	1.5	0.	4.0853e-002
302	5.66	1.	0.	3.9583e-002
303	5.66	0.5	0.	3.8371e-002
304	5.66	2.	0.	4.1941e-002
305	5.8267	0.5	0.	4.2096e-002
306	5.8267	1.	0.	4.2899e-002
307	5.8267	1.5	0.	4.3723e-002
308	5.8267	2.	0.	4.4559e-002
309	5.66	4.5	0.	4.0743e-002
310	5.66	5.	0.	3.9476e-002
311	5.66	5.5	0.	3.8292e-002
312	5.66	4.	0.	4.1868e-002
313	5.8267	5.5	0.	4.1399e-002
314	5.8267	5.	0.	4.237e-002
315	5.8267	4.5	0.	4.3437e-002
316	5.8267	4.	0.	4.4462e-002
317	4.6539	2.5741	0.	2.8917e-002
318	5.1618	2.9788	0.	3.5612e-002
319	5.6596	2.6896	0.	4.2743e-002
320	5.2596	2.6185	5.e-002	3.6849e-002
321	5.4598	2.3092	0.	3.9459e-002
322	6.7686	3.4714	0.	6.1307e-002
323	5.6425	3.3725	0.	4.2445e-002
324	6.1403	3.0833	0.	5.0466e-002
325	6.2209	3.4059	5.e-002	5.1682e-002
326	6.0238	3.7029	0.	4.8158e-002
327	7.6851	1.3279	0.	7.8928e-002
328	8.0907	1.9437	0.	8.7509e-002
329	7.0646	1.436	0.	6.6611e-002
330	7.2818	2.1009	0.	7.1146e-002
331	7.4053	1.7687	5.e-002	7.3476e-002
332	6.616	1.6343	0.	5.8159e-002
333	4.0282	2.9722	0.	2.1873e-002
334	3.3589	2.4751	0.	1.5341e-002
335	4.1371	2.1793	0.	2.2845e-002
336	4.0482	2.5297	5.e-002	2.2024e-002
337	3.3376	3.4661	0.	1.5167e-002
338	4.073	3.7798	0.	2.2194e-002
339	4.5361	3.3769	0.	2.7527e-002
340	4.0082	3.4147	5.e-002	2.1623e-002
341	7.8907	3.393	0.	8.3269e-002
342	7.3019	3.8535	0.	7.1235e-002
343	7.1149	3.2178	0.	6.7884e-002
344	7.3162	3.5369	5.e-002	7.1659e-002
345	4.1656	0.64564	0.	2.1722e-002
346	4.7718	0.7502	0.	2.8453e-002
347	4.6319	0.53596	5.e-002	2.6509e-002
348	4.58	0.26798	0.	2.5478e-002
349	5.146	0.51798	0.	3.2333e-002
350	7.4516	0.75871	0.	7.3802e-002
351	6.8312	0.86682	0.	6.163e-002
352	6.9384	0.63026	5.e-002	6.3486e-002
353	6.9505	0.31513	0.	6.34e-002
354	6.3825	0.56513	0.	5.2689e-002
355	4.3202	4.9414	0.	2.3866e-002
356	4.8728	4.8557	0.	3.0191e-002
357	4.4234	4.4115	0.	2.5571e-002
358	4.7091	4.6782	5.e-002	2.8495e-002
359	5.1845	4.5891	0.	3.4401e-002
360	6.7401	4.878	0.	5.9568e-002
361	7.3631	4.9741	0.	7.162e-002
362	7.1115	4.4346	0.	6.7147e-002
363	6.9354	4.6991	5.e-002	6.348e-002
364	6.381	4.5995	0.	5.319e-002
365	6.6316	5.2591	0.	5.7013e-002
366	6.5448	5.0569	5.e-002	5.5619e-002
367	6.1857	5.0285	0.	4.895e-002
368	4.3937	5.3021	0.	2.4156e-002
369	4.9463	5.2165	0.	3.046e-002
370	4.8561	5.3996	5.e-002	2.9085e-002
371	4.692	5.6998	0.	2.6723e-002
372	5.258	5.4498	0.	3.3651e-002
373	4.113	1.0778	0.	2.1742e-002
374	4.7192	1.1824	0.	2.85e-002
375	4.3764	1.6146	0.	2.5081e-002
376	4.5268	1.4004	5.e-002	2.6537e-002
377	5.0934	1.4502	0.	3.3371e-002
378	7.2546	5.3552	0.	6.9032e-002
379	6.7183	5.4613	5.e-002	5.8384e-002
380	6.8404	5.7306	0.	6.0379e-002
381	6.2725	5.4806	0.	4.9845e-002
382	3.2479	1.0066	0.	1.3611e-002
383	3.6992	0.75531	5.e-002	1.7294e-002
384	3.5476	0.37766	0.	1.5433e-002
385	3.3908	4.9587	0.	1.4853e-002
386	3.9314	5.2046	5.e-002	1.955e-002
387	3.6637	5.6023	0.	1.6502e-002
388	1.3438	4.1716	0.	2.4535e-003
389	2.0937	4.7342	0.	5.7322e-003
390	1.3374	4.7556	5.e-002	2.3194e-003
391	1.2347	5.3778	0.	1.8095e-003
392	0.66868	4.7778	0.	5.8706e-004
393	2.0558	1.2339	0.	5.5158e-003
394	1.3413	1.7996	0.	2.4424e-003
395	1.3149	1.21	5.e-002	2.237e-003
396	1.2235	0.60501	0.	1.7689e-003
397	0.65747	1.205	0.	5.6673e-004
398	2.7331	1.8392	0.	1.0086e-002
399	3.5113	1.5434	0.	1.6319e-002
400	2.7966	1.2579	5.e-002	1.0245e-002
401	2.5303	0.62893	0.	7.9286e-003
402	8.4961	0.97808	0.	9.5694e-002
403	7.9648	0.88715	5.e-002	8.4405e-002
404	8.0316	0.44358	0.	8.5454e-002
405	9.6159	1.1127	0.	0.12057
406	8.9017	1.5939	0.	0.10476
407	9.0273	1.069	5.e-002	0.10731
408	9.1308	0.53451	0.	0.1093
409	10.794	1.1749	0.	0.14827
410	10.116	1.7365	0.	0.13233
411	10.204	1.1563	5.e-002	0.13423
412	10.287	0.57817	0.	0.1359
413	11.971	1.1941	0.	0.17735
414	11.334	1.7827	0.	0.1616
415	11.383	1.1935	5.e-002	0.16266
416	11.444	0.59675	0.	0.16395
417	13.145	1.1923	0.	0.20752
418	12.532	1.7875	0.	0.19176
419	12.559	1.1946	5.e-002	0.19232
420	12.6	0.59731	0.	0.19319
421	14.311	1.1857	0.	0.23843
422	13.719	1.7773	0.	0.2227
423	13.731	1.19	5.e-002	0.22295
424	13.754	0.59498	0.	0.22341
425	15.462	1.1815	0.	0.26968
426	14.886	1.7736	0.	0.254
427	14.891	1.1815	5.e-002	0.2541
428	14.902	0.59073	0.	0.25429
429	16.599	1.1826	0.	0.30112
430	16.03	1.774	0.	0.28535
431	16.033	1.1815	5.e-002	0.28539
432	16.041	0.59074	0.	0.28556
433	17.734	1.1839	0.	0.3329
434	17.165	1.7761	0.	0.31691
435	17.166	1.1837	5.e-002	0.31694
436	17.175	0.59185	0.	0.31719
437	18.872	1.1885	0.	0.36511
438	18.3	1.7783	0.	0.34885
439	18.302	1.1841	5.e-002	0.34893
440	18.311	0.59203	0.	0.34922
441	20.01	1.1938	0.	0.3975
442	19.436	1.7907	0.	0.38109
443	19.443	1.193	5.e-002	0.38133
444	19.45	0.59648	0.	0.38156
445	21.149	1.1937	0.	0.43006
446	20.569	1.7965	0.	0.41341
447	20.577	1.1946	5.e-002	0.4137
448	20.585	0.59732	0.	0.41398
449	22.29	1.1942	0.	0.46276
450	21.714	1.792	0.	0.44616
451	21.721	1.1928	5.e-002	0.44644
452	21.725	0.59639	0.	0.44662
453	22.855	1.7948	0.	0.47889
454	22.859	1.1956	5.e-002	0.47909
455	22.862	0.59778	0.	0.47924
456	23.43	1.1978	0.	0.49545
457	1.359	2.9884	0.	2.578e-003
458	2.0087	3.5526	0.	5.5775e-003
459	1.3503	3.5876	5.e-002	2.5231e-003
460	0.67514	3.5938	0.	6.3429e-004
461	2.0187	2.4049	0.	5.6288e-003
462	1.3678	2.3893	5.e-002	2.5874e-003
463	0.68388	2.3946	0.	6.503e-004
464	22.85	2.9972	0.	0.47852
465	22.279	2.3926	0.	0.46227
466	22.851	2.394	5.e-002	0.47868
467	23.426	2.397	0.	0.49515
468	22.851	4.2043	0.	0.47832
469	22.278	3.5998	0.	0.46201
470	22.848	3.6004	5.e-002	0.47836
471	23.424	3.6002	0.	0.49488
472	22.282	4.8088	0.	0.46186
473	22.854	4.8082	5.e-002	0.47826
474	23.427	4.8041	0.	0.49471
475	22.859	5.4041	0.	0.47828
476	21.141	4.803	0.	0.42918
477	21.708	4.2043	0.	0.44557
478	21.71	4.8094	5.e-002	0.44547
479	21.719	5.4047	0.	0.44559
480	20.002	4.7979	0.	0.39662
481	20.565	4.1964	0.	0.41284
482	20.572	4.7966	5.e-002	0.4129
483	20.582	5.3983	0.	0.41303
484	18.864	4.7892	0.	0.36423
485	19.426	4.1937	0.	0.38037
486	19.432	4.7992	5.e-002	0.38036
487	19.444	5.3996	0.	0.38053
488	17.729	4.7605	0.	0.33211
489	18.296	4.1774	0.	0.34831
490	18.296	4.7793	5.e-002	0.34814
491	18.309	5.3896	0.	0.34827
492	16.592	4.7276	0.	0.30028
493	17.159	4.1465	0.	0.31633
494	17.161	4.7418	5.e-002	0.31616
495	17.173	5.3709	0.	0.31625
496	15.455	4.7234	0.	0.26885
497	16.023	4.1273	0.	0.28473
498	16.023	4.7133	5.e-002	0.2845
499	16.036	5.3567	0.	0.28457
500	14.308	4.7483	0.	0.23773
501	14.878	4.1368	0.	0.25337
502	14.886	4.7334	5.e-002	0.25333
503	14.9	5.3667	0.	0.25336
504	13.141	4.7615	0.	0.20679
505	13.715	4.1588	0.	0.22219
506	13.731	4.7631	5.e-002	0.2223
507	13.754	5.3816	0.	0.22255
508	11.943	4.756	0.	0.17603
509	12.525	4.1604	0.	0.19114
510	12.552	4.7599	5.e-002	0.19152
511	12.597	5.3799	0.	0.19225
512	10.694	4.7242	0.	0.14528
513	11.293	4.1488	0.	0.16018
514	11.334	4.7521	5.e-002	0.16084
515	11.42	5.3761	0.	0.16249
516	9.3948	4.684	0.	0.11503
517	9.9899	4.0907	0.	0.12902
518	10.054	4.6963	5.e-002	0.13014
