Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.2596	2.6185	0.	308.81
2	6.2209	3.4059	0.	466.96
3	7.4053	1.7687	0.	11.016
4	4.0482	2.5297	0.	11.802
5	4.0082	3.4147	0.	0.97329
6	7.3162	3.5369	0.	7.7668e-002
7	4.6319	0.53596	0.	101.93
8	6.9384	0.63026	0.	48.22
9	4.7091	4.6782	0.	177.06
10	6.9354	4.6991	0.	115.1
11	6.5448	5.0569	0.	93.826
12	4.8561	5.3996	0.	134.58
13	4.5268	1.4004	0.	127.44
14	6.7183	5.4613	0.	100.11
15	3.6992	0.75531	0.	48.084
16	3.9314	5.2046	0.	13.904
17	1.3374	4.7556	0.	255.2
18	1.3149	1.21	0.	257.58
19	2.7966	1.2579	0.	-45.379
20	7.9648	0.88715	0.	40.863
21	9.0273	1.069	0.	8.0096
22	10.204	1.1563	0.	1.4008
23	11.383	1.1935	0.	-2.8192
24	12.559	1.1946	0.	-0.11217
25	13.731	1.19	0.	2.2353
26	14.891	1.1815	0.	4.7859
27	16.033	1.1815	0.	6.4755
28	17.166	1.1837	0.	7.5037
29	18.302	1.1841	0.	8.0177
30	19.443	1.193	0.	8.298
31	20.577	1.1946	0.	8.3649
32	21.721	1.1928	0.	8.1248
33	22.859	1.1956	0.	7.5593
34	1.3503	3.5876	0.	305.72
35	1.3678	2.3893	0.	307.96
36	22.851	2.394	0.	10.547
37	22.848	3.6004	0.	10.554
38	22.854	4.8082	0.	7.536
39	21.71	4.8094	0.	8.0617
40	20.572	4.7966	0.	8.3543
41	19.432	4.7992	0.	8.194
42	18.296	4.7793	0.	7.9686
43	17.161	4.7418	0.	7.4615
44	16.023	4.7133	0.	6.4689
45	14.886	4.7334	0.	4.5809
46	13.731	4.7631	0.	1.8245
47	12.552	4.7599	0.	-0.42137
48	11.334	4.7521	0.	-5.3396
49	10.054	4.6963	0.	12.2
50	8.7357	4.6718	0.	-27.324
51	7.7909	5.2492	0.	10.259
52	8.4652	3.2491	0.	-21.5
53	2.6671	3.5175	0.	-82.135
54	2.6696	2.4205	0.	-88.333
55	8.7761	2.1188	0.	4.6319
56	10.027	2.3167	0.	9.7355
57	11.285	2.3718	0.	-2.6122
58	12.506	2.3805	0.	-1.2047
59	13.706	2.3647	0.	1.4927
60	14.88	2.3657	0.	5.2091
61	16.028	2.3664	0.	7.5646
62	17.164	2.3686	0.	8.9704
63	18.298	2.3725	0.	9.7007
64	19.43	2.3885	0.	10.118
65	20.561	2.3983	0.	10.386
66	21.707	2.3912	0.	10.495
67	21.707	3.5992	0.	10.513
68	20.557	3.5962	0.	10.339
69	19.421	3.5881	0.	10.103
70	18.295	3.5755	0.	9.5932
71	17.158	3.5512	0.	8.8667
72	16.023	3.5413	0.	7.4569
73	14.87	3.5401	0.	5.0143
74	13.7	3.5546	0.	0.87931
75	12.497	3.561	0.	-1.3333
76	11.251	3.5455	0.	-0.62848
77	9.9258	3.4851	0.	7.8161
78	7.2876	4.1701	0.	-45.936
79	4.9117	0.96444	0.	164.75
80	4.226	1.8288	0.	-19.544
81	2.8501	4.7128	0.	-47.013
82	5.0365	5.0333	0.	197.99
83	4.1377	4.1448	0.	-7.7822
84	6.7239	1.1034	0.	39.852
85	7.1582	2.4331	0.	-13.498
86	5.0641	3.3391	0.	293.33
87	6.0596	2.7607	0.	328.23
88	6.9135	2.8986	0.	-15.462
89	6.9135	2.8986	0.1	1279.2
90	6.0596	2.7607	0.1	1392.5
91	5.0641	3.3391	0.1	1289.5
92	7.1582	2.4331	0.1	1024.8
93	6.7239	1.1034	0.1	639.24
94	4.1377	4.1448	0.1	1247.6
95	5.0365	5.0333	0.1	597.78
96	2.8501	4.7128	0.1	1291.2
97	4.226	1.8288	0.1	1314.1
98	4.9117	0.96444	0.1	683.14
99	7.2876	4.1701	0.1	954.07
100	9.9258	3.4851	0.1	577.21
101	11.251	3.5455	0.1	483.2
102	12.497	3.561	0.1	389.15
103	13.7	3.5546	0.1	312.97
104	14.87	3.5401	0.1	247.01
105	16.023	3.5413	0.1	189.56
106	17.158	3.5512	0.1	140.54
107	18.295	3.5755	0.1	99.012
108	19.421	3.5881	0.1	65.13
109	20.557	3.5962	0.1	38.488
110	21.707	3.5992	0.1	19.134
111	21.707	2.3912	0.1	19.149
112	20.561	2.3983	0.1	38.365
113	19.43	2.3885	0.1	64.899
114	18.298	2.3725	0.1	98.849
115	17.164	2.3686	0.1	140.17
116	16.028	2.3664	0.1	189.38
117	14.88	2.3657	0.1	246.65
118	13.706	2.3647	0.1	312.62
119	12.506	2.3805	0.1	388.13
120	11.285	2.3718	0.1	476.36
121	10.027	2.3167	0.1	576.71
122	8.7761	2.1188	0.1	657.38
123	2.6696	2.4205	0.1	1379.9
124	2.6671	3.5175	0.1	1378.6
125	8.4652	3.2491	0.1	683.11
126	7.7909	5.2492	0.1	646.25
127	8.7357	4.6718	0.1	649.87
128	10.054	4.6963	0.1	573.83
129	11.334	4.7521	0.1	478.25
130	12.552	4.7599	0.1	387.42
131	13.731	4.7631	0.1	312.48
132	14.886	4.7334	0.1	246.94
133	16.023	4.7133	0.1	190.07
134	17.161	4.7418	0.1	140.8
135	18.296	4.7793	0.1	99.237
136	19.432	4.7992	0.1	64.956
137	20.572	4.7966	0.1	38.077
138	21.71	4.8094	0.1	18.742
139	22.854	4.8082	0.1	6.6563
140	22.848	3.6004	0.1	7.2002
141	22.851	2.394	0.1	7.174
142	1.3678	2.3893	0.1	1365.1
143	1.3503	3.5876	0.1	1364.8
144	22.859	1.1956	0.1	6.6067
145	21.721	1.1928	0.1	18.588
146	20.577	1.1946	0.1	37.906
147	19.443	1.193	0.1	64.662
148	18.302	1.1841	0.1	98.932
149	17.166	1.1837	0.1	140.57
150	16.033	1.1815	0.1	189.77
151	14.891	1.1815	0.1	247.05
152	13.731	1.19	0.1	312.88
153	12.559	1.1946	0.1	386.44
154	11.383	1.1935	0.1	468.2
155	10.204	1.1563	0.1	555.96
156	9.0273	1.069	0.1	612.87
157	7.9648	0.88715	0.1	637.35
158	2.7966	1.2579	0.1	1288.7
159	1.3149	1.21	0.1	1317.2
160	1.3374	4.7556	0.1	1323.1
161	3.9314	5.2046	0.1	1034.5
162	3.6992	0.75531	0.1	1099.8
163	6.7183	5.4613	0.1	518.62
164	4.5268	1.4004	0.1	1071.3
165	4.8561	5.3996	0.1	753.91
166	6.5448	5.0569	0.1	557.51
