Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	5.2596	2.6185	0.	-1281.9
2	6.2209	3.4059	0.	-1103.3
3	7.4053	1.7687	0.	-730.61
4	4.0482	2.5297	0.	-1363.7
5	4.0082	3.4147	0.	-1383.5
6	7.3162	3.5369	0.	-1143.7
7	4.6319	0.53596	0.	-783.99
8	6.9384	0.63026	0.	-532.61
9	4.7091	4.6782	0.	-1061.
10	6.9354	4.6991	0.	-803.95
11	6.5448	5.0569	0.	-557.51
12	4.8561	5.3996	0.	-753.91
13	4.5268	1.4004	0.	-1071.3
14	6.7183	5.4613	0.	-518.62
15	3.6992	0.75531	0.	-1099.8
16	3.9314	5.2046	0.	-1034.5
17	1.3374	4.7556	0.	-1323.1
18	1.3149	1.21	0.	-1317.2
19	2.7966	1.2579	0.	-1288.7
20	7.9648	0.88715	0.	-637.35
21	9.0273	1.069	0.	-612.87
22	10.204	1.1563	0.	-555.96
23	11.383	1.1935	0.	-468.2
24	12.559	1.1946	0.	-386.44
25	13.731	1.19	0.	-312.88
26	14.891	1.1815	0.	-247.05
27	16.033	1.1815	0.	-189.77
28	17.166	1.1837	0.	-140.57
29	18.302	1.1841	0.	-98.932
30	19.443	1.193	0.	-64.662
31	20.577	1.1946	0.	-37.906
32	21.721	1.1928	0.	-18.588
33	22.859	1.1956	0.	-6.6067
34	1.3503	3.5876	0.	-1364.8
35	1.3678	2.3893	0.	-1365.1
36	22.851	2.394	0.	-7.174
37	22.848	3.6004	0.	-7.2002
38	22.854	4.8082	0.	-6.6563
39	21.71	4.8094	0.	-18.742
40	20.572	4.7966	0.	-38.077
41	19.432	4.7992	0.	-64.956
42	18.296	4.7793	0.	-99.237
43	17.161	4.7418	0.	-140.8
44	16.023	4.7133	0.	-190.07
45	14.886	4.7334	0.	-246.94
46	13.731	4.7631	0.	-312.48
47	12.552	4.7599	0.	-387.42
48	11.334	4.7521	0.	-478.25
49	10.054	4.6963	0.	-573.83
50	8.7357	4.6718	0.	-649.87
51	7.7909	5.2492	0.	-646.25
52	8.4652	3.2491	0.	-683.11
53	2.6671	3.5175	0.	-1378.6
54	2.6696	2.4205	0.	-1379.9
55	8.7761	2.1188	0.	-657.38
56	10.027	2.3167	0.	-576.71
57	11.285	2.3718	0.	-476.36
58	12.506	2.3805	0.	-388.13
59	13.706	2.3647	0.	-312.62
60	14.88	2.3657	0.	-246.65
61	16.028	2.3664	0.	-189.38
62	17.164	2.3686	0.	-140.17
63	18.298	2.3725	0.	-98.849
64	19.43	2.3885	0.	-64.899
65	20.561	2.3983	0.	-38.365
66	21.707	2.3912	0.	-19.149
67	21.707	3.5992	0.	-19.134
68	20.557	3.5962	0.	-38.488
69	19.421	3.5881	0.	-65.13
70	18.295	3.5755	0.	-99.012
71	17.158	3.5512	0.	-140.54
72	16.023	3.5413	0.	-189.56
73	14.87	3.5401	0.	-247.01
74	13.7	3.5546	0.	-312.97
75	12.497	3.561	0.	-389.15
76	11.251	3.5455	0.	-483.2
77	9.9258	3.4851	0.	-577.21
78	7.2876	4.1701	0.	-954.07
79	4.9117	0.96444	0.	-683.14
80	4.226	1.8288	0.	-1314.1
81	2.8501	4.7128	0.	-1291.2
82	5.0365	5.0333	0.	-597.78
83	4.1377	4.1448	0.	-1247.6
84	6.7239	1.1034	0.	-639.24
85	7.1582	2.4331	0.	-1024.8
86	5.0641	3.3391	0.	-1289.5
87	6.0596	2.7607	0.	-1392.5
88	6.9135	2.8986	0.	-1279.2
89	6.9135	2.8986	0.1	15.462
90	6.0596	2.7607	0.1	-328.23
91	5.0641	3.3391	0.1	-293.33
92	7.1582	2.4331	0.1	13.498
93	6.7239	1.1034	0.1	-39.852
94	4.1377	4.1448	0.1	7.7822
95	5.0365	5.0333	0.1	-197.99
96	2.8501	4.7128	0.1	47.013
97	4.226	1.8288	0.1	19.544
98	4.9117	0.96444	0.1	-164.75
99	7.2876	4.1701	0.1	45.936
100	9.9258	3.4851	0.1	-7.8161
101	11.251	3.5455	0.1	0.62848
102	12.497	3.561	0.1	1.3333
103	13.7	3.5546	0.1	-0.87931
104	14.87	3.5401	0.1	-5.0143
105	16.023	3.5413	0.1	-7.4569
106	17.158	3.5512	0.1	-8.8667
107	18.295	3.5755	0.1	-9.5932
108	19.421	3.5881	0.1	-10.103
109	20.557	3.5962	0.1	-10.339
110	21.707	3.5992	0.1	-10.513
111	21.707	2.3912	0.1	-10.495
112	20.561	2.3983	0.1	-10.386
113	19.43	2.3885	0.1	-10.118
114	18.298	2.3725	0.1	-9.7007
115	17.164	2.3686	0.1	-8.9704
116	16.028	2.3664	0.1	-7.5646
117	14.88	2.3657	0.1	-5.2091
118	13.706	2.3647	0.1	-1.4927
119	12.506	2.3805	0.1	1.2047
120	11.285	2.3718	0.1	2.6122
121	10.027	2.3167	0.1	-9.7355
122	8.7761	2.1188	0.1	-4.6319
123	2.6696	2.4205	0.1	88.333
124	2.6671	3.5175	0.1	82.135
125	8.4652	3.2491	0.1	21.5
126	7.7909	5.2492	0.1	-10.259
127	8.7357	4.6718	0.1	27.324
128	10.054	4.6963	0.1	-12.2
129	11.334	4.7521	0.1	5.3396
130	12.552	4.7599	0.1	0.42137
131	13.731	4.7631	0.1	-1.8245
132	14.886	4.7334	0.1	-4.5808
133	16.023	4.7133	0.1	-6.4689
134	17.161	4.7418	0.1	-7.4615
135	18.296	4.7793	0.1	-7.9686
136	19.432	4.7992	0.1	-8.194
137	20.572	4.7966	0.1	-8.3543
138	21.71	4.8094	0.1	-8.0617
139	22.854	4.8082	0.1	-7.536
140	22.848	3.6004	0.1	-10.554
141	22.851	2.394	0.1	-10.547
142	1.3678	2.3893	0.1	-307.96
143	1.3503	3.5876	0.1	-305.72
144	22.859	1.1956	0.1	-7.5593
145	21.721	1.1928	0.1	-8.1248
146	20.577	1.1946	0.1	-8.3649
147	19.443	1.193	0.1	-8.298
148	18.302	1.1841	0.1	-8.0177
149	17.166	1.1837	0.1	-7.5037
150	16.033	1.1815	0.1	-6.4755
151	14.891	1.1815	0.1	-4.7859
152	13.731	1.19	0.1	-2.2353
153	12.559	1.1946	0.1	0.11217
154	11.383	1.1935	0.1	2.8192
155	10.204	1.1563	0.1	-1.4008
156	9.0273	1.069	0.1	-8.0096
157	7.9648	0.88715	0.1	-40.863
158	2.7966	1.2579	0.1	45.379
159	1.3149	1.21	0.1	-257.58
160	1.3374	4.7556	0.1	-255.2
161	3.9314	5.2046	0.1	-13.904
162	3.6992	0.75531	0.1	-48.084
163	6.7183	5.4613	0.1	-100.11
164	4.5268	1.4004	0.1	-127.44
165	4.8561	5.3996	0.1	-134.58
166	6.5448	5.0569	0.1	-93.826
167	6.9354	4.6991	0.1	-115.1
168	4.7091	4.6782	0.1	-177.06
169	6.9384	0.63026	0.1	-48.22
170	4.6319	0.53596	0.1	-101.93
171	7.3162	3.5369	0.1	-7.7667e-002
172	4.0082	3.4147	0.1	-0.97329
173	4.0482	2.5297	0.1	-11.802
174	7.4053	1.7687	0.1	-11.016
175	6.2209	3.4059	0.1	-466.96
176	5.2596	2.6185	0.1	-308.81
177	5.8267	5.5	0.1	74.523
178	5.8267	5.	0.1	-327.15
179	5.8267	4.5	0.1	-372.62
180	5.8267	4.	0.1	-39.333
181	5.66	4.	0.1	-117.27
182	5.66	4.5	0.1	-680.97
183	5.66	5.	0.1	-369.69
184	5.66	5.5	0.1	96.175
185	5.8267	0.5	0.1	74.458
186	5.8267	1.	0.1	-229.58
187	5.8267	1.5	0.1	-103.77
188	5.8267	2.	0.1	387.39
189	5.66	2.	0.1	-88.598
190	5.66	1.5	0.1	-488.32
191	5.66	1.	0.1	-367.15
192	5.66	0.5	0.1	104.25
193	5.8267	6.	0.1	36.256
194	6.9625	6.	0.1	8.1816
195	8.0983	6.	0.1	-33.758
196	9.2342	6.	0.1	-46.711
197	10.37	6.	0.1	-7.8872
198	11.506	6.	0.1	0.28506
199	12.642	6.	0.1	-6.855
200	13.778	6.	0.1	-7.046
201	14.913	6.	0.1	-8.1692
202	16.049	6.	0.1	-9.5357
203	17.185	6.	0.1	-10.485
204	18.321	6.	0.1	-10.638
205	19.457	6.	0.1	-10.4
206	20.593	6.	0.1	-9.9821
207	21.728	6.	0.1	-9.246
208	22.864	6.	0.1	-7.5106
209	24.	6.	0.1	-5.0588
210	24.	4.8	0.1	-6.7301
211	24.	3.6	0.1	-9.9723
212	24.	2.4	0.1	-9.9993
213	24.	1.2	0.1	-6.7098
214	1.049e-014	1.2	0.1	960.75
215	2.0981e-014	2.4	0.1	1009.8
216	3.1471e-014	3.6	0.1	1011.
217	4.1961e-014	4.8	0.1	960.86
218	24.	0.	0.1	-5.064
219	22.864	0.	0.1	-7.5101
220	21.728	0.	0.1	-9.1316
221	20.593	0.	0.1	-10.008
222	19.457	0.	0.1	-10.181
223	18.321	0.	0.1	-10.297
224	17.185	0.	0.1	-9.9579
225	16.049	0.	0.1	-9.1122
226	14.913	0.	0.1	-8.0723
227	13.778	0.	0.1	-6.7111
228	12.642	0.	0.1	-6.3943
229	11.506	0.	0.1	-5.326
230	10.37	0.	0.1	-7.8014
231	9.2342	0.	0.1	-12.333
232	8.0983	0.	0.1	-29.55
233	6.9625	0.	0.1	-59.46
234	5.8267	0.	0.1	68.637
235	5.66	0.	0.1	81.166
236	4.528	-6.7938e-031	0.1	-4.0272
237	3.396	-5.0954e-031	0.1	-62.722
238	2.264	-3.3969e-031	0.1	5.417
239	1.132	-1.6985e-031	0.1	-201.48
240	0.	0.	0.1	635.6
241	3.937e-014	6.	0.1	644.44
242	1.132	6.	0.1	-200.88
243	2.264	6.	0.1	-37.713
244	3.396	6.	0.1	-19.037
245	4.528	6.	0.1	36.509
246	5.66	6.	0.1	55.089
247	4.528	6.	0.	-807.81
248	3.396	6.	0.	-1132.
249	2.264	6.	0.	-1431.6
250	1.132	6.	0.	-1293.4
251	5.66	6.	0.	-546.04
252	3.937e-014	6.	0.	-1418.9
253	1.132	-1.6985e-031	0.	-1303.7
254	2.264	-3.3969e-031	0.	-1434.1
255	3.396	-5.0954e-031	0.	-1141.4
256	4.528	-6.7938e-031	0.	-764.03
257	5.66	0.	0.	-547.09
258	0.	0.	0.	-1411.
259	6.9625	0.	0.	-458.45
260	8.0983	0.	0.	-609.94
261	9.2342	0.	0.	-592.83
262	10.37	0.	0.	-535.68
263	11.506	0.	0.	-460.82
264	12.642	0.	0.	-383.26
265	13.778	0.	0.	-310.95
266	14.913	0.	0.	-245.93
267	16.049	0.	0.	-188.59
268	17.185	0.	0.	-138.91
269	18.321	0.	0.	-97.083
270	19.457	0.	0.	-62.785
271	20.593	0.	0.	-35.972
272	21.728	0.	0.	-16.531
273	22.864	0.	0.	-4.2492
274	5.8267	0.	0.	-410.7
275	24.	0.	0.	0.27474
276	4.1961e-014	4.8	0.	-1956.1
277	3.1471e-014	3.6	0.	-2048.4
278	2.0981e-014	2.4	0.	-2046.2
279	1.049e-014	1.2	0.	-1954.6
280	24.	1.2	0.	-2.1948
281	24.	2.4	0.	-3.119
282	24.	3.6	0.	-3.1307
283	24.	4.8	0.	-2.2095
284	24.	6.	0.	0.27003
285	22.864	6.	0.	-4.2542
286	21.728	6.	0.	-16.469
287	20.593	6.	0.	-35.863
288	19.457	6.	0.	-62.846
289	18.321	6.	0.	-97.201
290	17.185	6.	0.	-138.96
291	16.049	6.	0.	-188.12
292	14.913	6.	0.	-245.57
293	13.778	6.	0.	-311.28
294	12.642	6.	0.	-383.67
295	11.506	6.	0.	-463.32
296	10.37	6.	0.	-547.08
297	9.2342	6.	0.	-604.48
298	8.0983	6.	0.	-599.58
299	6.9625	6.	0.	-497.17
300	5.8267	6.	0.	-387.62
301	5.66	1.5	0.	-1218.8
302	5.66	1.	0.	-1143.5
303	5.66	0.5	0.	-639.39
304	5.66	2.	0.	-2578.
305	5.8267	0.5	0.	-637.71
306	5.8267	1.	0.	-1163.8
307	5.8267	1.5	0.	-1124.6
308	5.8267	2.	0.	-2991.6
309	5.66	4.5	0.	-1190.4
310	5.66	5.	0.	-932.85
311	5.66	5.5	0.	-422.32
312	5.66	4.	0.	-2554.7
313	5.8267	5.5	0.	-431.37
314	5.8267	5.	0.	-940.18
315	5.8267	4.5	0.	-1030.9
316	5.8267	4.	0.	-2523.4
317	4.6539	2.5741	0.	-1321.8
318	5.1618	2.9788	0.	-1266.6
319	5.6596	2.6896	0.	-1316.5
320	5.2596	2.6185	5.e-002	-77.509
321	5.4598	2.3092	0.	-1917.5
322	6.7686	3.4714	0.	-1123.2
323	5.6425	3.3725	0.	-1177.4
324	6.1403	3.0833	0.	-1227.5
325	6.2209	3.4059	5.e-002	-13.512
326	6.0238	3.7029	0.	-1789.7
327	7.6851	1.3279	0.	-683.88
328	8.0907	1.9437	0.	-692.23
329	7.0646	1.436	0.	-684.83
330	7.2818	2.1009	0.	-877.49
331	7.4053	1.7687	5.e-002	-15.968
332	6.616	1.6343	0.	-907.78
333	4.0282	2.9722	0.	-1370.4
334	3.3589	2.4751	0.	-1371.4
335	4.1371	2.1793	0.	-1338.6
336	4.0482	2.5297	5.e-002	-23.205
337	3.3376	3.4661	0.	-1380.8
338	4.073	3.7798	0.	-1314.
339	4.5361	3.3769	0.	-1334.9
340	4.0082	3.4147	5.e-002	-24.935
341	7.8907	3.393	0.	-911.96
342	7.3019	3.8535	0.	-1048.6
343	7.1149	3.2178	0.	-1206.7
344	7.3162	3.5369	5.e-002	-47.978
345	4.1656	0.64564	0.	-937.39
346	4.7718	0.7502	0.	-731.98
347	4.6319	0.53596	5.e-002	-38.46
348	4.58	0.26798	0.	-770.27
349	5.146	0.51798	0.	-691.75
350	7.4516	0.75871	0.	-584.48
351	6.8312	0.86682	0.	-585.81
352	6.9384	0.63026	5.e-002	-20.49
353	6.9505	0.31513	0.	-495.16
354	6.3825	0.56513	0.	-557.3
355	4.3202	4.9414	0.	-1045.7
356	4.8728	4.8557	0.	-818.8
357	4.4234	4.4115	0.	-1152.7
358	4.7091	4.6782	5.e-002	-94.395
359	5.1845	4.5891	0.	-1055.2
360	6.7401	4.878	0.	-677.53
361	7.3631	4.9741	0.	-723.45
362	7.1115	4.4346	0.	-878.2
363	6.9354	4.6991	5.e-002	-71.333
364	6.381	4.5995	0.	-863.88
365	6.6316	5.2591	0.	-537.49
366	6.5448	5.0569	5.e-002	-6.3836
367	6.1857	5.0285	0.	-700.76
368	4.3937	5.3021	0.	-881.74
369	4.9463	5.2165	0.	-674.5
370	4.8561	5.3996	5.e-002	-42.743
371	4.692	5.6998	0.	-771.12
372	5.258	5.4498	0.	-583.07
373	4.113	1.0778	0.	-1083.1
374	4.7192	1.1824	0.	-874.05
375	4.3764	1.6146	0.	-1190.1
376	4.5268	1.4004	5.e-002	-61.689
377	5.0934	1.4502	0.	-1104.3
378	7.2546	5.3552	0.	-574.1
379	6.7183	5.4613	5.e-002	-30.448
380	6.8404	5.7306	0.	-504.62
381	6.2725	5.4806	0.	-463.15
382	3.2479	1.0066	0.	-1194.2
383	3.6992	0.75531	5.e-002	-24.8
384	3.5476	0.37766	0.	-1120.4
385	3.3908	4.9587	0.	-1162.7
386	3.9314	5.2046	5.e-002	-28.225
387	3.6637	5.6023	0.	-1082.4
388	1.3438	4.1716	0.	-1342.3
389	2.0937	4.7342	0.	-1307.
390	1.3374	4.7556	5.e-002	-16.545
391	1.2347	5.3778	0.	-1303.6
392	0.66868	4.7778	0.	-1636.4
393	2.0558	1.2339	0.	-1302.8
394	1.3413	1.7996	0.	-1339.4
395	1.3149	1.21	5.e-002	-18.683
396	1.2235	0.60501	0.	-1305.7
397	0.65747	1.205	0.	-1632.5
398	2.7331	1.8392	0.	-1333.
399	3.5113	1.5434	0.	-1301.4
400	2.7966	1.2579	5.e-002	-23.269
401	2.5303	0.62893	0.	-1360.9
402	8.4961	0.97808	0.	-624.66
403	7.9648	0.88715	5.e-002	-9.4188
404	8.0316	0.44358	0.	-623.59
405	9.6159	1.1127	0.	-584.36
406	8.9017	1.5939	0.	-634.88
407	9.0273	1.069	5.e-002	-3.1606
408	9.1308	0.53451	0.	-602.77
409	10.794	1.1749	0.	-512.07
410	10.116	1.7365	0.	-566.28
411	10.204	1.1563	5.e-002	-3.8496
412	10.287	0.57817	0.	-545.67
413	11.971	1.1941	0.	-427.29
414	11.334	1.7827	0.	-472.16
415	11.383	1.1935	5.e-002	-3.508
416	11.444	0.59675	0.	-464.3
417	13.145	1.1923	0.	-349.64
418	12.532	1.7875	0.	-387.13
419	12.559	1.1946	5.e-002	-3.1116
420	12.6	0.59731	0.	-384.63
421	14.311	1.1857	0.	-279.95
422	13.719	1.7773	0.	-312.58
423	13.731	1.19	5.e-002	-3.1148
424	13.754	0.59498	0.	-311.71
425	15.462	1.1815	0.	-218.4
426	14.886	1.7736	0.	-246.66
427	14.891	1.1815	5.e-002	-2.6603
428	14.902	0.59073	0.	-246.28
429	16.599	1.1826	0.	-165.16
430	16.03	1.774	0.	-189.37
431	16.033	1.1815	5.e-002	-2.311
432	16.041	0.59074	0.	-188.96
433	17.734	1.1839	0.	-119.74
434	17.165	1.7761	0.	-140.15
435	17.166	1.1837	5.e-002	-1.9931
436	17.175	0.59185	0.	-139.52
437	18.872	1.1885	0.	-81.783
438	18.3	1.7783	0.	-98.665
439	18.302	1.1841	5.e-002	-1.6634
440	18.311	0.59203	0.	-97.779
441	20.01	1.1938	0.	-51.27
442	19.436	1.7907	0.	-64.559
443	19.443	1.193	5.e-002	-1.334
444	19.45	0.59648	0.	-63.494
445	21.149	1.1937	0.	-28.236
446	20.569	1.7965	0.	-37.927
447	20.577	1.1946	5.e-002	-1.0131
448	20.585	0.59732	0.	-36.7
449	22.29	1.1942	0.	-12.596
450	21.714	1.792	0.	-18.684
451	21.721	1.1928	5.e-002	-0.68843
452	21.725	0.59639	0.	-17.319
453	22.855	1.7948	0.	-6.778
454	22.859	1.1956	5.e-002	-0.45238
455	22.862	0.59778	0.	-5.2069
456	23.43	1.1978	0.	-4.3569
457	1.359	2.9884	0.	-1363.9
458	2.0087	3.5526	0.	-1371.6
459	1.3503	3.5876	5.e-002	-12.828
460	0.67514	3.5938	0.	-1706.1
461	2.0187	2.4049	0.	-1372.5
462	1.3678	2.3893	5.e-002	-12.678
463	0.68388	2.3946	0.	-1705.2
464	22.85	2.9972	0.	-7.1208
465	22.279	2.3926	0.	-13.159
466	22.851	2.394	5.e-002	-0.43285
467	23.426	2.397	0.	-5.1354
468	22.851	4.2043	0.	-6.8126
469	22.278	3.5998	0.	-13.165
470	22.848	3.6004	5.e-002	-0.43388
471	23.424	3.6002	0.	-5.1542
472	22.282	4.8088	0.	-12.698
473	22.854	4.8082	5.e-002	-0.44913
474	23.427	4.8041	0.	-4.3895
475	22.859	5.4041	0.	-5.237
476	21.141	4.803	0.	-28.399
