Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.2596	2.6185	0.	1488.2
2	6.2209	3.4059	0.	1423.8
3	7.4053	1.7687	0.	728.81
4	4.0482	2.5297	0.	1288.7
5	4.0082	3.4147	0.	1301.3
6	7.3162	3.5369	0.	1075.3
7	4.6319	0.53596	0.	832.81
8	6.9384	0.63026	0.	550.09
9	4.7091	4.6782	0.	1158.8
10	6.9354	4.6991	0.	856.24
11	6.5448	5.0569	0.	607.48
12	4.8561	5.3996	0.	832.47
13	4.5268	1.4004	0.	1140.4
14	6.7183	5.4613	0.	577.39
15	3.6992	0.75531	0.	1134.8
16	3.9314	5.2046	0.	1044.8
17	1.3374	4.7556	0.	1402.6
18	1.3149	1.21	0.	1400.9
19	2.7966	1.2579	0.	1182.2
20	7.9648	0.88715	0.	661.74
21	9.0273	1.069	0.	616.56
22	10.204	1.1563	0.	550.08
23	11.383	1.1935	0.	462.96
24	12.559	1.1946	0.	385.79
25	13.731	1.19	0.	313.59
26	14.891	1.1815	0.	249.17
27	16.033	1.1815	0.	192.76
28	17.166	1.1837	0.	144.17
29	18.302	1.1841	0.	102.9
30	19.443	1.193	0.	68.968
31	20.577	1.1946	0.	42.497
32	21.721	1.1928	0.	23.593
33	22.859	1.1956	0.	12.318
34	1.3503	3.5876	0.	1465.6
35	1.3678	2.3893	0.	1467.6
36	22.851	2.394	0.	15.626
37	22.848	3.6004	0.	15.657
38	22.854	4.8082	0.	12.338
39	21.71	4.8094	0.	23.685
40	20.572	4.7966	0.	42.669
41	19.432	4.7992	0.	69.166
42	18.296	4.7793	0.	103.18
43	17.161	4.7418	0.	144.41
44	16.023	4.7133	0.	193.09
45	14.886	4.7334	0.	248.96
46	13.731	4.7631	0.	313.
47	12.552	4.7599	0.	385.8
48	11.334	4.7521	0.	468.65
49	10.054	4.6963	0.	570.58
50	8.7357	4.6718	0.	620.24
51	7.7909	5.2492	0.	642.37
52	8.4652	3.2491	0.	608.47
53	2.6671	3.5175	0.	1195.1
54	2.6696	2.4205	0.	1191.4
55	8.7761	2.1188	0.	645.27
56	10.027	2.3167	0.	563.79
57	11.285	2.3718	0.	466.26
58	12.506	2.3805	0.	384.87
59	13.706	2.3647	0.	312.8
60	14.88	2.3657	0.	248.8
61	16.028	2.3664	0.	192.74
62	17.164	2.3686	0.	144.33
63	18.298	2.3725	0.	103.53
64	19.43	2.3885	0.	70.05
65	20.561	2.3983	0.	44.104
66	21.707	2.3912	0.	25.861
67	21.707	3.5992	0.	25.867
68	20.557	3.5962	0.	44.183
69	19.421	3.5881	0.	70.229
70	18.295	3.5755	0.	103.65
71	17.158	3.5512	0.	144.65
72	16.023	3.5413	0.	192.87
73	14.87	3.5401	0.	248.91
74	13.7	3.5546	0.	312.97
75	12.497	3.561	0.	385.02
76	11.251	3.5455	0.	471.72
77	9.9258	3.4851	0.	566.61
78	7.2876	4.1701	0.	855.27
79	4.9117	0.96444	0.	777.63
80	4.226	1.8288	0.	1210.3
81	2.8501	4.7128	0.	1184.5
82	5.0365	5.0333	0.	715.49
83	4.1377	4.1448	0.	1177.1
84	6.7239	1.1034	0.	670.05
85	7.1582	2.4331	0.	989.02
86	5.0641	3.3391	0.	1487.3
87	6.0596	2.7607	0.	1578.4
88	6.9135	2.8986	0.	1164.5
89	6.9135	2.8986	0.1	1164.5
90	6.0596	2.7607	0.1	1578.4
91	5.0641	3.3391	0.1	1487.3
92	7.1582	2.4331	0.1	989.02
93	6.7239	1.1034	0.1	670.05
94	4.1377	4.1448	0.1	1177.1
95	5.0365	5.0333	0.1	715.49
96	2.8501	4.7128	0.1	1184.5
97	4.226	1.8288	0.1	1210.3
98	4.9117	0.96444	0.1	777.63
99	7.2876	4.1701	0.1	855.27
100	9.9258	3.4851	0.1	566.61
101	11.251	3.5455	0.1	471.72
102	12.497	3.561	0.1	385.02
103	13.7	3.5546	0.1	312.97
104	14.87	3.5401	0.1	248.91
105	16.023	3.5413	0.1	192.87
106	17.158	3.5512	0.1	144.65
107	18.295	3.5755	0.1	103.65
108	19.421	3.5881	0.1	70.229
109	20.557	3.5962	0.1	44.183
110	21.707	3.5992	0.1	25.867
111	21.707	2.3912	0.1	25.861
112	20.561	2.3983	0.1	44.104
113	19.43	2.3885	0.1	70.05
114	18.298	2.3725	0.1	103.53
115	17.164	2.3686	0.1	144.33
116	16.028	2.3664	0.1	192.74
117	14.88	2.3657	0.1	248.8
118	13.706	2.3647	0.1	312.8
119	12.506	2.3805	0.1	384.87
120	11.285	2.3718	0.1	466.26
121	10.027	2.3167	0.1	563.79
122	8.7761	2.1188	0.1	645.27
123	2.6696	2.4205	0.1	1191.4
124	2.6671	3.5175	0.1	1195.1
125	8.4652	3.2491	0.1	608.47
126	7.7909	5.2492	0.1	642.37
127	8.7357	4.6718	0.1	620.24
128	10.054	4.6963	0.1	570.58
129	11.334	4.7521	0.1	468.65
130	12.552	4.7599	0.1	385.8
131	13.731	4.7631	0.1	313.
132	14.886	4.7334	0.1	248.96
133	16.023	4.7133	0.1	193.09
134	17.161	4.7418	0.1	144.41
135	18.296	4.7793	0.1	103.18
136	19.432	4.7992	0.1	69.166
137	20.572	4.7966	0.1	42.669
138	21.71	4.8094	0.1	23.685
139	22.854	4.8082	0.1	12.338
140	22.848	3.6004	0.1	15.657
141	22.851	2.394	0.1	15.626
142	1.3678	2.3893	0.1	1467.6
143	1.3503	3.5876	0.1	1465.6
144	22.859	1.1956	0.1	12.318
145	21.721	1.1928	0.1	23.593
146	20.577	1.1946	0.1	42.497
147	19.443	1.193	0.1	68.968
148	18.302	1.1841	0.1	102.9
149	17.166	1.1837	0.1	144.17
150	16.033	1.1815	0.1	192.76
151	14.891	1.1815	0.1	249.17
152	13.731	1.19	0.1	313.59
153	12.559	1.1946	0.1	385.79
154	11.383	1.1935	0.1	462.96
155	10.204	1.1563	0.1	550.08
156	9.0273	1.069	0.1	616.56
157	7.9648	0.88715	0.1	661.74
158	2.7966	1.2579	0.1	1182.2
159	1.3149	1.21	0.1	1400.9
160	1.3374	4.7556	0.1	1402.6
161	3.9314	5.2046	0.1	1044.8
162	3.6992	0.75531	0.1	1134.8
163	6.7183	5.4613	0.1	577.39
164	4.5268	1.4004	0.1	1140.4
165	4.8561	5.3996	0.1	832.47
166	6.5448	5.0569	0.1	607.48
167	6.9354	4.6991	0.1	856.24
168	4.7091	4.6782	0.1	1158.8
169	6.9384	0.63026	0.1	550.09
170	4.6319	0.53596	0.1	832.81
171	7.3162	3.5369	0.1	1075.3
172	4.0082	3.4147	0.1	1301.3
173	4.0482	2.5297	0.1	1288.7
174	7.4053	1.7687	0.1	728.81
175	6.2209	3.4059	0.1	1423.8
176	5.2596	2.6185	0.1	1488.2
177	5.8267	5.5	0.1	320.7
178	5.8267	5.	0.1	1127.9
179	5.8267	4.5	0.1	1274.8
180	5.8267	4.	0.1	2423.1
181	5.66	4.	0.1	2493.5
