Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.	3.	0.	3.3249e-005
2	6.	3.	0.	8.4504e-005
3	9.	3.	0.	1.0575e-004
4	12.	3.	0.	8.973e-005
5	15.	3.	0.	6.5352e-005
6	18.	3.	0.	4.2482e-005
7	21.	3.	0.	1.733e-005
8	21.	3.	0.1	-1.733e-005
9	18.	3.	0.1	-4.2482e-005
10	15.	3.	0.1	-6.5352e-005
11	12.	3.	0.1	-8.973e-005
12	9.	3.	0.1	-1.0575e-004
13	6.	3.	0.1	-8.4504e-005
14	3.	3.	0.1	-3.3249e-005
15	3.	6.	0.1	-4.1943e-005
16	6.	6.	0.1	-8.6913e-005
17	9.	6.	0.1	-1.0382e-004
18	12.	6.	0.1	-9.1498e-005
19	15.	6.	0.1	-6.5582e-005
20	18.	6.	0.1	-4.1377e-005
21	21.	6.	0.1	-1.6056e-005
22	24.	6.	0.1	-5.0805e-006
23	24.	3.	0.1	-5.8971e-006
24	24.	0.	0.1	-5.0805e-006
25	21.	0.	0.1	-1.6056e-005
26	18.	0.	0.1	-4.1377e-005
27	15.	0.	0.1	-6.5582e-005
28	12.	0.	0.1	-9.1498e-005
29	9.	0.	0.1	-1.0382e-004
30	6.	0.	0.1	-8.6913e-005
31	3.	0.	0.1	-4.1943e-005
32	0.	0.	0.1	8.8225e-006
33	2.6226e-014	3.	0.1	1.5099e-006
34	3.937e-014	6.	0.1	8.8225e-006
35	2.6226e-014	3.	0.	-1.5099e-006
36	3.937e-014	6.	0.	-8.8225e-006
37	0.	0.	0.	-8.8225e-006
38	3.	0.	0.	4.1943e-005
39	6.	0.	0.	8.6913e-005
40	9.	0.	0.	1.0382e-004
41	12.	0.	0.	9.1498e-005
42	15.	0.	0.	6.5582e-005
43	18.	0.	0.	4.1377e-005
44	21.	0.	0.	1.6056e-005
45	24.	0.	0.	5.0805e-006
46	24.	3.	0.	5.8971e-006
47	24.	6.	0.	5.0805e-006
48	21.	6.	0.	1.6056e-005
49	18.	6.	0.	4.1377e-005
50	15.	6.	0.	6.5582e-005
51	12.	6.	0.	9.1498e-005
52	9.	6.	0.	1.0382e-004
53	6.	6.	0.	8.6913e-005
54	3.	6.	0.	4.1943e-005
55	4.5	3.	0.	5.8877e-005
56	3.	3.	5.e-002	-4.5475e-013
57	1.5	3.	0.	1.587e-005
58	3.	1.5	0.	3.6751e-005
59	3.	4.5	0.	3.6751e-005
60	7.5	3.	0.	9.5129e-005
61	6.	3.	5.e-002	-1.293e-021
62	6.	1.5	0.	8.5253e-005
63	6.	4.5	0.	8.5253e-005
64	10.5	3.	0.	1.0107e-004
65	9.	3.	5.e-002	-8.497e-023
66	9.	1.5	0.	1.0522e-004
67	9.	4.5	0.	1.0522e-004
68	13.5	3.	0.	7.754e-005
69	12.	3.	5.e-002	9.0949e-013
70	12.	1.5	0.	9.0982e-005
71	12.	4.5	0.	9.0982e-005
72	16.5	3.	0.	5.3916e-005
73	15.	3.	5.e-002	9.0949e-013
74	15.	1.5	0.	6.5467e-005
75	15.	4.5	0.	6.5467e-005
76	19.5	3.	0.	2.9899e-005
77	18.	3.	5.e-002	-2.5921e-022
78	18.	1.5	0.	4.1937e-005
79	18.	4.5	0.	4.1937e-005
80	21.	3.	5.e-002	6.8212e-013
81	21.	1.5	0.	1.6692e-005
82	22.5	3.	0.	1.1595e-005
83	21.	4.5	0.	1.6692e-005
84	19.5	3.	0.1	-2.9899e-005
85	21.	4.5	0.1	-1.6692e-005
86	22.5	3.	0.1	-1.1595e-005
87	21.	1.5	0.1	-1.6692e-005
88	16.5	3.	0.1	-5.3916e-005
89	18.	4.5	0.1	-4.1937e-005
90	18.	1.5	0.1	-4.1937e-005
91	13.5	3.	0.1	-7.754e-005
92	15.	4.5	0.1	-6.5467e-005
93	15.	1.5	0.1	-6.5467e-005
94	10.5	3.	0.1	-1.0107e-004
95	12.	4.5	0.1	-9.0982e-005
96	12.	1.5	0.1	-9.0982e-005
97	7.5	3.	0.1	-9.5129e-005
98	9.	4.5	0.1	-1.0522e-004
99	9.	1.5	0.1	-1.0522e-004
100	4.5	3.	0.1	-5.8877e-005
101	6.	4.5	0.1	-8.5253e-005
102	6.	1.5	0.1	-8.5253e-005
103	3.	4.5	0.1	-3.6751e-005
104	3.	1.5	0.1	-3.6751e-005
105	1.5	3.	0.1	-1.587e-005
106	4.5	6.	0.1	-6.5542e-005
107	1.5	6.	0.1	-2.0625e-005
108	3.	6.	5.e-002	-4.7369e-021
109	7.5	6.	0.1	-9.5079e-005
110	6.	6.	5.e-002	-2.2008e-021
111	10.5	6.	0.1	-9.9106e-005
112	9.	6.	5.e-002	6.9658e-015
113	13.5	6.	0.1	-7.8977e-005
114	12.	6.	5.e-002	-6.3262e-022
115	16.5	6.	0.1	-5.35e-005
116	15.	6.	5.e-002	-2.9494e-022
117	19.5	6.	0.1	-2.8712e-005
118	18.	6.	5.e-002	1.571e-012
119	22.5	6.	0.1	-1.0543e-005
120	21.	6.	5.e-002	1.1457e-012
121	24.	4.5	0.1	-5.4871e-006
122	24.	6.	5.e-002	-2.6433e-012
123	24.	1.5	0.1	-5.4871e-006
124	24.	3.	5.e-002	9.0949e-013
125	22.5	0.	0.1	-1.0543e-005
126	24.	0.	5.e-002	-2.2892e-012
127	19.5	0.	0.1	-2.8712e-005
128	21.	0.	5.e-002	1.2152e-012
129	16.5	0.	0.1	-5.3499e-005
130	18.	0.	5.e-002	1.0788e-012
131	13.5	0.	0.1	-7.8977e-005
132	15.	0.	5.e-002	-2.9494e-022
133	10.5	0.	0.1	-9.9106e-005
134	12.	0.	5.e-002	-6.3262e-022
135	7.5	0.	0.1	-9.5079e-005
136	9.	0.	5.e-002	6.9658e-015
137	4.5	0.	0.1	-6.5542e-005
138	6.	0.	5.e-002	-2.2008e-021
139	1.5	0.	0.1	-2.0625e-005
140	3.	0.	5.e-002	-4.7369e-021
141	1.3113e-014	1.5	0.1	7.0068e-006
142	0.	0.	5.e-002	-2.3357e-020
143	3.9339e-014	4.5	0.1	7.0068e-006
144	2.6581e-014	3.	5.e-002	-9.5473e-021
145	5.2451e-014	6.	5.e-002	-2.3357e-020
146	3.9339e-014	4.5	0.	-7.0068e-006
147	1.3113e-014	1.5	0.	-7.0068e-006
148	1.5	6.	0.	2.0625e-005
149	1.5	0.	0.	2.0625e-005
150	4.5	0.	0.	6.5542e-005
151	7.5	0.	0.	9.5079e-005
152	10.5	0.	0.	9.9106e-005
153	13.5	0.	0.	7.8977e-005
154	16.5	0.	0.	5.3499e-005
155	19.5	0.	0.	2.8712e-005
156	22.5	0.	0.	1.0543e-005
157	24.	1.5	0.	5.4871e-006
158	24.	4.5	0.	5.4871e-006
159	22.5	6.	0.	1.0543e-005
160	19.5	6.	0.	2.8712e-005
161	16.5	6.	0.	5.35e-005
162	13.5	6.	0.	7.8977e-005
163	10.5	6.	0.	9.9106e-005
164	7.5	6.	0.	9.5079e-005
165	4.5	6.	0.	6.5542e-005
