Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.5206	2.6094	0.	1.4101e-004
2	6.5	3.4203	0.	1.3946e-004
3	7.6806	1.7624	0.	6.9759e-005
4	4.3511	2.5191	0.	1.2513e-004
5	4.2166	3.4078	0.	1.2467e-004
6	7.6095	3.5536	0.	1.0281e-004
7	4.8762	0.5313	0.	8.2746e-005
8	7.2363	0.63362	0.	5.246e-005
9	4.9624	4.672	0.	1.1183e-004
10	7.2177	4.7004	0.	8.3518e-005
11	6.8334	5.0579	0.	5.8291e-005
12	5.1207	5.3938	0.	8.2068e-005
13	4.7401	1.4147	0.	1.1109e-004
14	7.0042	5.4636	0.	5.5638e-005
15	3.8947	0.75252	0.	1.1208e-004
16	4.1485	5.2005	0.	1.0286e-004
17	1.4264	4.7446	0.	1.3947e-004
18	1.3871	1.2082	0.	1.3921e-004
19	2.9473	1.2573	0.	1.1619e-004
20	8.2299	0.88468	0.	6.2515e-005
21	9.2753	1.0656	0.	5.9003e-005
22	10.433	1.1534	0.	5.3154e-005
23	11.591	1.1911	0.	4.4673e-005
24	12.746	1.1919	0.	3.7308e-005
25	13.9	1.1867	0.	3.034e-005
26	15.039	1.1779	0.	2.4124e-005
27	16.16	1.1786	0.	1.8675e-005
28	17.274	1.1816	0.	1.3979e-005
29	18.39	1.182	0.	9.9905e-006
30	19.513	1.1916	0.	6.7004e-006
31	20.628	1.194	0.	4.145e-006
32	21.755	1.1923	0.	2.3058e-006
33	22.877	1.1952	0.	1.2158e-006
34	1.4282	3.5827	0.	1.4507e-004
35	1.4445	2.3869	0.	1.4525e-004
36	22.865	2.3934	0.	1.5485e-006
37	22.862	3.6012	0.	1.5515e-006
38	22.87	4.7956	0.	1.2207e-006
39	21.749	4.7985	0.	2.3142e-006
40	20.622	4.7958	0.	4.1567e-006
41	19.499	4.7986	0.	6.7347e-006
42	18.382	4.7737	0.	1.0022e-005
43	17.266	4.7306	0.	1.4012e-005
44	16.149	4.698	0.	1.8715e-005
45	15.034	4.7215	0.	2.4105e-005
46	13.897	4.7598	0.	3.0276e-005
47	12.742	4.7546	0.	3.7302e-005
48	11.544	4.7475	0.	4.5213e-005
49	10.298	4.6954	0.	5.527e-005
50	8.9914	4.6718	0.	5.9497e-005
51	8.0594	5.2496	0.	6.0616e-005
52	9.0311	2.1092	0.	6.1516e-005
53	8.8137	3.2725	0.	5.7161e-005
54	2.8238	3.509	0.	1.1744e-004
55	2.8293	2.4178	0.	1.1697e-004
56	10.27	2.3111	0.	5.4632e-005
57	11.497	2.368	0.	4.5069e-005
58	12.696	2.3739	0.	3.7193e-005
59	13.875	2.3573	0.	3.0233e-005
60	15.028	2.3596	0.	2.4068e-005
61	16.156	2.3609	0.	1.8667e-005
62	17.272	2.3638	0.	1.3994e-005
63	18.386	2.3682	0.	1.0048e-005
64	19.499	2.3868	0.	6.816e-006
65	20.621	2.3944	0.	4.2914e-006
66	21.736	2.3904	0.	2.5395e-006
67	21.737	3.598	0.	2.5396e-006
68	20.616	3.5973	0.	4.3035e-006
69	19.5	3.5882	0.	6.8101e-006
70	18.382	3.5709	0.	1.0066e-005
71	17.263	3.5435	0.	1.4032e-005
72	16.15	3.5318	0.	1.8683e-005
73	15.013	3.5405	0.	2.4099e-005
