Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	2.3666	3.4075	0.	9.0603e-003
2	4.14	2.5483	0.	3.0892e-002
3	2.2278	3.7938	0.	7.5909e-003
4	3.6728	4.6885	0.	2.3662e-002
5	1.0629	0.91064	0.	1.2456e-003
6	1.0881	3.0534	0.	1.8411e-003
7	3.5675	0.61791	0.	2.014e-002
8	2.0833	3.9045	0.	6.4462e-003
9	3.3791	5.4721	0.	1.8485e-002
10	4.0885	4.1507	0.	3.021e-002
11	1.7426	4.1384	0.	4.3235e-003
12	1.0987	4.7094	0.	1.5865e-003
13	4.6054	0.88918	0.	3.6741e-002
14	5.6492	1.1475	0.	5.5471e-002
15	6.8548	1.1968	0.	7.9345e-002
16	8.0602	1.2158	0.	0.10566
17	9.2414	1.2198	0.	0.13353
18	10.4	1.2169	0.	0.1626
19	11.552	1.1838	0.	0.19292
20	12.689	1.2209	0.	0.2241
21	13.816	1.2172	0.	0.25593
22	14.943	1.2055	0.	0.28854
23	16.08	1.1893	0.	0.32206
24	17.21	1.1896	0.	0.35586
25	18.341	1.1898	0.	0.39003
26	19.471	1.1903	0.	0.42445
27	20.602	1.1901	0.	0.45905
28	21.733	1.1909	0.	0.49376
29	22.865	1.1977	0.	0.52854
30	22.86	2.4014	0.	0.52879
31	22.855	3.5995	0.	0.52896
32	22.863	4.7978	0.	0.52951
33	21.723	4.8013	0.	0.49449
34	20.589	4.7877	0.	0.45971
35	19.458	4.7808	0.	0.42508
36	18.327	4.7784	0.	0.39064
37	17.197	4.7768	0.	0.3565
38	16.074	4.7944	0.	0.3229
39	14.943	4.8085	0.	0.28956
40	13.822	4.838	0.	0.25711
41	12.679	4.8252	0.	0.22483
42	11.536	4.8178	0.	0.19353
43	10.386	4.8053	0.	0.16325
44	9.2211	4.803	0.	0.13404
45	8.024	4.7747	0.	0.10586
46	6.7868	4.7478	0.	7.8975e-002
47	5.4555	4.7159	0.	5.3006e-002
48	4.4848	5.2542	0.	3.574e-002
49	5.4963	3.462	0.	5.408e-002
50	5.2414	2.1812	0.	4.8994e-002
51	6.707	2.3695	0.	7.7289e-002
52	7.9806	2.4086	0.	0.10483
53	9.2014	2.4201	0.	0.13347
54	10.393	2.4311	0.	0.16327
55	11.542	2.4106	0.	0.19344
56	12.669	2.4315	0.	0.22426
57	13.8	2.428	0.	0.25611
