Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.5514	2.8697	0.	2253.8
2	5.406	3.4835	0.	1401.4
3	5.7067	1.7235	0.	1044.6
4	6.3659	4.2153	0.	981.31
5	3.5919	0.60653	0.	977.42
6	6.0318	0.59398	0.	658.68
7	3.0513	4.2677	0.	1103.4
8	5.7231	5.4754	0.	645.57
9	6.7036	3.5595	0.	991.15
10	3.5294	5.3813	0.	857.01
11	3.5118	1.6167	0.	1184.5
12	2.6266	0.91012	0.	1201.8
13	6.4366	2.081	0.	971.84
14	2.4884	5.2015	0.	1278.4
15	1.6889	1.5601	0.	1374.
16	7.1861	0.77553	0.	765.6
17	6.9466	1.5867	0.	882.58
18	9.2266	1.2068	0.	628.87
19	10.391	1.2077	0.	540.95
20	11.548	1.1939	0.	456.78
21	12.702	1.1794	0.	379.15
22	13.835	1.1761	0.	308.81
23	14.972	1.1758	0.	245.79
24	16.094	1.1769	0.	190.48
25	17.223	1.1791	0.	142.45
26	18.347	1.1825	0.	101.69
27	19.474	1.183	0.	68.246
28	20.607	1.1929	0.	42.119
29	21.733	1.1951	0.	23.432
30	22.869	1.1953	0.	12.325
31	1.4627	3.8472	0.	1464.4
32	1.5496	2.7522	0.	1432.7
33	22.86	2.3936	0.	15.675
34	22.86	3.6018	0.	15.687
35	22.865	4.8093	0.	12.325
36	21.732	4.7963	0.	23.526
37	20.597	4.7985	0.	42.252
38	19.469	4.7769	0.	68.486
39	18.341	4.7376	0.	101.94
40	17.215	4.7072	0.	142.76
41	16.092	4.6917	0.	190.76
42	14.966	4.6877	0.	245.85
43	13.838	4.7221	0.	308.56
44	12.703	4.7612	0.	378.65
45	11.553	4.7686	0.	456.9
46	10.365	4.7882	0.	540.9
47	9.102	4.7892	0.	646.94
48	7.623	4.7875	0.	742.48
49	6.7094	5.2654	0.	806.36
50	7.9061	3.5743	0.	733.04
51	7.8907	2.3231	0.	693.41
52	9.1402	2.4149	0.	635.72
53	10.332	2.405	0.	544.06
54	11.512	2.3808	0.	455.94
55	12.681	2.3532	0.	378.17
56	13.83	2.357	0.	308.19
57	14.967	2.3571	0.	245.77
58	16.092	2.3599	0.	190.64
59	17.22	2.3627	0.	142.88
60	18.345	2.3661	0.	102.34
61	19.471	2.3707	0.	69.263
62	20.596	2.3878	0.	43.643
63	21.72	2.399	0.	25.778
64	21.718	3.5962	0.	25.79
65	20.586	3.5867	0.	43.803
66	19.468	3.5735	0.	69.372
67	18.337	3.5478	0.	102.6
68	17.214	3.5363	0.	143.07
69	16.091	3.527	0.	190.81
70	14.963	3.5216	0.	245.79
71	13.833	3.5206	0.	307.92
72	12.679	3.5552	0.	377.92
73	11.521	3.5674	0.	455.9
74	10.328	3.5983	0.	541.59
75	9.0825	3.6614	0.	646.62
76	5.4931	5.0865	0.	671.51
77	5.9532	4.7192	0.	958.71
78	3.8806	1.0536	0.	816.82
79	3.1383	2.2047	0.	1278.5
80	1.2898	4.9025	0.	1394.9
81	3.7445	4.9192	0.	813.76
82	3.2048	3.233	0.	1173.6
83	5.1322	2.2225	0.	1875.8
84	5.9437	1.1869	0.	782.05
85	4.8101	3.1789	0.	1966.6
86	5.6499	2.5987	0.	1429.
87	5.976	2.9599	0.	1254.7
88	6.6785	2.8253	0.	1074.8
89	8.213	1.0796	0.	708.03
90	8.213	1.0796	0.1	708.03
91	6.6785	2.8253	0.1	1074.8
92	5.976	2.9599	0.1	1254.7
93	5.6499	2.5987	0.1	1429.
94	4.8101	3.1789	0.1	1966.6
95	5.9437	1.1869	0.1	782.05
96	5.1322	2.2225	0.1	1875.8
97	3.2048	3.233	0.1	1173.6
98	3.7445	4.9192	0.1	813.76
99	1.2898	4.9025	0.1	1394.9
100	3.1383	2.2047	0.1	1278.5
101	3.8806	1.0536	0.1	816.82
102	5.9532	4.7192	0.1	958.71
103	5.4931	5.0865	0.1	671.51
104	9.0825	3.6614	0.1	646.62
105	10.328	3.5983	0.1	541.59
106	11.521	3.5674	0.1	455.9
107	12.679	3.5552	0.1	377.92
108	13.833	3.5206	0.1	307.92
109	14.963	3.5216	0.1	245.79
110	16.091	3.527	0.1	190.81
111	17.214	3.5363	0.1	143.07
112	18.337	3.5478	0.1	102.6
113	19.468	3.5735	0.1	69.372
114	20.586	3.5867	0.1	43.803
115	21.718	3.5962	0.1	25.79
116	21.72	2.399	0.1	25.778
117	20.596	2.3878	0.1	43.643
118	19.471	2.3707	0.1	69.263
119	18.345	2.3661	0.1	102.34
120	17.22	2.3627	0.1	142.88
121	16.092	2.3599	0.1	190.64
122	14.967	2.3571	0.1	245.77
123	13.83	2.357	0.1	308.19
124	12.681	2.3532	0.1	378.17
125	11.512	2.3808	0.1	455.94
126	10.332	2.405	0.1	544.06
127	9.1402	2.4149	0.1	635.72
128	7.8907	2.3231	0.1	693.41
129	7.9061	3.5743	0.1	733.04
130	6.7094	5.2654	0.1	806.36
131	7.623	4.7875	0.1	742.48
132	9.102	4.7892	0.1	646.94
133	10.365	4.7882	0.1	540.9
134	11.553	4.7686	0.1	456.9
135	12.703	4.7612	0.1	378.65
136	13.838	4.7221	0.1	308.56
137	14.966	4.6877	0.1	245.85
138	16.092	4.6917	0.1	190.76
139	17.215	4.7072	0.1	142.76
140	18.341	4.7376	0.1	101.94
141	19.469	4.7769	0.1	68.486
142	20.597	4.7985	0.1	42.252
143	21.732	4.7963	0.1	23.526
144	22.865	4.8093	0.1	12.325
145	22.86	3.6018	0.1	15.687
146	22.86	2.3936	0.1	15.675
147	1.5496	2.7522	0.1	1432.7
148	1.4627	3.8472	0.1	1464.4
149	22.869	1.1953	0.1	12.325
150	21.733	1.1951	0.1	23.432
151	20.607	1.1929	0.1	42.119
152	19.474	1.183	0.1	68.246
153	18.347	1.1825	0.1	101.69
154	17.223	1.1791	0.1	142.45
155	16.094	1.1769	0.1	190.48
156	14.972	1.1758	0.1	245.79
157	13.835	1.1761	0.1	308.81
158	12.702	1.1794	0.1	379.15
159	11.548	1.1939	0.1	456.78
160	10.391	1.2077	0.1	540.95
161	9.2266	1.2068	0.1	628.87
162	6.9466	1.5867	0.1	882.58
163	7.1861	0.77553	0.1	765.6
164	1.6889	1.5601	0.1	1374.
165	2.4884	5.2015	0.1	1278.4
166	6.4366	2.081	0.1	971.84
167	2.6266	0.91012	0.1	1201.8
168	3.5118	1.6167	0.1	1184.5
169	3.5294	5.3813	0.1	857.01
170	6.7036	3.5595	0.1	991.15
171	5.7231	5.4754	0.1	645.57
172	3.0513	4.2677	0.1	1103.4
173	6.0318	0.59398	0.1	658.68
174	3.5919	0.60653	0.1	977.42
175	6.3659	4.2153	0.1	981.31
176	5.7067	1.7235	0.1	1044.6
177	5.406	3.4835	0.1	1401.4
178	4.5514	2.8697	0.1	2253.8
179	4.8467	4.	0.	2720.
180	4.8467	4.5	0.	1325.5
181	4.8467	5.	0.	1223.6
182	4.8467	5.5	0.	355.9
183	4.68	4.	0.	3831.4
184	4.68	5.5	0.	620.53
185	4.68	5.	0.	1577.7
186	4.68	4.5	0.	1529.1
187	4.8467	2.	0.	4897.3
188	4.8467	1.5	0.	1682.3
189	4.8467	1.	0.	890.7
190	4.8467	0.5	0.	492.93
191	4.68	2.	0.	2815.4
192	4.68	0.5	0.	551.89
193	4.68	1.	0.	1403.2
194	4.68	1.5	0.	1839.5
195	4.8467	6.	0.	351.74
196	5.9733	6.	0.	589.27
197	7.1	6.	0.	753.73
198	8.2267	6.	0.	716.28
199	9.3533	6.	0.	626.45
200	10.48	6.	0.	548.56
201	11.607	6.	0.	458.81
202	12.733	6.	0.	380.25
203	13.86	6.	0.	309.12
204	14.987	6.	0.	246.27
205	16.113	6.	0.	190.75
206	17.24	6.	0.	142.45
207	18.367	6.	0.	101.58
208	19.493	6.	0.	68.078
209	20.62	6.	0.	41.654
210	21.747	6.	0.	22.254
211	22.873	6.	0.	10.276
212	24.	6.	0.	4.6014
213	24.	4.8	0.	8.295
214	24.	3.6	0.	12.37
215	24.	2.4	0.	12.379
216	24.	1.2	0.	8.2834
217	1.049e-014	1.2	0.	1016.1
218	2.0981e-014	2.4	0.	1035.
219	3.1471e-014	3.6	0.	1009.1
220	4.1961e-014	4.8	0.	948.93
221	24.	0.	0.	4.6133
222	4.8467	0.	0.	338.18
223	22.873	0.	0.	10.248
224	21.747	0.	0.	22.375
225	20.62	0.	0.	41.433
226	19.493	0.	0.	67.835
227	18.367	0.	0.	101.32
228	17.24	0.	0.	142.23
229	16.113	0.	0.	190.52
