Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	4.5514	2.8697	0.	2.8055
2	5.406	3.4835	0.	151.81
3	5.7067	1.7235	0.	-99.248
4	6.3659	4.2153	0.	-140.26
5	3.5919	0.60653	0.	8.6241
6	6.0318	0.59398	0.	17.439
7	3.0513	4.2677	0.	-115.52
8	5.7231	5.4754	0.	-0.20256
9	6.7036	3.5595	0.	-140.6
10	3.5294	5.3813	0.	-20.486
11	3.5118	1.6167	0.	-12.084
12	2.6266	0.91012	0.	-77.63
13	6.4366	2.081	0.	-161.88
14	2.4884	5.2015	0.	-14.217
15	1.6889	1.5601	0.	-205.34
16	7.1861	0.77553	0.	20.117
17	6.9466	1.5867	0.	-24.508
18	9.2266	1.2068	0.	-12.172
19	10.391	1.2077	0.	-4.863
20	11.548	1.1939	0.	-1.6616
21	12.702	1.1794	0.	-0.64633
22	13.835	1.1761	0.	-0.68695
23	14.972	1.1758	0.	-0.6048
24	16.094	1.1769	0.	-0.67046
25	17.223	1.1791	0.	-0.53816
26	18.347	1.1825	0.	-0.60344
27	19.474	1.183	0.	-0.59892
28	20.607	1.1929	0.	-0.53494
29	21.733	1.1951	0.	-0.60631
30	22.869	1.1953	0.	-0.6082
31	1.4627	3.8472	0.	-264.14
32	1.5496	2.7522	0.	-285.41
33	22.86	2.3936	0.	-1.2518
34	22.86	3.6018	0.	-1.2319
35	22.865	4.8093	0.	-0.6343
36	21.732	4.7963	0.	-0.58596
37	20.597	4.7985	0.	-0.60738
38	19.469	4.7769	0.	-0.5914
39	18.341	4.7376	0.	-0.5432
40	17.215	4.7072	0.	-0.49637
41	16.092	4.6917	0.	-0.47703
42	14.966	4.6877	0.	-0.59844
43	13.838	4.7221	0.	-0.53283
44	12.703	4.7612	0.	-0.97842
45	11.553	4.7686	0.	-0.34687
46	10.365	4.7882	0.	-7.2066
47	9.102	4.7892	0.	-27.337
48	7.623	4.7875	0.	-61.436
49	6.7094	5.2654	0.	-2.8907e-002
50	7.9061	3.5743	0.	-49.203
51	7.8907	2.3231	0.	-82.442
52	9.1402	2.4149	0.	-15.431
53	10.332	2.405	0.	-15.906
54	11.512	2.3808	0.	-3.8461
55	12.681	2.3532	0.	-1.0048
56	13.83	2.357	0.	-1.0832
57	14.967	2.3571	0.	-1.0147
58	16.092	2.3599	0.	-1.2033
59	17.22	2.3627	0.	-1.1592
60	18.345	2.3661	0.	-1.209
61	19.471	2.3707	0.	-1.2192
62	20.596	2.3878	0.	-1.2135
63	21.72	2.399	0.	-1.1849
64	21.718	3.5962	0.	-1.2047
65	20.586	3.5867	0.	-1.3034
66	19.468	3.5735	0.	-1.2025
67	18.337	3.5478	0.	-1.2509
68	17.214	3.5363	0.	-1.2254
69	16.091	3.527	0.	-1.1563
70	14.963	3.5216	0.	-1.2487
71	13.833	3.5206	0.	-1.1177
72	12.679	3.5552	0.	-1.3584
73	11.521	3.5674	0.	-3.9095
74	10.328	3.5983	0.	-15.92
75	9.0825	3.6614	0.	-30.08
76	5.4931	5.0865	0.	4.0381
77	5.9532	4.7192	0.	-25.613
78	3.8806	1.0536	0.	-1.075
79	3.1383	2.2047	0.	-244.87
80	1.2898	4.9025	0.	-171.41
81	3.7445	4.9192	0.	14.8
82	3.2048	3.233	0.	-449.77
83	5.1322	2.2225	0.	106.46
84	5.9437	1.1869	0.	-32.588
85	4.8101	3.1789	0.	73.246
86	5.6499	2.5987	0.	-12.274
87	5.976	2.9599	0.	-0.24703
88	6.6785	2.8253	0.	-59.89
89	8.213	1.0796	0.	-15.031
90	8.213	1.0796	0.1	15.031
91	6.6785	2.8253	0.1	59.89
92	5.976	2.9599	0.1	0.24703
93	5.6499	2.5987	0.1	12.274
94	4.8101	3.1789	0.1	-73.246
95	5.9437	1.1869	0.1	32.588
96	5.1322	2.2225	0.1	-106.46
97	3.2048	3.233	0.1	449.77
98	3.7445	4.9192	0.1	-14.8
99	1.2898	4.9025	0.1	171.41
100	3.1383	2.2047	0.1	244.87
101	3.8806	1.0536	0.1	1.075
102	5.9532	4.7192	0.1	25.613
103	5.4931	5.0865	0.1	-4.0381
104	9.0825	3.6614	0.1	30.08
105	10.328	3.5983	0.1	15.92
106	11.521	3.5674	0.1	3.9095
107	12.679	3.5552	0.1	1.3584
108	13.833	3.5206	0.1	1.1177
109	14.963	3.5216	0.1	1.2487
110	16.091	3.527	0.1	1.1563
111	17.214	3.5363	0.1	1.2254
112	18.337	3.5478	0.1	1.2509
113	19.468	3.5735	0.1	1.2025
114	20.586	3.5867	0.1	1.3034
115	21.718	3.5962	0.1	1.2047
116	21.72	2.399	0.1	1.1849
117	20.596	2.3878	0.1	1.2135
118	19.471	2.3707	0.1	1.2192
119	18.345	2.3661	0.1	1.209
120	17.22	2.3627	0.1	1.1592
121	16.092	2.3599	0.1	1.2033
122	14.967	2.3571	0.1	1.0147
123	13.83	2.357	0.1	1.0832
124	12.681	2.3532	0.1	1.0048
125	11.512	2.3808	0.1	3.8461
126	10.332	2.405	0.1	15.906
127	9.1402	2.4149	0.1	15.431
128	7.8907	2.3231	0.1	82.442
129	7.9061	3.5743	0.1	49.203
130	6.7094	5.2654	0.1	2.8907e-002
131	7.623	4.7875	0.1	61.436
132	9.102	4.7892	0.1	27.337
133	10.365	4.7882	0.1	7.2066
134	11.553	4.7686	0.1	0.34687
135	12.703	4.7612	0.1	0.97842
136	13.838	4.7221	0.1	0.53283
137	14.966	4.6877	0.1	0.59844
138	16.092	4.6917	0.1	0.47703
139	17.215	4.7072	0.1	0.49637
140	18.341	4.7376	0.1	0.5432
141	19.469	4.7769	0.1	0.5914
142	20.597	4.7985	0.1	0.60738
143	21.732	4.7963	0.1	0.58596
144	22.865	4.8093	0.1	0.6343
145	22.86	3.6018	0.1	1.2319
146	22.86	2.3936	0.1	1.2518
147	1.5496	2.7522	0.1	285.41
148	1.4627	3.8472	0.1	264.14
149	22.869	1.1953	0.1	0.6082
150	21.733	1.1951	0.1	0.60631
151	20.607	1.1929	0.1	0.53494
152	19.474	1.183	0.1	0.59892
153	18.347	1.1825	0.1	0.60344
154	17.223	1.1791	0.1	0.53816
155	16.094	1.1769	0.1	0.67047
156	14.972	1.1758	0.1	0.6048
157	13.835	1.1761	0.1	0.68695
158	12.702	1.1794	0.1	0.64633
159	11.548	1.1939	0.1	1.6616
160	10.391	1.2077	0.1	4.863
161	9.2266	1.2068	0.1	12.172
162	6.9466	1.5867	0.1	24.508
163	7.1861	0.77553	0.1	-20.117
164	1.6889	1.5601	0.1	205.34
165	2.4884	5.2015	0.1	14.217
166	6.4366	2.081	0.1	161.88
167	2.6266	0.91012	0.1	77.63
168	3.5118	1.6167	0.1	12.084
169	3.5294	5.3813	0.1	20.486
170	6.7036	3.5595	0.1	140.6
171	5.7231	5.4754	0.1	0.20256
172	3.0513	4.2677	0.1	115.52
173	6.0318	0.59398	0.1	-17.439
174	3.5919	0.60653	0.1	-8.6241
175	6.3659	4.2153	0.1	140.26
176	5.7067	1.7235	0.1	99.248
177	5.406	3.4835	0.1	-151.81
178	4.5514	2.8697	0.1	-2.8055
179	4.8467	4.	0.	-738.51
180	4.8467	4.5	0.	29.52
181	4.8467	5.	0.	-48.153
182	4.8467	5.5	0.	-192.29
183	4.68	4.	0.	-734.42
184	4.68	5.5	0.	-213.21
185	4.68	5.	0.	-86.033
186	4.68	4.5	0.	-124.77
187	4.8467	2.	0.	64.799
188	4.8467	1.5	0.	-236.94
189	4.8467	1.	0.	-115.7
190	4.8467	0.5	0.	-151.12
191	4.68	2.	0.	-682.83
192	4.68	0.5	0.	-232.96
193	4.68	1.	0.	-103.13
194	4.68	1.5	0.	-35.467
195	4.8467	6.	0.	-130.1
196	5.9733	6.	0.	-24.141
197	7.1	6.	0.	12.099
198	8.2267	6.	0.	-10.476
199	9.3533	6.	0.	-11.525
200	10.48	6.	0.	-2.0845
201	11.607	6.	0.	-0.44222
202	12.733	6.	0.	-0.21323
203	13.86	6.	0.	0.10704
204	14.987	6.	0.	0.23003
205	16.113	6.	0.	0.16883
206	17.24	6.	0.	0.25614
207	18.367	6.	0.	0.30996
208	19.493	6.	0.	0.36174
209	20.62	6.	0.	0.40099
210	21.747	6.	0.	0.30821
211	22.873	6.	0.	0.28681
212	24.	6.	0.	0.76449
213	24.	4.8	0.	-0.60282
214	24.	3.6	0.	-1.3253
215	24.	2.4	0.	-1.3097
216	24.	1.2	0.	-0.60322
217	1.049e-014	1.2	0.	-1011.8
218	2.0981e-014	2.4	0.	-1019.5
219	3.1471e-014	3.6	0.	-1003.6
220	4.1961e-014	4.8	0.	-939.88
221	24.	0.	0.	0.73773
222	4.8467	0.	0.	-119.72
223	22.873	0.	0.	0.30907
224	21.747	0.	0.	0.28489
225	20.62	0.	0.	0.33031
226	19.493	0.	0.	0.35198
227	18.367	0.	0.	0.33308
228	17.24	0.	0.	0.31005
229	16.113	0.	0.	0.24134
230	14.987	0.	0.	0.11822
231	13.86	0.	0.	-0.10617
232	12.733	0.	0.	-0.12169
233	11.607	0.	0.	0.43616
234	10.48	0.	0.	5.6025e-002
235	9.3533	0.	0.	-2.3865
236	8.2267	0.	0.	-0.59309
237	7.1	0.	0.	31.41
238	5.9733	0.	0.	10.67
239	0.	0.	0.	-822.08
240	4.68	0.	0.	-247.98
241	3.51	-1.6378e-030	0.	-16.406
242	2.34	-1.0919e-030	0.	-66.893
243	1.17	-5.4593e-031	0.	104.93
244	3.937e-014	6.	0.	-644.56
245	4.68	6.	0.	-224.55
246	1.17	6.	0.	-2.054
247	2.34	6.	0.	-23.07
248	3.51	6.	0.	15.96
249	4.8467	5.5	0.1	192.29
250	4.8467	5.	0.1	48.153
251	4.8467	4.5	0.1	-29.52
252	4.8467	4.	0.1	738.51
253	4.68	4.	0.1	734.42
254	4.68	4.5	0.1	124.77
255	4.68	5.	0.1	86.033
256	4.68	5.5	0.1	213.21
257	4.8467	0.5	0.1	151.12
258	4.8467	1.	0.1	115.7
259	4.8467	1.5	0.1	236.94
260	4.8467	2.	0.1	-64.799
261	4.68	2.	0.1	682.83
262	4.68	1.5	0.1	35.467
263	4.68	1.	0.1	103.13
264	4.68	0.5	0.1	232.96
265	4.8467	6.	0.1	130.1
266	5.9733	6.	0.1	24.141
267	7.1	6.	0.1	-12.099
268	8.2267	6.	0.1	10.476
269	9.3533	6.	0.1	11.525
270	10.48	6.	0.1	2.0845
271	11.607	6.	0.1	0.44222
272	12.733	6.	0.1	0.21323
273	13.86	6.	0.1	-0.10704
274	14.987	6.	0.1	-0.23003
275	16.113	6.	0.1	-0.16883
276	17.24	6.	0.1	-0.25614
277	18.367	6.	0.1	-0.30996
278	19.493	6.	0.1	-0.36174
279	20.62	6.	0.1	-0.40099
280	21.747	6.	0.1	-0.30821
281	22.873	6.	0.1	-0.28681
282	24.	6.	0.1	-0.76448
283	24.	4.8	0.1	0.60282
284	24.	3.6	0.1	1.3253
285	24.	2.4	0.1	1.3097
286	24.	1.2	0.1	0.60322
287	1.049e-014	1.2	0.1	1011.8
288	2.0981e-014	2.4	0.1	1019.5
289	3.1471e-014	3.6	0.1	1003.6
290	4.1961e-014	4.8	0.1	939.88
291	24.	0.	0.1	-0.73771
292	22.873	0.	0.1	-0.30908
293	21.747	0.	0.1	-0.28489
294	20.62	0.	0.1	-0.33031
295	19.493	0.	0.1	-0.35198
296	18.367	0.	0.1	-0.33308
297	17.24	0.	0.1	-0.31005
298	16.113	0.	0.1	-0.24134
299	14.987	0.	0.1	-0.11822
300	13.86	0.	0.1	0.10617
301	12.733	0.	0.1	0.12169
302	11.607	0.	0.1	-0.43616
303	10.48	0.	0.1	-5.6025e-002
304	9.3533	0.	0.1	2.3865
305	8.2267	0.	0.1	0.59309
306	7.1	0.	0.1	-31.41
307	5.9733	0.	0.1	-10.67
308	4.8467	0.	0.1	119.72
309	4.68	0.	0.1	247.98
310	3.51	-1.6378e-030	0.1	16.406
311	2.34	-1.0919e-030	0.1	66.893
312	1.17	-5.4593e-031	0.1	-104.93
313	0.	0.	0.1	822.08
314	3.937e-014	6.	0.1	644.56
315	1.17	6.	0.1	2.054
316	2.34	6.	0.1	23.07
317	3.51	6.	0.1	-15.96
318	4.68	6.	0.1	224.55
319	3.8781	3.0514	0.	-142.46
320	4.8418	2.5461	0.	54.684
321	4.6808	3.0243	0.	41.179
322	4.5514	2.8697	5.e-002	7.2869e-006
323	4.6157	2.4349	0.	-339.42
324	6.0548	3.5215	0.	66.713
325	5.108	3.3312	0.	118.25
326	5.691	3.2217	0.	161.06
327	5.406	3.4835	5.e-002	1.1492e-005
328	5.1263	3.7417	0.	-295.23
329	6.0716	1.9023	0.	-117.22
330	5.4194	1.973	0.	38.605
331	5.8252	1.4552	0.	-44.198
332	5.7067	1.7235	5.e-002	-1.5096e-014
333	5.2767	1.6118	0.	-125.93
334	6.5347	3.8874	0.	-138.79
335	6.9944	4.5014	0.	-101.11
336	6.1595	4.4673	0.	-76.304
