Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.5514	2.8697	0.	213.58
2	5.406	3.4835	0.	383.69
3	5.7067	1.7235	0.	45.501
4	6.3659	4.2153	0.	-35.301
5	3.5919	0.60653	0.	144.07
6	6.0318	0.59398	0.	78.964
7	3.0513	4.2677	0.	-5.1372
8	5.7231	5.4754	0.	74.815
9	6.7036	3.5595	0.	-14.245
10	3.5294	5.3813	0.	74.554
11	3.5118	1.6167	0.	119.21
12	2.6266	0.91012	0.	-22.909
13	6.4366	2.081	0.	31.365
14	2.4884	5.2015	0.	7.7642
15	1.6889	1.5601	0.	263.42
16	7.1861	0.77553	0.	28.718
17	6.9466	1.5867	0.	36.206
18	9.2266	1.2068	0.	4.6659
19	10.391	1.2077	0.	-2.1793
20	11.548	1.1939	0.	0.54596
21	12.702	1.1794	0.	3.2802
22	13.835	1.1761	0.	5.3452
23	14.972	1.1758	0.	6.7238
24	16.094	1.1769	0.	7.6963
25	17.223	1.1791	0.	8.1436
26	18.347	1.1825	0.	8.4548
27	19.474	1.183	0.	8.5283
28	20.607	1.1929	0.	8.4849
29	21.733	1.1951	0.	8.2346
30	22.869	1.1953	0.	7.6349
31	1.4627	3.8472	0.	308.21
32	1.5496	2.7522	0.	312.88
33	22.86	2.3936	0.	10.64
34	22.86	3.6018	0.	10.65
35	22.865	4.8093	0.	7.5928
36	21.732	4.7963	0.	8.2608
37	20.597	4.7985	0.	8.4079
38	19.469	4.7769	0.	8.4909
39	18.341	4.7376	0.	8.4339
40	17.215	4.7072	0.	8.1453
41	16.092	4.6917	0.	7.6409
42	14.966	4.6877	0.	6.7548
43	13.838	4.7221	0.	5.1439
44	12.703	4.7612	0.	2.9356
45	11.553	4.7686	0.	0.80907
46	10.365	4.7882	0.	-6.2824
47	9.102	4.7892	0.	7.8024
48	7.623	4.7875	0.	1.1786
49	6.7094	5.2654	0.	21.592
50	7.9061	3.5743	0.	-32.307
51	7.8907	2.3231	0.	-18.881
52	9.1402	2.4149	0.	5.3388
53	10.332	2.405	0.	1.8139e-002
54	11.512	2.3808	0.	-0.99259
55	12.681	2.3532	0.	2.2859
56	13.83	2.357	0.	5.8393
57	14.967	2.3571	0.	7.8846
58	16.092	2.3599	0.	9.1845
59	17.22	2.3627	0.	9.9167
60	18.345	2.3661	0.	10.316
61	19.471	2.3707	0.	10.489
62	20.596	2.3878	0.	10.598
63	21.72	2.399	0.	10.702
64	21.718	3.5962	0.	10.66
65	20.586	3.5867	0.	10.598
66	19.468	3.5735	0.	10.423
67	18.337	3.5478	0.	10.242
68	17.214	3.5363	0.	9.8341
69	16.091	3.527	0.	9.1322
70	14.963	3.5216	0.	8.0035
71	13.833	3.5206	0.	5.9226
72	12.679	3.5552	0.	2.1032
73	11.521	3.5674	0.	0.45586
74	10.328	3.5983	0.	-3.0108
75	9.0825	3.6614	0.	10.349
76	5.4931	5.0865	0.	116.71
77	5.9532	4.7192	0.	112.57
78	3.8806	1.0536	0.	146.17
79	3.1383	2.2047	0.	-39.285
80	1.2898	4.9025	0.	289.41
81	3.7445	4.9192	0.	107.58
82	3.2048	3.233	0.	-120.13
83	5.1322	2.2225	0.	451.09
84	5.9437	1.1869	0.	104.97
85	4.8101	3.1789	0.	199.54
86	5.6499	2.5987	0.	194.96
87	5.976	2.9599	0.	175.24
88	6.6785	2.8253	0.	-25.212
89	8.213	1.0796	0.	-2.3859
90	8.213	1.0796	0.1	716.65
91	6.6785	2.8253	0.1	1117.
92	5.976	2.9599	0.1	1158.
93	5.6499	2.5987	0.1	1326.3
94	4.8101	3.1789	0.1	1827.1
95	5.9437	1.1869	0.1	736.73
96	5.1322	2.2225	0.1	1573.2
97	3.2048	3.233	0.1	1423.3
98	3.7445	4.9192	0.1	748.59
99	1.2898	4.9025	0.1	1277.6
100	3.1383	2.2047	0.1	1408.1
101	3.8806	1.0536	0.1	734.25
102	5.9532	4.7192	0.1	907.74
103	5.4931	5.0865	0.1	604.01
104	9.0825	3.6614	0.1	655.54
105	10.328	3.5983	0.1	550.94
106	11.521	3.5674	0.1	457.61
107	12.679	3.5552	0.1	377.53
108	13.833	3.5206	0.1	305.46
109	14.963	3.5216	0.1	242.28
110	16.091	3.527	0.1	186.61
111	17.214	3.5363	0.1	138.45
112	18.337	3.5478	0.1	97.616
113	19.468	3.5735	0.1	64.027
114	20.586	3.5867	0.1	37.926
115	21.718	3.5962	0.1	18.927
116	21.72	2.399	0.1	18.875
117	20.596	2.3878	0.1	37.735
118	19.471	2.3707	0.1	63.882
119	18.345	2.3661	0.1	97.301
120	17.22	2.3627	0.1	138.18
121	16.092	2.3599	0.1	186.44
122	14.967	2.3571	0.1	242.21
123	13.83	2.357	0.1	305.76
124	12.681	2.3532	0.1	377.52
125	11.512	2.3808	0.1	458.35
126	10.332	2.405	0.1	551.83
127	9.1402	2.4149	0.1	640.51
128	7.8907	2.3231	0.1	741.88
129	7.9061	3.5743	0.1	773.65
130	6.7094	5.2654	0.1	795.36
131	7.623	4.7875	0.1	770.62
132	9.102	4.7892	0.1	655.99
133	10.365	4.7882	0.1	547.64
134	11.553	4.7686	0.1	456.66
135	12.703	4.7612	0.1	377.65
136	13.838	4.7221	0.1	306.22
137	14.966	4.6877	0.1	242.69
138	16.092	4.6917	0.1	187.05
