Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.5514	2.8697	0.	6.3836e-005
2	5.406	3.4835	0.	3.9479e-005
3	5.7067	1.7235	0.	2.3698e-005
4	6.3659	4.2153	0.	2.2295e-005
5	3.5919	0.60653	0.	2.5628e-005
6	6.0318	0.59398	0.	1.9226e-005
7	3.0513	4.2677	0.	2.6903e-005
8	5.7231	5.4754	0.	1.7487e-005
9	6.7036	3.5595	0.	2.1488e-005
10	3.5294	5.3813	0.	2.2765e-005
11	3.5118	1.6167	0.	3.2019e-005
12	2.6266	0.91012	0.	3.4305e-005
13	6.4366	2.081	0.	1.6533e-005
14	2.4884	5.2015	0.	4.0638e-005
15	1.6889	1.5601	0.	1.3141e-005
16	7.1861	0.77553	0.	2.554e-005
17	6.9466	1.5867	0.	2.5252e-005
18	9.2266	1.2068	0.	1.9513e-005
19	10.391	1.2077	0.	1.7565e-005
20	11.548	1.1939	0.	1.4918e-005
21	12.702	1.1794	0.	1.2303e-005
22	13.835	1.1761	0.	9.8742e-006
23	14.972	1.1758	0.	7.7304e-006
24	16.094	1.1769	0.	5.8484e-006
25	17.223	1.1791	0.	4.2491e-006
26	18.347	1.1825	0.	2.879e-006
27	19.474	1.183	0.	1.766e-006
28	20.607	1.1929	0.	9.0178e-007
29	21.733	1.1951	0.	2.7276e-007
30	22.869	1.1953	0.	-9.7223e-008
31	1.4627	3.8472	0.	8.1674e-006
32	1.5496	2.7522	0.	4.7619e-006
33	22.86	2.3936	0.	-2.4144e-007
34	22.86	3.6018	0.	-2.3946e-007
35	22.865	4.8093	0.	-9.6992e-008
36	21.732	4.7963	0.	2.7638e-007
37	20.597	4.7985	0.	9.0401e-007
38	19.469	4.7769	0.	1.7766e-006
39	18.341	4.7376	0.	2.8935e-006
40	17.215	4.7072	0.	4.2631e-006
41	16.092	4.6917	0.	5.8767e-006
42	14.966	4.6877	0.	7.7313e-006
43	13.838	4.7221	0.	9.8891e-006
44	12.703	4.7612	0.	1.2276e-005
45	11.553	4.7686	0.	1.5019e-005
46	10.365	4.7882	0.	1.7571e-005
47	9.102	4.7892	0.	1.8669e-005
48	7.623	4.7875	0.	1.9261e-005
49	6.7094	5.2654	0.	2.5549e-005
50	7.9061	3.5743	0.	2.1691e-005
51	7.8907	2.3231	0.	1.6873e-005
52	9.1402	2.4149	0.	1.9431e-005
53	10.332	2.405	0.	1.663e-005
54	11.512	2.3808	0.	1.4784e-005
55	12.681	2.3532	0.	1.2291e-005
56	13.83	2.357	0.	9.7957e-006
57	14.967	2.3571	0.	7.6366e-006
58	16.092	2.3599	0.	5.733e-006
59	17.22	2.3627	0.	4.1195e-006
60	18.345	2.3661	0.	2.7515e-006
61	19.471	2.3707	0.	1.6412e-006
62	20.596	2.3878	0.	7.7471e-007
63	21.72	2.399	0.	1.5132e-007
64	21.718	3.5962	0.	1.5246e-007
65	20.586	3.5867	0.	7.7202e-007
66	19.468	3.5735	0.	1.6498e-006
67	18.337	3.5478	0.	2.7602e-006
68	17.214	3.5363	0.	4.1246e-006
69	16.091	3.527	0.	5.7453e-006
70	14.963	3.5216	0.	7.6115e-006
71	13.833	3.5206	0.	9.7796e-006
72	12.679	3.5552	0.	1.2262e-005
73	11.521	3.5674	0.	1.4705e-005
74	10.328	3.5983	0.	1.67e-005
75	9.0825	3.6614	0.	1.8296e-005
76	5.4931	5.0865	0.	1.6496e-005
77	5.9532	4.7192	0.	2.3696e-005
78	3.8806	1.0536	0.	1.9312e-005
79	3.1383	2.2047	0.	2.3292e-005
80	1.2898	4.9025	0.	1.548e-005
81	3.7445	4.9192	0.	2.2649e-005
82	3.2048	3.233	0.	5.9595e-006
83	5.1322	2.2225	0.	4.7708e-005
84	5.9437	1.1869	0.	1.7601e-005
85	4.8101	3.1789	0.	6.1077e-005
86	5.6499	2.5987	0.	3.6132e-005
87	5.976	2.9599	0.	3.2428e-005
88	6.6785	2.8253	0.	3.1725e-005
89	8.213	1.0796	0.	2.224e-005
90	8.213	1.0796	0.1	-2.224e-005
91	6.6785	2.8253	0.1	-3.1725e-005
92	5.976	2.9599	0.1	-3.2428e-005
93	5.6499	2.5987	0.1	-3.6132e-005
94	4.8101	3.1789	0.1	-6.1077e-005
95	5.9437	1.1869	0.1	-1.7601e-005
96	5.1322	2.2225	0.1	-4.7708e-005
97	3.2048	3.233	0.1	-5.9595e-006
98	3.7445	4.9192	0.1	-2.2649e-005
99	1.2898	4.9025	0.1	-1.548e-005
100	3.1383	2.2047	0.1	-2.3292e-005
101	3.8806	1.0536	0.1	-1.9312e-005
102	5.9532	4.7192	0.1	-2.3696e-005
103	5.4931	5.0865	0.1	-1.6496e-005
104	9.0825	3.6614	0.1	-1.8296e-005
105	10.328	3.5983	0.1	-1.67e-005
106	11.521	3.5674	0.1	-1.4705e-005
107	12.679	3.5552	0.1	-1.2262e-005
108	13.833	3.5206	0.1	-9.7796e-006
109	14.963	3.5216	0.1	-7.6115e-006
110	16.091	3.527	0.1	-5.7453e-006
111	17.214	3.5363	0.1	-4.1246e-006
112	18.337	3.5478	0.1	-2.7602e-006
113	19.468	3.5735	0.1	-1.6498e-006
114	20.586	3.5867	0.1	-7.7202e-007
115	21.718	3.5962	0.1	-1.5246e-007
116	21.72	2.399	0.1	-1.5132e-007
117	20.596	2.3878	0.1	-7.7471e-007
118	19.471	2.3707	0.1	-1.6412e-006
119	18.345	2.3661	0.1	-2.7515e-006
120	17.22	2.3627	0.1	-4.1195e-006
121	16.092	2.3599	0.1	-5.733e-006
122	14.967	2.3571	0.1	-7.6366e-006
123	13.83	2.357	0.1	-9.7957e-006
124	12.681	2.3532	0.1	-1.2291e-005
125	11.512	2.3808	0.1	-1.4784e-005
126	10.332	2.405	0.1	-1.663e-005
127	9.1402	2.4149	0.1	-1.9431e-005
128	7.8907	2.3231	0.1	-1.6873e-005
129	7.9061	3.5743	0.1	-2.1691e-005
130	6.7094	5.2654	0.1	-2.5549e-005
131	7.623	4.7875	0.1	-1.9261e-005
132	9.102	4.7892	0.1	-1.8669e-005
133	10.365	4.7882	0.1	-1.7571e-005
134	11.553	4.7686	0.1	-1.5019e-005
135	12.703	4.7612	0.1	-1.2276e-005
136	13.838	4.7221	0.1	-9.8891e-006
137	14.966	4.6877	0.1	-7.7313e-006
138	16.092	4.6917	0.1	-5.8767e-006
139	17.215	4.7072	0.1	-4.2631e-006
140	18.341	4.7376	0.1	-2.8935e-006
141	19.469	4.7769	0.1	-1.7766e-006
142	20.597	4.7985	0.1	-9.0401e-007
143	21.732	4.7963	0.1	-2.7638e-007
144	22.865	4.8093	0.1	9.6991e-008
145	22.86	3.6018	0.1	2.3946e-007
146	22.86	2.3936	0.1	2.4144e-007
147	1.5496	2.7522	0.1	-4.7619e-006
148	1.4627	3.8472	0.1	-8.1674e-006
149	22.869	1.1953	0.1	9.7223e-008
150	21.733	1.1951	0.1	-2.7276e-007
151	20.607	1.1929	0.1	-9.0178e-007
152	19.474	1.183	0.1	-1.766e-006
153	18.347	1.1825	0.1	-2.879e-006
154	17.223	1.1791	0.1	-4.2491e-006
155	16.094	1.1769	0.1	-5.8484e-006
156	14.972	1.1758	0.1	-7.7304e-006
157	13.835	1.1761	0.1	-9.8742e-006
158	12.702	1.1794	0.1	-1.2303e-005
159	11.548	1.1939	0.1	-1.4918e-005
160	10.391	1.2077	0.1	-1.7565e-005
161	9.2266	1.2068	0.1	-1.9513e-005
162	6.9466	1.5867	0.1	-2.5252e-005
163	7.1861	0.77553	0.1	-2.554e-005
164	1.6889	1.5601	0.1	-1.3141e-005
165	2.4884	5.2015	0.1	-4.0638e-005
166	6.4366	2.081	0.1	-1.6533e-005
167	2.6266	0.91012	0.1	-3.4305e-005
168	3.5118	1.6167	0.1	-3.2019e-005
169	3.5294	5.3813	0.1	-2.2765e-005
170	6.7036	3.5595	0.1	-2.1488e-005
171	5.7231	5.4754	0.1	-1.7487e-005
172	3.0513	4.2677	0.1	-2.6903e-005
173	6.0318	0.59398	0.1	-1.9226e-005
174	3.5919	0.60653	0.1	-2.5628e-005
175	6.3659	4.2153	0.1	-2.2295e-005
176	5.7067	1.7235	0.1	-2.3698e-005
177	5.406	3.4835	0.1	-3.9479e-005
178	4.5514	2.8697	0.1	-6.3836e-005
179	4.8467	4.	0.	5.0201e-005
180	4.8467	4.5	0.	2.3168e-005
181	4.8467	5.	0.	1.2962e-005
182	4.8467	5.5	0.	-5.949e-007
183	4.68	4.	0.	7.3028e-005
184	4.68	5.5	0.	8.4048e-006
185	4.68	5.	0.	2.7829e-005
186	4.68	4.5	0.	3.4466e-005
187	4.8467	2.	0.	1.3357e-004
188	4.8467	1.5	0.	2.9238e-005
189	4.8467	1.	0.	2.3251e-005
190	4.8467	0.5	0.	7.8583e-006
191	4.68	2.	0.	4.854e-005
192	4.68	0.5	0.	4.584e-006
193	4.68	1.	0.	2.3329e-005
194	4.68	1.5	0.	3.6939e-005
195	4.8467	6.	0.	3.4438e-006
