Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	4.5514	2.8697	0.	2.2553e-004
2	5.406	3.4835	0.	1.4024e-004
3	5.7067	1.7235	0.	1.0453e-004
4	6.3659	4.2153	0.	9.8199e-005
5	3.5919	0.60653	0.	9.7809e-005
6	6.0318	0.59398	0.	6.5914e-005
7	3.0513	4.2677	0.	1.1042e-004
8	5.7231	5.4754	0.	6.4601e-005
9	6.7036	3.5595	0.	9.9183e-005
10	3.5294	5.3813	0.	8.576e-005
11	3.5118	1.6167	0.	1.1853e-004
12	2.6266	0.91012	0.	1.2027e-004
13	6.4366	2.081	0.	9.7251e-005
14	2.4884	5.2015	0.	1.2793e-004
15	1.6889	1.5601	0.	1.3749e-004
16	7.1861	0.77553	0.	7.6613e-005
17	6.9466	1.5867	0.	8.8319e-005
18	9.2266	1.2068	0.	6.293e-005
19	10.391	1.2077	0.	5.4133e-005
20	11.548	1.1939	0.	4.571e-005
21	12.702	1.1794	0.	3.7941e-005
22	13.835	1.1761	0.	3.0902e-005
23	14.972	1.1758	0.	2.4596e-005
24	16.094	1.1769	0.	1.9061e-005
25	17.223	1.1791	0.	1.4255e-005
26	18.347	1.1825	0.	1.0176e-005
27	19.474	1.183	0.	6.8293e-006
28	20.607	1.1929	0.	4.2149e-006
29	21.733	1.1951	0.	2.3448e-006
30	22.869	1.1953	0.	1.2334e-006
31	1.4627	3.8472	0.	1.4655e-004
32	1.5496	2.7522	0.	1.4337e-004
33	22.86	2.3936	0.	1.5686e-006
34	22.86	3.6018	0.	1.5698e-006
35	22.865	4.8093	0.	1.2334e-006
36	21.732	4.7963	0.	2.3542e-006
37	20.597	4.7985	0.	4.2281e-006
38	19.469	4.7769	0.	6.8533e-006
39	18.341	4.7376	0.	1.0201e-005
40	17.215	4.7072	0.	1.4286e-005
41	16.092	4.6917	0.	1.9089e-005
42	14.966	4.6877	0.	2.4602e-005
43	13.838	4.7221	0.	3.0878e-005
44	12.703	4.7612	0.	3.7891e-005
45	11.553	4.7686	0.	4.5721e-005
46	10.365	4.7882	0.	5.4127e-005
47	9.102	4.7892	0.	6.4738e-005
48	7.623	4.7875	0.	7.4299e-005
49	6.7094	5.2654	0.	8.0692e-005
50	7.9061	3.5743	0.	7.3355e-005
51	7.8907	2.3231	0.	6.9389e-005
52	9.1402	2.4149	0.	6.3616e-005
53	10.332	2.405	0.	5.4443e-005
54	11.512	2.3808	0.	4.5626e-005
55	12.681	2.3532	0.	3.7843e-005
56	13.83	2.357	0.	3.084e-005
57	14.967	2.3571	0.	2.4594e-005
58	16.092	2.3599	0.	1.9077e-005
59	17.22	2.3627	0.	1.4298e-005
60	18.345	2.3661	0.	1.0241e-005
61	19.471	2.3707	0.	6.9311e-006
62	20.596	2.3878	0.	4.3673e-006
63	21.72	2.399	0.	2.5796e-006
64	21.718	3.5962	0.	2.5807e-006
65	20.586	3.5867	0.	4.3834e-006
66	19.468	3.5735	0.	6.942e-006
67	18.337	3.5478	0.	1.0267e-005
68	17.214	3.5363	0.	1.4317e-005
69	16.091	3.527	0.	1.9094e-005
70	14.963	3.5216	0.	2.4596e-005
71	13.833	3.5206	0.	3.0813e-005
72	12.679	3.5552	0.	3.7818e-005
73	11.521	3.5674	0.	4.5622e-005
74	10.328	3.5983	0.	5.4197e-005
75	9.0825	3.6614	0.	6.4707e-005
76	5.4931	5.0865	0.	6.7197e-005
77	5.9532	4.7192	0.	9.5937e-005
78	3.8806	1.0536	0.	8.1738e-005
79	3.1383	2.2047	0.	1.2793e-004
80	1.2898	4.9025	0.	1.3959e-004
81	3.7445	4.9192	0.	8.1432e-005
82	3.2048	3.233	0.	1.1744e-004
83	5.1322	2.2225	0.	1.8771e-004
84	5.9437	1.1869	0.	7.8259e-005
85	4.8101	3.1789	0.	1.9679e-004
86	5.6499	2.5987	0.	1.43e-004
87	5.976	2.9599	0.	1.2556e-004
88	6.6785	2.8253	0.	1.0756e-004
89	8.213	1.0796	0.	7.0852e-005
90	8.213	1.0796	0.1	7.0852e-005
91	6.6785	2.8253	0.1	1.0756e-004
92	5.976	2.9599	0.1	1.2556e-004
93	5.6499	2.5987	0.1	1.43e-004
94	4.8101	3.1789	0.1	1.9679e-004
95	5.9437	1.1869	0.1	7.8259e-005
96	5.1322	2.2225	0.1	1.8771e-004
97	3.2048	3.233	0.1	1.1744e-004
98	3.7445	4.9192	0.1	8.1432e-005
99	1.2898	4.9025	0.1	1.3959e-004
100	3.1383	2.2047	0.1	1.2793e-004
101	3.8806	1.0536	0.1	8.1738e-005
102	5.9532	4.7192	0.1	9.5937e-005
103	5.4931	5.0865	0.1	6.7197e-005
104	9.0825	3.6614	0.1	6.4707e-005
105	10.328	3.5983	0.1	5.4197e-005
106	11.521	3.5674	0.1	4.5622e-005
107	12.679	3.5552	0.1	3.7818e-005
108	13.833	3.5206	0.1	3.0813e-005
109	14.963	3.5216	0.1	2.4596e-005
110	16.091	3.527	0.1	1.9094e-005
111	17.214	3.5363	0.1	1.4317e-005
112	18.337	3.5478	0.1	1.0267e-005
113	19.468	3.5735	0.1	6.942e-006
114	20.586	3.5867	0.1	4.3834e-006
115	21.718	3.5962	0.1	2.5807e-006
116	21.72	2.399	0.1	2.5796e-006
117	20.596	2.3878	0.1	4.3673e-006
118	19.471	2.3707	0.1	6.9311e-006
119	18.345	2.3661	0.1	1.0241e-005
120	17.22	2.3627	0.1	1.4298e-005
121	16.092	2.3599	0.1	1.9077e-005
122	14.967	2.3571	0.1	2.4594e-005
123	13.83	2.357	0.1	3.084e-005
124	12.681	2.3532	0.1	3.7843e-005
125	11.512	2.3808	0.1	4.5626e-005
126	10.332	2.405	0.1	5.4443e-005
127	9.1402	2.4149	0.1	6.3616e-005
128	7.8907	2.3231	0.1	6.9389e-005
129	7.9061	3.5743	0.1	7.3355e-005
130	6.7094	5.2654	0.1	8.0692e-005
131	7.623	4.7875	0.1	7.4299e-005
132	9.102	4.7892	0.1	6.4738e-005
133	10.365	4.7882	0.1	5.4127e-005
134	11.553	4.7686	0.1	4.5721e-005
135	12.703	4.7612	0.1	3.7891e-005
136	13.838	4.7221	0.1	3.0878e-005
137	14.966	4.6877	0.1	2.4602e-005
138	16.092	4.6917	0.1	1.9089e-005
139	17.215	4.7072	0.1	1.4286e-005
140	18.341	4.7376	0.1	1.0201e-005
141	19.469	4.7769	0.1	6.8533e-006
142	20.597	4.7985	0.1	4.2281e-006
143	21.732	4.7963	0.1	2.3542e-006
144	22.865	4.8093	0.1	1.2334e-006
145	22.86	3.6018	0.1	1.5698e-006
146	22.86	2.3936	0.1	1.5686e-006
147	1.5496	2.7522	0.1	1.4337e-004
148	1.4627	3.8472	0.1	1.4655e-004
149	22.869	1.1953	0.1	1.2334e-006
150	21.733	1.1951	0.1	2.3448e-006
151	20.607	1.1929	0.1	4.2149e-006
152	19.474	1.183	0.1	6.8293e-006
153	18.347	1.1825	0.1	1.0176e-005
154	17.223	1.1791	0.1	1.4255e-005
155	16.094	1.1769	0.1	1.9061e-005
156	14.972	1.1758	0.1	2.4596e-005
157	13.835	1.1761	0.1	3.0902e-005
158	12.702	1.1794	0.1	3.7941e-005
159	11.548	1.1939	0.1	4.571e-005
160	10.391	1.2077	0.1	5.4133e-005
161	9.2266	1.2068	0.1	6.293e-005
162	6.9466	1.5867	0.1	8.8319e-005
163	7.1861	0.77553	0.1	7.6613e-005
164	1.6889	1.5601	0.1	1.3749e-004
165	2.4884	5.2015	0.1	1.2793e-004
166	6.4366	2.081	0.1	9.7251e-005
167	2.6266	0.91012	0.1	1.2027e-004
168	3.5118	1.6167	0.1	1.1853e-004
169	3.5294	5.3813	0.1	8.576e-005
170	6.7036	3.5595	0.1	9.9183e-005
171	5.7231	5.4754	0.1	6.4601e-005
172	3.0513	4.2677	0.1	1.1042e-004
173	6.0318	0.59398	0.1	6.5914e-005
174	3.5919	0.60653	0.1	9.7809e-005
175	6.3659	4.2153	0.1	9.8199e-005
176	5.7067	1.7235	0.1	1.0453e-004
177	5.406	3.4835	0.1	1.4024e-004
178	4.5514	2.8697	0.1	2.2553e-004
179	4.8467	4.	0.	2.7219e-004
180	4.8467	4.5	0.	1.3265e-004
181	4.8467	5.	0.	1.2245e-004
182	4.8467	5.5	0.	3.5614e-005
183	4.68	4.	0.	3.8341e-004
184	4.68	5.5	0.	6.2096e-005
185	4.68	5.	0.	1.5788e-004
186	4.68	4.5	0.	1.5301e-004
187	4.8467	2.	0.	4.9007e-004
188	4.8467	1.5	0.	1.6834e-004
189	4.8467	1.	0.	8.9131e-005
190	4.8467	0.5	0.	4.9327e-005
191	4.68	2.	0.	2.8173e-004
192	4.68	0.5	0.	5.5227e-005
193	4.68	1.	0.	1.4042e-004
194	4.68	1.5	0.	1.8408e-004
195	4.8467	6.	0.	3.5198e-005
196	5.9733	6.	0.	5.8968e-005
197	7.1	6.	0.	7.5425e-005
198	8.2267	6.	0.	7.1677e-005
199	9.3533	6.	0.	6.2688e-005
200	10.48	6.	0.	5.4894e-005
201	11.607	6.	0.	4.5913e-005
202	12.733	6.	0.	3.8051e-005
203	13.86	6.	0.	3.0934e-005
204	14.987	6.	0.	2.4644e-005
205	16.113	6.	0.	1.9088e-005
206	17.24	6.	0.	1.4255e-005
207	18.367	6.	0.	1.0165e-005
208	19.493	6.	0.	6.8125e-006
209	20.62	6.	0.	4.1682e-006
210	21.747	6.	0.	2.2269e-006
211	22.873	6.	0.	1.0283e-006
212	24.	6.	0.	4.6046e-007
213	24.	4.8	0.	8.3007e-007
214	24.	3.6	0.	1.2379e-006
215	24.	2.4	0.	1.2387e-006
216	24.	1.2	0.	8.2891e-007
217	1.049e-014	1.2	0.	1.0168e-004
218	2.0981e-014	2.4	0.	1.0358e-004
219	3.1471e-014	3.6	0.	1.0098e-004
220	4.1961e-014	4.8	0.	9.4959e-005
221	24.	0.	0.	4.6165e-007
222	4.8467	0.	0.	3.3842e-005
223	22.873	0.	0.	1.0255e-006
224	21.747	0.	0.	2.2391e-006
225	20.62	0.	0.	4.1462e-006
226	19.493	0.	0.	6.7882e-006
227	18.367	0.	0.	1.0139e-005
228	17.24	0.	0.	1.4233e-005
229	16.113	0.	0.	1.9065e-005
230	14.987	0.	0.	2.4643e-005
231	13.86	0.	0.	3.0946e-005
232	12.733	0.	0.	3.8042e-005
233	11.607	0.	0.	4.5853e-005
234	10.48	0.	0.	5.4288e-005
235	9.3533	0.	0.	6.252e-005
236	8.2267	0.	0.	7.0304e-005
237	7.1	0.	0.	7.4779e-005
238	5.9733	0.	0.	5.6599e-005
239	0.	0.	0.	7.7343e-005
240	4.68	0.	0.	4.9311e-005
241	3.51	-1.6378e-030	0.	8.4353e-005
242	2.34	-1.0919e-030	0.	1.3009e-004
243	1.17	-5.4593e-031	0.	1.4267e-004
244	3.937e-014	6.	0.	7.267e-005
