Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Elastic Strain (in/in)
88	6.6785	2.8253	0.	3.634e-005
89	8.213	1.0796	0.	2.3923e-005
90	8.213	1.0796	0.1	7.114e-005
91	6.6785	2.8253	0.1	1.0896e-004
92	5.976	2.9599	0.1	1.2166e-004
93	5.6499	2.5987	0.1	1.3876e-004
94	4.8101	3.1789	0.1	1.9185e-004
95	5.9437	1.1869	0.1	7.6114e-005
96	5.1322	2.2225	0.1	1.7584e-004
97	3.2048	3.233	0.1	1.2361e-004
98	3.7445	4.9192	0.1	7.8952e-005
99	1.2898	4.9025	0.1	1.3175e-004
100	3.1383	2.2047	0.1	1.3152e-004
101	3.8806	1.0536	0.1	7.8267e-005
102	5.9532	4.7192	0.1	9.3708e-005
103	5.4931	5.0865	0.1	6.443e-005
104	9.0825	3.6614	0.1	6.4948e-005
105	10.328	3.5983	0.1	5.4507e-005
106	11.521	3.5674	0.1	4.5679e-005
107	12.679	3.5552	0.1	3.7804e-005
108	13.833	3.5206	0.1	3.0725e-005
109	14.963	3.5216	0.1	2.4468e-005
110	16.091	3.527	0.1	1.8938e-005
111	17.214	3.5363	0.1	1.4139e-005
112	18.337	3.5478	0.1	1.0065e-005
113	19.468	3.5735	0.1	6.7116e-006
114	20.586	3.5867	0.1	4.1022e-006
115	21.718	3.5962	0.1	2.2062e-006
116	21.72	2.399	0.1	2.2031e-006
117	20.596	2.3878	0.1	4.086e-006
118	19.471	2.3707	0.1	6.6987e-006
119	18.345	2.3661	0.1	1.0038e-005
120	17.22	2.3627	0.1	1.4116e-005
121	16.092	2.3599	0.1	1.892e-005
122	14.967	2.3571	0.1	2.4465e-005
123	13.83	2.357	0.1	3.0754e-005
124	12.681	2.3532	0.1	3.782e-005
125	11.512	2.3808	0.1	4.5707e-005
126	10.332	2.405	0.1	5.4696e-005
127	9.1402	2.4149	0.1	6.3762e-005
128	7.8907	2.3231	0.1	7.0893e-005
129	7.9061	3.5743	0.1	7.4727e-005
130	6.7094	5.2654	0.1	8.0303e-005
131	7.623	4.7875	0.1	7.5126e-005
132	9.102	4.7892	0.1	6.4999e-005
133	10.365	4.7882	0.1	5.4357e-005
134	11.553	4.7686	0.1	4.5713e-005
135	12.703	4.7612	0.1	3.7856e-005
136	13.838	4.7221	0.1	3.0795e-005
137	14.966	4.6877	0.1	2.4489e-005
138	16.092	4.6917	0.1	1.8954e-005
139	17.215	4.7072	0.1	1.4137e-005
140	18.341	4.7376	0.1	1.0038e-005
141	19.469	4.7769	0.1	6.6736e-006
142	20.597	4.7985	0.1	4.0226e-006
143	21.732	4.7963	0.1	2.0953e-006
144	22.865	4.8093	0.1	8.8803e-007
145	22.86	3.6018	0.1	1.0247e-006
146	22.86	2.3936	0.1	1.0228e-006
147	1.5496	2.7522	0.1	1.332e-004
148	1.4627	3.8472	0.1	1.3715e-004
149	22.869	1.1953	0.1	8.8588e-007
150	21.733	1.1951	0.1	2.0863e-006
151	20.607	1.1929	0.1	4.0065e-006
152	19.474	1.183	0.1	6.6485e-006
153	18.347	1.1825	0.1	1.0012e-005
154	17.223	1.1791	0.1	1.4105e-005
155	16.094	1.1769	0.1	1.8928e-005
156	14.972	1.1758	0.1	2.4484e-005
157	13.835	1.1761	0.1	3.0819e-005
158	12.702	1.1794	0.1	3.7894e-005
159	11.548	1.1939	0.1	4.5728e-005
160	10.391	1.2077	0.1	5.4252e-005
161	9.2266	1.2068	0.1	6.3041e-005
162	6.9466	1.5867	0.1	8.7963e-005
163	7.1861	0.77553	0.1	7.5779e-005
164	1.6889	1.5601	0.1	1.3036e-004
165	2.4884	5.2015	0.1	1.2802e-004
166	6.4366	2.081	0.1	9.8018e-005
167	2.6266	0.91012	0.1	1.2188e-004
168	3.5118	1.6167	0.1	1.1616e-004
169	3.5294	5.3813	0.1	8.4444e-005
170	6.7036	3.5595	0.1	1.0121e-004
171	5.7231	5.4754	0.1	6.3004e-005
172	3.0513	4.2677	0.1	1.1205e-004
173	6.0318	0.59398	0.1	6.4058e-005
174	3.5919	0.60653	0.1	9.4505e-005
175	6.3659	4.2153	0.1	1.0076e-004
176	5.7067	1.7235	0.1	1.0469e-004
177	5.406	3.4835	0.1	1.2968e-004
178	4.5514	2.8697	0.1	2.2111e-004
179	4.8467	4.	0.	8.8147e-005
180	4.8467	4.5	0.	7.7042e-005
181	4.8467	5.	0.	7.6016e-005
182	4.8467	5.5	0.	1.3878e-005
183	4.68	4.	0.	1.4694e-004
184	4.68	5.5	0.	2.0914e-005
185	4.68	5.	0.	8.1682e-005
186	4.68	4.5	0.	6.4978e-005
187	4.8467	2.	0.	2.1273e-004
188	4.8467	1.5	0.	7.5839e-005
189	4.8467	1.	0.	2.9158e-005
190	4.8467	0.5	0.	1.6387e-005
191	4.68	2.	0.	1.0348e-004
192	4.68	0.5	0.	1.9205e-005
193	4.68	1.	0.	7.245e-005
194	4.68	1.5	0.	9.427e-005
195	4.8467	6.	0.	1.3014e-005
196	5.9733	6.	0.	2.0767e-005
197	7.1	6.	0.	2.8344e-005
198	8.2267	6.	0.	2.8136e-005
199	9.3533	6.	0.	2.1267e-005
200	10.48	6.	0.	1.8693e-005
201	11.607	6.	0.	1.575e-005
202	12.733	6.	0.	1.3198e-005
203	13.86	6.	0.	1.0921e-005
204	14.987	6.	0.	8.947e-006
205	16.113	6.	0.	7.1914e-006
206	17.24	6.	0.	5.6202e-006
207	18.367	6.	0.	4.2602e-006
208	19.493	6.	0.	3.1197e-006
209	20.62	6.	0.	2.1849e-006
210	21.747	6.	0.	1.4458e-006
211	22.873	6.	0.	8.8762e-007
212	24.	6.	0.	4.7694e-007
213	24.	4.8	0.	7.7199e-007
214	24.	3.6	0.	1.1528e-006
215	24.	2.4	0.	1.1539e-006
216	24.	1.2	0.	7.7033e-007
217	1.049e-014	1.2	0.	1.1726e-006
218	2.0981e-014	2.4	0.	7.6899e-007
219	3.1471e-014	3.6	0.	9.5579e-007
220	4.1961e-014	4.8	0.	6.944e-007
221	24.	0.	0.	4.7736e-007
222	4.8467	0.	0.	1.1059e-005
223	22.873	0.	0.	8.8469e-007
224	21.747	0.	0.	1.4554e-006
225	20.62	0.	0.	2.1666e-006
226	19.493	0.	0.	3.0902e-006
227	18.367	0.	0.	4.2099e-006
228	17.24	0.	0.	5.5515e-006
229	16.113	0.	0.	7.1323e-006
230	14.987	0.	0.	8.9171e-006
231	13.86	0.	0.	1.0949e-005
232	12.733	0.	0.	1.3184e-005
233	11.607	0.	0.	1.5645e-005
234	10.48	0.	0.	1.838e-005
235	9.3533	0.	0.	2.1099e-005
236	8.2267	0.	0.	2.353e-005
237	7.1	0.	0.	2.6415e-005
238	5.9733	0.	0.	2.2736e-005
239	0.	0.	0.	9.0357e-006
240	4.68	0.	0.	2.0692e-005
241	3.51	-1.6378e-030	0.	3.0954e-005
242	2.34	-1.0919e-030	0.	5.0883e-005
243	1.17	-5.4593e-031	0.	6.1273e-005
244	3.937e-014	6.	0.	6.2329e-006
245	4.68	6.	0.	1.5224e-005
246	1.17	6.	0.	6.0912e-005
247	2.34	6.	0.	4.6366e-005
248	3.51	6.	0.	3.0366e-005
249	4.8467	5.5	0.1	3.9038e-005
250	4.8467	5.	0.1	1.0894e-004
251	4.8467	4.5	0.1	1.2003e-004
252	4.8467	4.	0.1	2.9134e-004
253	4.68	4.	0.1	3.9591e-004
254	4.68	4.5	0.1	1.5206e-004
255	4.68	5.	0.1	1.4998e-004
256	4.68	5.5	0.1	6.7214e-005
257	4.8467	0.5	0.1	5.3065e-005
258	4.8467	1.	0.1	9.223e-005
259	4.8467	1.5	0.1	1.6769e-004
260	4.8467	2.	0.1	4.7503e-004
261	4.68	2.	0.1	2.9566e-004
262	4.68	1.5	0.1	1.7413e-004
263	4.68	1.	0.1	1.3396e-004
264	4.68	0.5	0.1	6.0457e-005
265	4.8467	6.	0.1	3.7845e-005
266	5.9733	6.	0.1	5.9311e-005
267	7.1	6.	0.1	7.4322e-005
268	8.2267	6.	0.1	7.0856e-005
269	9.3533	6.	0.1	6.2874e-005
270	10.48	6.	0.1	5.4828e-005
271	11.607	6.	0.1	4.5798e-005
272	12.733	6.	0.1	3.792e-005
273	13.86	6.	0.1	3.0776e-005
274	14.987	6.	0.1	2.4457e-005
275	16.113	6.	0.1	1.8878e-005
276	17.24	6.	0.1	1.4028e-005
277	18.367	6.	0.1	9.9249e-006
278	19.493	6.	0.1	6.5598e-006
279	20.62	6.	0.1	3.8978e-006
280	21.747	6.	0.1	1.9257e-006
281	22.873	6.	0.1	6.7629e-007
282	24.	6.	0.1	1.6371e-007
283	24.	4.8	0.1	4.21e-007
284	24.	3.6	0.1	5.991e-007
285	24.	2.4	0.1	6.0002e-007
286	24.	1.2	0.1	4.2182e-007
287	1.049e-014	1.2	0.1	1.3566e-004
288	2.0981e-014	2.4	0.1	1.3799e-004
289	3.1471e-014	3.6	0.1	1.3475e-004
290	4.1961e-014	4.8	0.1	1.2665e-004
291	24.	0.	0.1	1.6457e-007
292	22.873	0.	0.1	6.7538e-007
293	21.747	0.	0.1	1.9353e-006
294	20.62	0.	0.1	3.8816e-006
295	19.493	0.	0.1	6.5431e-006
296	18.367	0.	0.1	9.9113e-006
297	17.24	0.	0.1	1.4021e-005
298	16.113	0.	0.1	1.8866e-005
299	14.987	0.	0.1	2.4466e-005
300	13.86	0.	0.1	3.0789e-005
301	12.733	0.	0.1	3.7911e-005
302	11.607	0.	0.1	4.5733e-005
303	10.48	0.	0.1	5.4189e-005
304	9.3533	0.	0.1	6.2487e-005
305	8.2267	0.	0.1	7.0252e-005
306	7.1	0.	0.1	7.3571e-005
307	5.9733	0.	0.1	5.5342e-005
308	4.8467	0.	0.1	3.6828e-005
309	4.68	0.	0.1	5.2955e-005
310	3.51	-1.6378e-030	0.1	8.4069e-005
311	2.34	-1.0919e-030	0.1	1.2981e-004
312	1.17	-5.4593e-031	0.1	1.3647e-004
313	0.	0.	0.1	1.0193e-004
314	3.937e-014	6.	0.1	9.3608e-005
315	1.17	6.	0.1	1.3491e-004
316	2.34	6.	0.1	1.3166e-004
317	3.51	6.	0.1	8.1261e-005
318	4.68	6.	0.1	4.758e-005
319	3.8781	3.0514	0.	5.9428e-005
320	4.8418	2.5461	0.	8.7275e-005
321	4.6808	3.0243	0.	8.4429e-005
322	4.5514	2.8697	5.e-002	5.6699e-006
323	4.6157	2.4349	0.	9.3151e-005
324	6.0548	3.5215	0.	4.5703e-005
325	5.108	3.3312	0.	7.3299e-005
326	5.691	3.2217	0.	5.0111e-005
327	5.406	3.4835	5.e-002	1.0546e-006
328	5.1263	3.7417	0.	7.1503e-005
329	6.0716	1.9023	0.	3.9987e-005
330	5.4194	1.973	0.	6.3297e-005
331	5.8252	1.4552	0.	3.6429e-005
332	5.7067	1.7235	5.e-002	9.472e-006
333	5.2767	1.6118	0.	4.7767e-005
334	6.5347	3.8874	0.	3.6722e-005
335	6.9944	4.5014	0.	3.1903e-005
336	6.1595	4.4673	0.	3.7976e-005
337	6.3659	4.2153	5.e-002	3.1795e-006
338	5.6063	4.1077	0.	5.1823e-005
339	3.1093	0.75833	0.	3.8421e-005
340	3.7363	0.83006	0.	4.0946e-005
341	3.5919	0.60653	5.e-002	5.5087e-006
342	4.136	0.55327	0.	2.4603e-005
343	3.551	0.30327	0.	3.6865e-005
344	6.6089	0.68476	0.	2.6485e-005
345	5.9877	0.89044	0.	3.1629e-005
346	6.0318	0.59398	5.e-002	2.4403e-006
347	5.4392	0.54699	0.	1.7909e-005
348	6.0026	0.29699	0.	2.4918e-005
349	2.7699	4.7346	0.	4.1775e-005
350	2.257	4.0575	0.	5.9331e-005
351	3.3979	4.5935	0.	3.5299e-005
352	3.1281	3.7503	0.	4.3443e-005
353	3.0513	4.2677	5.e-002	8.226e-006
354	3.8657	4.3839	0.	4.9797e-005
355	6.2162	5.3704	0.	2.665e-005
356	5.6081	5.2809	0.	2.9419e-005
357	5.7231	5.4754	5.e-002	4.0131e-006
358	5.2849	5.4877	0.	1.5655e-005
359	5.8482	5.7377	0.	2.2151e-005
360	7.3048	3.5669	0.	3.1037e-005
361	6.691	3.1924	0.	3.716e-005
362	6.7036	3.5595	5.e-002	2.6658e-006
363	3.0089	5.2914	0.	3.8041e-005
364	3.6369	5.1502	0.	3.5179e-005
365	3.5294	5.3813	5.e-002	5.1802e-006
366	4.1047	5.4406	0.	2.2923e-005
367	3.5197	5.6906	0.	3.2614e-005
368	3.0692	1.2634	0.	4.4721e-005
369	3.6962	1.3351	0.	3.953e-005
370	3.3251	1.9107	0.	4.9008e-005
371	3.5118	1.6167	5.e-002	9.0421e-006
372	4.0959	1.5583	0.	6.0729e-005
373	2.1577	1.2351	0.	5.8552e-005
374	2.6266	0.91012	5.e-002	3.2486e-006
375	2.4833	0.45506	0.	4.2981e-005
376	6.6916	1.8339	0.	3.778e-005
377	6.0433	2.3399	0.	4.278e-005
378	6.5575	2.4532	0.	3.8918e-005
379	6.4366	2.081	5.e-002	2.1616e-006
380	1.8891	5.052	0.	6.0181e-005
381	2.4884	5.2015	5.e-002	2.5628e-006
382	2.4142	5.6008	0.	4.3964e-005
383	1.6192	2.1561	0.	7.9893e-005
384	2.4136	1.8824	0.	6.28e-005
385	1.6889	1.5601	5.e-002	5.2157e-006
386	0.84445	1.3801	0.	3.7693e-005
387	1.4295	0.78005	0.	6.8031e-005
388	7.0663	1.1811	0.	2.9465e-005
389	7.6995	0.92756	0.	2.4978e-005
390	7.1861	0.77553	5.e-002	5.7841e-007
391	7.143	0.38777	0.	2.6547e-005
392	7.4186	1.9549	0.	2.9328e-005
393	6.4451	1.3868	0.	2.96e-005
394	6.9466	1.5867	5.e-002	2.8468e-007
395	9.8086	1.2073	0.	1.9837e-005
396	9.1834	1.8108	0.	2.1974e-005
397	8.7198	1.1432	0.	2.2748e-005
398	9.2266	1.2068	5.e-002	6.1121e-007
399	9.29	0.6034	0.	2.1023e-005
400	10.969	1.2008	0.	1.6429e-005
401	10.361	1.8064	0.	1.8334e-005
402	10.391	1.2077	5.e-002	3.5153e-007
403	10.435	0.60387	0.	1.7945e-005
404	12.125	1.1866	0.	1.4014e-005
405	11.53	1.7873	0.	1.5068e-005
406	11.548	1.1939	5.e-002	4.5571e-007
407	11.577	0.59695	0.	1.5398e-005
408	13.269	1.1777	0.	1.175e-005
409	12.692	1.7663	0.	1.275e-005
410	12.702	1.1794	5.e-002	4.3718e-007
411	12.718	0.58969	0.	1.2978e-005
412	14.403	1.1759	0.	9.69e-006
413	13.832	1.7666	0.	1.067e-005
414	13.835	1.1761	5.e-002	4.0306e-007
415	13.847	0.58804	0.	1.0785e-005
416	15.533	1.1763	0.	7.8325e-006
417	14.969	1.7664	0.	8.7346e-006
418	14.972	1.1758	5.e-002	3.4677e-007
419	14.979	0.58788	0.	8.7825e-006
420	16.658	1.178	0.	6.1818e-006
421	16.093	1.7684	0.	7.0087e-006
422	16.094	1.1769	5.e-002	3.0561e-007
423	16.103	0.58844	0.	7.0172e-006
424	17.785	1.1808	0.	4.7429e-006
425	17.221	1.7709	0.	5.4684e-006
426	17.223	1.1791	5.e-002	2.613e-007
427	17.231	0.58955	0.	5.4479e-006
428	18.91	1.1827	0.	3.5308e-006
429	18.346	1.7743	0.	4.1543e-006
430	18.347	1.1825	5.e-002	2.22e-007
431	18.357	0.59123	0.	4.1168e-006
432	20.04	1.1879	0.	2.5397e-006
433	19.472	1.7769	0.	3.0594e-006
434	19.474	1.183	5.e-002	1.7627e-007
435	19.484	0.59149	0.	3.0039e-006
436	21.17	1.194	0.	1.7747e-006
437	20.601	1.7903	0.	2.1955e-006
438	20.607	1.1929	5.e-002	1.3326e-007
439	20.614	0.59645	0.	2.1026e-006
440	22.301	1.1952	0.	1.2246e-006
441	21.726	1.7971	0.	1.5668e-006
442	21.733	1.1951	5.e-002	9.1738e-008
443	21.74	0.59756	0.	1.4196e-006
444	22.864	1.7944	0.	1.1549e-006
445	22.869	1.1953	5.e-002	5.9131e-008
446	23.434	1.1976	0.	8.8009e-007
447	22.871	0.59763	0.	9.1252e-007
448	1.5061	3.2997	0.	8.4339e-005
449	1.3763	4.3748	0.	8.0576e-005
450	1.4627	3.8472	5.e-002	2.2122e-006
451	0.73135	3.7236	0.	4.2148e-005
452	2.3772	2.9926	0.	6.6434e-005
453	1.5496	2.7522	5.e-002	1.1341e-006
454	0.7748	2.5761	0.	4.2189e-005
455	22.86	2.9977	0.	1.3324e-006
456	22.29	2.3963	0.	1.5373e-006
457	22.86	2.3936	5.e-002	5.6612e-008
458	23.43	2.3968	0.	1.2472e-006
459	22.862	4.2056	0.	1.1543e-006
460	22.289	3.599	0.	1.5367e-006
461	22.86	3.6018	5.e-002	5.7517e-008
462	23.43	3.6009	0.	1.247e-006
463	22.298	4.8028	0.	1.2259e-006
464	22.865	4.8093	5.e-002	6.0259e-008
465	22.869	5.4047	0.	9.1306e-007
466	23.432	4.8047	0.	8.8012e-007
467	21.164	4.7974	0.	1.7774e-006
468	21.725	4.1962	0.	1.5674e-006
469	21.732	4.7963	5.e-002	9.3727e-008
470	21.739	5.3981	0.	1.4177e-006
471	20.033	4.7877	0.	2.5424e-006
472	20.592	4.1926	0.	2.201e-006
473	20.597	4.7985	5.e-002	1.3671e-007
474	20.608	5.3993	0.	2.1108e-006
475	18.905	4.7572	0.	3.5345e-006
476	19.468	4.1752	0.	3.0606e-006
477	19.469	4.7769	5.e-002	1.7982e-007
478	19.481	5.3885	0.	3.0183e-006
479	17.778	4.7224	0.	4.7489e-006
480	18.339	4.1427	0.	4.1588e-006
481	18.341	4.7376	5.e-002	2.2512e-007
482	18.354	5.3688	0.	4.1395e-006
483	16.653	4.6995	0.	6.1837e-006
484	17.215	4.1218	0.	5.4751e-006
485	17.215	4.7072	5.e-002	2.6772e-007
486	17.227	5.3536	0.	5.4808e-006
487	15.529	4.6897	0.	7.8324e-006
488	16.091	4.1093	0.	7.0068e-006
489	16.092	4.6917	5.e-002	3.1029e-007
490	16.103	5.3458	0.	7.0381e-006
491	14.402	4.7049	0.	9.6762e-006
492	14.965	4.1047	0.	8.7475e-006
493	14.966	4.6877	5.e-002	3.495e-007
494	14.977	5.3439	0.	8.7944e-006
495	13.271	4.7417	0.	1.172e-005
496	13.836	4.1213	0.	1.0654e-005
497	13.838	4.7221	5.e-002	3.9679e-007
498	13.849	5.361	0.	1.0749e-005
499	12.128	4.7649	0.	1.3975e-005
500	12.691	4.1582	0.	1.2733e-005
501	12.703	4.7612	5.e-002	4.2638e-007
502	12.718	5.3806	0.	1.2965e-005
503	10.959	4.7784	0.	1.637e-005
504	11.537	4.168	0.	1.5175e-005
505	11.553	4.7686	5.e-002	4.5437e-007
506	11.58	5.3843	0.	1.5421e-005
507	9.7337	4.7887	0.	2.0506e-005
508	10.347	4.1932	0.	1.8045e-005
509	10.365	4.7882	5.e-002	2.0533e-007
510	10.423	5.3941	0.	1.8117e-005
511	8.3625	4.7883	0.	2.5433e-005
512	9.0923	4.2253	0.	2.3509e-005
513	9.102	4.7892	5.e-002	3.7033e-007
514	9.2277	5.3946	0.	2.2264e-005
515	7.1662	5.0264	0.	2.6774e-005
516	7.7645	4.1809	0.	2.5766e-005
517	7.623	4.7875	5.e-002	1.9642e-006
518	7.9248	5.3937	0.	2.4075e-005
519	6.3313	4.9923	0.	3.3801e-005
520	6.7094	5.2654	5.e-002	2.2017e-006
521	6.9047	5.6327	0.	2.8352e-005
522	7.8984	2.9487	0.	2.4614e-005
523	8.4943	3.6178	0.	2.3801e-005
524	7.9061	3.5743	5.e-002	3.6162e-007
525	8.5155	2.369	0.	2.3757e-005
526	7.2846	2.5742	0.	3.0552e-005
527	8.0519	1.7013	0.	2.4532e-005
528	7.8907	2.3231	5.e-002	5.2246e-007
529	9.736	2.4099	0.	2.0472e-005
530	9.1114	3.0382	0.	2.2928e-005
531	9.1402	2.4149	5.e-002	8.8001e-007
532	10.922	2.3929	0.	1.6956e-005
533	10.33	3.0016	0.	1.8574e-005
534	10.332	2.405	5.e-002	5.7133e-007
535	12.096	2.367	0.	1.3762e-005
536	11.516	2.9741	0.	1.5225e-005
537	11.512	2.3808	5.e-002	5.2977e-007
538	13.255	2.3551	0.	1.1722e-005
539	12.68	2.9542	0.	1.2706e-005
540	12.681	2.3532	5.e-002	4.226e-007
541	14.398	2.3571	0.	9.7688e-006
542	13.832	2.9388	0.	1.0692e-005
543	13.83	2.357	5.e-002	3.9524e-007
544	15.529	2.3585	0.	7.9681e-006
545	14.965	2.9394	0.	8.806e-006
546	14.967	2.3571	5.e-002	3.5437e-007
547	16.656	2.3613	0.	6.3544e-006
548	16.092	2.9434	0.	7.0875e-006
549	16.092	2.3599	5.e-002	3.0444e-007
550	17.782	2.3644	0.	4.9393e-006
551	17.217	2.9495	0.	5.5669e-006
552	17.22	2.3627	5.e-002	2.6468e-007
553	18.908	2.3684	0.	3.7423e-006
554	18.341	2.9569	0.	4.259e-006
555	18.345	2.3661	5.e-002	2.2278e-007
556	20.033	2.3793	0.	2.773e-006
557	19.469	2.9721	0.	3.1712e-006
558	19.471	2.3707	5.e-002	1.7662e-007
559	21.158	2.3934	0.	2.04e-006
560	20.591	2.9873	0.	2.3271e-006
561	20.596	2.3878	5.e-002	1.3392e-007
562	21.719	2.9976	0.	1.7144e-006
563	21.72	2.399	5.e-002	9.2789e-008
564	21.152	3.5914	0.	2.0437e-006
565	21.718	3.5962	5.e-002	9.2654e-008
566	20.027	3.5801	0.	2.7763e-006
567	20.586	3.5867	5.e-002	1.3339e-007
568	18.903	3.5606	0.	3.7432e-006
569	19.468	3.5735	5.e-002	1.7192e-007
570	17.776	3.542	0.	4.9429e-006
571	18.337	3.5478	5.e-002	2.1944e-007
572	16.653	3.5316	0.	6.3554e-006
573	17.214	3.5363	5.e-002	2.6985e-007
574	15.527	3.5243	0.	7.9786e-006
575	16.091	3.527	5.e-002	3.149e-007
576	14.398	3.5211	0.	9.7797e-006
577	14.963	3.5216	5.e-002	3.6474e-007
578	13.256	3.5379	0.	1.1719e-005
579	13.833	3.5206	5.e-002	3.8756e-007
580	12.1	3.5613	0.	1.378e-005
581	12.679	3.5552	5.e-002	4.0272e-007
582	10.924	3.5828	0.	1.6848e-005
583	11.521	3.5674	5.e-002	5.5696e-007
584	9.7053	3.6299	0.	2.1046e-005
585	10.328	3.5983	5.e-002	5.6642e-007
586	9.0825	3.6614	5.e-002	8.0833e-007
587	5.7232	4.9029	0.	3.4656e-005
588	5.4931	5.0865	5.e-002	2.6186e-006
589	5.1699	5.0432	0.	4.7039e-005
590	5.9532	4.7192	5.e-002	9.3681e-006
591	5.3999	4.6096	0.	4.9721e-005
592	3.8806	1.0536	5.e-002	1.3194e-006
593	4.2803	1.0268	0.	5.2267e-005
594	3.1715	2.7189	0.	4.8563e-005
595	3.1383	2.2047	5.e-002	6.4922e-006
596	3.9091	2.1024	0.	6.2482e-005
597	1.2898	4.9025	5.e-002	2.0971e-006
598	0.64491	4.8512	0.	3.8459e-005
599	1.2299	5.4512	0.	6.8851e-005
600	3.7445	4.9192	5.e-002	3.486e-006
601	4.2122	4.9596	0.	5.2571e-005
602	3.2048	3.233	5.e-002	9.1225e-006
603	3.9424	3.6165	0.	7.8709e-005
604	5.3911	2.4106	0.	7.6902e-005
605	5.1322	2.2225	5.e-002	6.8087e-006
606	4.9894	2.1113	0.	1.4988e-004
607	5.9437	1.1869	5.e-002	2.526e-006
608	5.3952	1.0935	0.	2.4456e-005
609	5.23	2.8888	0.	6.9628e-005
610	4.8101	3.1789	5.e-002	6.1799e-006
611	4.745	3.5895	0.	1.04e-004
612	5.813	2.7793	0.	5.086e-005
613	5.6499	2.5987	5.e-002	7.3658e-006
614	6.3272	2.8926	0.	4.557e-005
615	5.976	2.9599	5.e-002	2.9528e-006
