Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	4.0383	2.7664	0.	5.2251e-005
2	4.3471	3.298	0.	6.9449e-005
3	5.196	2.555	0.	5.4005e-005
4	6.0308	3.0245	0.	3.2038e-005
5	3.3464	0.54413	0.	2.4926e-005
6	3.2548	1.4182	0.	3.0346e-005
7	5.6396	0.68714	0.	2.0357e-005
8	2.676	4.1747	0.	2.6751e-005
9	5.6333	4.7213	0.	2.4754e-005
10	5.2141	5.0634	0.	1.7168e-005
11	2.9155	3.1043	0.	1.0789e-005
12	3.2292	5.358	0.	2.3059e-005
13	2.4788	0.88013	0.	3.7235e-005
14	5.3873	5.46	0.	1.7689e-005
15	2.1881	5.0813	0.	4.0528e-005
16	5.8721	2.2647	0.	2.2849e-005
17	1.1777	4.8923	0.	1.2975e-005
18	1.6259	1.5498	0.	1.3896e-005
19	6.7378	0.96628	0.	2.6052e-005
20	7.8291	1.1556	0.	2.318e-005
21	8.9324	1.2261	0.	2.0053e-005
22	10.135	1.2066	0.	1.8169e-005
23	11.323	1.1947	0.	1.5514e-005
24	12.493	1.1872	0.	1.2728e-005
25	13.658	1.1776	0.	1.0238e-005
26	14.807	1.1783	0.	8.012e-006
27	15.952	1.1799	0.	6.0708e-006
28	17.1	1.182	0.	4.4064e-006
29	18.245	1.1852	0.	2.9904e-006
30	19.394	1.1863	0.	1.8386e-006
31	20.541	1.1854	0.	9.4174e-007
32	21.694	1.1967	0.	2.9201e-007
33	22.849	1.1959	0.	-9.3201e-008
34	1.2991	3.7937	0.	7.0242e-006
35	1.4056	2.7028	0.	4.164e-006
36	22.843	2.3945	0.	-2.3703e-007
37	22.842	3.6015	0.	-2.3636e-007
38	22.844	4.8065	0.	-9.2827e-008
39	21.693	4.7978	0.	2.9454e-007
40	20.539	4.8002	0.	9.4221e-007
41	19.39	4.7835	0.	1.8436e-006
42	18.242	4.7495	0.	3.0013e-006
43	17.094	4.7227	0.	4.4189e-006
44	15.949	4.708	0.	6.092e-006
45	14.801	4.7034	0.	8.032e-006
46	13.653	4.7325	0.	1.0238e-005
47	12.492	4.7704	0.	1.276e-005
48	11.305	4.7759	0.	1.5629e-005
49	10.089	4.7739	0.	1.8163e-005
50	8.8331	4.7759	0.	2.0071e-005
51	7.3852	4.69	0.	2.1247e-005
52	6.4722	5.2773	0.	2.4615e-005
53	7.4162	2.4308	0.	1.6422e-005
54	7.4048	3.6367	0.	2.3151e-005
55	8.7873	2.4228	0.	1.9848e-005
56	10.062	2.4012	0.	1.7188e-005
57	11.279	2.3867	0.	1.5335e-005
58	12.47	2.37	0.	1.2753e-005
59	13.65	2.361	0.	1.0173e-005
60	14.804	2.3616	0.	7.9021e-006
61	15.951	2.3651	0.	5.959e-006
62	17.098	2.3678	0.	4.2778e-006
63	18.244	2.3711	0.	2.8637e-006
64	19.39	2.3754	0.	1.7136e-006
65	20.536	2.3904	0.	8.1386e-007
66	21.684	2.4009	0.	1.6669e-007
67	21.682	3.599	0.	1.7003e-007
68	20.531	3.5908	0.	8.1018e-007
69	19.389	3.5789	0.	1.7168e-006
70	18.238	3.5563	0.	2.872e-006
71	17.093	3.5459	0.	4.2873e-006
72	15.948	3.5378	0.	5.961e-006
73	14.8	3.531	0.	7.9235e-006
