Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.0383	2.7664	0.	512.15
2	4.3471	3.298	0.	290.34
3	5.196	2.555	0.	13.815
4	6.0308	3.0245	0.	-35.561
5	3.3464	0.54413	0.	121.7
6	3.2548	1.4182	0.	123.48
7	5.6396	0.68714	0.	73.654
8	2.676	4.1747	0.	-32.83
9	5.6333	4.7213	0.	145.05
10	5.2141	5.0634	0.	100.1
11	2.9155	3.1043	0.	-123.81
12	3.2292	5.358	0.	65.314
13	2.4788	0.88013	0.	-37.147
14	5.3873	5.46	0.	114.46
15	2.1881	5.0813	0.	1.4192
16	5.8721	2.2647	0.	19.887
17	1.1777	4.8923	0.	302.05
18	1.6259	1.5498	0.	267.08
19	6.7378	0.96628	0.	27.457
20	7.8291	1.1556	0.	-1.2973
21	8.9324	1.2261	0.	5.5971
22	10.135	1.2066	0.	-3.4119
23	11.323	1.1947	0.	0.38655
24	12.493	1.1872	0.	3.3671
25	13.658	1.1776	0.	5.3798
26	14.807	1.1783	0.	6.8059
27	15.952	1.1799	0.	7.7162
28	17.1	1.182	0.	8.179
29	18.245	1.1852	0.	8.462
30	19.394	1.1863	0.	8.5623
31	20.541	1.1854	0.	8.4297
32	21.694	1.1967	0.	8.2315
33	22.849	1.1959	0.	7.6279
34	1.2991	3.7937	0.	324.05
35	1.4056	2.7028	0.	325.9
36	22.843	2.3945	0.	10.634
37	22.842	3.6015	0.	10.645
38	22.844	4.8065	0.	7.597
39	21.693	4.7978	0.	8.2454
40	20.539	4.8002	0.	8.4257
41	19.39	4.7835	0.	8.5095
42	18.242	4.7495	0.	8.4558
43	17.094	4.7227	0.	8.1918
44	15.949	4.708	0.	7.615
45	14.801	4.7034	0.	6.7645
46	13.653	4.7325	0.	5.2106
47	12.492	4.7704	0.	2.5648
48	11.305	4.7759	0.	-0.10747
49	10.089	4.7739	0.	-5.9642
50	8.8331	4.7759	0.	8.8905
51	7.3852	4.69	0.	-5.6046
52	6.4722	5.2773	0.	8.0893
53	7.4162	2.4308	0.	-17.107
54	7.4048	3.6367	0.	-44.197
55	8.7873	2.4228	0.	8.2323
56	10.062	2.4012	0.	-1.0138
57	11.279	2.3867	0.	-1.3596
58	12.47	2.37	0.	2.2833
59	13.65	2.361	0.	5.7487
60	14.804	2.3616	0.	7.9694
61	15.951	2.3651	0.	9.1734
62	17.098	2.3678	0.	9.9092
63	18.244	2.3711	0.	10.293
64	19.39	2.3754	0.	10.463
65	20.536	2.3904	0.	10.595
66	21.684	2.4009	0.	10.691
67	21.682	3.599	0.	10.65
68	20.531	3.5908	0.	10.591
69	19.389	3.5789	0.	10.428
70	18.238	3.5563	0.	10.227
71	17.093	3.5459	0.	9.8075
72	15.948	3.5378	0.	9.1262
73	14.8	3.531	0.	7.7647
74	13.635	3.5476	0.	5.6132
75	12.472	3.5496	0.	1.6031
76	11.27	3.5799	0.	-0.41085
77	10.044	3.5848	0.	-2.6863
78	8.7396	3.5896	0.	11.743
79	6.0211	4.2656	0.	-40.979
80	3.6479	0.9713	0.	184.46
81	2.8878	2.1092	0.	-45.951
82	3.467	4.9191	0.	108.42
83	4.649	2.5943	0.	409.67
84	4.8476	3.5622	0.	428.71
85	5.489	1.2852	0.	112.54
86	5.2413	1.7727	0.	136.42
87	5.0114	2.1141	0.	-96.69
88	4.7256	2.9937	0.	369.94
89	6.196	3.7116	0.	-19.761
90	5.2688	3.0891	0.	161.42
91	6.4649	1.7413	0.	39.65
92	6.4649	1.7413	0.1	933.03
93	5.2688	3.0891	0.1	1499.8
94	6.196	3.7116	0.1	1158.2
95	4.7256	2.9937	0.1	1661.2
96	5.0114	2.1141	0.1	1665.3
97	5.2413	1.7727	0.1	1114.7
98	5.489	1.2852	0.1	790.24
99	4.8476	3.5622	0.1	1276.9
100	4.649	2.5943	0.1	1825.6
101	3.467	4.9191	0.1	809.71
102	2.8878	2.1092	0.1	1452.4
103	3.6479	0.9713	0.1	724.18
