Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
20,16.32,2.3987,0.1,0.00017031,1701.9,0.00015162,1295.6,-2.701e-05,-46.52,-0.00010316,-618.68,1.0822
21,18.698,3.344,0.1,0.0002139,2137.5,0.00019097,1803.1,-5.1711e-06,329.35,-0.00013531,-648.46,1.3704
22,17.323,2.5827,0.1,0.00020464,2045,0.00018712,1718.6,-2.4266e-05,130.36,-0.00011998,-588.77,1.2004
23,18.379,3.4461,0.1,0.00025602,2558.4,0.00022981,1939.7,-5.2091e-05,-178.38,-0.00014851,-902.79,1.3304
24,17.977,2.9172,0.1,0.00029704,2968.4,0.00027972,2580,-6.0597e-05,23.006,-0.00015353,-675.26,1.2801
25,18.167,1,0.1,0.00011914,1190.6,0.00012385,1358,-1.8178e-05,290.81,-4.7067e-05,73.747,1.2975
26,18.167,1.5,0.1,0.00021999,2198.3,0.00023276,2663.2,-1.9269e-05,769.57,-8.8108e-05,252.33,1.2991
27,18.167,2,0.1,0.00042751,4272.1,0.00044018,4735.9,-7.3612e-05,875.38,-0.00017069,145.95,1.3009
28,18,2,0.1,0.00039039,3901.2,0.00039241,3978.4,-0.00010502,240.86,-0.00014616,-68.209,1.2803
29,18,1.5,0.1,0.00029205,2918.5,0.00028931,2860.1,-7.7805e-05,101.75,-0.00011739,-195.67,1.2777
30,18,1,0.1,0.00020283,2026.9,0.00020829,2204,-4.5972e-05,293.56,-7.4694e-05,77.754,1.2749
31,18.167,5,0.1,0.00013145,1313.6,0.00013822,1538.9,-2.0347e-05,347.43,-4.9269e-05,130.13,1.3026
32,18.167,4.5,0.1,0.0002115,2113.6,0.00018599,1513.7,-4.154e-05,-195.95,-0.00012852,-849.5,1.303
33,18.167,4,0.1,0.00045868,4583.6,0.00047602,5122.4,-0.00010355,767.69,-0.0001605,339.82,1.3036
34,18,4,0.1,0.00058389,5834.8,0.00059104,6118.2,-0.00012963,703.37,-0.0002314,-61.238,1.283
35,18,4.5,0.1,0.00020173,2015.9,0.00018735,1649.7,-5.0877e-05,-140.26,-0.00010329,-534.07,1.282
36,18,5,0.1,0.00020799,2078.5,0.0002087,2201.8,-2.5125e-05,444.92,-9.6677e-05,-92.687,1.2805
37,18.167,6,0.1,5.1271e-05,512.36,5.611e-05,696.64,2.132e-06,291.07,-2.0525e-05,120.83,1.302
38,20.111,6,0.1,6.5998e-05,659.52,6.089e-05,532.11,-1.5826e-05,-44.302,-3.4833e-05,-187.12,1.5525
39,22.056,6,0.1,3.4829e-05,348.05,3.3222e-05,306.56,-9.225e-06,-12.367,-1.6188e-05,-64.684,1.8071
40,24,6,0.1,2.4245e-05,242.28,2.4325e-05,251.09,-4.4097e-06,35.181,-1.0548e-05,-10.94,2.0641
41,24,3,0.1,2.8567e-05,285.47,2.9438e-05,313.65,-6.2744e-06,45.313,-1.0486e-05,13.67,2.0609
42,2.6226e-14,3,0.1,0.00035982,3595.7,0.00047717,7045.8,3.2264e-06,3484.8,-5.8758e-06,3416.4,0
43,3.937e-14,6,0.1,0.00035298,3527.3,0.00046494,6823.2,6.1615e-06,3376.1,-1.4511e-05,3220.7,0
44,5.625,6,0.1,0.00044345,4431.5,0.00041545,3963.6,-5.3159e-05,442.62,-0.00024683,-1012.5,0.14428
45,11.25,6,0.1,0.0002903,2901,0.00029895,3169.1,-7.0482e-05,393.33,-0.00010191,157.19,0.54959
46,15.188,6,0.1,0.00021909,2189.4,0.00021286,2024.3,-6.1823e-05,-39.556,-9.2768e-05,-272.06,0.95043
47,18,6,0.1,0.00014714,1470.4,0.00015006,1660.2,-8.2943e-06,470.41,-6.8716e-05,16.429,1.2765
48,24,0,0.1,3.0344e-05,303.23,3.0707e-05,315.8,-7.6387e-06,27.689,-1.1401e-05,-0.5788,2.0557
49,21.083,0,0.1,4.2022e-05,419.93,4.1438e-05,412.6,-8.7762e-06,35.314,-1.8777e-05,-39.829,1.6715
50,18.167,0,0.1,6.1341e-05,612.99,6.1824e-05,627.37,-1.889e-05,20.919,-2.0603e-05,8.0497,1.2943
51,18,0,0.1,0.00013253,1324.3,0.00014031,1562.7,-2.6531e-05,309.09,-4.4059e-05,177.4,1.2687
52,15.75,2.4415e-30,0.1,0.00019453,1943.9,0.00018564,1734.2,-4.4954e-05,1.5913,-9.4148e-05,-368.03,1.0061
53,13.5,2.0927e-30,0.1,0.00025241,2522.3,0.00025134,2493.5,-7.8097e-05,18.251,-9.028e-05,-73.287,0.76206
54,9,1.3952e-30,0.1,0.00034454,3443,0.00035615,3795,-8.6278e-05,470.82,-0.00011642,244.37,0.35213
55,4.5,6.9758e-31,0.1,0.00047793,4776,0.00045039,4292,-6.6554e-05,407.93,-0.00025933,-1040.5,0.087136
56,0,0,0.1,0.00034628,3460.4,0.00044976,6508.9,1.8285e-06,3143.3,-2.2445e-05,2961,0
57,4.5,6.9758e-31,0,0.00047793,4776,0.00025933,1040.5,6.6554e-05,-407.93,-0.00045039,-4292,0.087136
58,9,1.3952e-30,0,0.00034454,3443,0.00011642,-244.37,8.6278e-05,-470.82,-0.00035615,-3795,0.35213
59,13.5,2.0927e-30,0,0.00025241,2522.3,9.028e-05,73.287,7.8097e-05,-18.251,-0.00025134,-2493.5,0.76206
60,15.75,2.4415e-30,0,0.00019453,1943.9,9.4148e-05,368.03,4.4954e-05,-1.5913,-0.00018564,-1734.2,1.0061
61,18,0,0,0.00013253,1324.3,4.4059e-05,-177.4,2.6531e-05,-309.09,-0.00014031,-1562.7,1.2687
62,0,0,0,0.00034628,3460.4,2.2445e-05,-2961,-1.8285e-06,-3143.3,-0.00044976,-6508.9,0
63,21.083,0,0,4.2022e-05,419.93,1.8777e-05,39.829,8.7762e-06,-35.314,-4.1438e-05,-412.6,1.6715
64,18.167,0,0,6.1341e-05,612.99,2.0603e-05,-8.0497,1.889e-05,-20.919,-6.1824e-05,-627.37,1.2943
65,24,0,0,3.0344e-05,303.23,1.1401e-05,0.5788,7.6387e-06,-27.689,-3.0707e-05,-315.8,2.0557
66,15.188,6,0,0.00021909,2189.4,9.2768e-05,272.06,6.1823e-05,39.556,-0.00021286,-2024.3,0.95043
67,11.25,6,0,0.0002903,2901,0.00010191,-157.19,7.0482e-05,-393.33,-0.00029895,-3169.1,0.54959
68,5.625,6,0,0.00044345,4431.5,0.00024683,1012.5,5.3159e-05,-442.62,-0.00041545,-3963.6,0.14428
69,18,6,0,0.00014714,1470.4,6.8716e-05,-16.429,8.2943e-06,-470.41,-0.00015006,-1660.2,1.2765
70,3.937e-14,6,0,0.00035298,3527.3,1.4511e-05,-3220.7,-6.1615e-06,-3376.1,-0.00046494,-6823.2,0
71,2.6226e-14,3,0,0.00035982,3595.7,5.8758e-06,-3416.4,-3.2264e-06,-3484.8,-0.00047717,-7045.8,0
72,24,3,0,2.8567e-05,285.47,1.0486e-05,-13.67,6.2744e-06,-45.313,-2.9438e-05,-313.65,2.0609
73,24,6,0,2.4245e-05,242.28,1.0548e-05,10.94,4.4097e-06,-35.181,-2.4325e-05,-251.09,2.0641
74,22.056,6,0,3.4829e-05,348.05,1.6188e-05,64.684,9.225e-06,12.367,-3.3222e-05,-306.56,1.8071
75,20.111,6,0,6.5998e-05,659.52,3.4833e-05,187.12,1.5826e-05,44.302,-6.089e-05,-532.11,1.5525
76,18.167,6,0,5.1271e-05,512.36,2.0525e-05,-120.83,-2.132e-06,-291.07,-5.611e-05,-696.64,1.302
77,18,4.5,0,0.00020173,2015.9,0.00010329,534.07,5.0877e-05,140.26,-0.00018735,-1649.7,1.282
78,18,5,0,0.00020799,2078.5,9.6677e-05,92.687,2.5125e-05,-444.92,-0.0002087,-2201.8,1.2805
79,18,4,0,0.00058389,5834.8,0.0002314,61.238,0.00012963,-703.37,-0.00059104,-6118.2,1.283
80,18.167,5,0,0.00013145,1313.6,4.9269e-05,-130.13,2.0347e-05,-347.43,-0.00013822,-1538.9,1.3026
81,18.167,4.5,0,0.0002115,2113.6,0.00012852,849.5,4.154e-05,195.95,-0.00018599,-1513.7,1.303
82,18.167,4,0,0.00045868,4583.6,0.0001605,-339.82,0.00010355,-767.69,-0.00047602,-5122.4,1.3036
83,18,1.5,0,0.00029205,2918.5,0.00011739,195.67,7.7805e-05,-101.75,-0.00028931,-2860.1,1.2777
84,18,1,0,0.00020283,2026.9,7.4694e-05,-77.754,4.5972e-05,-293.56,-0.00020829,-2204,1.2749
85,18,2,0,0.00039039,3901.2,0.00014616,68.209,0.00010502,-240.86,-0.00039241,-3978.4,1.2803
86,18.167,1,0,0.00011914,1190.6,4.7067e-05,-73.747,1.8178e-05,-290.81,-0.00012385,-1358,1.2975
87,18.167,1.5,0,0.00021999,2198.3,8.8108e-05,-252.33,1.9269e-05,-769.57,-0.00023276,-2663.2,1.2991
88,18.167,2,0,0.00042751,4272.1,0.00017069,-145.95,7.3612e-05,-875.38,-0.00044018,-4735.9,1.3009
89,18.074,2.9014,0,0.00030348,3032.7,0.00014937,556.88,6.3417e-05,-88.909,-0.00029031,-2746.7,1.2921
90,17.833,3.0335,0,0.00029366,2934.5,0.00015064,563.84,5.1425e-05,-181.65,-0.00027996,-2671.5,1.2627
91,17.977,2.9172,0.05,1.7936e-05,179.23,1.3772e-05,103.48,2.7196e-13,2.6274e-05,-1.3772e-05,-103.48,1.2801
92,18.072,3.4586,0,0.00036819,3679.3,0.00013327,-10.665,0.00010011,-259.87,-0.00037216,-3808.3,1.2922
93,17.988,2.4586,0,0.00034249,3422.6,0.00014954,369.43,8.2741e-05,-132.45,-0.00033569,-3276.4,1.2805
94,18.538,3.395,0,0.00023339,2332.3,0.00014109,769.45,2.8892e-05,-73.524,-0.00020983,-1867.2,1.3503
95,18.275,3.1658,0,0.00028225,2820.6,0.00014722,673.41,5.8143e-05,4.1068,-0.0002647,-2421.6,1.3173
96,18.379,3.4461,0.05,2.1635e-05,216.2,1.6613e-05,124.83,4.1406e-12,1.5474e-05,-1.6613e-05,-124.83,1.3303
97,18.273,3.723,0,0.00034734,3471,0.00013716,151.17,8.918e-05,-209.32,-0.00034693,-3486.1,1.3171
98,16.821,2.4907,0,0.0001874,1872.7,0.00011149,603.17,2.566e-05,-41.749,-0.00016932,-1506.7,1.1409
99,17.506,2.8662,0,0.00024755,2473.7,0.00013413,522.61,3.3106e-05,-236.48,-0.00023378,-2241.7,1.223
100,17.323,2.5827,0.05,5.5944e-06,55.905,4.2958e-06,32.277,-1.7321e-13,1.3172e-05,-4.2958e-06,-32.277,1.2004
101,17.661,2.2914,0,0.00029545,2952.4,0.00013298,327.86,6.4618e-05,-185.8,-0.00028966,-2847.7,1.2402
102,19.272,3.3758,0,0.0001487,1486,8.8966e-05,423.69,1.3003e-05,-147.06,-0.00013553,-1263.1,1.4434
103,18.698,3.344,0.05,2.1598e-05,215.84,1.6585e-05,124.61,1.4339e-12,1.0024e-05,-1.6585e-05,-124.61,1.3704
104,18.432,3.922,0,0.00017451,1743.9,8.7961e-05,418.72,4.238e-05,76.238,-0.00016355,-1471,1.337
105,18.432,2.672,0,0.00029582,2956.2,0.00011076,-66.16,6.8268e-05,-385.4,-0.00030221,-3169,1.336
106,15.671,3.0408,0,0.00019085,1907.2,9.5157e-05,460.98,4.8706e-05,111.97,-0.00017869,-1596.6,1.0091
107,16.32,2.3987,0.05,6.6684e-06,66.638,5.1205e-06,38.474,2.1453e-12,1.9777e-05,-5.1205e-06,-38.474,1.0822
108,16.035,1.1994,0,0.00018147,1813.5,9.7952e-05,488.08,3.6307e-05,24.903,-0.00016825,-1512.1,1.0452
109,17.16,3.4494,0,0.00018393,1838,0.00010073,557.6,4.0384e-05,104.22,-0.00016843,-1464.7,1.1822
110,17.16,1.9494,0,0.00021985,2196.9,0.00010132,339.89,5.3091e-05,-22.48,-0.00021219,-2015.7,1.1792
111,17.16,1.6994,0,0.00017817,1780.4,8.1972e-05,218.21,3.7551e-05,-115.55,-0.00017406,-1705.5,1.1782
112,18.172,2.8855,0.05,1.9732e-05,197.19,1.5152e-05,113.84,-3.5031e-13,2.2844e-05,-1.5152e-05,-113.84,1.3041
113,18.169,2.4428,0,0.00035647,3562.3,0.00012291,-116.96,9.7708e-05,-306.34,-0.0003633,-3770.2,1.3027
114,17.689,3.1497,0.05,1.6887e-05,168.76,1.2967e-05,97.432,7.5799e-14,1.9631e-05,-1.2967e-05,-97.432,1.2454
115,17.845,3.8249,0,0.00024432,2441.5,0.00012366,479.25,4.7309e-05,-94.419,-0.00023266,-2198,1.2643
116,17.845,3.5749,0,0.00042695,4266.5,0.00013975,-117.57,0.00013205,-175.37,-0.0004319,-4412.7,1.2644
117,20.593,2.9157,0,6.5043e-05,649.98,2.7814e-05,84.285,1.8189e-05,11.968,-6.3103e-05,-598.83,1.6129
118,21.339,2.4238,0.05,8.8834e-07,8.8772,6.8213e-07,5.1253,4.8214e-13,8.8182e-06,-6.8213e-07,-5.1253,1.7095
119,21.211,1.2119,0,4.3622e-05,435.92,1.6128e-05,6.507,1.1994e-05,-24.549,-4.3846e-05,-444.11,1.6908
120,22.669,2.7119,0,3.7042e-05,370.16,1.2003e-05,-20.083,1.0752e-05,-29.483,-3.7876e-05,-394.85,1.8847
121,21.697,4.2119,0,3.9734e-05,397.07,1.4536e-05,16.707,1.2212e-05,-0.75975,-3.9434e-05,-388.81,1.7587
122,19.753,1.7119,0,7.8376e-05,783.22,3.1117e-05,-43.935,1.2115e-05,-186.71,-8.1317e-05,-888.72,1.5021
123,7.2951,3.0562,0,0.00038229,3820.2,0.00017882,402.2,6.798e-05,-430.63,-0.00037589,-3765.7,0.24221
124,4.8671,3.0927,0.05,1.7235e-05,172.23,1.3234e-05,99.436,-1.0019e-12,9.5985e-07,-1.3234e-05,-99.436,0.10989
125,4.6836,1.5464,0,0.00046561,4652.9,0.00025601,1049.8,6.1379e-05,-412.5,-0.00043719,-4158.5,0.099377
126,5.2461,4.5464,0,0.00044834,4480.3,0.0002498,1036.2,5.4556e-05,-430.79,-0.00041964,-3993.7,0.12772
127,2.4336,3.0464,0,0.00040189,4016.1,0.0001282,-1186.7,2.6754e-05,-1948.9,-0.00044977,-5529.3,0.027655
128,12.373,3.3512,0,0.00026485,2646.6,8.8259e-05,-34.361,8.2787e-05,-75.475,-0.00026669,-2701.3,0.66019
129,9.723,3.0196,0.05,3.0262e-06,30.241,2.3237e-06,17.46,-6.2683e-14,-4.8887e-07,-2.3237e-06,-17.46,0.42071
130,9.3615,1.5098,0,0.00033046,3302.3,0.00011015,-253.61,8.3608e-05,-453.06,-0.00034203,-3651.2,0.38802
131,10.487,4.5098,0,0.00030312,3029.1,0.0001019,-217.53,7.659e-05,-407.71,-0.00031331,-3337.3,0.4853
132,15.023,3.6829,0.05,6.3243e-06,63.199,4.8562e-06,36.488,-2.6195e-13,1.0124e-05,-4.8562e-06,-36.488,0.93661
133,14.261,1.8414,0,0.00023324,2330.8,8.7835e-05,181.66,7.5118e-05,86.105,-0.00022854,-2195.5,0.85067
134,15.105,4.8414,0,0.00021451,2143.6,8.59e-05,257.16,6.8541e-05,126.73,-0.00020768,-1948.7,0.94477
135,16.511,4.3414,0,0.00020579,2056.5,8.7254e-05,162.96,4.8827e-05,-125.77,-0.00020363,-2022.6,1.1056
136,19.847,3.4076,0.05,1.4952e-06,14.942,1.1482e-06,8.6268,6.5236e-13,1.2821e-05,-1.1482e-06,-8.6267,1.5171
137,19.979,4.7038,0,7.4633e-05,745.81,3.7758e-05,185.73,1.8523e-05,41.211,-6.9713e-05,-621.76,1.5351
138,19.007,4.2038,0,0.00010114,1010.7,3.4908e-05,-48.528,2.6218e-05,-113.82,-0.00010375,-1090.3,1.4099
139,19.007,2.4538,0,0.00013831,1382.1,5.4654e-05,-107.18,1.889e-05,-375.9,-0.00014455,-1603.9,1.4081
140,20.593,2.9157,0.1,6.5043e-05,649.98,6.3103e-05,598.83,-1.8189e-05,-11.968,-2.7814e-05,-84.285,1.6129
141,19.272,3.3758,0.1,0.0001487,1486,0.00013553,1263.1,-1.3003e-05,147.06,-8.8966e-05,-423.69,1.4434
142,19.007,2.4538,0.1,0.00013831,1382.1,0.00014455,1603.9,-1.889e-05,375.9,-5.4654e-05,107.18,1.4081
143,19.007,4.2038,0.1,0.00010114,1010.7,0.00010375,1090.3,-2.6218e-05,113.82,-3.4908e-05,48.528,1.4099
144,19.979,4.7038,0.1,7.4633e-05,745.81,6.9713e-05,621.76,-1.8523e-05,-41.211,-3.7758e-05,-185.73,1.5351
145,12.373,3.3512,0.1,0.00026485,2646.6,0.00026669,2701.3,-8.2787e-05,75.475,-8.8259e-05,34.361,0.66019
146,15.671,3.0408,0.1,0.00019085,1907.2,0.00017869,1596.6,-4.8706e-05,-111.97,-9.5157e-05,-460.98,1.0091
147,16.511,4.3414,0.1,0.00020579,2056.5,0.00020363,2022.6,-4.8827e-05,125.77,-8.7254e-05,-162.96,1.1056
148,15.105,4.8414,0.1,0.00021451,2143.6,0.00020768,1948.7,-6.8541e-05,-126.73,-8.59e-05,-257.16,0.94477
149,14.261,1.8414,0.1,0.00023324,2330.8,0.00022854,2195.5,-7.5118e-05,-86.105,-8.7835e-05,-181.66,0.85067
150,7.2951,3.0562,0.1,0.00038229,3820.2,0.00037589,3765.7,-6.798e-05,430.63,-0.00017882,-402.2,0.24221
151,10.487,4.5098,0.1,0.00030312,3029.1,0.00031331,3337.3,-7.659e-05,407.71,-0.0001019,217.53,0.4853
152,9.3615,1.5098,0.1,0.00033046,3302.3,0.00034203,3651.2,-8.3608e-05,453.06,-0.00011015,253.61,0.38802
153,2.4336,3.0464,0.1,0.00040189,4016.1,0.00044977,5529.3,-2.6754e-05,1948.9,-0.0001282,1186.7,0.027655
154,5.2461,4.5464,0.1,0.00044834,4480.3,0.00041964,3993.7,-5.4556e-05,430.79,-0.0002498,-1036.2,0.12772
155,4.6836,1.5464,0.1,0.00046561,4652.9,0.00043719,4158.5,-6.1379e-05,412.5,-0.00025601,-1049.8,0.099377
156,19.753,1.7119,0.1,7.8376e-05,783.22,8.1317e-05,888.72,-1.2115e-05,186.71,-3.1117e-05,43.935,1.5021
157,21.697,4.2119,0.1,3.9734e-05,397.07,3.9434e-05,388.81,-1.2212e-05,0.75974,-1.4536e-05,-16.707,1.7587
158,22.669,2.7119,0.1,3.7042e-05,370.16,3.7876e-05,394.85,-1.0752e-05,29.483,-1.2003e-05,20.083,1.8847
159,21.211,1.2119,0.1,4.3622e-05,435.92,4.3846e-05,444.11,-1.1994e-05,24.549,-1.6128e-05,-6.507,1.6908
160,17.506,2.8662,0.1,0.00024755,2473.7,0.00023378,2241.7,-3.3106e-05,236.48,-0.00013413,-522.61,1.223
161,17.833,3.0335,0.1,0.00029366,2934.5,0.00027996,2671.5,-5.1425e-05,181.65,-0.00015064,-563.84,1.2627
162,17.845,3.5749,0.1,0.00042695,4266.5,0.0004319,4412.7,-0.00013205,175.37,-0.00013975,117.57,1.2644
163,17.845,3.8249,0.1,0.00024432,2441.5,0.00023266,2198,-4.7309e-05,94.419,-0.00012366,-479.25,1.2643
164,18.275,3.1658,0.1,0.00028225,2820.6,0.0002647,2421.6,-5.8143e-05,-4.1068,-0.00014722,-673.41,1.3173
165,18.074,2.9014,0.1,0.00030348,3032.7,0.00029031,2746.7,-6.3417e-05,88.909,-0.00014937,-556.88,1.2921
166,18.169,2.4428,0.1,0.00035647,3562.3,0.0003633,3770.2,-9.7708e-05,306.34,-0.00012291,116.96,1.3027
167,16.821,2.4907,0.1,0.0001874,1872.7,0.00016932,1506.7,-2.566e-05,41.749,-0.00011149,-603.17,1.1409
168,17.16,1.9494,0.1,0.00021985,2196.9,0.00021219,2015.7,-5.3091e-05,22.48,-0.00010132,-339.89,1.1792
169,17.16,1.6994,0.1,0.00017817,1780.4,0.00017406,1705.5,-3.7551e-05,115.55,-8.1972e-05,-218.21,1.1782
170,17.16,3.4494,0.1,0.00018393,1838,0.00016843,1464.7,-4.0384e-05,-104.22,-0.00010073,-557.6,1.1822
171,16.035,1.1994,0.1,0.00018147,1813.5,0.00016825,1512.1,-3.6307e-05,-24.903,-9.7952e-05,-488.08,1.0452
172,18.538,3.395,0.1,0.00023339,2332.3,0.00020983,1867.2,-2.8892e-05,73.524,-0.00014109,-769.45,1.3503
173,18.432,2.672,0.1,0.00029582,2956.2,0.00030221,3169,-6.8268e-05,385.4,-0.00011076,66.16,1.336
174,18.432,3.922,0.1,0.00017451,1743.9,0.00016355,1471,-4.238e-05,-76.238,-8.7961e-05,-418.72,1.337
175,17.661,2.2914,0.1,0.00029545,2952.4,0.00028966,2847.7,-6.4618e-05,185.8,-0.00013298,-327.86,1.2402
176,18.273,3.723,0.1,0.00034734,3471,0.00034693,3486.1,-8.918e-05,209.32,-0.00013716,-151.17,1.3171
177,17.988,2.4586,0.1,0.00034249,3422.6,0.00033569,3276.4,-8.2741e-05,132.45,-0.00014954,-369.43,1.2805
178,18.072,3.4586,0.1,0.00036819,3679.3,0.00037216,3808.3,-0.00010011,259.87,-0.00013327,10.665,1.2922
179,18.167,1.25,0.1,0.00016952,1694,0.0001783,2010.6,-1.8752e-05,529.97,-6.7558e-05,163.26,1.2983
180,18.167,0.5,0.1,9.0015e-05,899.53,9.2818e-05,992.52,-1.8566e-05,155.62,-3.3783e-05,41.288,1.2959
181,18.167,1,0.05,4.324e-06,43.211,3.3203e-06,24.948,1.4036e-12,2.7876e-05,-3.3203e-06,-24.948,1.2975
182,18.167,1.75,0.1,0.00031958,3193.6,0.00033288,3672.6,-4.4945e-05,833.71,-0.00012731,214.85,1.3
183,18.167,1.5,0.05,8.5196e-06,85.137,6.542e-06,49.154,3.0079e-13,2.0186e-05,-6.542e-06,-49.154,1.2991
184,18.083,2,0.1,0.00039732,3970.5,0.0004077,4292.5,-9.9359e-05,482.67,-0.00013979,178.89,1.2906
185,18.167,2,0.05,5.113e-05,510.95,3.9261e-05,295,-1.6367e-12,0.00013176,-3.9262e-05,-295,1.3009
186,18,1.75,0.1,0.00032804,3278.1,0.00032964,3334.9,-9.2011e-05,166.82,-0.00011995,-43.144,1.2791
187,18,2,0.05,1.2746e-05,127.37,9.7874e-06,73.539,2.717e-12,8.9491e-06,-9.7874e-06,-73.539,1.2803
188,18,1.25,0.1,0.00024684,2466.7,0.00024865,2531,-6.6123e-05,165.84,-9.1664e-05,-26.063,1.2764
189,18,1.5,0.05,4.5375e-05,453.43,3.4842e-05,261.79,-2.1637e-13,7.26e-06,-3.4842e-05,-261.79,1.2777
190,18,0.5,0.1,0.00015146,1513.5,0.00016042,1779,-3.6457e-05,299.78,-4.5291e-05,233.4,1.2719
191,18,1,0.05,1.8993e-05,189.8,1.4584e-05,109.58,-7.4155e-13,-1.0696e-05,-1.4584e-05,-109.58,1.2749
192,18.167,4.75,0.1,0.00016824,1681.3,0.00016002,1510.6,-3.2096e-05,67.087,-8.5659e-05,-335.37,1.3028
193,18.167,5.5,0.1,8.2824e-05,827.66,8.8506e-05,1052.7,-7.3896e-07,382.13,-3.4606e-05,127.66,1.3023
194,18.167,5,0.05,1.5398e-05,153.88,1.1824e-05,88.842,1.4554e-12,7.2349e-06,-1.1824e-05,-88.842,1.3026
195,18.167,4.25,0.1,0.00031533,3151.2,0.00031327,3184.8,-5.7339e-05,400.15,-0.00014199,-235.88,1.3033
196,18.167,4.5,0.05,5.8569e-05,585.29,4.4974e-05,337.92,-9.5397e-21,7.6218e-06,-4.4974e-05,-337.92,1.303
197,18.083,4,0.1,0.00049112,4907.8,0.00050591,5412.8,-9.6735e-05,884.74,-0.00018819,197.58,1.2933
198,18.167,4,0.05,5.9786e-05,597.45,4.5908e-05,344.94,-9.7378e-21,4.8249e-06,-4.5908e-05,-344.94,1.3036
199,18,4.25,0.1,0.0003893,3890.3,0.00038872,3880.4,-0.00011561,91.078,-0.00014152,-103.6,1.2826
200,18,4,0.05,6.0788e-05,607.46,4.6678e-05,350.72,-9.901e-21,-7.4392e-14,-4.6678e-05,-350.72,1.283
201,18,4.75,0.1,0.00020421,2040.7,0.00019751,1921.9,-3.7737e-05,154.32,-9.9731e-05,-311.48,1.2814
202,18,4.5,0.05,1.6294e-05,162.83,1.2512e-05,94.007,2.7225e-12,3.0175e-06,-1.2512e-05,-94.007,1.282
203,18,5.5,0.1,0.00017227,1721.5,0.00017519,1899.5,-1.6761e-05,457.28,-7.8455e-05,-6.2592,1.2786
204,18,5,0.05,2.3658e-05,236.41,1.8166e-05,136.49,-9.0279e-21,-3.4956e-06,-1.8166e-05,-136.49,1.2805
205,19.139,6,0.1,5.277e-05,527.34,5.4604e-05,585.1,-1.179e-05,86.242,-1.884e-05,33.274,1.4266
