Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.977	2.9172	0.	2.9704e-004
2	18.379	3.4461	0.	2.5602e-004
3	17.323	2.5827	0.	2.0464e-004
4	18.698	3.344	0.	2.139e-004
5	16.32	2.3987	0.	1.7031e-004
6	18.172	2.8855	0.	3.104e-004
7	17.689	3.1497	0.	2.9087e-004
8	21.339	2.4238	0.	4.567e-005
9	4.8671	3.0927	0.	4.5463e-004
10	9.723	3.0196	0.	3.1662e-004
11	15.023	3.6829	0.	2.1437e-004
12	19.847	3.4076	0.	8.5629e-005
13	19.847	3.4076	0.1	8.5629e-005
14	15.023	3.6829	0.1	2.1437e-004
15	9.723	3.0196	0.1	3.1662e-004
16	4.8671	3.0927	0.1	4.5463e-004
17	21.339	2.4238	0.1	4.567e-005
18	17.689	3.1497	0.1	2.9087e-004
19	18.172	2.8855	0.1	3.104e-004
20	16.32	2.3987	0.1	1.7031e-004
21	18.698	3.344	0.1	2.139e-004
22	17.323	2.5827	0.1	2.0464e-004
23	18.379	3.4461	0.1	2.5602e-004
24	17.977	2.9172	0.1	2.9704e-004
25	18.167	1.	0.1	1.1914e-004
26	18.167	1.5	0.1	2.1999e-004
27	18.167	2.	0.1	4.2751e-004
28	18.	2.	0.1	3.9039e-004
29	18.	1.5	0.1	2.9205e-004
30	18.	1.	0.1	2.0283e-004
31	18.167	5.	0.1	1.3145e-004
32	18.167	4.5	0.1	2.115e-004
33	18.167	4.	0.1	4.5868e-004
34	18.	4.	0.1	5.8389e-004
35	18.	4.5	0.1	2.0173e-004
36	18.	5.	0.1	2.0799e-004
37	18.167	6.	0.1	5.1271e-005
38	20.111	6.	0.1	6.5998e-005
39	22.056	6.	0.1	3.4829e-005
40	24.	6.	0.1	2.4245e-005
41	24.	3.	0.1	2.8567e-005
42	2.6226e-014	3.	0.1	3.5982e-004
43	3.937e-014	6.	0.1	3.5298e-004
44	5.625	6.	0.1	4.4345e-004
45	11.25	6.	0.1	2.903e-004
46	15.188	6.	0.1	2.1909e-004
47	18.	6.	0.1	1.4714e-004
48	24.	0.	0.1	3.0344e-005
49	21.083	0.	0.1	4.2022e-005
50	18.167	0.	0.1	6.1341e-005
51	18.	0.	0.1	1.3253e-004
52	15.75	2.4415e-030	0.1	1.9453e-004
53	13.5	2.0927e-030	0.1	2.5241e-004
54	9.	1.3952e-030	0.1	3.4454e-004
55	4.5	6.9758e-031	0.1	4.7793e-004
56	0.	0.	0.1	3.4628e-004
57	4.5	6.9758e-031	0.	4.7793e-004
58	9.	1.3952e-030	0.	3.4454e-004
59	13.5	2.0927e-030	0.	2.5241e-004
60	15.75	2.4415e-030	0.	1.9453e-004
61	18.	0.	0.	1.3253e-004
62	0.	0.	0.	3.4628e-004
63	21.083	0.	0.	4.2022e-005
64	18.167	0.	0.	6.1341e-005
65	24.	0.	0.	3.0344e-005
66	15.188	6.	0.	2.1909e-004
67	11.25	6.	0.	2.903e-004
68	5.625	6.	0.	4.4345e-004
69	18.	6.	0.	1.4714e-004
70	3.937e-014	6.	0.	3.5298e-004
71	2.6226e-014	3.	0.	3.5982e-004
72	24.	3.	0.	2.8567e-005
73	24.	6.	0.	2.4245e-005
74	22.056	6.	0.	3.4829e-005
75	20.111	6.	0.	6.5998e-005
76	18.167	6.	0.	5.1271e-005
77	18.	4.5	0.	2.0173e-004
78	18.	5.	0.	2.0799e-004
79	18.	4.	0.	5.8389e-004
80	18.167	5.	0.	1.3145e-004
81	18.167	4.5	0.	2.115e-004
82	18.167	4.	0.	4.5868e-004
83	18.	1.5	0.	2.9205e-004
84	18.	1.	0.	2.0283e-004
85	18.	2.	0.	3.9039e-004
86	18.167	1.	0.	1.1914e-004
87	18.167	1.5	0.	2.1999e-004
88	18.167	2.	0.	4.2751e-004
89	18.074	2.9014	0.	3.0348e-004
90	17.833	3.0335	0.	2.9366e-004
91	17.977	2.9172	5.e-002	1.7936e-005
92	18.072	3.4586	0.	3.6819e-004
93	17.988	2.4586	0.	3.4249e-004
94	18.538	3.395	0.	2.3339e-004
95	18.275	3.1658	0.	2.8225e-004
96	18.379	3.4461	5.e-002	2.1635e-005
97	18.273	3.723	0.	3.4734e-004
98	16.821	2.4907	0.	1.874e-004
99	17.506	2.8662	0.	2.4755e-004
100	17.323	2.5827	5.e-002	5.5944e-006
101	17.661	2.2914	0.	2.9545e-004
102	19.272	3.3758	0.	1.487e-004
103	18.698	3.344	5.e-002	2.1598e-005
104	18.432	3.922	0.	1.7451e-004
