Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	4.2	2.1818	0.	1724.1
2	4.2	2.3636	0.	1330.4
3	4.2	2.5455	0.	1029.2
4	4.2	2.7273	0.	868.11
5	4.2	2.9091	0.	794.27
6	4.2	3.0909	0.	794.27
7	4.2	3.2727	0.	868.11
8	4.2	3.4545	0.	1029.2
9	4.2	3.6364	0.	1330.4
10	4.2	3.8182	0.	1724.1
11	4.3667	2.1818	0.	1619.4
12	4.3667	2.3636	0.	1319.9
13	4.3667	2.5455	0.	1042.8
14	4.3667	2.7273	0.	891.77
15	4.3667	2.9091	0.	821.92
16	4.3667	3.0909	0.	821.92
17	4.3667	3.2727	0.	891.77
18	4.3667	3.4545	0.	1042.8
19	4.3667	3.6364	0.	1319.9
20	4.3667	3.8182	0.	1619.4
21	4.0174	5.8182	0.	182.16
22	4.0174	5.6364	0.	352.15
23	4.0174	5.4545	0.	631.52
24	4.0174	5.2727	0.	964.8
25	4.0174	5.0909	0.	1350.5
26	4.0174	4.9091	0.	1802.1
27	4.0174	4.7273	0.	2348.7
28	4.0174	4.5455	0.	3014.2
29	4.0174	4.3636	0.	3954.6
30	4.0174	4.1818	0.	4482.6
31	4.0174	4.	0.	3011.
32	4.0174	3.8182	0.	1213.9
33	4.0174	3.6364	0.	926.81
34	4.0174	3.4545	0.	717.24
35	4.0174	3.2727	0.	620.91
36	4.0174	3.0909	0.	573.03
37	4.0174	2.9091	0.	573.03
38	4.0174	2.7273	0.	620.91
39	4.0174	2.5455	0.	717.24
40	4.0174	2.3636	0.	926.81
41	4.0174	2.1818	0.	1213.9
42	4.0174	2.	0.	3011.
43	4.0174	1.8182	0.	4482.6
44	4.0174	1.6364	0.	3954.6
45	4.0174	1.4545	0.	3014.2
46	4.0174	1.2727	0.	2348.7
47	4.0174	1.0909	0.	1802.1
48	4.0174	0.90909	0.	1350.5
49	4.0174	0.72727	0.	964.8
50	4.0174	0.54545	0.	631.52
51	4.0174	0.36364	0.	352.15
52	4.0174	0.18182	0.	182.16
53	3.8348	5.8182	0.	134.9
54	3.8348	5.6364	0.	179.21
55	3.8348	5.4545	0.	341.53
56	3.8348	5.2727	0.	568.97
57	3.8348	5.0909	0.	838.58
58	3.8348	4.9091	0.	1141.
59	3.8348	4.7273	0.	1469.5
60	3.8348	4.5455	0.	1781.4
61	3.8348	4.3636	0.	1987.2
62	3.8348	4.1818	0.	1861.1
63	3.8348	4.	0.	1087.8
64	3.8348	3.8182	0.	524.36
65	3.8348	3.6364	0.	325.63
66	3.8348	3.4545	0.	277.63
67	3.8348	3.2727	0.	243.09
68	3.8348	3.0909	0.	227.62
69	3.8348	2.9091	0.	227.62
70	3.8348	2.7273	0.	243.09
71	3.8348	2.5455	0.	277.63
72	3.8348	2.3636	0.	325.63
73	3.8348	2.1818	0.	524.36
74	3.8348	2.	0.	1087.8
75	3.8348	1.8182	0.	1861.1
76	3.8348	1.6364	0.	1987.2
