Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,4.2,2.1818,0,0.0019071,19058,0.00076395,1724.1,0.00055557,158.37,-0.0018702,-18068,0.10687
2,4.2,2.3636,0,0.0015066,15055,0.00060911,1330.4,0.00042576,-47.202,-0.00148,-14366,0.10824
3,4.2,2.5455,0,0.001323,13221,0.00052159,1029.2,0.00038464,0.23368,-0.0013025,-12676,0.1092
4,4.2,2.7273,0,0.0012281,12273,0.00047732,868.11,0.00036106,-5.452,-0.0012111,-11818,0.10983
5,4.2,2.9091,0,0.0011876,11868,0.00045774,794.27,0.00035165,-2.8483,-0.0011721,-11452,0.11013
6,4.2,3.0909,0,0.0011876,11868,0.00045774,794.27,0.00035165,-2.8483,-0.0011721,-11452,0.11013
7,4.2,3.2727,0,0.0012281,12273,0.00047732,868.11,0.00036106,-5.452,-0.0012111,-11818,0.10983
8,4.2,3.4545,0,0.001323,13221,0.00052159,1029.2,0.00038464,0.23371,-0.0013025,-12676,0.1092
9,4.2,3.6364,0,0.0015066,15055,0.00060911,1330.4,0.00042577,-47.202,-0.00148,-14366,0.10824
10,4.2,3.8182,0,0.0019071,19058,0.00076395,1724.1,0.00055557,158.37,-0.0018702,-18068,0.10687
11,4.3667,2.1818,0,0.0018886,18873,0.00075061,1619.4,0.00055248,130.68,-0.0018544,-17954,0.11696
12,4.3667,2.3636,0,0.0014979,14969,0.00060549,1319.9,0.00042324,-49.399,-0.0014716,-14286,0.11832
13,4.3667,2.5455,0,0.0013173,13164,0.00052076,1042.8,0.0003821,0.99606,-0.0012964,-12611,0.11929
14,4.3667,2.7273,0,0.0012236,12227,0.00047774,891.77,0.00035834,-5.371,-0.001206,-11759,0.11991
15,4.3667,2.9091,0,0.0011835,11827,0.00045865,821.92,0.0003489,-2.673,-0.0011674,-11395,0.12022
16,4.3667,3.0909,0,0.0011835,11827,0.00045865,821.92,0.0003489,-2.673,-0.0011674,-11395,0.12022
17,4.3667,3.2727,0,0.0012236,12227,0.00047774,891.77,0.00035834,-5.3711,-0.001206,-11759,0.11991
18,4.3667,3.4545,0,0.0013173,13164,0.00052076,1042.8,0.0003821,0.99609,-0.0012964,-12611,0.11929
19,4.3667,3.6364,0,0.0014979,14969,0.00060549,1319.9,0.00042324,-49.399,-0.0014716,-14286,0.11832
20,4.3667,3.8182,0,0.0018886,18873,0.00075061,1619.4,0.00055248,130.68,-0.0018544,-17954,0.11696
21,4.0174,5.8182,0,0.00012063,1205.5,5.6406e-05,182.16,2.7118e-05,-37.905,-0.00011666,-1118.2,0.077879
22,4.0174,5.6364,0,0.00017448,1743.6,8.6925e-05,352.15,3.7624e-05,-18.274,-0.00016582,-1546.9,0.079532
23,4.0174,5.4545,0,0.00024099,2408.3,0.00013079,631.52,4.4973e-05,-13.232,-0.00022391,-2033.5,0.081205
24,4.0174,5.2727,0,0.00031399,3137.7,0.00018095,964.8,5.1066e-05,-11.125,-0.00028616,-2544.9,0.08291
25,4.0174,5.0909,0,0.00039525,3949.8,0.00023786,1350.5,5.6707e-05,-10.607,-0.00035445,-3099.9,0.084653
26,4.0174,4.9091,0,0.00048892,4885.8,0.00030398,1802.1,6.2439e-05,-12.733,-0.00043249,-3731.5,0.086436
