Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	4.2	2.1818	0.	19058
2	4.2	2.3636	0.	15055
3	4.2	2.5455	0.	13221
4	4.2	2.7273	0.	12273
5	4.2	2.9091	0.	11868
6	4.2	3.0909	0.	11868
7	4.2	3.2727	0.	12273
8	4.2	3.4545	0.	13221
9	4.2	3.6364	0.	15055
10	4.2	3.8182	0.	19058
11	4.3667	2.1818	0.	18873
12	4.3667	2.3636	0.	14969
13	4.3667	2.5455	0.	13164
14	4.3667	2.7273	0.	12227
15	4.3667	2.9091	0.	11827
16	4.3667	3.0909	0.	11827
17	4.3667	3.2727	0.	12227
18	4.3667	3.4545	0.	13164
19	4.3667	3.6364	0.	14969
20	4.3667	3.8182	0.	18873
21	4.0174	5.8182	0.	1205.5
22	4.0174	5.6364	0.	1743.6
23	4.0174	5.4545	0.	2408.3
24	4.0174	5.2727	0.	3137.7
25	4.0174	5.0909	0.	3949.8
26	4.0174	4.9091	0.	4885.8
27	4.0174	4.7273	0.	6019.
28	4.0174	4.5455	0.	7473.2
29	4.0174	4.3636	0.	9555.2
30	4.0174	4.1818	0.	12583
31	4.0174	4.	0.	14913
32	4.0174	3.8182	0.	14187
33	4.0174	3.6364	0.	13237
34	4.0174	3.4545	0.	12221
35	4.0174	3.2727	0.	11631
36	4.0174	3.0909	0.	11352
37	4.0174	2.9091	0.	11352
38	4.0174	2.7273	0.	11631
39	4.0174	2.5455	0.	12221
40	4.0174	2.3636	0.	13237
41	4.0174	2.1818	0.	14187
42	4.0174	2.	0.	14913
43	4.0174	1.8182	0.	12583
44	4.0174	1.6364	0.	9555.2
45	4.0174	1.4545	0.	7473.2
46	4.0174	1.2727	0.	6019.
47	4.0174	1.0909	0.	4885.8
48	4.0174	0.90909	0.	3949.8
49	4.0174	0.72727	0.	3137.7
50	4.0174	0.54545	0.	2408.3
51	4.0174	0.36364	0.	1743.6
52	4.0174	0.18182	0.	1205.5
53	3.8348	5.8182	0.	1797.4
54	3.8348	5.6364	0.	2057.6
55	3.8348	5.4545	0.	2515.1
56	3.8348	5.2727	0.	3085.7
57	3.8348	5.0909	0.	3750.5
58	3.8348	4.9091	0.	4519.7
59	3.8348	4.7273	0.	5424.4
60	3.8348	4.5455	0.	6488.2
61	3.8348	4.3636	0.	7742.9
62	3.8348	4.1818	0.	9070.
63	3.8348	4.	0.	9961.4
64	3.8348	3.8182	0.	10672
65	3.8348	3.6364	0.	10847
66	3.8348	3.4545	0.	10739
67	3.8348	3.2727	0.	10558
68	3.8348	3.0909	0.	10449
69	3.8348	2.9091	0.	10449
70	3.8348	2.7273	0.	10558
71	3.8348	2.5455	0.	10739
72	3.8348	2.3636	0.	10847
73	3.8348	2.1818	0.	10672
74	3.8348	2.	0.	9961.4
75	3.8348	1.8182	0.	9070.
76	3.8348	1.6364	0.	7742.9
77	3.8348	1.4545	0.	6488.2
78	3.8348	1.2727	0.	5424.4
79	3.8348	1.0909	0.	4519.7
80	3.8348	0.90909	0.	3750.5
81	3.8348	0.72727	0.	3085.7
82	3.8348	0.54545	0.	2515.1
83	3.8348	0.36364	0.	2057.6
84	3.8348	0.18182	0.	1797.4
85	3.6522	5.8182	0.	2430.6
86	3.6522	5.6364	0.	2592.3
87	3.6522	5.4545	0.	2916.6
88	3.6522	5.2727	0.	3357.5
89	3.6522	5.0909	0.	3894.6
90	3.6522	4.9091	0.	4520.2
91	3.6522	4.7273	0.	5231.1
92	3.6522	4.5455	0.	6020.4
93	3.6522	4.3636	0.	6829.
94	3.6522	4.1818	0.	7590.9
95	3.6522	4.	0.	8255.6
96	3.6522	3.8182	0.	8791.9
97	3.6522	3.6364	0.	9183.
98	3.6522	3.4545	0.	9364.6
99	3.6522	3.2727	0.	9421.6
100	3.6522	3.0909	0.	9430.
101	3.6522	2.9091	0.	9430.
102	3.6522	2.7273	0.	9421.6
103	3.6522	2.5455	0.	9364.6
104	3.6522	2.3636	0.	9183.
105	3.6522	2.1818	0.	8791.9
106	3.6522	2.	0.	8255.6
107	3.6522	1.8182	0.	7590.9
108	3.6522	1.6364	0.	6828.9
109	3.6522	1.4545	0.	6020.4
110	3.6522	1.2727	0.	5231.1
111	3.6522	1.0909	0.	4520.2
112	3.6522	0.90909	0.	3894.6
113	3.6522	0.72727	0.	3357.5
114	3.6522	0.54545	0.	2916.6
115	3.6522	0.36364	0.	2592.3
116	3.6522	0.18182	0.	2430.6
117	3.4696	5.8182	0.	3009.9
118	3.4696	5.6364	0.	3128.7
119	3.4696	5.4545	0.	3369.2
120	3.4696	5.2727	0.	3704.9
121	3.4696	5.0909	0.	4122.5
122	3.4696	4.9091	0.	4609.2
123	3.4696	4.7273	0.	5149.8
124	3.4696	4.5455	0.	5721.6
125	3.4696	4.3636	0.	6292.2
126	3.4696	4.1818	0.	6821.
127	3.4696	4.	0.	7301.6
128	3.4696	3.8182	0.	7723.1
129	3.4696	3.6364	0.	8060.6
130	3.4696	3.4545	0.	8296.
131	3.4696	3.2727	0.	8429.9
132	3.4696	3.0909	0.	8487.6
133	3.4696	2.9091	0.	8487.6
134	3.4696	2.7273	0.	8429.9
135	3.4696	2.5455	0.	8296.
136	3.4696	2.3636	0.	8060.6
137	3.4696	2.1818	0.	7723.1
