Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	15.9	2.1818	0.	913.54
2	15.9	2.3636	0.	689.82
3	15.9	2.5455	0.	579.43
4	15.9	2.7273	0.	521.67
5	15.9	2.9091	0.	495.98
6	15.9	3.0909	0.	495.98
7	15.9	3.2727	0.	521.67
8	15.9	3.4545	0.	579.43
9	15.9	3.6364	0.	689.82
10	15.9	3.8182	0.	913.54
11	16.067	2.1818	0.	654.69
12	16.067	2.3636	0.	608.84
13	16.067	2.5455	0.	525.55
14	16.067	2.7273	0.	479.79
15	16.067	2.9091	0.	458.3
16	16.067	3.0909	0.	458.3
17	16.067	3.2727	0.	479.79
18	16.067	3.4545	0.	525.55
19	16.067	3.6364	0.	608.84
20	16.067	3.8182	0.	654.69
21	15.715	5.8182	0.	63.841
22	15.715	5.6364	0.	148.68
23	15.715	5.4545	0.	275.75
24	15.715	5.2727	0.	427.22
25	15.715	5.0909	0.	602.99
26	15.715	4.9091	0.	808.45
27	15.715	4.7273	0.	1055.3
28	15.715	4.5455	0.	1356.6
29	15.715	4.3636	0.	1769.3
30	15.715	4.1818	0.	2084.5
31	15.715	4.	0.	1566.6
32	15.715	3.8182	0.	799.5
33	15.715	3.6364	0.	620.84
34	15.715	3.4545	0.	527.96
35	15.715	3.2727	0.	488.53
36	15.715	3.0909	0.	469.83
37	15.715	2.9091	0.	469.83
38	15.715	2.7273	0.	488.53
39	15.715	2.5455	0.	527.96
40	15.715	2.3636	0.	620.84
41	15.715	2.1818	0.	799.5
42	15.715	2.	0.	1566.6
43	15.715	1.8182	0.	2084.5
44	15.715	1.6364	0.	1769.3
45	15.715	1.4545	0.	1356.6
46	15.715	1.2727	0.	1055.3
47	15.715	1.0909	0.	808.45
48	15.715	0.90909	0.	602.99
49	15.715	0.72727	0.	427.22
50	15.715	0.54545	0.	275.75
51	15.715	0.36364	0.	148.68
52	15.715	0.18182	0.	63.841
53	15.53	5.8182	0.	47.262
54	15.53	5.6364	0.	96.935
55	15.53	5.4545	0.	187.44
56	15.53	5.2727	0.	304.19
57	15.53	5.0909	0.	441.15
58	15.53	4.9091	0.	596.08
59	15.53	4.7273	0.	767.99
60	15.53	4.5455	0.	942.33
61	15.53	4.3636	0.	1091.5
62	15.53	4.1818	0.	1102.6
63	15.53	4.	0.	840.27
64	15.53	3.8182	0.	584.51
65	15.53	3.6364	0.	463.83
66	15.53	3.4545	0.	424.25
67	15.53	3.2727	0.	404.28
68	15.53	3.0909	0.	396.26
69	15.53	2.9091	0.	396.26
70	15.53	2.7273	0.	404.28
71	15.53	2.5455	0.	424.25
72	15.53	2.3636	0.	463.83
73	15.53	2.1818	0.	584.51
74	15.53	2.	0.	840.27
75	15.53	1.8182	0.	1102.6
76	15.53	1.6364	0.	1091.5
77	15.53	1.4545	0.	942.33
78	15.53	1.2727	0.	767.99
79	15.53	1.0909	0.	596.08
80	15.53	0.90909	0.	441.15
81	15.53	0.72727	0.	304.19
82	15.53	0.54545	0.	187.44
83	15.53	0.36364	0.	96.935
84	15.53	0.18182	0.	47.262
85	15.345	5.8182	0.	47.186
86	15.345	5.6364	0.	90.981
87	15.345	5.4545	0.	160.48
88	15.345	5.2727	0.	250.5
89	15.345	5.0909	0.	355.65
90	15.345	4.9091	0.	470.09
91	15.345	4.7273	0.	584.65
92	15.345	4.5455	0.	683.48
93	15.345	4.3636	0.	730.57
94	15.345	4.1818	0.	686.73
95	15.345	4.	0.	562.49
96	15.345	3.8182	0.	429.58
97	15.345	3.6364	0.	353.58
98	15.345	3.4545	0.	324.21
99	15.345	3.2727	0.	313.75
100	15.345	3.0909	0.	310.55
101	15.345	2.9091	0.	310.55
102	15.345	2.7273	0.	313.75
103	15.345	2.5455	0.	324.21
104	15.345	2.3636	0.	353.58
105	15.345	2.1818	0.	429.58
106	15.345	2.	0.	562.49
107	15.345	1.8182	0.	686.73
108	15.345	1.6364	0.	730.57
109	15.345	1.4545	0.	683.48
110	15.345	1.2727	0.	584.65
111	15.345	1.0909	0.	470.09
112	15.345	0.90909	0.	355.65
113	15.345	0.72727	0.	250.5
114	15.345	0.54545	0.	160.48
115	15.345	0.36364	0.	90.981
116	15.345	0.18182	0.	47.186
117	15.16	5.8182	0.	47.648
118	15.16	5.6364	0.	91.793
119	15.16	5.4545	0.	149.31
120	15.16	5.2727	0.	219.03
121	15.16	5.0909	0.	297.44
122	15.16	4.9091	0.	378.4
123	15.16	4.7273	0.	452.45
124	15.16	4.5455	0.	505.59
125	15.16	4.3636	0.	519.92
126	15.16	4.1818	0.	482.64
127	15.16	4.	0.	408.02
128	15.16	3.8182	0.	329.46
129	15.16	3.6364	0.	274.64
130	15.16	3.4545	0.	247.96
131	15.16	3.2727	0.	238.03
132	15.16	3.0909	0.	235.11
133	15.16	2.9091	0.	235.11
134	15.16	2.7273	0.	238.03
135	15.16	2.5455	0.	247.96
136	15.16	2.3636	0.	274.64
137	15.16	2.1818	0.	329.46
138	15.16	2.	0.	408.02
139	15.16	1.8182	0.	482.64
140	15.16	1.6364	0.	519.92
141	15.16	1.4545	0.	505.59
142	15.16	1.2727	0.	452.45
143	15.16	1.0909	0.	378.4
144	15.16	0.90909	0.	297.44
145	15.16	0.72727	0.	219.03
146	15.16	0.54545	0.	149.31
147	15.16	0.36364	0.	91.793
148	15.16	0.18182	0.	47.648
149	14.976	5.8182	0.	46.651
150	14.976	5.6364	0.	91.495
151	14.976	5.4545	0.	141.35
152	14.976	5.2727	0.	196.41
153	14.976	5.0909	0.	254.48
154	14.976	4.9091	0.	310.63
155	14.976	4.7273	0.	357.5
156	14.976	4.5455	0.	385.78
157	14.976	4.3636	0.	386.67
158	14.976	4.1818	0.	358.2
159	14.976	4.	0.	309.15
160	14.976	3.8182	0.	257.02
161	14.976	3.6364	0.	216.72
162	14.976	3.4545	0.	192.66
163	14.976	3.2727	0.	181.26
164	14.976	3.0909	0.	177.13
165	14.976	2.9091	0.	177.13
166	14.976	2.7273	0.	181.26
167	14.976	2.5455	0.	192.66
168	14.976	2.3636	0.	216.72
169	14.976	2.1818	0.	257.02
170	14.976	2.	0.	309.15
171	14.976	1.8182	0.	358.2
172	14.976	1.6364	0.	386.67
173	14.976	1.4545	0.	385.78
174	14.976	1.2727	0.	357.5
175	14.976	1.0909	0.	310.63
176	14.976	0.90909	0.	254.48
177	14.976	0.72727	0.	196.41
178	14.976	0.54545	0.	141.35
179	14.976	0.36364	0.	91.495
180	14.976	0.18182	0.	46.651
181	14.791	5.8182	0.	44.585
182	14.791	5.6364	0.	88.926
183	14.791	5.4545	0.	133.04
184	14.791	5.2727	0.	177.49
185	14.791	5.0909	0.	220.92
186	14.791	4.9091	0.	259.84
187	14.791	4.7273	0.	289.33
188	14.791	4.5455	0.	303.93
189	14.791	4.3636	0.	299.8
190	14.791	4.1818	0.	277.31
191	14.791	4.	0.	242.58
192	14.791	3.8182	0.	205.27
193	14.791	3.6364	0.	173.94
194	14.791	3.4545	0.	152.56
195	14.791	3.2727	0.	140.53
196	14.791	3.0909	0.	135.41
197	14.791	2.9091	0.	135.41
198	14.791	2.7273	0.	140.53
199	14.791	2.5455	0.	152.56
200	14.791	2.3636	0.	173.94
201	14.791	2.1818	0.	205.27
202	14.791	2.	0.	242.58
203	14.791	1.8182	0.	277.31
204	14.791	1.6364	0.	299.8
205	14.791	1.4545	0.	303.93
206	14.791	1.2727	0.	289.33
207	14.791	1.0909	0.	259.84
208	14.791	0.90909	0.	220.92
209	14.791	0.72727	0.	177.49
210	14.791	0.54545	0.	133.04
211	14.791	0.36364	0.	88.926
212	14.791	0.18182	0.	44.585
213	14.606	5.8182	0.	41.845
214	14.606	5.6364	0.	84.366
215	14.606	5.4545	0.	123.64
216	14.606	5.2727	0.	160.21
217	14.606	5.0909	0.	193.3
218	14.606	4.9091	0.	220.67
219	14.606	4.7273	0.	239.29
220	14.606	4.5455	0.	246.25
221	14.606	4.3636	0.	240.02
222	14.606	4.1818	0.	221.74
223	14.606	4.	0.	195.49
224	14.606	3.8182	0.	167.16
225	14.606	3.6364	0.	142.1
226	14.606	3.4545	0.	123.4
227	14.606	3.2727	0.	111.7
228	14.606	3.0909	0.	106.23
229	14.606	2.9091	0.	106.23
230	14.606	2.7273	0.	111.7
231	14.606	2.5455	0.	123.4
232	14.606	2.3636	0.	142.1
233	14.606	2.1818	0.	167.16
234	14.606	2.	0.	195.49
235	14.606	1.8182	0.	221.74
236	14.606	1.6364	0.	240.02
237	14.606	1.4545	0.	246.25
238	14.606	1.2727	0.	239.29
239	14.606	1.0909	0.	220.67
240	14.606	0.90909	0.	193.3
241	14.606	0.72727	0.	160.21
