Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	15.9	2.1818	0.	90.914
2	15.9	2.3636	0.	-16.408
3	15.9	2.5455	0.	0.42728
4	15.9	2.7273	0.	-1.8109
5	15.9	2.9091	0.	-0.95374
6	15.9	3.0909	0.	-0.95374
7	15.9	3.2727	0.	-1.8109
8	15.9	3.4545	0.	0.42728
9	15.9	3.6364	0.	-16.408
10	15.9	3.8182	0.	90.914
11	16.067	2.1818	0.	17.693
12	16.067	2.3636	0.	-17.96
13	16.067	2.5455	0.	0.90148
14	16.067	2.7273	0.	-1.8282
15	16.067	2.9091	0.	-0.83932
16	16.067	3.0909	0.	-0.83932
17	16.067	3.2727	0.	-1.8282
18	16.067	3.4545	0.	0.90148
19	16.067	3.6364	0.	-17.96
20	16.067	3.8182	0.	17.692
21	15.715	5.8182	0.	-8.6134
22	15.715	5.6364	0.	-3.9411
23	15.715	5.4545	0.	-3.0651
24	15.715	5.2727	0.	-2.7557
25	15.715	5.0909	0.	-2.7151
26	15.715	4.9091	0.	-3.5484
27	15.715	4.7273	0.	-2.3873
28	15.715	4.5455	0.	-10.67
29	15.715	4.3636	0.	9.855
30	15.715	4.1818	0.	-58.99
31	15.715	4.	0.	-262.14
32	15.715	3.8182	0.	12.482
33	15.715	3.6364	0.	-7.7854
34	15.715	3.4545	0.	2.54
35	15.715	3.2727	0.	-1.5766
36	15.715	3.0909	0.	-0.34669
37	15.715	2.9091	0.	-0.34669
38	15.715	2.7273	0.	-1.5766
39	15.715	2.5455	0.	2.54
40	15.715	2.3636	0.	-7.7854
41	15.715	2.1818	0.	12.482
42	15.715	2.	0.	-262.14
43	15.715	1.8182	0.	-58.99
44	15.715	1.6364	0.	9.855
45	15.715	1.4545	0.	-10.67
46	15.715	1.2727	0.	-2.3873
47	15.715	1.0909	0.	-3.5484
48	15.715	0.90909	0.	-2.7151
49	15.715	0.72727	0.	-2.7557
50	15.715	0.54545	0.	-3.0651
51	15.715	0.36364	0.	-3.9411
52	15.715	0.18182	0.	-8.6134
53	15.53	5.8182	0.	-0.99743
54	15.53	5.6364	0.	-0.17464
55	15.53	5.4545	0.	0.2192
56	15.53	5.2727	0.	0.50688
57	15.53	5.0909	0.	0.62755
58	15.53	4.9091	0.	0.81666
59	15.53	4.7273	0.	0.72402
60	15.53	4.5455	0.	0.63333
61	15.53	4.3636	0.	3.189
62	15.53	4.1818	0.	8.2243
63	15.53	4.	0.	32.156
64	15.53	3.8182	0.	16.336
65	15.53	3.6364	0.	-2.5394
66	15.53	3.4545	0.	0.62144
67	15.53	3.2727	0.	-6.8795e-002
68	15.53	3.0909	0.	-0.11027
69	15.53	2.9091	0.	-0.11027
70	15.53	2.7273	0.	-6.8797e-002
71	15.53	2.5455	0.	0.62144
72	15.53	2.3636	0.	-2.5394
73	15.53	2.1818	0.	16.336
74	15.53	2.	0.	32.156
75	15.53	1.8182	0.	8.2243
76	15.53	1.6364	0.	3.189
