Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	15.9	2.1818	0.	1.1712
2	15.9	2.3636	0.	1.1717
3	15.9	2.5455	0.	1.1721
4	15.9	2.7273	0.	1.1724
5	15.9	2.9091	0.	1.1725
6	15.9	3.0909	0.	1.1725
7	15.9	3.2727	0.	1.1724
8	15.9	3.4545	0.	1.1721
9	15.9	3.6364	0.	1.1717
10	15.9	3.8182	0.	1.1712
11	16.067	2.1818	0.	1.1929
12	16.067	2.3636	0.	1.1934
13	16.067	2.5455	0.	1.1937
14	16.067	2.7273	0.	1.194
15	16.067	2.9091	0.	1.1941
16	16.067	3.0909	0.	1.1941
17	16.067	3.2727	0.	1.194
18	16.067	3.4545	0.	1.1937
19	16.067	3.6364	0.	1.1934
20	16.067	3.8182	0.	1.1929
21	15.715	5.8182	0.	1.1376
22	15.715	5.6364	0.	1.1386
23	15.715	5.4545	0.	1.1396
24	15.715	5.2727	0.	1.1405
25	15.715	5.0909	0.	1.1415
26	15.715	4.9091	0.	1.1425
27	15.715	4.7273	0.	1.1434
28	15.715	4.5455	0.	1.1444
29	15.715	4.3636	0.	1.1453
30	15.715	4.1818	0.	1.1462
31	15.715	4.	0.	1.1469
32	15.715	3.8182	0.	1.1476
33	15.715	3.6364	0.	1.148
34	15.715	3.4545	0.	1.1484
35	15.715	3.2727	0.	1.1486
36	15.715	3.0909	0.	1.1488
37	15.715	2.9091	0.	1.1488
38	15.715	2.7273	0.	1.1486
39	15.715	2.5455	0.	1.1484
40	15.715	2.3636	0.	1.148
41	15.715	2.1818	0.	1.1476
42	15.715	2.	0.	1.1469
43	15.715	1.8182	0.	1.1462
44	15.715	1.6364	0.	1.1453
45	15.715	1.4545	0.	1.1444
46	15.715	1.2727	0.	1.1434
47	15.715	1.0909	0.	1.1425
48	15.715	0.90909	0.	1.1415
49	15.715	0.72727	0.	1.1405
50	15.715	0.54545	0.	1.1396
51	15.715	0.36364	0.	1.1386
52	15.715	0.18182	0.	1.1376
53	15.53	5.8182	0.	1.1152
54	15.53	5.6364	0.	1.1162
55	15.53	5.4545	0.	1.1171
56	15.53	5.2727	0.	1.1181
57	15.53	5.0909	0.	1.119
58	15.53	4.9091	0.	1.1199
59	15.53	4.7273	0.	1.1208
60	15.53	4.5455	0.	1.1216
61	15.53	4.3636	0.	1.1224
62	15.53	4.1818	0.	1.1231
63	15.53	4.	0.	1.1237
64	15.53	3.8182	0.	1.1243
65	15.53	3.6364	0.	1.1247
66	15.53	3.4545	0.	1.125
67	15.53	3.2727	0.	1.1252
68	15.53	3.0909	0.	1.1253
69	15.53	2.9091	0.	1.1253
70	15.53	2.7273	0.	1.1252
71	15.53	2.5455	0.	1.125
72	15.53	2.3636	0.	1.1247
73	15.53	2.1818	0.	1.1243
74	15.53	2.	0.	1.1237
75	15.53	1.8182	0.	1.1231
76	15.53	1.6364	0.	1.1224
77	15.53	1.4545	0.	1.1216
78	15.53	1.2727	0.	1.1208
79	15.53	1.0909	0.	1.1199
80	15.53	0.90909	0.	1.119
81	15.53	0.72727	0.	1.1181
82	15.53	0.54545	0.	1.1171
83	15.53	0.36364	0.	1.1162
84	15.53	0.18182	0.	1.1152
85	15.345	5.8182	0.	1.0929
86	15.345	5.6364	0.	1.0938
87	15.345	5.4545	0.	1.0947
88	15.345	5.2727	0.	1.0956
89	15.345	5.0909	0.	1.0965
90	15.345	4.9091	0.	1.0973
91	15.345	4.7273	0.	1.0981
92	15.345	4.5455	0.	1.0989
93	15.345	4.3636	0.	1.0996
94	15.345	4.1818	0.	1.1002
95	15.345	4.	0.	1.1008
96	15.345	3.8182	0.	1.1012
97	15.345	3.6364	0.	1.1016
98	15.345	3.4545	0.	1.1019
99	15.345	3.2727	0.	1.1021
100	15.345	3.0909	0.	1.1022
101	15.345	2.9091	0.	1.1022
102	15.345	2.7273	0.	1.1021
103	15.345	2.5455	0.	1.1019
104	15.345	2.3636	0.	1.1016
105	15.345	2.1818	0.	1.1012
106	15.345	2.	0.	1.1008
107	15.345	1.8182	0.	1.1002
108	15.345	1.6364	0.	1.0996
109	15.345	1.4545	0.	1.0989
110	15.345	1.2727	0.	1.0981
111	15.345	1.0909	0.	1.0973
112	15.345	0.90909	0.	1.0965
113	15.345	0.72727	0.	1.0956
114	15.345	0.54545	0.	1.0947
115	15.345	0.36364	0.	1.0938
116	15.345	0.18182	0.	1.0929
117	15.16	5.8182	0.	1.0706
118	15.16	5.6364	0.	1.0715
119	15.16	5.4545	0.	1.0724
120	15.16	5.2727	0.	1.0733
121	15.16	5.0909	0.	1.0741
122	15.16	4.9091	0.	1.0749
123	15.16	4.7273	0.	1.0756
124	15.16	4.5455	0.	1.0763
125	15.16	4.3636	0.	1.0769
126	15.16	4.1818	0.	1.0775
127	15.16	4.	0.	1.078
128	15.16	3.8182	0.	1.0784
129	15.16	3.6364	0.	1.0787
130	15.16	3.4545	0.	1.079
131	15.16	3.2727	0.	1.0791
132	15.16	3.0909	0.	1.0792
133	15.16	2.9091	0.	1.0792
134	15.16	2.7273	0.	1.0791
135	15.16	2.5455	0.	1.079
136	15.16	2.3636	0.	1.0787
137	15.16	2.1818	0.	1.0784
138	15.16	2.	0.	1.078
139	15.16	1.8182	0.	1.0775
140	15.16	1.6364	0.	1.0769
141	15.16	1.4545	0.	1.0763
142	15.16	1.2727	0.	1.0756
143	15.16	1.0909	0.	1.0749
144	15.16	0.90909	0.	1.0741
145	15.16	0.72727	0.	1.0733
146	15.16	0.54545	0.	1.0724
147	15.16	0.36364	0.	1.0715
148	15.16	0.18182	0.	1.0706
149	14.976	5.8182	0.	1.0484
150	14.976	5.6364	0.	1.0493
151	14.976	5.4545	0.	1.0501
152	14.976	5.2727	0.	1.051
153	14.976	5.0909	0.	1.0518
154	14.976	4.9091	0.	1.0525
155	14.976	4.7273	0.	1.0532
156	14.976	4.5455	0.	1.0538
157	14.976	4.3636	0.	1.0544
158	14.976	4.1818	0.	1.0549
159	14.976	4.	0.	1.0554
160	14.976	3.8182	0.	1.0558
161	14.976	3.6364	0.	1.0561
162	14.976	3.4545	0.	1.0563
163	14.976	3.2727	0.	1.0564
164	14.976	3.0909	0.	1.0565
165	14.976	2.9091	0.	1.0565
166	14.976	2.7273	0.	1.0564
167	14.976	2.5455	0.	1.0563
168	14.976	2.3636	0.	1.0561
169	14.976	2.1818	0.	1.0558
170	14.976	2.	0.	1.0554
171	14.976	1.8182	0.	1.0549
172	14.976	1.6364	0.	1.0544
173	14.976	1.4545	0.	1.0538
174	14.976	1.2727	0.	1.0532
175	14.976	1.0909	0.	1.0525
176	14.976	0.90909	0.	1.0518
177	14.976	0.72727	0.	1.051
178	14.976	0.54545	0.	1.0501
179	14.976	0.36364	0.	1.0493
180	14.976	0.18182	0.	1.0484
181	14.791	5.8182	0.	1.0262
182	14.791	5.6364	0.	1.0271
183	14.791	5.4545	0.	1.028
184	14.791	5.2727	0.	1.0288
185	14.791	5.0909	0.	1.0295
186	14.791	4.9091	0.	1.0303
187	14.791	4.7273	0.	1.0309
188	14.791	4.5455	0.	1.0315
189	14.791	4.3636	0.	1.0321
190	14.791	4.1818	0.	1.0325
191	14.791	4.	0.	1.033
192	14.791	3.8182	0.	1.0333
193	14.791	3.6364	0.	1.0336
194	14.791	3.4545	0.	1.0338
195	14.791	3.2727	0.	1.0339
196	14.791	3.0909	0.	1.034
197	14.791	2.9091	0.	1.034
198	14.791	2.7273	0.	1.0339
199	14.791	2.5455	0.	1.0338
200	14.791	2.3636	0.	1.0336
201	14.791	2.1818	0.	1.0333
202	14.791	2.	0.	1.033
203	14.791	1.8182	0.	1.0325
204	14.791	1.6364	0.	1.0321
205	14.791	1.4545	0.	1.0315
206	14.791	1.2727	0.	1.0309
207	14.791	1.0909	0.	1.0303
208	14.791	0.90909	0.	1.0295
209	14.791	0.72727	0.	1.0288
210	14.791	0.54545	0.	1.028
211	14.791	0.36364	0.	1.0271
212	14.791	0.18182	0.	1.0262
213	14.606	5.8182	0.	1.0042
214	14.606	5.6364	0.	1.0051
215	14.606	5.4545	0.	1.0059
216	14.606	5.2727	0.	1.0067
217	14.606	5.0909	0.	1.0074
218	14.606	4.9091	0.	1.0081
219	14.606	4.7273	0.	1.0088
220	14.606	4.5455	0.	1.0093
221	14.606	4.3636	0.	1.0099
222	14.606	4.1818	0.	1.0103
223	14.606	4.	0.	1.0107
224	14.606	3.8182	0.	1.011
225	14.606	3.6364	0.	1.0113
226	14.606	3.4545	0.	1.0115
227	14.606	3.2727	0.	1.0116
228	14.606	3.0909	0.	1.0117
229	14.606	2.9091	0.	1.0117
230	14.606	2.7273	0.	1.0116
231	14.606	2.5455	0.	1.0115
232	14.606	2.3636	0.	1.0113
233	14.606	2.1818	0.	1.011
234	14.606	2.	0.	1.0107
235	14.606	1.8182	0.	1.0103
236	14.606	1.6364	0.	1.0099
237	14.606	1.4545	0.	1.0093
238	14.606	1.2727	0.	1.0088
239	14.606	1.0909	0.	1.0081
240	14.606	0.90909	0.	1.0074
241	14.606	0.72727	0.	1.0067
242	14.606	0.54545	0.	1.0059
243	14.606	0.36364	0.	1.0051
244	14.606	0.18182	0.	1.0042
245	14.421	5.8182	0.	0.98227
246	14.421	5.6364	0.	0.98314
247	14.421	5.4545	0.	0.98396
248	14.421	5.2727	0.	0.98474
249	14.421	5.0909	0.	0.98546
250	14.421	4.9091	0.	0.98614
251	14.421	4.7273	0.	0.98676
252	14.421	4.5455	0.	0.98732
253	14.421	4.3636	0.	0.98782
254	14.421	4.1818	0.	0.98826
255	14.421	4.	0.	0.98863
256	14.421	3.8182	0.	0.98895
257	14.421	3.6364	0.	0.9892
258	14.421	3.4545	0.	0.98939
259	14.421	3.2727	0.	0.98951
260	14.421	3.0909	0.	0.98958
261	14.421	2.9091	0.	0.98958
262	14.421	2.7273	0.	0.98951
263	14.421	2.5455	0.	0.98939
264	14.421	2.3636	0.	0.9892
265	14.421	2.1818	0.	0.98895
266	14.421	2.	0.	0.98863
267	14.421	1.8182	0.	0.98826
268	14.421	1.6364	0.	0.98782
269	14.421	1.4545	0.	0.98732
270	14.421	1.2727	0.	0.98676
271	14.421	1.0909	0.	0.98614
272	14.421	0.90909	0.	0.98546
273	14.421	0.72727	0.	0.98474
274	14.421	0.54545	0.	0.98396
275	14.421	0.36364	0.	0.98314
276	14.421	0.18182	0.	0.98227
277	14.236	5.8182	0.	0.96047
278	14.236	5.6364	0.	0.96133
279	14.236	5.4545	0.	0.96214
280	14.236	5.2727	0.	0.96291
281	14.236	5.0909	0.	0.96363
282	14.236	4.9091	0.	0.96429
283	14.236	4.7273	0.	0.96489
284	14.236	4.5455	0.	0.96544
285	14.236	4.3636	0.	0.96593
286	14.236	4.1818	0.	0.96636
287	14.236	4.	0.	0.96672
288	14.236	3.8182	0.	0.96703
289	14.236	3.6364	0.	0.96727
290	14.236	3.4545	0.	0.96746
291	14.236	3.2727	0.	0.96758
292	14.236	3.0909	0.	0.96764
293	14.236	2.9091	0.	0.96764
294	14.236	2.7273	0.	0.96758
295	14.236	2.5455	0.	0.96746
296	14.236	2.3636	0.	0.96727
297	14.236	2.1818	0.	0.96703
298	14.236	2.	0.	0.96672
299	14.236	1.8182	0.	0.96636
300	14.236	1.6364	0.	0.96593
301	14.236	1.4545	0.	0.96544
302	14.236	1.2727	0.	0.96489
303	14.236	1.0909	0.	0.96429
304	14.236	0.90909	0.	0.96363
305	14.236	0.72727	0.	0.96291
306	14.236	0.54545	0.	0.96214
