Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	15.9	2.1818	0.	6882.
2	15.9	2.3636	0.	5428.
3	15.9	2.5455	0.	4792.5
4	15.9	2.7273	0.	4463.1
5	15.9	2.9091	0.	4322.7
6	15.9	3.0909	0.	4322.7
7	15.9	3.2727	0.	4463.1
8	15.9	3.4545	0.	4792.5
9	15.9	3.6364	0.	5428.
10	15.9	3.8182	0.	6882.
11	16.067	2.1818	0.	6747.5
12	16.067	2.3636	0.	5383.1
13	16.067	2.5455	0.	4738.6
14	16.067	2.7273	0.	4407.9
15	16.067	2.9091	0.	4266.3
16	16.067	3.0909	0.	4266.3
17	16.067	3.2727	0.	4407.9
18	16.067	3.4545	0.	4738.6
19	16.067	3.6364	0.	5383.1
20	16.067	3.8182	0.	6747.5
21	15.715	5.8182	0.	393.07
22	15.715	5.6364	0.	577.98
23	15.715	5.4545	0.	814.28
24	15.715	5.2727	0.	1082.3
25	15.715	5.0909	0.	1387.6
26	15.715	4.9091	0.	1744.6
27	15.715	4.7273	0.	2179.4
28	15.715	4.5455	0.	2739.9
29	15.715	4.3636	0.	3529.3
30	15.715	4.1818	0.	4692.2
31	15.715	4.	0.	5492.9
32	15.715	3.8182	0.	5138.7
33	15.715	3.6364	0.	4806.7
34	15.715	3.4545	0.	4471.1
35	15.715	3.2727	0.	4276.4
36	15.715	3.0909	0.	4183.8
37	15.715	2.9091	0.	4183.8
38	15.715	2.7273	0.	4276.4
39	15.715	2.5455	0.	4471.1
40	15.715	2.3636	0.	4806.7
41	15.715	2.1818	0.	5138.7
42	15.715	2.	0.	5492.9
43	15.715	1.8182	0.	4692.2
44	15.715	1.6364	0.	3529.3
45	15.715	1.4545	0.	2739.9
46	15.715	1.2727	0.	2179.4
47	15.715	1.0909	0.	1744.6
48	15.715	0.90909	0.	1387.6
49	15.715	0.72727	0.	1082.3
50	15.715	0.54545	0.	814.28
51	15.715	0.36364	0.	577.98
52	15.715	0.18182	0.	393.07
53	15.53	5.8182	0.	611.11
54	15.53	5.6364	0.	715.08
55	15.53	5.4545	0.	885.15
56	15.53	5.2727	0.	1101.5
57	15.53	5.0909	0.	1359.3
58	15.53	4.9091	0.	1662.9
59	15.53	4.7273	0.	2024.3
60	15.53	4.5455	0.	2451.5
61	15.53	4.3636	0.	2960.6
62	15.53	4.1818	0.	3464.
63	15.53	4.	0.	3764.5
64	15.53	3.8182	0.	3962.
65	15.53	3.6364	0.	4014.9
66	15.53	3.4545	0.	3989.2
67	15.53	3.2727	0.	3938.6
68	15.53	3.0909	0.	3907.2
69	15.53	2.9091	0.	3907.2
70	15.53	2.7273	0.	3938.6
71	15.53	2.5455	0.	3989.2
