Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.6467	3.3453	0.	1.8257e-004
2	1.8727	3.2345	0.	3.1192e-004
3	0.99475	3.7468	0.	1.8007e-004
4	3.7734	3.403	0.	1.0864e-004
5	3.338	1.706	0.	1.2653e-004
6	2.6328	2.2824	0.	2.4725e-004
7	2.1367	3.5192	0.	3.9701e-004
8	17.681	2.9692	0.	3.7258e-005
9	10.153	3.3518	0.	3.5522e-005
10	6.8129	1.6908	0.	1.0208e-004
11	4.9341	4.5551	0.	8.5782e-005
12	4.9341	4.5551	0.1	-8.5782e-005
13	6.8129	1.6908	0.1	-1.0208e-004
14	10.153	3.3518	0.1	-3.5522e-005
15	17.681	2.9692	0.1	-3.7258e-005
16	2.1367	3.5192	0.1	-3.9701e-004
17	2.6328	2.2824	0.1	-2.4725e-004
18	3.338	1.706	0.1	-1.2653e-004
19	3.7734	3.403	0.1	-1.0864e-004
20	0.99475	3.7468	0.1	-1.8007e-004
21	1.8727	3.2345	0.1	-3.1192e-004
22	2.6467	3.3453	0.1	-1.8257e-004
23	2.1667	1.	0.1	-4.9208e-005
24	2.1667	1.5	0.1	-9.1289e-005
25	2.1667	2.	0.1	-5.1224e-004
26	2.	2.	0.1	-1.1113e-004
27	2.	1.5	0.1	-1.2334e-005
28	2.	1.	0.1	6.2969e-005
29	2.1667	5.	0.1	-1.1158e-004
30	2.1667	4.5	0.1	-2.6357e-004
31	2.1667	4.	0.1	-5.1904e-004
32	2.	4.	0.1	-2.4244e-004
33	2.	4.5	0.1	-1.2075e-004
34	2.	5.	0.1	-8.0962e-005
35	2.1667	6.	0.1	-1.106e-004
36	5.5781	6.	0.1	-6.2396e-005
37	10.354	6.	0.1	-4.7309e-005
38	17.177	6.	0.1	-3.906e-005
39	24.	6.	0.1	-2.5065e-005
40	24.	3.	0.1	-4.8535e-008
41	2.6226e-014	3.	0.1	1.2245e-005
42	3.937e-014	6.	0.1	3.8712e-006
43	1.	6.	0.1	-9.2108e-005
44	2.	6.	0.1	5.481e-005
45	24.	0.	0.1	2.537e-005
46	18.542	0.	0.1	-3.8097e-005
47	13.083	0.	0.1	-5.1606e-005
48	7.625	0.	0.1	-6.8523e-005
49	4.8958	0.	0.1	-1.2948e-004
50	2.1667	0.	0.1	-3.3785e-006
51	2.	0.	0.1	3.3609e-005
52	0.	0.	0.1	2.0138e-005
53	2.	0.	0.	-3.3609e-005
54	0.	0.	0.	-2.0138e-005
55	4.8958	0.	0.	1.2948e-004
56	7.625	0.	0.	6.8523e-005
57	13.083	0.	0.	5.1606e-005
58	18.542	0.	0.	3.8097e-005
59	2.1667	0.	0.	3.3785e-006
60	24.	0.	0.	-2.537e-005
61	1.	6.	0.	9.2108e-005
62	2.	6.	0.	-5.481e-005
63	3.937e-014	6.	0.	-3.8712e-006
64	2.6226e-014	3.	0.	-1.2245e-005
65	24.	3.	0.	4.853e-008
66	24.	6.	0.	2.5065e-005
67	17.177	6.	0.	3.906e-005
68	10.354	6.	0.	4.7309e-005
69	5.5781	6.	0.	6.2396e-005
70	2.1667	6.	0.	1.106e-004
71	2.	4.5	0.	1.2075e-004
72	2.	5.	0.	8.0962e-005
73	2.	4.	0.	2.4244e-004
74	2.1667	5.	0.	1.1158e-004
75	2.1667	4.5	0.	2.6357e-004
76	2.1667	4.	0.	5.1904e-004
77	2.	1.5	0.	1.2334e-005
78	2.	1.	0.	-6.2969e-005
79	2.	2.	0.	1.1113e-004
80	2.1667	1.	0.	4.9208e-005
81	2.1667	1.5	0.	9.1289e-005
82	2.1667	2.	0.	5.1224e-004
83	3.2101	3.3741	0.	1.4797e-004
84	2.6398	2.8139	0.	2.4141e-004
85	2.3917	3.4323	0.	2.9455e-004
86	2.6467	3.3453	5.e-002	1.5736e-011
87	2.4067	3.6727	0.	4.5425e-004
88	1.4337	3.4907	0.	3.0538e-004
89	2.2528	2.7584	0.	2.848e-004
90	2.0047	3.3769	0.	3.5559e-004
91	1.8727	3.2345	5.e-002	1.3884e-011
92	1.9364	2.6172	0.	2.2564e-004
93	0.99475	3.7468	5.e-002	4.7883e-012
94	0.99737	4.8734	0.	1.303e-004
95	0.49737	3.3734	0.	8.5672e-005
96	1.4974	4.1234	0.	9.1795e-005
97	1.4974	4.3734	0.	1.0376e-004
98	1.4974	3.8734	0.	2.6766e-004
99	1.4974	2.6234	0.	7.7327e-006
100	1.4974	2.8734	0.	7.4085e-005
101	3.5557	2.5545	0.	1.2952e-004
102	5.2932	2.5469	0.	1.0389e-004
103	4.3538	3.979	0.	1.3024e-004
104	3.7734	3.403	5.e-002	8.5079e-012
105	2.9701	3.9515	0.	2.0583e-004
106	2.9854	1.9942	0.	1.8893e-004
107	3.338	1.706	5.e-002	3.6597e-012
108	4.1169	0.85298	0.	1.2865e-004
109	2.7523	1.353	0.	1.1253e-004
110	2.6328	2.2824	5.e-002	6.5602e-012
111	2.3997	1.8912	0.	1.7887e-004
112	2.3997	2.1412	0.	3.9494e-004
113	2.1367	3.5192	5.e-002	2.4604e-011
114	2.0683	3.7596	0.	3.4037e-004
115	13.917	3.1605	0.	4.523e-005
116	17.681	2.9692	5.e-002	4.0094e-012
117	18.111	1.4846	0.	3.7709e-005
118	20.84	2.9846	0.	1.8922e-005
119	17.429	4.4846	0.	3.8776e-005
120	8.4832	2.5213	0.	7.8864e-005
121	7.5438	3.9535	0.	6.7029e-005
122	10.153	3.3518	5.e-002	1.6629e-012
123	11.618	1.6759	0.	4.9433e-005
124	10.254	4.6759	0.	4.599e-005
125	6.8129	1.6908	5.e-002	1.7295e-012
126	5.8544	0.84538	0.	1.1742e-004
127	7.219	0.84538	0.	8.5964e-005
128	4.9341	4.5551	5.e-002	2.0691e-012
129	5.2561	5.2776	0.	7.4219e-005
130	3.5504	4.7776	0.	9.367e-005
131	7.5438	3.9535	0.1	-6.7029e-005
132	4.3538	3.979	0.1	-1.3024e-004
133	3.5504	4.7776	0.1	-9.367e-005
134	5.2561	5.2776	0.1	-7.4219e-005
135	8.4832	2.5213	0.1	-7.8864e-005
136	5.2932	2.5469	0.1	-1.0389e-004
137	7.219	0.84538	0.1	-8.5964e-005
138	5.8544	0.84538	0.1	-1.1742e-004
139	13.917	3.1605	0.1	-4.523e-005
140	10.254	4.6759	0.1	-4.599e-005
141	11.618	1.6759	0.1	-4.9433e-005
142	17.429	4.4846	0.1	-3.8776e-005
143	20.84	2.9846	0.1	-1.8922e-005
144	18.111	1.4846	0.1	-3.7709e-005
145	2.0047	3.3769	0.1	-3.5559e-004
146	2.3917	3.4323	0.1	-2.9455e-004
147	2.0683	3.7596	0.1	-3.4037e-004
148	2.9854	1.9942	0.1	-1.8893e-004
149	2.2528	2.7584	0.1	-2.848e-004
150	2.6398	2.8139	0.1	-2.4141e-004
151	2.3997	1.8912	0.1	-1.7887e-004
152	2.3997	2.1412	0.1	-3.9494e-004
153	3.5557	2.5545	0.1	-1.2952e-004
154	2.7523	1.353	0.1	-1.1253e-004
155	4.1169	0.85298	0.1	-1.2865e-004
156	3.2101	3.3741	0.1	-1.4797e-004
157	2.9701	3.9515	0.1	-2.0583e-004
158	1.4337	3.4907	0.1	-3.0538e-004
159	1.4974	2.8734	0.1	-7.4085e-005
160	1.4974	2.6234	0.1	-7.7327e-006
161	1.4974	3.8734	0.1	-2.6766e-004
162	1.4974	4.1234	0.1	-9.1795e-005
163	1.4974	4.3734	0.1	-1.0376e-004
164	0.49737	3.3734	0.1	-8.5672e-005
165	0.99737	4.8734	0.1	-1.303e-004
166	1.9364	2.6172	0.1	-2.2564e-004
167	2.4067	3.6727	0.1	-4.5425e-004
168	2.1667	1.25	0.1	-9.1399e-005
169	2.1667	0.5	0.1	-4.3352e-005
170	2.1667	1.	5.e-002	-1.7734e-012
171	2.1667	1.75	0.1	-3.2025e-004
172	2.1667	1.5	5.e-002	-2.0416e-012
173	2.0833	2.	0.1	-3.6046e-004
174	2.1667	2.	5.e-002	-9.8577e-020
175	2.	1.75	0.1	-5.8486e-005
176	2.	2.	5.e-002	-2.2715e-020
177	2.	1.25	0.1	2.4032e-005
