Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
46	18.542	0.	0.1	-4.4454e-005
47	13.083	0.	0.1	-7.7989e-005
48	7.625	0.	0.1	-1.4356e-004
49	4.8958	0.	0.1	-1.5068e-004
50	2.1667	0.	0.1	-3.1954e-004
51	2.	0.	0.1	-2.9931e-004
52	0.	0.	0.1	-3.185e-005
53	2.	0.	0.	-3.8321e-004
54	0.	0.	0.	-3.6651e-004
55	4.8958	0.	0.	-3.8389e-004
56	7.625	0.	0.	-3.3166e-004
57	13.083	0.	0.	-1.9623e-004
58	18.542	0.	0.	-1.2363e-004
59	2.1667	0.	0.	-3.8622e-004
60	24.	0.	0.	-7.7281e-005
61	1.	6.	0.	-3.7034e-004
62	2.	6.	0.	-3.1707e-004
63	3.937e-014	6.	0.	-2.3485e-004
64	2.6226e-014	3.	0.	-4.904e-004
65	24.	3.	0.	-8.2252e-005
66	24.	6.	0.	-9.3003e-005
67	17.177	6.	0.	-1.4417e-004
68	10.354	6.	0.	-2.2502e-004
69	5.5781	6.	0.	-3.2611e-004
70	2.1667	6.	0.	-3.9617e-004
71	2.	4.5	0.	-1.1468e-003
72	2.	5.	0.	-4.8088e-004
73	2.	4.	0.	-1.9283e-003
74	2.1667	5.	0.	-5.4331e-004
75	2.1667	4.5	0.	-1.1046e-003
76	2.1667	4.	0.	-2.354e-003
77	2.	1.5	0.	-1.1262e-003
78	2.	1.	0.	-7.54e-004
79	2.	2.	0.	-2.0443e-003
80	2.1667	1.	0.	-4.195e-004
81	2.1667	1.5	0.	-6.7697e-004
82	2.1667	2.	0.	-2.2955e-003
83	3.2101	3.3741	0.	-6.9951e-004
84	2.6398	2.8139	0.	-8.1006e-004
85	2.3917	3.4323	0.	-1.0791e-003
86	2.6467	3.3453	5.e-002	-1.0156e-004
87	2.4067	3.6727	0.	-1.6041e-003
88	1.4337	3.4907	0.	-8.9126e-004
89	2.2528	2.7584	0.	-9.3615e-004
90	2.0047	3.3769	0.	-1.2027e-003
91	1.8727	3.2345	5.e-002	-1.2933e-005
92	1.9364	2.6172	0.	-1.5295e-003
93	0.99475	3.7468	5.e-002	-3.0938e-005
94	0.99737	4.8734	0.	-4.9168e-004
95	0.49737	3.3734	0.	-5.5077e-004
96	1.4974	4.1234	0.	-8.2245e-004
97	1.4974	4.3734	0.	-5.2137e-004
98	1.4974	3.8734	0.	-1.2758e-003
99	1.4974	2.6234	0.	-7.875e-004
100	1.4974	2.8734	0.	-1.2615e-003
101	3.5557	2.5545	0.	-4.772e-004
102	5.2932	2.5469	0.	-4.2186e-004
103	4.3538	3.979	0.	-4.3438e-004
104	3.7734	3.403	5.e-002	-4.9444e-005
105	2.9701	3.9515	0.	-7.804e-004
106	2.9854	1.9942	0.	-5.9428e-004
107	3.338	1.706	5.e-002	-1.8358e-005
108	4.1169	0.85298	0.	-4.2796e-004
109	2.7523	1.353	0.	-4.4841e-004
110	2.6328	2.2824	5.e-002	-6.9948e-005
111	2.3997	1.8912	0.	-5.7214e-004
112	2.3997	2.1412	0.	-1.4778e-003
113	2.1367	3.5192	5.e-002	-3.7838e-005
114	2.0683	3.7596	0.	-1.5567e-003
115	13.917	3.1605	0.	-1.8531e-004
116	17.681	2.9692	5.e-002	-5.9779e-006
117	18.111	1.4846	0.	-1.2923e-004
118	20.84	2.9846	0.	-1.095e-004
119	17.429	4.4846	0.	-1.4043e-004
120	8.4832	2.5213	0.	-2.9692e-004
121	7.5438	3.9535	0.	-3.0145e-004
122	10.153	3.3518	5.e-002	-1.2444e-005
123	11.618	1.6759	0.	-2.1476e-004
124	10.254	4.6759	0.	-2.2924e-004
125	6.8129	1.6908	5.e-002	-2.0763e-005
126	5.8544	0.84538	0.	-3.7039e-004
127	7.219	0.84538	0.	-3.4542e-004
128	4.9341	4.5551	5.e-002	-5.1521e-005
129	5.2561	5.2776	0.	-3.5017e-004
130	3.5504	4.7776	0.	-4.468e-004
131	7.5438	3.9535	0.1	-1.2263e-004
132	4.3538	3.979	0.1	-1.4847e-004
133	3.5504	4.7776	0.1	-1.757e-004
134	5.2561	5.2776	0.1	-1.6112e-004
135	8.4832	2.5213	0.1	-1.0684e-004
136	5.2932	2.5469	0.1	-1.6286e-004
137	7.219	0.84538	0.1	-1.3995e-004
138	5.8544	0.84538	0.1	-1.4138e-004
139	13.917	3.1605	0.1	-6.8173e-005
140	10.254	4.6759	0.1	-9.1248e-005
141	11.618	1.6759	0.1	-8.0514e-005
142	17.429	4.4846	0.1	-5.6889e-005
143	20.84	2.9846	0.1	-5.6608e-005
144	18.111	1.4846	0.1	-5.0571e-005
145	2.0047	3.3769	0.1	-5.7651e-004
146	2.3917	3.4323	0.1	-5.6768e-004
147	2.0683	3.7596	0.1	-6.8281e-004
148	2.9854	1.9942	0.1	-2.8525e-004
149	2.2528	2.7584	0.1	-4.2459e-004
150	2.6398	2.8139	0.1	-3.9553e-004
151	2.3997	1.8912	0.1	-2.5972e-004
152	2.3997	2.1412	0.1	-8.2452e-004
153	3.5557	2.5545	0.1	-1.7743e-004
154	2.7523	1.353	0.1	-1.5661e-004
155	4.1169	0.85298	0.1	-1.7257e-004
156	3.2101	3.3741	0.1	-3.2826e-004
157	2.9701	3.9515	0.1	-2.3655e-004
158	1.4337	3.4907	0.1	-3.341e-004
159	1.4974	2.8734	0.1	-5.4618e-004
160	1.4974	2.6234	0.1	-4.383e-004
161	1.4974	3.8734	0.1	-4.9347e-004
162	1.4974	4.1234	0.1	-4.2201e-004
163	1.4974	4.3734	0.1	-2.2698e-004
164	0.49737	3.3734	0.1	-1.5191e-004
165	0.99737	4.8734	0.1	-2.6203e-004
166	1.9364	2.6172	0.1	-5.5123e-004
167	2.4067	3.6727	0.1	-4.8911e-004
168	2.1667	1.25	0.1	-2.0894e-004
169	2.1667	0.5	0.1	-2.1922e-004
170	2.1667	1.	5.e-002	-7.1219e-005
171	2.1667	1.75	0.1	-7.705e-004
172	2.1667	1.5	5.e-002	-4.2679e-005
173	2.0833	2.	0.1	-8.1528e-004
174	2.1667	2.	5.e-002	-4.6474e-004
175	2.	1.75	0.1	-6.7913e-004
176	2.	2.	5.e-002	-1.0709e-004
177	2.	1.25	0.1	-5.4137e-004
178	2.	1.5	5.e-002	-5.2459e-005
179	1.	2.	0.1	-2.6014e-004
180	2.	0.5	0.1	-4.0742e-004
181	2.	1.	5.e-002	-3.3618e-005
182	2.1667	4.75	0.1	-2.7652e-004
183	2.1667	5.5	0.1	-1.7554e-004
184	2.1667	5.	5.e-002	-5.2957e-005
185	2.1667	4.25	0.1	-5.6024e-004
186	2.1667	4.5	5.e-002	-7.321e-005
187	2.0833	4.	0.1	-6.5423e-004
188	2.1667	4.	5.e-002	-7.5832e-005
189	2.	4.25	0.1	-4.9587e-004
190	2.	4.	5.e-002	-2.4081e-004
191	2.	4.75	0.1	-3.5263e-004
192	2.	4.5	5.e-002	-1.234e-004
193	2.	5.5	0.1	-1.3252e-004
194	2.	5.	5.e-002	-5.191e-005
195	3.8724	6.	0.1	-1.5263e-004
196	2.1667	6.	5.e-002	-2.3594e-005
197	7.9661	6.	0.1	-1.2206e-004
198	5.5781	6.	5.e-002	-4.7791e-005
199	13.766	6.	0.1	-7.5902e-005
200	10.354	6.	5.e-002	-2.5186e-005
201	20.589	6.	0.1	-4.1959e-005
202	17.177	6.	5.e-002	-8.1672e-006
203	24.	4.5	0.1	-4.0443e-005
204	24.	6.	5.e-002	-4.9148e-006
205	24.	1.5	0.1	-7.0233e-005
206	24.	3.	5.e-002	-4.2856e-006
207	3.9339e-014	4.5	0.1	-1.016e-005
208	1.3113e-014	1.5	0.1	-8.771e-006
209	2.6581e-014	3.	5.e-002	-3.1836e-005
210	0.5	6.	0.1	-1.0981e-004
211	5.2451e-014	6.	5.e-002	-6.7291e-006
212	1.5	6.	0.1	-1.6725e-004
213	1.	6.	5.e-002	-1.7857e-005
214	2.	6.	5.e-002	-3.3218e-005
215	21.271	0.	0.1	-6.5199e-005
216	24.	0.	5.e-002	-1.454e-005
217	15.813	0.	0.1	-5.8523e-005
218	18.542	0.	5.e-002	-1.2415e-005
219	10.354	0.	0.1	-1.0856e-004
220	13.083	0.	5.e-002	-1.331e-005
221	6.2604	0.	0.1	-1.4191e-004
222	7.625	0.	5.e-002	-3.458e-005
223	3.5313	0.	0.1	-2.1365e-004
224	4.8958	0.	5.e-002	-1.0418e-005
225	2.1667	0.	5.e-002	-8.692e-005
226	1.	1.8804e-030	0.1	-1.4891e-004
227	2.	3.7609e-030	5.e-002	-4.2454e-005
228	0.	0.	5.e-002	-5.9337e-005
229	1.	1.8804e-030	0.	-3.6968e-004
230	2.	0.5	0.	-5.6431e-004
231	1.3113e-014	1.5	0.	-4.2383e-004
232	6.2604	0.	0.	-3.5342e-004
233	3.5313	0.	0.	-3.638e-004
234	10.354	0.	0.	-2.6326e-004
235	15.813	0.	0.	-1.5839e-004
236	21.271	0.	0.	-9.9638e-005
237	2.1667	0.5	0.	-3.9861e-004
238	24.	1.5	0.	-7.8735e-005
239	1.5	6.	0.	-3.3313e-004
240	0.5	6.	0.	-2.8827e-004
241	2.	5.5	0.	-3.6888e-004
242	3.9339e-014	4.5	0.	-3.6251e-004
243	1.	2.	0.	-6.0718e-004
244	24.	4.5	0.	-8.7106e-005
245	20.589	6.	0.	-1.1811e-004
246	13.766	6.	0.	-1.8429e-004
247	7.9661	6.	0.	-2.6988e-004
248	3.8724	6.	0.	-3.588e-004
249	2.1667	5.5	0.	-4.6779e-004
250	2.	4.75	0.	-8.1277e-004
251	2.	4.25	0.	-1.4515e-003
252	2.0833	4.	0.	-1.9574e-003
253	2.1667	4.75	0.	-8.2372e-004
254	2.1667	4.25	0.	-1.7206e-003
255	2.	1.25	0.	-9.385e-004
256	2.	1.75	0.	-1.5799e-003
257	2.0833	2.	0.	-1.9599e-003
258	2.1667	1.25	0.	-4.9306e-004
259	2.1667	1.75	0.	-1.3922e-003
